id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
554616,FREE MOBILE,AJO,LTE 900,R DE PONTOISE/LUCIEN JULIA 78780 MAURECOURT,78382,"48.9986,2.0622",Immeuble,21m,Société HLM,False,False
555026,FREE MOBILE,AJO,LTE 900,AV EDMOND DEMOLINS-RN 26 27130 VERNEUIL D AVRE ET D ITON,27679,"48.7411,0.9044",Château d'eau - réservoir,63m,"Syndicat des eaux, Adduction",False,False
555026,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",AV EDMOND DEMOLINS-RN 26 27130 VERNEUIL D AVRE ET D ITON,27679,"48.7411,0.9044",Château d'eau - réservoir,63m,"Syndicat des eaux, Adduction",False,False
555194,FREE MOBILE,AJO,LTE 900,AV DE VÉLIZY NOUVEAU CIMETIÈRE 78220 VIROFLAY,78686,"48.7958,2.1764",Pylône autostable,46m,TDF,False,False
555204,FREE MOBILE,AJO,LTE 900,61 R GEORGES APPAY 92150 SURESNES,92073,"48.8617,2.2208",Immeuble,35m,Société HLM,False,False
555523,FREE MOBILE,ALL,LTE 900,1 R CHARLES LINNÉ 92600 ASNIERES SUR SEINE,92004,"48.9281,2.2783",Immeuble,42m,Société HLM,False,False
556505,BOUYGUES TELECOM,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RÉÉMETTEUR TDF (BOIS DE HIERGES) 08320 AUBRIVES,08028,"50.0906,4.7661",Pylône autostable,47m,TDF,False,True
558123,FREE MOBILE,AJO,LTE 900,CHEMIN DES COUTOTS (BEAUREGARD) 71670 LE BREUIL,71059,"46.7931,4.4903",Pylône autostable,35m,TDF,False,False
558377,FREE MOBILE,ALL,LTE 900,AV DE LA PLAGE GRANDE RUE EGLISE 17670 LA COUARDE SUR MER,17121,"46.1942,-1.4242",Monument religieux,36m,"Commune, communauté de communes",False,False
558526,FREE MOBILE,ALL,LTE 900,R PARMENTIER 95660 CHAMPAGNE SUR OISE,95134,"49.1428,2.2581",Pylône autostable,60m,ATC FRANCE,False,False
558832,SRR,AJO,5G NR 3500,MADJABALINI 97630 MTSAMBORO,97612,"-12.7119,45.0597",Pylône autostable,30m,TDF,False,False
558892,BOUYGUES TELECOM,ALL,LTE 700,CHEM RURAL DE BIPEREN D.855 LE RÉSERVOIR (BIPERENBORDA) 64210 AHETZE,64009,"43.3953,-1.5686",Pylône autostable,27m,ATC FRANCE,False,False
559319,FREE MOBILE,ALL,LTE 900,FORÊT DE CHAUX CHATEAU D'EAU (FRAISANS) 39700 COURTEFONTAINE,39172,"47.1453,5.7678",Château d'eau - réservoir,47m,"Commune, communauté de communes",False,False
559415,FREE MOBILE,AJO,LTE 900,CHEM RURAL N°5 DE VILLIERS ADAM À SOGNOLE (BOIS DU DÉFAI) 95540 MERY SUR OISE,95394,"49.0556,2.1986",Pylône autostable,"45,6m",HIVORY,False,False
562462,FREE MOBILE,AJO,LTE 900,CROISEMENT LIGNE TGV/D104 (LE VAL NOËL) 95380 LOUVRES,95351,"49.0294,2.5069",Pylône autostable,18m,HIVORY,False,False
562554,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEM DU MOUTET PAR LA BOULBÈNE STADE DE FOOTBALL (LE MOUTET) 82210 ST NICOLAS DE LA GRAVE,82169,"44.0517,1.0131",Pylône tubulaire,30m,TOTEM,False,False
564932,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",CHEM RURAL 5 DE LA GARDIE À VILLENEUVE MINERVOIS PROCHE INTERSECTION AVEC D112 (LA BADE) 11160 VILLENEUVE MINERVOIS,11433,"43.3044,2.4661",Pylône autostable,52m,RTE,False,False
564932,ORANGE,SUP,LTE 2100,CHEM RURAL 5 DE LA GARDIE À VILLENEUVE MINERVOIS PROCHE INTERSECTION AVEC D112 (LA BADE) 11160 VILLENEUVE MINERVOIS,11433,"43.3044,2.4661",Pylône autostable,52m,RTE,False,False
565968,FREE MOBILE,AJO,LTE 900,(KLINGFELD) 67160 WISSEMBOURG,67544,"49.0328,7.9267",Pylône autostable,76m,TDF,False,False
566006,FREE MOBILE,AJO,LTE 900,BD DE LA GRANDE CEINTURE 91120 PALAISEAU,91477,"48.7239,2.2547",Pylône tubulaire,32m,TOTEM,False,False
566164,FREE MOBILE,AJO,LTE 900,(LES HAUTS DE BAUDOT) 71200 LE CREUSOT,71153,"46.8036,4.3953",Pylône autostable,52m,TDF,False,False
566183,FREE MOBILE,ALL,LTE 900,20 CHEM DU COLLET (LE COLLET) 06650 OPIO,06089,"43.6675,6.9986",Pylône autostable,"27,2m",TDF,False,False
566215,BOUYGUES TELECOM,SUP,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 800, LTE 1800",PRÉS D19 (LE MOULIN DE FOURNET) 19600 ST CERNIN DE LARCHE,19191,"45.0969,1.4203",Pylône tubulaire,35m,TOTEM,False,False
567000,ORANGE,SUP,"GSM 900, UMTS 900, LTE 1800, LTE 2100",R DE L'HERBE VERTE 85470 BRETIGNOLLES SUR MER,85035,"46.6364,-1.8911",Pylône tubulaire,21m,TOTEM,False,False
567164,BOUYGUES TELECOM,AJO,5G NR 3500,R DE NEMOURS RD 81 CH D'EAU (LE HAUT DE L'ÉCHELOTTE) 89100 PARON,89287,"48.1908,3.2517",Château d'eau - réservoir,58m,"Commune, communauté de communes",False,False
567668,ORANGE,AJO,"LTE 700, 5G NR 2100",CHEM RURAL DE PARIS SICAEVS POSTE DE LA CROIX BAPTISTE (LE CLOS DES VIGNES) 95690 LABBEVILLE,95328,"49.1317,2.1492",Pylône autostable,28m,TOTEM,False,False
567668,ORANGE,SUP,LTE 2100,CHEM RURAL DE PARIS SICAEVS POSTE DE LA CROIX BAPTISTE (LE CLOS DES VIGNES) 95690 LABBEVILLE,95328,"49.1317,2.1492",Pylône autostable,28m,TOTEM,False,False
568813,FREE MOBILE,ALL,LTE 900,101 AV VICTOR HUGO TOUR 92170 VANVES,92075,"48.8258,2.2928",Immeuble,56m,Société HLM,False,False
571981,SFR,ALL,"LTE 2100, 5G NR 2100",MONTÉE DES MÉLÈZES BÂT. LES MÉLÈZES (LA JOUE DU LOUP) 05250 LE DEVOLUY,05139,"44.6878,5.8931",Bâtiment,25m,"Copropriété, Syndic, SCI",False,False
573928,FREE MOBILE,ALL,LTE 900,CHATEAU D'EAU (LES FAUX) 88300 TRANQUEVILLE GRAUX,88478,"48.4353,5.8453",Château d'eau - réservoir,42m,"Syndicat des eaux, Adduction",False,False
575385,FREE MOBILE,ALL,"UMTS 900, LTE 1800, LTE 2600",BOIS DE NISSERREAU (CROT BONNOT) 21210 MONTLAY EN AUXOIS,21434,"47.315,4.2706",Pylône autostable,37m,TOTEM,False,True
575436,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100",8 R FAUBOURG RIVOTTE 25000 BESANCON,25056,"47.2328,6.0344",Immeuble,17m,"Copropriété, Syndic, SCI",False,False
576042,FREE MOBILE,AJO,LTE 900,(FORT ST BERNARD) 31330 GRENADE,31232,"43.7681,1.29",Château d'eau - réservoir,44m,"Commune, communauté de communes",False,False
576077,FREE MOBILE,AJO,LTE 900,258 COURS GAMBETTA RÉSIDENCE LES TILLEULS 33400 TALENCE,33522,"44.8131,-0.59",Immeuble,19m,Société HLM,False,False
576169,FREE MOBILE,AJO,LTE 900,5 R HENRI BARBUSSE 93000 BOBIGNY,93008,"48.9067,2.4236",Immeuble,24m,"Copropriété, Syndic, SCI",False,False
576513,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",R DES COLOMBES TERRAIN DE  SPORT  (KERVIHAN) 56500 EVELLYS,56144,"47.995,-2.8347",Pylône tubulaire,"34,2m",ATC FRANCE,False,False
577363,FREE MOBILE,AJO,LTE 900,1 R DE PRÉVENDERIE 78310 COIGNIERES,78168,"48.7492,1.9242",Bâtiment,20m,Particulier,False,False
577683,FREE MOBILE,ALL,LTE 900,PROCHE RN 16 CHEM RURAL N°9 (LE MOULIN) 95720 LE MESNIL AUBRY,95395,"49.0517,2.4083",Pylône autostable,43m,ATC FRANCE,False,False
578156,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",12 R DE LA PETITE VIE IMM LA PASTOURELLE 01630 ST GENIS POUILLY,01354,"46.2447,6.0256",Immeuble,34m,Société HLM,False,False
578294,FREE MOBILE,AJO,LTE 900,1 R DU PORT ETS LAFARGE 95630 MERIEL,95392,"49.0792,2.2019",Pylône autostable,39m,TOTEM,False,False
580511,FREE MOBILE,ALL,LTE 900,(LA SERRETTE) 47270 CLERMONT SOUBIRAN,47067,"44.1383,0.8692",Pylône autostable,"31,4m",TDF,False,False
580534,ORANGE,ALL,LTE 700,CHEM RURAL RAUBALY PRÈS DU RÉSERVOIR (RAUBALY) 24330 BOULAZAC ISLE MANOIRE,24053,"45.1372,0.7694",Pylône autostable,44m,SFR,False,False
580569,FREE MOBILE,AJO,LTE 900,CHEM DU CIMETIÈRE (LE FOUR NORD) 33950 LEGE CAP FERRET,33236,"44.7322,-1.2",Pylône tubulaire,50m,ATC FRANCE,False,False
582014,FREE MOBILE,ALL,LTE 900,L'AVELANIER - LA PLAINE DE JEAN BLANC CROS DE VALBELLE SITE TDF DE LA ROQUEBRUSSANNE (FORET DOMANIALE DES MORIERES) 83136 MEOUNES LES MONTRIEUX,83077,"43.2486,5.9708",Pylône autostable,47m,TDF,False,False
582035,FREE MOBILE,ALL,LTE 900,76 R DE LA CHATAIGNERAIE (LA LOUÉE) 44115 HAUTE GOULAINE,44071,"47.1869,-1.4358",Pylône autostable,64m,TDF,False,False
582216,FREE MOBILE,ALL,LTE 900,ROUTE DE ZUDAUSQUES D 207 (LE FOND D'AUDENTHUN) 62500 QUELMES,62674,"50.7411,2.1425",Château d'eau - réservoir,42m,"Commune, communauté de communes",False,False
582225,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL (LACHAUX) 63560 MENAT,63223,"46.1178,2.9092",Pylône autostable,"27,5m",TOTEM,False,False
582487,FREE MOBILE,AJO,LTE 900,CHÂTEAU D'EAU (CHAMPEILLON OUEST) 01300 BELLEY,01034,"45.7353,5.6792",Pylône autostable,38m,BOUYGUES,False,False
583219,FREE MOBILE,AJO,LTE 900,40 AL ROMAIN ROLLAND 93100 MONTREUIL,93048,"48.8661,2.4806",Immeuble,37m,Société HLM,False,False
583231,FREE MOBILE,AJO,LTE 900,118 AV DU PRÉSIDENT SALVADOR ALLENDE 123 R EDOUARD BRANLY 115 R DES ROCHES 93100 MONTREUIL,93048,"48.8742,2.4619",Immeuble,36m,Société HLM,False,False
584065,FREE MOBILE,AJO,LTE 900,523 PL DES TERRASSES DE L'AGORA 2 BD DE L'EUROPE 91000 EVRY COURCOURONNES,91228,"48.6283,2.4278",Bâtiment,62m,Société Privée,False,False
584411,FREE MOBILE,ALL,LTE 900,ROC BLANC MONTAGNE DE LA SERANNE RÉÉMETTEUR TDF DE GANGES (LA SIGNOLE) 34190 BRISSAC,34042,"43.8811,3.6736",Pylône autostable,42m,TDF,False,False
584782,BOUYGUES TELECOM,ALL,LTE 2600,(LA CHARBONNERIE) 44470 THOUARE SUR LOIRE,44204,"47.2719,-1.4297",Pylône autostable,61m,SFR,False,False
585284,FREE MOBILE,ALL,LTE 900,RUE DES GARRIGUES RELAIS TDF (TRAVERS DE LA ROQUE) 11510 FITOU,11144,"42.8928,2.98",Pylône autostable,16m,TDF,False,False
585977,ORANGE,AJO,"LTE 700, 5G NR 2100",SILO GROUPE CTRE ATLANTIQUE CD 2 DE TOURNON ST MARTIN (LA GÈRE) 86340 FLEURE,86099,"46.4703,0.5167",Pylône autostable,45m,HIVORY,False,False
587077,FREE MOBILE,ALL,LTE 900,AU-DESUS DE LA NOUE FERRÉE PYLÔNE TDF (BOIS DE VILLERS) 08430 VILLERS LE TOURNEUR,08479,"49.6331,4.5725",Pylône autostable,37m,TDF,False,False
587777,BOUYGUES TELECOM,ALL,LTE 2100,64 RTE NATIONALE 6 91800 BRUNOY,91114,"48.6872,2.4861",Pylône tubulaire,27m,HIVORY,False,False
588160,FREE MOBILE,ALL,LTE 900,LE REVARD BAT TDF/TÉLÉPHÉRIQUE 73230 LES DESERTS,73098,"45.6814,5.9747",Pylône tubulaire,28m,TDF,False,False
588174,FREE MOBILE,AJO,LTE 900,R DES BRUYÈRES (ZONE ACTIVITÉS BRUYÈRES) 71200 LE CREUSOT,71153,"46.7989,4.4544",Pylône autostable,27m,TOTEM,False,False
589039,FREE MOBILE,AJO,LTE 900,R MARENGO (QUARTIER BELLEVUE) 77160 PROVINS,77379,"48.5528,3.3078",Pylône autostable,52m,TDF,False,False
589357,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800",R DES TROIS MOULINS 85120 TERVAL,85289,"46.6458,-0.7281",Château d'eau - réservoir,46m,"Syndicat des eaux, Adduction",False,False
589423,DIGICEL,AJO,LTE 900,LE PETIT TROU À DIABLE PYLONE FRANCE TELECOM (LA TREILLE) 97112 GRAND BOURG,97112,"15.8978,-61.3089",Pylône autostable,36m,ORANGE Services Fixes,False,False
589423,DIGICEL,SUP,GSM 900,LE PETIT TROU À DIABLE PYLONE FRANCE TELECOM (LA TREILLE) 97112 GRAND BOURG,97112,"15.8978,-61.3089",Pylône autostable,36m,ORANGE Services Fixes,False,False
589423,FREE CARAIBES,AJO,UMTS 900,LE PETIT TROU À DIABLE PYLONE FRANCE TELECOM (LA TREILLE) 97112 GRAND BOURG,97112,"15.8978,-61.3089",Pylône autostable,36m,ORANGE Services Fixes,False,False
589423,FREE CARAIBES,ALL,"LTE 1800, LTE 2100",LE PETIT TROU À DIABLE PYLONE FRANCE TELECOM (LA TREILLE) 97112 GRAND BOURG,97112,"15.8978,-61.3089",Pylône autostable,36m,ORANGE Services Fixes,False,False
589661,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",RTE DU GÉNÉRAL BROSSET (MORNE DESAIX) 97200 FORT DE FRANCE,97209,"14.6175,-61.0639",Pylône autostable,29m,ORANGE Services Fixes,False,False
589661,OUTREMER TELECOM,SUP,GSM 1800,RTE DU GÉNÉRAL BROSSET (MORNE DESAIX) 97200 FORT DE FRANCE,97209,"14.6175,-61.0639",Pylône autostable,29m,ORANGE Services Fixes,False,False
590848,FREE MOBILE,ALL,LTE 900,R JOSEPH KOSMA - R MARCEL DUHAMEL RÉS MUSSONVILLE 33130 BEGLES,33039,"44.7931,-0.5628",Immeuble,"33,3m",Société HLM,False,False
590908,FREE MOBILE,AJO,LTE 900,3 À 5 AV DE SULLY AV ARISTIDE BRIAND 93190 LIVRY GARGAN,93046,"48.9125,2.5211",Immeuble,"28,5m",Société Privée,False,False
590979,FREE MOBILE,ALL,LTE 900,R DU LAVOIR 33121 CARCANS,33097,"45.0797,-1.0447",Château d'eau - réservoir,37m,"Commune, communauté de communes",False,False
591228,FREE MOBILE,ALL,LTE 900,STATION TDF (ST-ROMAIN) 01470 MONTAGNIEU,01255,"45.7983,5.4669",Pylône autostable,30m,TDF,False,False
591963,BOUYGUES TELECOM,ALL,LTE 700,2 R CHAPTAL 49000 ANGERS,49007,"47.4744,-0.5308",Bâtiment,60m,Société HLM,False,False
591984,FREE MOBILE,AJO,LTE 900,CHEM DE LA BROSSE (LES SABLES DE LA BROSSE) 78620 L ETANG LA VILLE,78224,"48.8711,2.0606",Pylône autostable,"33,2m",TOTEM,False,False
594524,FREE MOBILE,AJO,LTE 900,14 AV PABLO PICASSO HÔTEL L'AMANDIER 92000 NANTERRE,92050,"48.8922,2.2133",Bâtiment,27m,Société Privée,False,False
595077,ORANGE,AJO,"5G NR 700, 5G NR 3500",57 R DES FONTANIÈRES 69100 VILLEURBANNE,69266,"45.7742,4.8839",Immeuble,23m,"Copropriété, Syndic, SCI",False,False
595488,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",19 R GASTON MONMOUSSEAU 95190 GOUSSAINVILLE,95280,"49.0183,2.4431",Pylône tubulaire,"30,5m",TOTEM,False,False
596195,BOUYGUES TELECOM,ALL,LTE 700,1 QUAI DU POINT DU JOUR TOUR N TF1 92100 BOULOGNE BILLANCOURT,92012,"48.8339,2.2597",Immeuble,34m,Société Privée,False,False
596296,FREE MOBILE,ALL,LTE 900,CHEMIN DE WIDEHEM (MONT AU GUET) 62187 DANNES,62264,"50.5858,1.6286",Pylône autostable,28m,TDF,False,False
596296,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEMIN DE WIDEHEM (MONT AU GUET) 62187 DANNES,62264,"50.5858,1.6286",Pylône autostable,28m,TDF,False,False
596887,FREE MOBILE,AJO,LTE 900,R DU CLOS CH D'EAU (LE PAVÉ D'ORCHIES) 59870 MARCHIENNES,59375,"50.4122,3.2789",Château d'eau - réservoir,49m,"Syndicat des eaux, Adduction",False,False
597052,FREE MOBILE,AJO,LTE 900,CHE DE CHENEREILLES (PEYREBROUSSON) 43190 TENCE,43244,"45.1281,4.2672",Pylône autostable,"30,3m",HIVORY,False,False
599000,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",R DES OISEAUX 29270 CARHAIX PLOUGUER,29024,"48.2839,-3.5692",Château d'eau - réservoir,"40,2m","Commune, communauté de communes",False,False
601168,FREE MOBILE,AJO,LTE 900,RTE D ORSAY HOTEL HOLIDAY INN 91400 SACLAY,91534,"48.7561,2.1706",Immeuble,31m,Société Privée,False,False
602022,SFR,ALL,5G NR 3500,PINPIN 33126 FRONSAC,33174,"44.9342,-0.2697",Pylône autostable,33m,TDF,False,False
602057,FREE MOBILE,AJO,LTE 900,CHEM DE LA MINE L'ASSAUT (LE RAILLEU) 54710 LUDRES,54328,"48.6278,6.1719",Pylône autostable,23m,TDF,False,False
602075,FREE MOBILE,AJO,LTE 900,RTE DE LA FERME DU PAVILLON CH D'EAU 77600 CHANTELOUP EN BRIE,77085,"48.8561,2.7428",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",False,False
602306,FREE MOBILE,ALL,LTE 900,PHARE D'ALIGNEMENT (PORT DU CROUESTY) 56640 ARZON,56005,"47.5439,-2.8953",Phare,37m,"Commune, communauté de communes",False,False
604265,FREE MOBILE,ALL,5G NR 3500,350 AV REPUBLIQUE 59110 LA MADELEINE,59368,"50.6531,3.0822",Château d'eau - réservoir,36m,"Commune, communauté de communes",False,False
604975,FREE MOBILE,AJO,LTE 900,CHEM DE LA ROUSSELIÈRE (LA ROUSSELIÈRE) 37190 CHEILLE,37067,"47.25,0.4486",Pylône autostable,45m,TDF,False,False
605331,FREE MOBILE,AJO,LTE 900,R DE LA GARE 41150 VALLOIRE SUR CISSE,41055,"47.5211,1.2486",Pylône tubulaire,33m,CELLNEX,False,False
605335,ORANGE,AJO,"LTE 700, 5G NR 2100",(BOUCHAULT) 41210 NEUNG SUR BEUVRON,41159,"47.5361,1.7831",Pylône autostable,30m,HIVORY,False,False
605429,SRR,AJO,5G NR 3500,CDD.5 PYLONE TDF (HA MOITSIONI) 97640 SADA,97616,"-12.8519,45.1033",Pylône autostable,33m,TDF,False,False
605714,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500","9, R JAMES JOULES 44400 REZE",44143,"47.1575,-1.5375",Pylône autostable,45m,HIVORY,False,False
608603,FREE MOBILE,ALL,LTE 900,PLAINE DE BROUELLE (PECH JOUAN) 47470 CAUZAC,47062,"44.2786,0.8228",Château d'eau - réservoir,56m,"Syndicat des eaux, Adduction",False,False
609560,FREE MOBILE,AJO,LTE 900,96-98 COURS ALSACE LORRAINE RÉSIDENCE SIBAL 33000 BORDEAUX,33063,"44.8375,-0.5736",Immeuble,35m,"Copropriété, Syndic, SCI",False,False
611728,FREE MOBILE,AJO,LTE 900,107 AV PIERRE BROSSOLETTE 94170 LE PERREUX SUR MARNE,94058,"48.835,2.5044",Immeuble,18m,"Copropriété, Syndic, SCI",False,False
611741,FREE MOBILE,AJO,LTE 900,CHEM DE MEILLANT (BOIS DE RUBANTEL) 77111 SOIGNOLLES EN BRIE,77455,"48.6553,2.6853",Pylône autostable,38m,ATC FRANCE,False,False
612019,FREE MOBILE,AJO,LTE 900,3 - 9 R HENRI SCHMITT IMM OPHLM DE MONTREUIL SOUS BOIS 93100 MONTREUIL,93048,"48.8594,2.4586",Immeuble,36m,Société HLM,False,False
612716,FREE MOBILE,ALL,LTE 900,RTE D'HOBENHEIM (OBERFELD) 67150 GERSTHEIM,67154,"48.3733,7.6947",Château d'eau - réservoir,"44,2m","Commune, communauté de communes",False,False
614121,FREE MOBILE,AJO,LTE 900,"12 , R EUGÈNE VARLIN 93100 MONTREUIL",93048,"48.86,2.4481",Immeuble,32m,Société HLM,False,False
614452,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",PRÈS LIGNE CHEM FER (L' ARRÊTÉ) 41160 RAHART,41186,"47.8572,1.0389",Pylône tubulaire,37m,HIVORY,False,False
615808,BOUYGUES TELECOM,AJO,LTE 700,CHEM D'EXPLOITATION N°2 PRÈS RN.60 (LES BLÉVEAUX) 45210 LA SELLE EN HERMOY,45306,"48.0131,2.8672",Pylône autostable,43m,TOTEM,False,False
615965,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",CHÂTEAU D'EAU (LA GARENNE) 37210 CHANCAY,37052,"47.4533,0.8708",Château d'eau - réservoir,31m,"Syndicat des eaux, Adduction",False,False
617418,SFR,SUP,"UMTS 2100, 5G NR 2100",32 AV JEAN JAURÈS 93700 DRANCY,93029,"48.9217,2.4483",Immeuble,18m,"Copropriété, Syndic, SCI",False,False
618720,SFR,SUP,"LTE 700, 5G NR 2100",54 AV DU MAL LECLERC 59450 SIN LE NOBLE,59569,"50.3586,3.1058",Pylône autostable,38m,ATC FRANCE,False,False
619930,FREE MOBILE,AJO,LTE 900,RTE DE CÉNAC - D 240 RÉSERVOIRS DE LATRESNE 33360 LATRESNE,33234,"44.7786,-0.4839",Pylône autostable,"44,1m",TDF,False,False
621112,SFR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",ENTRÉE DU TUNNEL DU MONT BLANC (LA PARA) 74400 CHAMONIX MONT BLANC,74056,"45.9017,6.8606",Bâtiment,11m,Sociétés d'Autoroutes,False,False
624487,FREE MOBILE,ALL,LTE 900,CHEM DU CHÂTEAU D'EAU (L'ATTAFFEY) 38270 BEAUFORT,38032,"45.3281,5.1197",Château d'eau - réservoir,35m,"Syndicat des eaux, Adduction",False,False
625923,FREE MOBILE,AJO,LTE 900,(GRAND CROIX) 85690 NOTRE DAME DE MONTS,85164,"46.8389,-2.0997",Château d'eau - réservoir,90m,"Commune, communauté de communes",False,False
626557,FREE MOBILE,AJO,LTE 900,RUE DES MOULINS (BUTTE DE MONTROUILLET) 95110 SANNOIS,95582,"48.9681,2.2433",Pylône autostable,53m,TDF,False,False
628349,ORANGE,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100",LES MONTILLAIS (LES CHESNAIES) 49170 ST MARTIN DU FOUILLOUX,49306,"47.4239,-0.7139",Château d'eau - réservoir,55m,"Syndicat des eaux, Adduction",False,False
628356,FREE MOBILE,ALL,LTE 900,"PÉAGE ST ETIENNE AU TEMPLE A 4 PK 179,3 ÉCHANGEUR DE CHALONS 51400 CUPERLY",51203,"49.0339,4.4361",Pylône autostable,51m,Sociétés d'Autoroutes,False,False
630896,FREE MOBILE,AJO,LTE 900,87-95 R VICTOR HUGO N.301 93300 AUBERVILLIERS,93001,"48.9061,2.3747",Immeuble,"39,7m",Société Privée,False,False
631983,FREE MOBILE,AJO,LTE 900,VOIE COMMUNALE N°15 DE FERRANDAT (MONDOTTES) 33330 ST LAURENT DES COMBES,33426,"44.8881,-0.1414",Château d'eau - réservoir,"45,5m","Syndicat des eaux, Adduction",False,False
632651,FREE MOBILE,AJO,LTE 900,16 R DES CAILLOTS 93100 MONTREUIL,93048,"48.8656,2.4408",Immeuble,40m,Société HLM,False,False
632913,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",(LE PETIT MOTTEAU) 45650 ST JEAN LE BLANC,45286,"47.8797,1.9278",Pylône autostable,28m,TOTEM,False,False
633268,ORANGE,AJO,"LTE 1800, 5G NR 2100",CHEM COMMUNAL (BEAUREGARD) 38160 ST ANTOINE L ABBAYE,38359,"45.1986,5.1981",Pylône autostable,"15,1m",TOTEM,False,False
635063,ORANGE,ALL,LTE 700,RTE DU CHENE LA BASCULE D991 08430 MAZERNY,08283,"49.63,4.6183",Pylône autostable,41m,DDE,False,False
635086,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",R DU STADE PRES DU TERRAIN DE SPORT 37600 ST HIPPOLYTE,37221,"47.0594,1.1061",Pylône tubulaire,"43,7m",TDF,False,False
635086,SFR,SUP,UMTS 2100,R DU STADE PRES DU TERRAIN DE SPORT 37600 ST HIPPOLYTE,37221,"47.0594,1.1061",Pylône tubulaire,"43,7m",TDF,False,False
635534,FREE MOBILE,AJO,LTE 900,RN 19 - ZA LE POIRIER PERCHÉ CENTRE DE FORMATION ROUTIÈRE 11 (ZA DU POIRIER PENCHÉ) 77170 SERVON,77450,"48.7061,2.5931",Pylône autostable,30m,TOTEM,False,False
637651,FREE MOBILE,AJO,LTE 900,ECH DE LA GALOTTERIE (N188/N118) (BOIS PERSAN) 91400 ORSAY,91471,"48.6933,2.1931",Pylône autostable,29m,CELLNEX,False,False
637900,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",3 BD DE LA MARNE KARIBÉA SQUASH HÔTEL 97200 FORT DE FRANCE,97209,"14.6042,-61.0797",Immeuble,"24,7m",Société Privée,False,False
637900,OUTREMER TELECOM,SUP,GSM 1800,3 BD DE LA MARNE KARIBÉA SQUASH HÔTEL 97200 FORT DE FRANCE,97209,"14.6042,-61.0797",Immeuble,"24,7m",Société Privée,False,False
638346,DIGICEL,AJO,LTE 900,IMPASSE BARLET PRÈS RN 2001 (BLONDE) 97170 PETIT BOURG,97118,"16.1969,-61.5992",Pylône autostable,33m,ORANGE Services Fixes,False,False
638346,DIGICEL,SUP,GSM 900,IMPASSE BARLET PRÈS RN 2001 (BLONDE) 97170 PETIT BOURG,97118,"16.1969,-61.5992",Pylône autostable,33m,ORANGE Services Fixes,False,False
638346,FREE CARAIBES,AJO,UMTS 900,IMPASSE BARLET PRÈS RN 2001 (BLONDE) 97170 PETIT BOURG,97118,"16.1969,-61.5992",Pylône autostable,33m,ORANGE Services Fixes,False,True
638346,FREE CARAIBES,ALL,"LTE 1800, LTE 2100, LTE 2600",IMPASSE BARLET PRÈS RN 2001 (BLONDE) 97170 PETIT BOURG,97118,"16.1969,-61.5992",Pylône autostable,33m,ORANGE Services Fixes,False,True
638356,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",(MORNE BOURG) 97170 PETIT BOURG,97118,"16.1881,-61.5969",Pylône autostable,30m,Outremer Telecom,False,False
638356,OUTREMER TELECOM,SUP,GSM 1800,(MORNE BOURG) 97170 PETIT BOURG,97118,"16.1881,-61.5969",Pylône autostable,30m,Outremer Telecom,False,False
642160,FREE MOBILE,AJO,LTE 900,RD 19 (LA MAISON NEUVE) 79240 MONCOUTANT SUR SEVRE,79179,"46.7192,-0.5767",Pylône autostable,49m,HIVORY,False,False
643594,ORANGE,SUP,"GSM 900, UMTS 900",ZAC NORD NOUVEAU MONDE MENUISERIE JLB 57525 TALANGE,57663,"49.2361,6.1503",Pylône tubulaire,32m,TOTEM,False,False
