id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
608282,BOUYGUES TELECOM,ALL,5G NR 2100,R DU CHÂTEAU TÉNEMENT DE LA ROUSSIÈRE 85220 APREMONT,85006,"46.7558,-1.7356",Château d'eau - réservoir,"81,0m","Syndicat des eaux, Adduction",False,False
608282,SFR,ALL,5G NR 2100,R DU CHÂTEAU TÉNEMENT DE LA ROUSSIÈRE 85220 APREMONT,85006,"46.7558,-1.7356",Château d'eau - réservoir,"81,0m","Syndicat des eaux, Adduction",False,False
608392,TELCO OI,ALL,"LTE 2100, LTE 2600",CHEMS BELLECOMBE 97425 LES AVIRONS,97401,"-21.2319,55.3364",Mât béton,"16,0m",Telco OI,False,False
608689,ORANGE,ALL,5G NR 700,331 AV. DE LAON BD ALBERT 1ER 51100 REIMS,51454,"49.2742,4.0183",Immeuble,"41,2m","Copropriété, Syndic, SCI",False,False
611722,ORANGE,AJO,5G NR 700,15 PL JEAN-BAPTISTE COROT (LA LUTECE) 95380 LOUVRES,95351,"49.0453,2.5036",Bâtiment,"18,0m",Société HLM,False,False
611728,ORANGE,AJO,5G NR 700,107 AV PIERRE BROSSOLETTE 94170 LE PERREUX SUR MARNE,94058,"48.835,2.5044",Immeuble,"18,0m","Copropriété, Syndic, SCI",False,False
611961,ORANGE,AJO,5G NR 700,67 R RAYMOND LOSSERAND 75014 PARIS 14,75114,"48.8342,2.3189",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
611990,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100",CHEM RURAL DIT DE LA FONTAINE SALÉE BUTTE DU CHATEAU (L'AILLERIE) 60240 CHAUMONT EN VEXIN,60143,"49.2658,1.8806",Pylône autostable,"42,0m",TOTEM,False,False
611990,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM RURAL DIT DE LA FONTAINE SALÉE BUTTE DU CHATEAU (L'AILLERIE) 60240 CHAUMONT EN VEXIN,60143,"49.2658,1.8806",Pylône autostable,"42,0m",TOTEM,False,False
612437,ORANGE,AJO,LTE 700,CHEM COMMUNAL (LE MÉLÉZET - LE COMMUN) 05200 LES ORRES,05098,"44.5153,6.5503",Local technique,"7,0m",ORANGE,False,False
612547,ORANGE,AJO,"LTE 700, 5G NR 3500",R DE MONACO (LA CROIX DE GROSILLE) 87600 ROCHECHOUART,87126,"45.8383,0.8375",Château d'eau - réservoir,"45,0m","Commune, communauté de communes",False,False
612814,ORANGE,AJO,5G NR 700,2 R DE LA RONDE METZ DEVANT LES PONTS 57000 METZ,57463,"49.1269,6.1583",Immeuble,"57,0m","Copropriété, Syndic, SCI",False,False
613422,ORANGE,ALL,5G NR 3500,R JEAN BAPTISTE SERAPHIN TRANSPORT FOSSEUX 59552 COURCHELETTES,59156,"50.3464,3.0606",Pylône autostable,"45,0m",HIVORY,False,False
614038,SFR,ALL,LTE 2100,ZI DE COUCHEY CHEM DES CHAMPYS 21160 COUCHEY,21200,"47.2561,4.9986",Pylône autostable,"30,0m",TOTEM,False,False
614101,ORANGE,AJO,5G NR 700,1 R DU MARCHE DE POPINCOURT 75011 PARIS 11,75111,"48.8644,2.3736",Immeuble,"30,0m",Société HLM,False,False
614866,ORANGE,ALL,5G NR 3500,CHASSE DE LANDION (LES LONGS BOSCS) 50330 ST PIERRE EGLISE,50539,"49.6581,-1.4047",Pylône autostable,"30,0m",TOTEM,False,False
615328,ORANGE,AJO,5G NR 700,88 BLD LAURENT ET DANIELLE CASANOVA CTRE TECHNIQUE MUNICIPAL 93420 VILLEPINTE,93078,"48.9589,2.5286",Pylône arbre,"20,0m","Commune, communauté de communes",False,False
619447,ORANGE,AJO,5G NR 700,"38, R DU BOIS GALON ENTREPRISE SIMDA 94120 FONTENAY SOUS BOIS",94033,"48.8592,2.4939",Bâtiment,"31,0m",Société Privée,False,False
620091,ORANGE,AJO,LTE 700,(LES GRANDES PIÈCES) 89100 SOUCY,89399,"48.2447,3.2947",Pylône autostable,"20,0m",TOTEM,False,False
620726,ORANGE,ALL,5G NR 700,R DE KERROT 29660 CARANTEC,29023,"48.6597,-3.9136",Château d'eau - réservoir,"34,0m","Commune, communauté de communes",False,False
620946,SFR,AJO,LTE 700,RTE DE PALAVAS CAMPING LE CAMARGUAIS (TOURNEFORT) 34970 LATTES,34129,"43.5475,3.8953",Pylône autostable,"15,0m",HIVORY,False,False
620946,SFR,SUP,UMTS 2100,RTE DE PALAVAS CAMPING LE CAMARGUAIS (TOURNEFORT) 34970 LATTES,34129,"43.5475,3.8953",Pylône autostable,"15,0m",HIVORY,False,False
621883,ORANGE,ALL,5G NR 700,R DE LYON CHÂTEAU D'EAU 42140 CHAZELLES SUR LYON,42059,"45.6425,4.3967",Château d'eau - réservoir,"26,2m","Syndicat des eaux, Adduction",False,False
623116,ORANGE,ALL,LTE 1800,CHEM RURAL DE PEYRECOR (SOULANEIX) 64870 ESCOUT,64209,"43.1992,-0.5431",Pylône tubulaire,"19,0m",TOTEM,False,False
623203,ORANGE,AJO,5G NR 700,"1, R DESCARTES 91700 STE GENEVIEVE DES BOIS",91549,"48.6428,2.345",Immeuble,"19,0m",Société HLM,False,False
623207,ORANGE,ALL,5G NR 700,STADE PIERRE DE COUBERTIN 76210 GRUCHET LE VALASSE,76329,"49.5528,0.4883",Pylône tubulaire,"30,0m",HIVORY,False,False
625748,ORANGE,AJO,"LTE 700, 5G NR 2100",D.64 A.BRODY (BARJOUX) 01140 ST ETIENNE SUR CHALARONNE,01351,"46.1633,4.8886",Pylône autostable,"24,0m",TOTEM,False,False
625748,ORANGE,SUP,LTE 2100,D.64 A.BRODY (BARJOUX) 01140 ST ETIENNE SUR CHALARONNE,1351,"46.1633,4.8886",Pylône autostable,"24,0m",TOTEM,False,False
626557,BOUYGUES TELECOM,AJO,5G NR 3500,RUE DES MOULINS (BUTTE DE MONTROUILLET) 95110 SANNOIS,95582,"48.9681,2.2433",Pylône autostable,"53,0m",TDF,False,False
627903,ORANGE,ALL,5G NR 700,32 R DE TAUZIA HOTEL 33000 BORDEAUX,33063,"44.83,-0.5594",Immeuble,"21,0m",Société Privée,False,False
627941,ORANGE,ALL,5G NR 700,96 QUAI DE LA SOUYS 33000 BORDEAUX,33063,"44.8322,-0.545",Pylône autostable,"30,0m",TOTEM,False,False
629784,ORANGE,ALL,5G NR 700,(ARS LION) 22710 PENVENAN,22166,"48.8061,-3.3125",Pylône autostable,"28,0m",TOTEM,False,False
632951,ORANGE,ALL,5G NR 700,R DU SAUT DU LOUP (LE HAMEL) 76840 HENOUVILLE,76354,"49.4817,0.9739",Pylône autostable,"42,6m",HIVORY,False,False
633224,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100",LE BREUIL (GRANDS CHAMPS) 21210 LACOUR D ARCENAY,21335,"47.3658,4.245",Pylône autostable,"45,0m",ATC FRANCE,False,False
633299,ORANGE,AJO,5G NR 700,LA COUDRAYE DU FAYAU (LES HAIES) 44119 TREILLIERES,44209,"47.3211,-1.5919",Pylône autostable,"40,0m",HIVORY,False,False
635589,ORANGE,AJO,5G NR 700,389 AV DE DUNKERQUE 59000 LILLE,59350,"50.6419,3.0172",Immeuble,"21,0m","Copropriété, Syndic, SCI",False,False
636903,ORANGE,ALL,5G NR 700,PRÈS D1 (LES VILLES TANETS) 22120 YFFINIAC,22389,"48.4597,-2.7092",Pylône autostable,"27,0m",TOTEM,False,False
637579,ORANGE,AJO,5G NR 700,2 R DU HARAS MOULINS DE BURES 91440 BURES SUR YVETTE,91122,"48.6972,2.1556",Bâtiment,"16,0m",Société Privée,False,False
637611,ORANGE,ALL,5G NR 700,13 R DES STATIONS 59000 LILLE,59350,"50.6311,3.0533",Immeuble,"21,0m",Particulier,False,False
637615,ORANGE,AJO,5G NR 700,1-3-5 PL LEROUX DE FAUQUEMONT 59000 LILLE,59350,"50.6294,3.035",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
637659,ORANGE,AJO,5G NR 700,BD  DE LA TERRASSE STADE MUNICIPAL DES ISLES 91400 ORSAY,91471,"48.7014,2.2028",Pylône autostable,"25,0m",HIVORY,False,False
638352,ORANGE,AJO,5G NR 700,RD 140 (BOIS DES QUARTS) 17200 ST SULPICE DE ROYAN,17409,"45.6711,-1.0217",Château d'eau - réservoir,"53,0m","Syndicat des eaux, Adduction",False,False
639100,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",LE ROCHER ROUX 05400 MONTMAUR,05087,"44.5647,5.8961",Mât,"6,5m",SFR,False,False
639131,ORANGE,ALL,5G NR 700,9/11/13 R DE CAMBRAI 59000 LILLE,59350,"50.6244,3.0719",Immeuble,"40,0m",Société HLM,False,False
639604,ORANGE,ALL,5G NR 700,CHEM DE COURTY 82130 LAMOTHE CAPDEVILLE,82090,"44.0836,1.3642",Pylône autostable,"36,5m",TOTEM,False,False
639739,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",20 R BERNARD CARMOUZE RES HLM LES FONCTIONNAIRES (CAUDERAN) 33000 BORDEAUX,33063,"44.8469,-0.6131",Immeuble,"20,0m",Société HLM,False,False
641468,ORANGE,AJO,5G NR 700,"16, 18 R D'AGUESSEAU 59000 LILLE",59350,"50.6303,3.0919",Immeuble,"48,0m","Copropriété, Syndic, SCI",False,False
641477,ORANGE,AJO,5G NR 700,4-14 R ST-SAUVEUR 59000 LILLE,59350,"50.6331,3.07",Immeuble,"45,0m",Société HLM,False,False
642258,ORANGE,ALL,LTE 700,CHEM RURAL N°19 DIT DU GOUFFRE V.C N°6 DE LA RN.2 (LES EPINETTES) 60440 PEROY LES GOMBRIES,60489,"49.1575,2.8411",Pylône tubulaire,"30,0m",TOTEM,False,False
643171,ORANGE,AJO,"5G NR 700, 5G NR 3500",(LE PAUTET) 71370 OUROUX SUR SAONE,71336,"46.7197,4.9611",Pylône autostable,"37,5m",TOTEM,False,False
643525,ORANGE,ALL,5G NR 2100,LE MAIL CENTRAL TELEPHONIQUE 21250 SEURRE,21607,"46.9914,5.1497",Pylône autostable,"23,0m",TOTEM,False,False
646849,ORANGE,ALL,5G NR 700,9-14 BD DE LA CROISETTE HOTEL LE MAJESTIC 06150 CANNES,06029,"43.5514,7.02",Immeuble,"36,0m",Société Privée,False,False
648365,ORANGE,AJO,5G NR 700,MAS DE L'ELZIÈRE CHEM RURAL (L'ELZIÈRE) 30160 BESSEGES,30037,"44.2944,4.1153",Pylône autostable,"26,0m","Commune, communauté de communes",False,False
649192,ORANGE,ALL,5G NR 700,R DE L'HÔPITAL CENTRAL TÉLÉPHONIQUE (ST NICOLAS) 39110 SALINS LES BAINS,39500,"46.9342,5.8758",Pylône autostable,"25,0m",TOTEM,False,False
651196,ORANGE,ALL,5G NR 700,(MONTRE CUL) 73460 FRONTENEX,73121,"45.6397,6.3031",Pylône autostable,"22,8m",TDF,False,False
651444,ORANGE,ALL,5G NR 700,LE MAS BOURIANNE 87270 COUZEIX,87050,"45.8672,1.2453",Pylône autostable,"42,0m",TDF,False,False
653373,ORANGE,ALL,5G NR 700,15-23 AV DES LOTS COMMUNAUX (LES BARBANNIERS) 92230 GENNEVILLIERS,92036,"48.9358,2.2922",Immeuble,"29,4m",ORANGE Services Fixes,False,False
653704,ORANGE,ALL,5G NR 700,RUE DES JACQUETS (CHEYNEAU) 33640 CASTRES GIRONDE,33109,"44.6956,-0.4478",Château d'eau - réservoir,"50,3m","Commune, communauté de communes",False,False
654136,SFR,ALL,"LTE 700, LTE 2600",(LE FOURNAS) 05160 PONTIS,04154,"44.5017,6.3575",Pylône autostable,"21,0m",TOTEM,False,False
654247,BOUYGUES TELECOM,AJO,LTE 1800,CHEM DU TREYTIN SITE FT (GUIRAUTON) 40210 LABOUHEYRE,40134,"44.2114,-0.9094",Pylône autostable,"88,0m",TOTEM,False,False
654297,SRR,ALL,LTE 1800,CHEM DE BASSIN PLAT (BASSIN PLAT) 97410 ST PIERRE,97416,"-21.3269,55.4906",Mât béton,"16,0m",Société Réunionnaise de Radiotéléphonie,False,False
656919,ORANGE,AJO,"5G NR 700, 5G NR 3500",RSVOIR (LE GROS POMMIER) 25210 LE RUSSEY,25512,"47.1669,6.735",Pylône autostable,"32,0m",ATC FRANCE,False,False
656919,ORANGE,SUP,LTE 700,RSVOIR (LE GROS POMMIER) 25210 LE RUSSEY,25512,"47.1669,6.735",Pylône autostable,"32,0m",ATC FRANCE,False,False
658634,ORANGE,ALL,5G NR 700,RD 125 (LA JANNIERE) 50760 LE VICEL,50633,"49.625,-1.3131",Pylône autostable,"47,0m",TOTEM,False,False
661629,ORANGE,AJO,5G NR 2100,R DU GRAPILLARD TERRAIN DE SPORTS 89340 ST AGNAN,89332,"48.3064,3.0553",Pylône autostable,"21,0m",TOTEM,False,False
661629,ORANGE,SUP,LTE 2100,R DU GRAPILLARD TERRAIN DE SPORTS 89340 ST AGNAN,89332,"48.3064,3.0553",Pylône autostable,"21,0m",TOTEM,False,False
662721,ORANGE,AJO,5G NR 700,"80, R VITRUVE 75020 PARIS 20",75120,"48.8597,2.4081",Immeuble,"34,0m","Copropriété, Syndic, SCI",False,False
663403,BOUYGUES TELECOM,SUP,GSM 900,2300 AV DES MOULINS ECOLE SUPÉRIEURE DE COMMERCE 34000 MONTPELLIER,34172,"43.6214,3.8333",Immeuble,"23,0m","CCI, Ch Métier, Port Aut, Aéroport",False,False
664352,ORANGE,ALL,5G NR 700,R GUSTAVE DELORY 59174 LA SENTINELLE,59564,"50.3528,3.4667",Château d'eau - réservoir,"38,5m","Syndicat des eaux, Adduction",False,False
665753,TELCO OI,ALL,"LTE 2100, LTE 2600",13 CHE DES MARGUERITES 97426 LES TROIS BASSINS,97423,"-21.1078,55.3025",Mât béton,"16,0m",Telco OI,False,False
666529,ORANGE,AJO,5G NR 700,19 R GABRIEL PÉRI 92320 CHATILLON,92020,"48.8022,2.2886",Immeuble,"37,0m","Copropriété, Syndic, SCI",False,False
666843,ORANGE,ALL,5G NR 2100,(LESTRADE) 24120 TERRASSON LAVILLEDIEU,24547,"45.1114,1.3106",Pylône autostable,"57,0m",TOTEM,False,False
667883,ORANGE,AJO,"LTE 700, 5G NR 2100",CD 418 (LA GOBERIE) 68210 VALDIEU LUTRAN,68192,"47.6339,7.0439",Pylône autostable,"39,0m",TOTEM,False,False
669179,ORANGE,ALL,5G NR 2100,CD 1 DE LECTOURE À SORÈZE (EN VIÉ) 31460 AURIAC SUR VENDINELLE,31026,"43.525,1.8433",Pylône autostable,"35,0m",HIVORY,False,False
669618,ORANGE,AJO,5G NR 700,71 ALLÉE FANNY DEWERPE 93100 MONTREUIL,93048,"48.8642,2.4775",Immeuble,"31,0m",Société HLM,False,False
669746,ORANGE,AJO,"LTE 700, 5G NR 2100",D 33 (LE FRESNE) 53110 LASSAY LES CHATEAUX,53127,"48.4294,-0.5089",Château d'eau - réservoir,"53,0m","Syndicat des eaux, Adduction",False,False
669746,ORANGE,SUP,LTE 2100,D 33 (LE FRESNE) 53110 LASSAY LES CHATEAUX,53127,"48.4294,-0.5089",Château d'eau - réservoir,"53,0m","Syndicat des eaux, Adduction",False,False
671909,ORANGE,AJO,5G NR 700,R DE RABLAIS PL SALVADOR ALLENDE COMPLEXE SPORTIF 35136 ST JACQUES DE LA LANDE,35281,"48.0825,-1.7058",Pylône autostable,"30,0m",HIVORY,False,False
672570,ORANGE,AJO,5G NR 700,51 AV DES VOSGES 67000 STRASBOURG,67482,"48.59,7.7497",Immeuble,"25,0m",Particulier,False,False
673330,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(CABIROL) 31560 GIBEL,31220,"43.2964,1.6681",Pylône autostable,"42,6m",ATC FRANCE,False,False
673330,SFR,SUP,UMTS 2100,(CABIROL) 31560 GIBEL,31220,"43.2964,1.6681",Pylône autostable,"42,6m",ATC FRANCE,False,False
674179,ORANGE,AJO,5G NR 700,247 R DE BELLEVILLE 75019 PARIS 19,75119,"48.8758,2.3975",Immeuble,"33,0m",Société HLM,False,False
676173,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",(COUTURE DES MÉCHANTS PRÉS) 21390 DOMPIERRE EN MORVAN,21232,"47.3953,4.2197",Pylône autostable,"40,0m",TDF,False,True
676196,ORANGE,AJO,5G NR 700,AVENUE DE L'EDEN LOT LES HAUTS DE PYLA (PISSENS) 33115 LA TESTE DE BUCH,33529,"44.6303,-1.1925",Pylône tubulaire,"37,0m",CELLNEX,False,False
676906,ORANGE,ALL,5G NR 700,CTRE DE LOISIRS (LE CRASSIER) 57360 AMNEVILLE,57019,"49.2444,6.1256",Pylône autostable,"36,0m",HIVORY,False,False
676961,ORANGE,ALL,LTE 700,CHEM PISTE DFCI (L'ARGILLIER) 24400 ST LOUIS EN L ISLE,24444,"45.0664,0.3894",Pylône autostable,"42,0m",TDF,False,False
678532,ORANGE,AJO,5G NR 700,(LA CAILLEBOTE) 44320 CHAUVE,44038,"47.1569,-1.9828",Pylône autostable,"33,0m",ATC FRANCE,False,False
683712,ORANGE,AJO,5G NR 700,(POMELLE) 24170 PAYS DE BELVES,24035,"44.7611,1.0214",Pylône autostable,"40,0m",TDF,False,False
684324,ORANGE,AJO,LTE 700,(LE PICHERI) 29700 PLOMELIN,29170,"47.9433,-4.1478",Château d'eau - réservoir,"42,0m","Commune, communauté de communes",False,False
684324,ORANGE,SUP,UMTS 2100,(LE PICHERI) 29700 PLOMELIN,29170,"47.9433,-4.1478",Château d'eau - réservoir,"42,0m","Commune, communauté de communes",False,False
684453,SFR,AJO,LTE 700,164 AV DE PALAVAS ETAP HOTEL 34000 MONTPELLIER,34172,"43.5889,3.8922",Immeuble,"19,0m",Société Privée,False,False
684990,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100",(AU BOIS CLAIR) 71960 SOLOGNY,71525,"46.3853,4.6672",Pylône autostable,"16,0m",TDF,False,False
685564,ORANGE,ALL,5G NR 700,AV DU GÉNÉRAL DE GAULLE (PL DE L'EGLISE) 14640 VILLERS SUR MER,14754,"49.3208,-0.0064",Monument religieux,"42,0m","Commune, communauté de communes",False,False
686867,BOUYGUES TELECOM,SUP,GSM 900,9 R GUSTAVE EIFFEL - ZAC DE LA CAPELETTE 13010 MARSEILLE 10,13210,"43.2758,5.4056",Immeuble,"17,6m","Copropriété, Syndic, SCI",False,False
688465,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",2 RUE DANIEL CONSTANTINI STADE DUVAUCHELLE COMPLEXE SPORTIF DE CRÉTEIL 94000 CRETEIL,94028,"48.7672,2.4589",Pylône tubulaire,"30,0m",TOTEM,False,False
689050,ORANGE,AJO,5G NR 2100,LES ROCHES (CHARTIGNOUX) 63410 MANZAT,63206,"45.9583,2.9369",Pylône autostable,"26,0m",TDF,False,False
689576,ORANGE,AJO,5G NR 700,164 R CHALLEMEL LACOUR 69008 LYON 08,69388,"45.7289,4.8522",Immeuble,"27,0m",Société HLM,False,False
689769,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",21 / 23 R RENAN 69007 LYON 07,69387,"45.7469,4.8422",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
690447,ORANGE,AJO,5G NR 700,75 BD MARIUS VIVIER MERLE 69003 LYON 03,69383,"45.7558,4.8594",Immeuble,"32,0m",Société Privée,False,False
690462,ORANGE,AJO,5G NR 700,11 R FRÉDÉRIC PASSY 92200 NEUILLY SUR SEINE,92051,"48.8819,2.2536",Immeuble,"28,8m","Copropriété, Syndic, SCI",False,False
690717,FREE MOBILE,ALL,5G NR 3500,MONT GALBECH (SOULEILLA) 09290 LE MAS D AZIL,09181,"43.0911,1.3456",Pylône autostable,"31,0m",TDF,False,False
691512,ORANGE,ALL,LTE 2100,97 R DU FAUBOURG ST ANTOINE 75011 PARIS 11,75111,"48.8517,2.3756",Immeuble,"35,0m","Commune, communauté de communes",False,False
692546,ORANGE,AJO,5G NR 700,ZONE ARTISANALE DE KERBÉNOËN VC (KERBÉNOËN) 29120 COMBRIT,29037,"47.8822,-4.1661",Pylône autostable,"48,0m",HIVORY,False,False
692705,ORANGE,ALL,5G NR 700,11 AV DU VERT-GALANT 95310 ST OUEN L AUMONE,95572,"49.0525,2.1325",Pylône tubulaire,"41,0m",TOTEM,False,False
694014,SFR,SUP,"LTE 2100, LTE 2600",CORNICHE DE LA MEYJANDE STATION TDF (CARREYRE) 33680 LACANAU,33214,"44.9961,-1.1497",Château d'eau - réservoir,"36,0m","Commune, communauté de communes",False,False
695278,ORANGE,AJO,5G NR 700,163 R DES POISSONNIERS 75018 PARIS 18,75118,"48.8975,2.3522",Immeuble,"45,0m",Société HLM,False,False
695537,ORANGE,AJO,5G NR 700,AV DE VALENTON STADE MARCEL LAVEAU 94450 LIMEIL BREVANNES,94044,"48.745,2.5081",Pylône tubulaire,"35,0m",TOTEM,False,False
696035,ORANGE,AJO,5G NR 700,5 R SIMPLON 75018 PARIS 18,75118,"48.8933,2.3519",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
696605,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",15 R GARET 69001 LYON 01,69381,"45.7664,4.8369",Immeuble,"33,1m","Copropriété, Syndic, SCI",False,False
696605,ORANGE,SUP,"GSM 1800, UMTS 2100",15 R GARET 69001 LYON 01,69381,"45.7664,4.8369",Immeuble,"33,1m","Copropriété, Syndic, SCI",False,False
697914,ORANGE,AJO,5G NR 700,49 R SIMON BOLIVAR 75019 PARIS 19,75119,"48.8761,2.3797",Immeuble,"36,0m","Copropriété, Syndic, SCI",False,False
697949,ORANGE,AJO,5G NR 700,"97, R DE CRIMÉE 3 AVENUE MODERNE 75019 PARIS 19",75119,"48.8842,2.3828",Immeuble,"51,0m",Société HLM,False,False
698476,BOUYGUES TELECOM,SUP,GSM 900,ALLÉE DES VIGNES VIERGES BAT 5 (LE PYANET) 83400 HYERES,83069,"43.1239,6.1517",Immeuble,"20,0m","Copropriété, Syndic, SCI",False,False
699952,ORANGE,AJO,5G NR 700,ROUTE DE CHEVANNES STADE DE CHAMPCUEIL (LE COUVENT) 91750 CHAMPCUEIL,91135,"48.5189,2.4419",Pylône tubulaire,"27,0m","Commune, communauté de communes",False,False
702575,ORANGE,ALL,5G NR 3500,STATION TDF D 49C (LA GAILLAT) 38620 MERLAS,38228,"45.4292,5.6231",Pylône autostable,"26,0m",TDF,False,False
702739,ORANGE,ALL,5G NR 700,R DES CHAFFAUDS STADE FREMUR 49000 ANGERS,49007,"47.4569,-0.5583",Pylône tubulaire,"27,0m",HIVORY,False,False
704488,ORANGE,ALL,5G NR 700,3 PL JEAN LE BON 86000 POITIERS,86194,"46.5742,0.3783",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
704975,ORANGE,ALL,5G NR 700,95 BD PIERRE ET MARIE CURIE 57000 METZ,57463,"49.1436,6.1678",Immeuble,"38,0m",Société HLM,False,False
705419,ORANGE,ALL,5G NR 700,CHEM DES RAMIERS STADE DE BLAGNAC 31700 BLAGNAC,31069,"43.6392,1.4008",Pylône tubulaire,"25,0m",TOTEM,False,False
705500,ORANGE,AJO,5G NR 700,18/20 R DROGON HÔPITAL DE METZ (LABORATOIRE) 57000 METZ,57463,"49.1025,6.1683",Immeuble,"30,6m","Copropriété, Syndic, SCI",False,False
705592,ORANGE,ALL,5G NR 700,1 PL MARIE DE BOURGOGNE CCAL LA TOISON D'OR - HÔTEL HOLIDAY INN 21000 DIJON,21231,"47.3556,5.0517",Bâtiment,"26,5m",Société Privée,False,False
706245,ORANGE,AJO,5G NR 700,19 R FRANÇOIS COPPEE 94520 MANDRES LES ROSES,94047,"48.7083,2.54",Pylône arbre,"26,0m",TOTEM,False,False
707197,ORANGE,AJO,5G NR 700,107 AV DE LA BOURDONNAIS 75007 PARIS 07,75107,"48.8553,2.3044",Immeuble,"35,3m","Copropriété, Syndic, SCI",False,False
707212,ORANGE,ALL,5G NR 700,12 BD DES INVALIDES 75007 PARIS 07,75107,"48.8533,2.3144",Immeuble,"31,2m","Copropriété, Syndic, SCI",False,False
707586,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",ZAC DES PETITS CLAIS (BOIS BLANC) 18110 ST MARTIN D AUXIGNY,18223,"47.2086,2.425",Pylône autostable,"31,0m",HIVORY,False,False
707684,SFR,ALL,"LTE 700, LTE 2100, LTE 2600",RUE DE LA GAUVIN AV ST HUBERT 85140 ESSARTS EN BOCAGE,85084,"46.7703,-1.2331",Pylône autostable,"35,0m",TOTEM,False,False
708986,ORANGE,AJO,5G NR 700,57 R ERNEST RENAN 92000 NANTERRE,92050,"48.8953,2.1872",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
709433,ORANGE,AJO,5G NR 700,BD LOUISE MICHEL USINE SNECMA 91000 EVRY COURCOURONNES,91228,"48.6164,2.4433",Château d'eau - réservoir,"50,0m",Société Privée,False,False
710130,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100, 5G NR 3500",196 AV DE STRASBOURG 67170 BRUMATH,67067,"48.7072,7.7075",Pylône autostable,"47,0m",HIVORY,False,False
710839,BOUYGUES TELECOM,SUP,GSM 900,18-20 BD CHARLES NÉDELEC 13001 MARSEILLE 01,13201,"43.3025,5.3775",Immeuble,"38,5m","Copropriété, Syndic, SCI",False,False
712257,TELCO OI,ALL,"LTE 2100, LTE 2600, 5G NR 3500",R DES BOIS NOIRS BAT A26 97400 ST DENIS,97411,"-20.8811,55.4411",Immeuble,"20,5m",Société HLM,False,False
716181,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",CHEM DE BALIVEL PRÉS A40 SENS MACON GENEVE PK 146.3 01160 DRUILLAT,01151,"46.0706,5.3203",Pylône autostable,"45,0m",Sociétés d'Autoroutes,False,False
717561,ORANGE,ALL,LTE 700,RN 10 (LELANNE) 40260 CASTETS,40075,"43.9233,-1.1139",Pylône tubulaire,"47,0m",TOTEM,False,False
717645,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",RD 63 B RTE DE ST GENOU (LES ROCHERS) 36500 ST GENOU,36194,"46.9092,1.3447",Château d'eau - réservoir,"45,0m","Syndicat des eaux, Adduction",False,False
719394,ORANGE,ALL,5G NR 700,STATION DVRN D 616 (CAMI-DE-LA-PEDRERA) 66540 BAHO,66012,"42.7111,2.8117",Tour hertzienne,"78,0m",TDF,False,False
719713,ORANGE,AJO,5G NR 700,AV DES PLATANES PYLÔNE RTE N°534 (LA MENJOUNO) 31380 GRAGNAGUE,31228,"43.6872,1.5856",Pylône autostable,"48,0m",RTE,False,False
720473,ORANGE,ALL,LTE 700,A 85 / RD 83 PK 117 (BUSSIÈRE) 37270 ATHEE SUR CHER,37008,"47.2975,0.9261",Pylône autostable,"34,0m",Sociétés d'Autoroutes,False,False
720811,ORANGE,ALL,5G NR 700,(LE REPLAT) 01300 BRENS,01061,"45.7206,5.6908",Pylône autostable,"30,0m",TDF,False,False
721031,SRR,ALL,LTE 700,127 RTE DE BOIS DE NEFLES 97400 ST DENIS,97411,"-20.9028,55.4778",Immeuble,"17,6m",Société HLM,False,False
721639,ORANGE,ALL,"LTE 1800, 5G NR 700",8 CHEM DU MOURRE 84210 ST DIDIER,84108,"44.0008,5.1028",Pylône arbre,"16,0m",ATC FRANCE,False,False
