id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
587821,ORANGE,AJO,5G NR 700,PARC LANNEC BRAS HUELLAN D 88 (ST-JEAN BREZEHAN) 22300 PLOUMILLIAU,22226,"48.6922,-3.5314",Pylône autostable,"42,0m",ATC FRANCE,False,False
588097,ORANGE,AJO,5G NR 700,CHEM DE MONTOUYOL PROCHE RVOIR 63120 COURPIERE,63125,"45.7567,3.5586",Pylône autostable,"30,0m",TDF,False,False
588439,ORANGE,AJO,5G NR 700,R DE LA FORÊT R DES CHATAIGNIERS 67550 VENDENHEIM,67506,"48.6744,7.7203",Pylône autostable,"44,0m",ORANGE,False,False
589046,ORANGE,AJO,5G NR 700,CHEM DES ROMAINS CENTRAL TÉLÉPHONIQUE (LE CIMETIÈRE) 31450 BAZIEGE,31048,"43.455,1.6108",Pylône tubulaire,"19,0m",TOTEM,False,False
590836,ORANGE,AJO,5G NR 700,RTE D'ESPAGNE POSTE FRONTIÈRE N 114 66290 CERBERE,66048,"42.4353,3.1575",Bâtiment,"8,1m",Particulier,False,False
591307,ORANGE,AJO,5G NR 700,STADE   MUNICIPAL (LE LABADOU) 11480 LA PALME,11188,"42.9708,2.9975",Pylône autostable,"17,0m",TDF,False,False
591906,ORANGE,AJO,5G NR 700,CHEM DE RECOULIN (LES HAUTS DE LABAHOU) 30140 ANDUZE,30010,"44.0728,3.9697",Pylône autostable,"19,0m",TOTEM,False,False
591999,ORANGE,AJO,5G NR 700,6 R DU 6 SEPTEMBRE (FIN DE LA BÔLE) 54120 BERTRICHAMPS,54065,"48.4283,6.7994",Pylône autostable,"36,0m",TOTEM,False,False
592279,ORANGE,AJO,5G NR 700,R JOSEPH ROUS 66500 PRADES,66149,"42.6156,2.4167",Pylône autostable,"28,0m",TOTEM,False,False
593074,ORANGE,AJO,5G NR 700,R AMÉDÉE BONNET 116 R GARIBALDI 69006 LYON 06,69386,"45.7658,4.8508",Immeuble,"33,0m",Société HLM,False,False
594343,ORANGE,AJO,5G NR 700,22 RÉSIDENCE UNIVERSALIS 1 ESPACE MÉDITERRANÉE -20 AV GÉNÉRAL LECLERC 66000 PERPIGNAN,66136,"42.7019,2.8892",Immeuble,"31,0m","Copropriété, Syndic, SCI",False,False
594347,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",CHEM DIT DE LA VOIE HAUTE 10140 MESNIL ST PERE,10238,"48.2414,4.3197",Pylône autostable,"48,0m",TDF,False,False
594414,ORANGE,AJO,5G NR 700,RTE FORESTIÈRE BELLECOMBE (BELLECOMBE) 38112 AUTRANS MEAUDRE EN VERCORS,38225,"45.1739,5.5728",Pylône autostable,"40,0m",TDF,False,False
594472,ORANGE,AJO,5G NR 700,CHEM RURAL (ORCIER) 43130 RETOURNAC,43162,"45.2167,4.0181",Pylône autostable,"32,0m",TDF,False,False
595169,ORANGE,AJO,5G NR 700,SITE TDF (LE PRAZ POLLET) 74420 VILLARD,74301,"46.2158,6.4561",Pylône autostable,"30,0m",TDF,False,False
595541,ORANGE,AJO,5G NR 700,56/60/62  R DES PINSONS RÉSIDENCE DES PINSONS 94000 CRETEIL,94028,"48.8047,2.4533",Immeuble,"40,7m",Particulier,False,False
595971,ORANGE,AJO,5G NR 700,LE PRÉ SAINT LAURENT (LES DAMES BLANCHES) 18000 BOURGES,18033,"47.0808,2.4439",Pylône autostable,"55,0m",TDF,False,False
596881,ORANGE,AJO,5G NR 700,R DU CALLARET CENTRAL TÉLÉPHONIQUE 81230 LACAUNE,81124,"43.7058,2.6956",Pylône autostable,"18,4m",TOTEM,False,False
599000,SFR,ALL,5G NR 2100,R DES OISEAUX 29270 CARHAIX PLOUGUER,29024,"48.2839,-3.5692",Château d'eau - réservoir,"40,2m","Commune, communauté de communes",False,False
599045,ORANGE,AJO,5G NR 700,PRÈS DES MOULINS DE HORABLE (HORABLE) 33350 CASTILLON LA BATAILLE,33108,"44.8628,-0.0289",Pylône autostable,"25,0m",TDF,False,False
599350,ORANGE,AJO,5G NR 700,PROCHE D41 (LA JUMELIÈRE) 35150 CORPS NUDS,35088,"47.9844,-1.5692",Pylône autostable,"47,5m",HIVORY,False,False
601391,ORANGE,AJO,5G NR 700,132 AV D'ARGENTEUIL 92600 ASNIERES SUR SEINE,92004,"48.9164,2.2825",Immeuble,"28,0m",Société HLM,False,False
602669,BOUYGUES TELECOM,ALL,LTE 800,GARE SNCF - CHEMIN CREUX PK 814.000 (LES FERRAGES) 13250 ST CHAMAS,13092,"43.5508,5.0403",Pylône autostable,"26,0m",SNCF Réseau,False,False
602776,ORANGE,AJO,5G NR 700,LA CROIX DE GLATIGNY D 2 (ZA LES MAISONS BRÛLÉES) 61250 LONRAI,61234,"48.4478,0.0553",Pylône autostable,"52,4m",SFR,False,False
603305,ORANGE,AJO,"UMTS 900, 5G NR 3500",BD VEYRIER MONTAGNÈRES PALAIS DES CONGRÉS 33120 ARCACHON,33009,"44.6636,-1.1644",Bâtiment,"21,0m","Commune, communauté de communes",False,False
603607,ORANGE,AJO,5G NR 700,RTE DU CHATEAU (LE CHATEAU ST PIERRE) 87120 EYMOUTIERS,87064,"45.7322,1.7525",Pylône autostable,"44,0m",TDF,False,False
603891,ORANGE,AJO,5G NR 700,D.932 / RD POINT DE KAPITO HARRI CHEM RURAL (ST MICHEL - HAITZE) 64480 USTARITZ,64547,"43.3994,-1.4644",Pylône tubulaire,"30,0m",TDF,False,False
604884,ORANGE,AJO,5G NR 700,15-17 R DE L ETANG 56260 LARMOR PLAGE,56107,"47.7069,-3.3897",Immeuble,"19,0m",Société HLM,False,False
605244,ORANGE,ALL,LTE 700,(GRAND VEAU) 18120 MASSAY,18140,"47.1358,1.9986",Château d'eau - réservoir,"52,0m","Commune, communauté de communes",False,False
605383,ORANGE,AJO,5G NR 700,RTE DE MESSERY (CHAPPONNEX) 74140 MASSONGY,74171,"46.325,6.3164",Pylône autostable,"24,0m",TOTEM,False,False
606242,ORANGE,AJO,5G NR 700,R LA BRUYÈRE ADM : 98 R DES TUILLIÈRES 87000 LIMOGES,87085,"45.8503,1.2511",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
606260,ORANGE,AJO,5G NR 700,AV. A. BOULLOCHE LE RENVERS (LES HAUTS DE PLUMONT) 39100 DOLE,39198,"47.09,5.4764",Pylône autostable,"35,0m",TDF,False,False
606550,FREE MOBILE,AJO,LTE 2100,ROUTE DE CONDAMINE ZA LES PELANTS 01430 ST MARTIN DU FRENE,01373,"46.1319,5.5483",Pylône autostable,"30,0m",TOTEM,False,False
606550,ORANGE,AJO,5G NR 700,ROUTE DE CONDAMINE ZA LES PELANTS 01430 ST MARTIN DU FRENE,01373,"46.1319,5.5483",Pylône autostable,"30,0m",TOTEM,False,False
607186,ORANGE,AJO,5G NR 700,VC N°13 CHEM DU BOIS LES CHANOTS (PONTFOUIS) 63910 VERTAIZON,63453,"45.7622,3.2853",Pylône autostable,"15,0m",TOTEM,False,False
607222,ORANGE,AJO,5G NR 700,2/4 R DE LA LIBÉRATION 95880 ENGHIEN LES BAINS,95210,"48.9728,2.3061",Immeuble,"23,6m",Société HLM,False,False
608660,ORANGE,AJO,5G NR 700,COL DE ST IGNACE (LA RHUNE) 64310 ASCAIN,64065,"43.3094,-1.6356",Pylône autostable,"38,0m",TDF,False,False
608987,ORANGE,AJO,5G NR 700,PENDENT PEYROUS (LA MONTÉE DE GUERRE) 11130 SIGEAN,11379,"43.0172,2.9733",Pylône autostable,"17,1m",TOTEM,False,False
610043,ORANGE,AJO,5G NR 700,CHEM DES GUÉRETS (LES PLANTIERS) 07130 ST PERAY,07281,"44.9519,4.8517",Pylône tubulaire,"30,0m",TOTEM,False,False
611251,ORANGE,AJO,5G NR 700,AV FRANCIS VALS CSEC 11370 LEUCATE,11202,"42.9108,3.0236",Pylône autostable,"24,0m","SDIS, secours, incendie",False,False
611349,ORANGE,AJO,5G NR 700,CHEM DU PUECH-TOURS (PUECH-MEGE) 81380 LESCURE D ALBIGEOIS,81144,"43.9672,2.1961",Pylône autostable,"35,0m",TOTEM,False,False
611780,SFR,AJO,5G NR 2100,SITE TDF LAUNOT PROCHE RESERVOIR LARIFONTAINE (REMIONFAINF) 88700 JEANMENIL,88251,"48.34,6.7117",Pylône autostable,"44,0m",TDF,False,False
612009,ORANGE,AJO,5G NR 700,"967, AV DE LA CORNICHE D'AZUR (ST AYGULF) 83370 FREJUS",83061,"43.3867,6.7239",Immeuble,"25,0m","Copropriété, Syndic, SCI",False,False
612553,ORANGE,AJO,5G NR 700,RTE DU LAVET 31210 MONTREJEAU,31390,"43.0919,0.5689",Pylône autostable,"24,0m",TOTEM,False,False
612735,ORANGE,AJO,5G NR 700,"7, CITÉ D'ANGOULÊME 75011 PARIS 11",75111,"48.8664,2.375",Bâtiment,"26,0m","Copropriété, Syndic, SCI",False,False
612761,ORANGE,AJO,5G NR 700,R DE LA CÔTE VC N°12 31340 VILLEMUR SUR TARN,31584,"43.8617,1.5106",Pylône autostable,"13,0m",TOTEM,False,False
614397,ORANGE,AJO,5G NR 700,PYLÔNE AU N-E DU CTRE VILLE D'OSSEJA (PUJALS) 66340 OSSEJA,66130,"42.4172,1.9875",Pylône autostable,"18,0m",TOTEM,False,False
614456,ORANGE,AJO,5G NR 700,RTE DU  BOIS BERNARD (LE PINIER) 17620 ECHILLAIS,17146,"45.9011,-0.9619",Pylône autostable,"24,0m",ORANGE,False,False
614942,ORANGE,AJO,5G NR 700,VC N°3 DE VASSONVILLE À DIEPPE (PLAINE DE BERNEVAL) 76370 PETIT CAUX,76618,"49.9528,1.2192",Château d'eau - réservoir,"37,0m","Syndicat des eaux, Adduction",False,False
615301,ORANGE,AJO,5G NR 700,A10/E05 (LA MARE CLAIRE) 78660 ST MARTIN DE BRETHENCOURT,78564,"48.5303,1.9136",Pylône tubulaire,"29,0m",TOTEM,False,False
615344,ORANGE,AJO,5G NR 700,IMP DES ROSES D.116 (LE MOULIN DU BRÉAU) 78660 BOINVILLE LE GAILLARD,78071,"48.4975,1.8958",Pylône autostable,"30,0m",TOTEM,False,False
615750,ORANGE,AJO,5G NR 700,LE CROUZET (LES CHAMPS) 07210 CHOMERAC,07066,"44.7158,4.6769",Pylône autostable,"30,0m",TOTEM,False,False
615817,ORANGE,AJO,5G NR 700,7 R CHARLES PEGUY (LE CLUZEAU) 03100 MONTLUCON,03185,"46.3336,2.5842",Immeuble,"16,6m","Copropriété, Syndic, SCI",False,False
615882,ORANGE,AJO,5G NR 700,(LE BIEDON) 38490 CHIMILIN,38104,"45.5681,5.5647",Pylône autostable,"20,0m",TOTEM,False,False
615953,ORANGE,AJO,5G NR 700,R CAMILLE DANGUILLAUME (STANG AR GARRONT) 29150 CHATEAULIN,29026,"48.2128,-4.06",Pylône autostable,"45,0m",TDF,False,False
617844,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",ZAC DE MOROGES RN 80 TERRAIN MODUL CREATION 71390 MOROGES,71324,"46.7544,4.6681",Pylône autostable,"23,0m",TOTEM,False,False
617889,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",PL STE BARBE 55800 REVIGNY SUR ORNAIN,55427,"48.8272,4.9833",Pylône autostable,"36,0m",TOTEM,False,False
617889,ORANGE,SUP,LTE 700,PL STE BARBE 55800 REVIGNY SUR ORNAIN,55427,"48.8272,4.9833",Pylône autostable,"36,0m",TOTEM,False,False
617999,ORANGE,AJO,5G NR 700,2 R D ARMOR RÉSIDENSE LE GRAND QUIMPER 29000 QUIMPER,29232,"47.9817,-4.1031",Immeuble,"36,0m","Copropriété, Syndic, SCI",False,False
618316,ORANGE,AJO,5G NR 700,VC DE HAMBACH À HERBITZHEIM (TURWIESE) 57910 HAMBACH,57289,"49.0489,7.0528",Pylône autostable,"44,0m",ORANGE,False,False
618376,ORANGE,AJO,5G NR 700,15 ET 17 R MARIE BÉRANGER PARAMÉ 35400 ST MALO,35288,"48.6553,-1.9919",Immeuble,"20,0m",Société HLM,False,False
618386,ORANGE,AJO,5G NR 700,15 R. DU GOELAND (ROTHÉNEUF) 35400 ST MALO,35288,"48.6828,-1.9694",Immeuble,"22,4m",Société HLM,False,False
618670,SFR,ALL,"LTE 1800, LTE 2100",(HEUZE) 35250 ST MEDARD SUR ILLE,35296,"48.2628,-1.6619",Pylône autostable,"30,0m",HIVORY,False,False
618680,ORANGE,AJO,5G NR 700,TÉLÉSIÈGE COMBEAUVIEUX RÉÉMETTEUR TDF (COMBEAUVIEUX) 38250 CORRENCON EN VERCORS,38129,"45.0047,5.5414",Pylône autostable,"28,5m",TDF,False,False
618706,BOUYGUES TELECOM,AJO,LTE 2100,31 R GRANDVILLE 54000 NANCY,54395,"48.7017,6.1789",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
618706,BOUYGUES TELECOM,SUP,LTE 700,31 R GRANDVILLE 54000 NANCY,54395,"48.7017,6.1789",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
619802,ORANGE,AJO,"5G NR 700, 5G NR 3500",R DES DRS DESBIEZ (EN BOUTERNE) 39140 BLETTERANS,39056,"46.7486,5.4456",Château d'eau - réservoir,"36,0m","Commune, communauté de communes",False,False
619802,ORANGE,SUP,LTE 700,R DES DRS DESBIEZ (EN BOUTERNE) 39140 BLETTERANS,39056,"46.7486,5.4456",Château d'eau - réservoir,"36,0m","Commune, communauté de communes",False,False
619923,ORANGE,AJO,5G NR 700,D.43I - CHEM DE LASSÈRE (MENJOUNE ET GALINAT) 31560 CALMONT,31100,"43.2936,1.6336",Pylône autostable,"33,0m",TOTEM,False,False
620216,ORANGE,AJO,5G NR 700,(LEYNHAC) 15000 YTRAC,15267,"44.9139,2.3494",Pylône autostable,"34,0m",ATC FRANCE,False,False
620792,ORANGE,AJO,5G NR 700,R ARISTIDE BRIAND Z.A. DE L'ARCHE D'OÉ II 37390 NOTRE DAME D OE,37172,"47.44,0.6947",Pylône autostable,"33,5m",HIVORY,False,False
621954,ORANGE,AJO,5G NR 700,51 55 AV COROT RÉS. L'ETANG DU MOULIN 93470 COUBRON,93015,"48.9111,2.5833",Immeuble,"26,0m",Société HLM,False,False
622095,ORANGE,ALL,LTE 700,CAMPING DE L'ESPIGUETTE 30240 LE GRAU DU ROI,30133,"43.5064,4.1297",Pylône tubulaire,"25,0m",TOTEM,False,False
622610,ORANGE,AJO,5G NR 700,CHEM XOMA EBIDIA (EHALTZEKOBORDA) 64310 ST PEE SUR NIVELLE,64495,"43.3475,-1.5322",Pylône autostable,"30,0m",TOTEM,False,False
622686,ORANGE,AJO,5G NR 700,AV DU 10ÈME DRAGRON CSE DOUMERC 82000 MONTAUBAN,82121,"44.025,1.345",Pylône autostable,"40,4m",Autres,False,False
623047,ORANGE,AJO,5G NR 700,CHEMIN DU FOURNET LA COTE (LE BOUVIER) 38320 HERBEYS,38188,"45.1519,5.7964",Pylône autostable,"16,0m",TOTEM,False,False
623116,ORANGE,ALL,LTE 700,CHEM RURAL DE PEYRECOR (SOULANEIX) 64870 ESCOUT,64209,"43.1992,-0.5431",Pylône tubulaire,"19,0m",TOTEM,False,False
624819,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RTE DE TRESSAUVES 79260 LA CRECHE,79048,"46.3503,-0.2947",Pylône autostable,"48,1m",TDF,False,False
626440,ORANGE,AJO,5G NR 700,CHEM RURAL LE CLOS DU PIED DE VAL (LE HAUT DU MONT) 50260 BRICQUEBEC EN COTENTIN,50082,"49.49,-1.6536",Pylône autostable,"31,7m",TOTEM,False,False
627926,ORANGE,AJO,5G NR 700,72/74 AV EDOUARD VAILLANT 92100 BOULOGNE BILLANCOURT,92012,"48.835,2.2469",Immeuble,"26,0m","Copropriété, Syndic, SCI",False,False
628317,ORANGE,AJO,5G NR 700,R DU CHÂTEAU D'EAU 29860 BOURG BLANC,29015,"48.4997,-4.5",Château d'eau - réservoir,"40,0m","Commune, communauté de communes",False,False
629264,ORANGE,AJO,5G NR 700,COURS JULES LADOUMÈGUE STADIUM 33000 BORDEAUX,33063,"44.8992,-0.5683",Pylône autostable,"31,0m",TOTEM,False,False
629276,ORANGE,AJO,5G NR 700,5 ALLÉE ALFRED NOBEL 72000 LE MANS,72181,"48.0128,0.1694",Immeuble,"17,0m","Copropriété, Syndic, SCI",False,False
629284,ORANGE,SUP,GSM 1800,"1, AV DU PARC DES EXPOSITIONS 72000 LE MANS",72181,"47.9583,0.2003",Pylône tubulaire,"15,0m",TOTEM,False,False
629976,FREE MOBILE,SUP,"UMTS 900, LTE 700",90 BD DE METZ 59000 LILLE,59350,"50.6186,3.0461",Immeuble,"40,0m",Société HLM,True,False
631521,SRR,AJO,"LTE 700, 5G NR 3500",PITON CAILLOUX (CONFIANCE LES HAUTS) 97438 STE MARIE,97418,"-20.9447,55.5278",Mât béton,"14,5m",Société Réunionnaise de Radiotéléphonie,False,False
631983,SFR,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",VOIE COMMUNALE N°15 DE FERRANDAT (MONDOTTES) 33330 ST LAURENT DES COMBES,33426,"44.8881,-0.1414",Château d'eau - réservoir,"45,5m","Syndicat des eaux, Adduction",False,False
632251,ORANGE,AJO,5G NR 700,MAS REIG PRÈS D.86 66650 BANYULS SUR MER,66016,"42.4747,3.1178",Pylône arbre,"19,0m",TOTEM,False,False
632591,ORANGE,AJO,5G NR 700,29 R DE THANN 68460 LUTTERBACH,68195,"47.7606,7.2694",Pylône autostable,"38,0m",BOUYGUES,False,False
632926,SFR,SUP,UMTS 2100,83B R GUILLAUME PUY 84000 AVIGNON,84007,"43.9444,4.8147",Immeuble,"12,0m",Particulier,False,False
633218,SFR,ALL,5G NR 3500,QUARTIER MARGAILLAN DRAILLE DE BARRACAO 13104 ARLES,13004,"43.6681,4.6647",Pylône tubulaire,"40,3m",TOTEM,False,False
633574,ORANGE,AJO,5G NR 700,29 R EUGENE JACQUET 59000 LILLE,59350,"50.6381,3.0833",Immeuble,"38,6m",Société HLM,False,False
635026,ORANGE,AJO,5G NR 700,FRIOUL FORT DE POMÈGUES (ILE DE POMÈGUES) 13007 MARSEILLE 07,13207,"43.2744,5.3081",Pylône autostable,"66,0m",TDF,False,False
635544,ORANGE,AJO,5G NR 700,COL DE MERDASSIER TÉLÉSKI DU MERLE (TÊTE DE CAPIEUX) 74230 MANIGOD,74160,"45.8647,6.4075",Pylône autostable,"26,0m",TOTEM,False,False
635593,ORANGE,AJO,5G NR 700,1 R DE LA BUTTE 25000 BESANCON,25056,"47.2342,6.0114",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
635599,ORANGE,AJO,5G NR 700,18 R DE LA PELOUSE 25000 BESANCON,25056,"47.2336,5.9942",Immeuble,"27,0m",Société HLM,False,False
636157,ORANGE,AJO,5G NR 700,5 R DU MARÉCHAL JUIN 67210 OBERNAI,67348,"48.46,7.495",Pylône autostable,"36,0m",TOTEM,False,False
637018,ORANGE,AJO,5G NR 700,24 BD  LÉON BLUM IMM FRANCIS CLERC 25000 BESANCON,25056,"47.2569,6.0219",Immeuble,"45,0m","Copropriété, Syndic, SCI",False,False
637531,BOUYGUES TELECOM,ALL,LTE 2100,AVENUE WILLY BRANDT CCAL EURALILLE 59000 LILLE,59350,"50.6372,3.0742",Immeuble,"15,0m",Société Privée,False,False
637611,ORANGE,AJO,5G NR 700,13 R DES STATIONS 59000 LILLE,59350,"50.6311,3.0533",Immeuble,"21,0m",Particulier,False,False
637918,SRR,AJO,"LTE 700, LTE 2100, 5G NR 3500",CHEMIN DE LA POSTE (RAVINE DES CABRIS) 97410 ST PIERRE,97416,"-21.2858,55.4675",Pylône autostable,"24,0m",ORANGE Services Fixes,False,False
639543,ORANGE,ALL,LTE 700,R DES FORGES ST CHARLES TERRAIN SNCF 08000 CHARLEVILLE MEZIERES,08105,"49.7686,4.7281",Pylône autostable,"35,0m",HIVORY,False,False
639628,ORANGE,AJO,5G NR 700,(LA PÉGOIRE) 63360 ST BEAUZIRE,63322,"45.8408,3.185",Pylône autostable,"21,0m",TOTEM,False,False
641450,ORANGE,AJO,5G NR 700,PL DE LA MAIRIE AUTOCOMMUTATEUR D 99 ROUTE DE CAVAILLON 13750 PLAN D ORGON,13076,"43.8097,4.9986",Pylône tubulaire,"20,0m",TOTEM,False,False
642160,ORANGE,AJO,5G NR 700,RD 19 (LA MAISON NEUVE) 79240 MONCOUTANT SUR SEVRE,79179,"46.7192,-0.5767",Pylône autostable,"49,0m",HIVORY,False,False
643067,ORANGE,AJO,5G NR 700,200 ROUTE DE GENAS 69003 LYON 03,69383,"45.7536,4.8947",Immeuble,"28,3m",Société HLM,False,False
643562,ORANGE,AJO,5G NR 700,D 909 SILO CAPAFRANCE (LE TREMBLE DU ROUSSEL) 95570 ATTAINVILLE,95028,"49.0736,2.3433",Silo,"36,5m",Société Privée,False,False
644257,ORANGE,AJO,5G NR 700,PL DE L ÉGLISE 85700 SEVREMONT,85090,"46.8317,-0.8831",Monument religieux,"52,0m","Commune, communauté de communes",False,False
645560,ORANGE,AJO,5G NR 700,R DE CORNILLAT ZI DES BRACOTS 74890 BONS EN CHABLAIS,74043,"46.2778,6.3497",Pylône autostable,"21,0m",TOTEM,False,False
645605,ORANGE,AJO,5G NR 700,CHEM DE LA BALESTIÈRE ZI DE VONGY (LES TOLLETTES) 74200 THONON LES BAINS,74281,"46.3978,6.5089",Pylône autostable,"24,0m",TOTEM,False,False
646106,ORANGE,AJO,"5G NR 700, 5G NR 3500",6 R STAEDEL 67000 STRASBOURG,67482,"48.5597,7.7519",Immeuble,"49,4m","Copropriété, Syndic, SCI",False,False
646140,ORANGE,AJO,5G NR 700,19 AV INDUSTRIELLE 59520 MARQUETTE LEZ LILLE,59386,"50.6775,3.0522",Pylône autostable,"37,0m",HIVORY,False,False
646301,ORANGE,AJO,5G NR 700,140 AV DU GL LECLERC 54000 NANCY,54395,"48.6781,6.1786",Immeuble,"30,0m",Société Privée,False,False
646743,ORANGE,AJO,5G NR 700,RUE DE BELLEVUE (LES PETITES MAISONS) 37600 LOCHES,37132,"47.1447,1.0142",Pylône autostable,"37,0m",TDF,False,False
646793,ORANGE,AJO,5G NR 700,23 R JAMES GRANT MILNE 06150 CANNES,06029,"43.5447,7.0428",Immeuble,"16,0m",ORANGE Services Fixes,False,False
647237,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",STADE JOSEPH RENARD RUE GAMBETTA 37110 CHATEAU RENAULT,37063,"47.5969,0.9139",Pylône tubulaire,"31,0m",TOTEM,False,False
647529,ORANGE,AJO,5G NR 700,PROCHE D.242 TERRAIN DE FOOTBALL (BRUEHL) 67110 GUNDERSHOFFEN,67176,"48.9042,7.6581",Pylône tubulaire,"30,0m",TOTEM,False,False
647611,ORANGE,AJO,5G NR 700,(BANDE DU MILIEU) 73360 LA BAUCHE,73033,"45.47,5.7711",Pylône autostable,"26,0m",TOTEM,False,False
648011,ORANGE,AJO,5G NR 700,BD  ST-MICHEL IMM LE BROCATELLE 38300 BOURGOIN JALLIEU,38053,"45.5889,5.2761",Immeuble,"36,0m","Copropriété, Syndic, SCI",False,False
649192,ORANGE,ALL,LTE 700,R DE L'HÔPITAL CENTRAL TÉLÉPHONIQUE (ST NICOLAS) 39110 SALINS LES BAINS,39500,"46.9342,5.8758",Pylône autostable,"25,0m",TOTEM,False,False
649683,ORANGE,AJO,5G NR 700,9 AV DU MARÉCHAL LECLERC 94430 CHENNEVIERES SUR MARNE,94019,"48.7967,2.5319",Immeuble,"19,5m",ORANGE Services Fixes,False,False
649771,ORANGE,AJO,5G NR 700,3 R ST CHRISTOPHE 75015 PARIS 15,75115,"48.8444,2.2797",Immeuble,"34,0m","Copropriété, Syndic, SCI",False,False
650055,ORANGE,AJO,5G NR 700,IFFA CREDO - CTRE DE RECHERCHES ET D'ELEVAGE (LES ONCINS) 69210 ST GERMAIN NUELLES,69208,"45.8794,4.6164",Pylône autostable,"15,0m",TOTEM,False,False
650149,ORANGE,AJO,5G NR 700,PARC DES EXPOSITIONS R DES MÉTIERS (PORTE DE VERSAILLES) 75015 PARIS 15,75115,"48.83,2.2878",Immeuble,"20,0m","Commune, communauté de communes",False,False
650191,ORANGE,AJO,5G NR 700,12-20 R DU DR DCHWEITZER 33000 BORDEAUX,33063,"44.8625,-0.5822",Immeuble,"50,0m",Société HLM,False,False
651222,SFR,ALL,LTE 700,MT ARJOUX (LE CRÊT D'ARJOUX) 69490 ANCY,69008,"45.8219,4.5175",Pylône autostable,"36,8m",TDF,False,False
653814,ORANGE,AJO,5G NR 700,18/20 R DU COMMERCE 94310 ORLY,94054,"48.7436,2.3989",Immeuble,"31,0m",Société HLM,False,False
654125,ORANGE,AJO,5G NR 700,(LE PRADO DE CADEL) 11160 RIEUX MINERVOIS,11315,"43.2761,2.5814",Pylône autostable,"28,0m",TOTEM,False,False
654881,ORANGE,AJO,5G NR 700,CHEM DE LA MAGODIÈRE (L'EBEAUPIN) 44880 SAUTRON,44194,"47.2767,-1.6589",Pylône autostable,"46,2m",HIVORY,False,False
656512,ORANGE,AJO,5G NR 2100,MAS DE LA SORT (LA REDOUTE) 66260 ST LAURENT DE CERDANS,66179,"42.3922,2.6094",Pylône autostable,"29,0m",HIVORY,False,False
657906,OUTREMER TELECOM,AJO,"LTE 2100, 5G NR 3500",AV DES ARAWAKS HÔTEL VALMENIÈRE 97200 FORT DE FRANCE,97209,"14.6183,-61.0408",Bâtiment,"33,0m",Société Privée,False,False
659043,SFR,ALL,5G NR 3500,ZONE ARTISANALE CR DE LA PINSONNIÈRE (LA GARLIÈRE) 85190 VENANSAULT,85300,"46.6789,-1.5186",Pylône autostable,"40,0m",HIVORY,False,False
660098,ORANGE,AJO,5G NR 700,R DU DR POSTEL CHÂTEAU D'EAU DE LA HÊTRAIE (FORÊT DE MONTGEON) 76600 LE HAVRE,76351,"49.5144,0.1356",Château d'eau - réservoir,"47,0m","Commune, communauté de communes",False,False
661161,ORANGE,AJO,5G NR 700,CHEM DU CALMONTAIS A CÔTÉ DU RÉSERVOIR DE MAUVAISIN (SICARDOU) 31190 AUTERIVE,31033,"43.3578,1.5167",Pylône autostable,"33,0m",TOTEM,False,False
661642,SFR,ALL,5G NR 2100,RN.147 (BEL AIR) 86410 LHOMMAIZE,86131,"46.4425,0.5844",Pylône autostable,"49,3m",TDF,False,False
663751,OUTREMER TELECOM,AJO,"LTE 2100, 5G NR 3500",PRÉS D3 PYLONETDF (MANGOT VULCIN) 97232 LE LAMENTIN,97213,"14.6269,-60.9886",Pylône autostable,"75,4m",TDF,False,False
664379,ORANGE,ALL,LTE 700,D.156 STATION DE POMPAGE (LES GRANDES MALMÈRES) 60126 LONGUEIL STE MARIE,60369,"49.3236,2.7047",Pylône autostable,"41,0m",TOTEM,False,False
665817,ORANGE,AJO,5G NR 700,RTE DE PROVEYSIEUX RVOIR COMMUNAL 38120 ST EGREVE,38382,"45.2414,5.6903",Pylône autostable,"22,0m",ORANGE,False,False
666399,OUTREMER TELECOM,AJO,"LTE 2100, 5G NR 3500",MARIE BERGE BRILLANT (FLOREAL) 97200 FORT DE FRANCE,97209,"14.6278,-61.0697",Mât béton,"16,0m",Outremer Telecom,False,False
666443,OUTREMER TELECOM,AJO,"LTE 2100, 5G NR 3500",3KM500 ROUTE DE BALATA (TIVOLI) 97200 FORT DE FRANCE,97209,"14.6392,-61.0722",Pylône autostable,"25,0m",Outremer Telecom,False,False
666525,FREE MOBILE,SUP,5G NR 3500,RTE DE PORCELETTE CTRE D'ENTRETIEN INTERSEC A4 ET RD 72 57500 ST AVOLD,57606,"49.1347,6.6892",Pylône autostable,"60,0m",Sociétés d'Autoroutes,False,False
