id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
334901,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",(LES ISCLES DU TEMPLE) 84300 CAVAILLON,84035,"43.8656,4.9906",Pylône tubulaire,35m,TOTEM,False,True
351968,ORANGE,ALL,"LTE 700, LTE 1800, 5G NR 2100",PRÉS CANAL DE RAONEL (LACOSTE) 11100 NARBONNE,11262,"43.1839,3.0339",Pylône tubulaire,20m,ORANGE,False,False
435072,FREE MOBILE,AJO,LTE 900,BD DE LA LUNADE (TREIZE VENTS) 19000 TULLE,19272,"45.2694,1.7839",Pylône autostable,49m,TDF,False,False
435197,FREE MOBILE,AJO,LTE 900,VC N°7 (LES LISES) 86130 BEAUMONT ST CYR,86019,"46.7147,0.4442",Pylône autostable,36m,TDF,False,False
435203,FREE MOBILE,AJO,LTE 900,R DE MAULE PRÈS D45 (LE CHEMIN DE MAULE) 78580 LES ALLUETS LE ROI,78010,"48.9158,1.9003",Pylône haubané,83m,TDF,False,False
435344,FREE MOBILE,AJO,LTE 900,3 AV MAL JUIN ZI 16340 L ISLE D ESPAGNAC,16166,"45.6656,0.1806",Pylône autostable,39m,TDF,False,False
435375,FREE MOBILE,AJO,LTE 900,R BLAIZE PASCAL RÉSERVOIR 34760 BOUJAN SUR LIBRON,34037,"43.3678,3.25",Pylône tubulaire,19m,TDF,False,False
435608,FREE MOBILE,AJO,LTE 900,R DE LA BATAILLE DE COCHEREL (LA DEMI LUNE) 27200 VERNON,27681,"49.08,1.4542",Pylône haubané,55m,TDF,False,False
435612,FREE MOBILE,AJO,LTE 900,R JACQUARD RÉSERVOIR DE LA TRÉMOUILLE (LE CLOS DE VIRONVAY) 27000 EVREUX,27229,"49.0025,1.1386",Château d'eau - réservoir,"71,1m","Syndicat des eaux, Adduction",False,False
435866,FREE MOBILE,AJO,LTE 900,379 R LOUIS DELAUNAY 66000 PERPIGNAN,66136,"42.7364,2.8925",Pylône autostable,32m,TDF,False,False
435873,FREE MOBILE,AJO,LTE 900,RUE DES PRAIRIES LE ROCHER 50400 GRANVILLE,50218,"48.8406,-1.5769",Pylône autostable,56m,TOTEM,False,False
436062,FREE MOBILE,ALL,LTE 900,CHEM DU LINGLOTWEG (KESSELGRABEN) 67640 LIPSHEIM,67268,"48.4869,7.6575",Pylône autostable,38m,TOTEM,False,False
436067,FREE MOBILE,AJO,LTE 900,D561/ VC RELAIS TDF (LE CHENOT) 53810 CHANGE,53054,"48.1017,-0.7669",Pylône haubané,90m,TDF,False,False
436578,FREE MOBILE,AJO,LTE 900,R MARQUETTE D49 TOUR DTRN (MT BLANC) 59554 TILLOY LEZ CAMBRAI,59597,"50.2008,3.2219",Pylône autostable,70m,TDF,False,False
436604,FREE MOBILE,AJO,LTE 900,156 R ARSENE D'ARSONVAL 30000 NIMES,30189,"43.8144,4.3083",Pylône autostable,24m,CELLNEX,False,False
436636,FREE MOBILE,AJO,LTE 900,R PAPIN RTE DE NEUILLY EN THELLE RN N° 49 (LES CORNOUILLERS) 60230 CHAMBLY,60139,"49.1719,2.2478",Château d'eau - réservoir,"45,5m","Commune, communauté de communes",False,False
436643,FREE MOBILE,ALL,LTE 900,R DE LA CONVENTION STADE PAUL GUERRE 62420 BILLY MONTIGNY,62133,"50.4175,2.9189",Pylône autostable,33m,ATC FRANCE,False,False
436658,FREE MOBILE,AJO,LTE 900,CTRE HERTZIEN FRANCE TELECOM (MONT DE BERRU LA VIGIE) 51420 BERRU,51052,"49.2581,4.1467",Tour hertzienne,78m,TDF,False,False
436715,FREE MOBILE,AJO,LTE 900,7 R RAYMOND ARON 10120 ST ANDRE LES VERGERS,10333,"48.2767,4.0667",Pylône autostable,"45,5m",TDF,False,False
436979,FREE MOBILE,AJO,LTE 900,CHAMP LAZARE (LES MENIÈRES) 25110 BAUME LES DAMES,25047,"47.3686,6.3586",Pylône autostable,60m,Sociétés d'Autoroutes,False,False
436982,FREE MOBILE,AJO,LTE 900,(PRAT DE REDON) 09000 PRAYOLS,09236,"42.9278,1.5919",Pylône autostable,70m,TDF,False,False
437062,FREE MOBILE,AJO,LTE 900,LA BOURDONNIÈRE (ST GERMAIN DU VAL) 72200 LA FLECHE,72154,"47.7189,-0.0675",Pylône autostable,77m,TDF,False,False
437082,FREE MOBILE,AJO,LTE 900,V.C. 52 - LA MARE D'ORAILLE (LA LORIE) 27500 ST MARDS DE BLACARVILLE,27563,"49.3658,0.5125",Pylône autostable,42m,TOTEM,False,False
437300,FREE MOBILE,ALL,LTE 900,QUARTIER LES MOLX - RÉSERVOIR L'ORATOIRE 13109 SIMIANE COLLONGUE,13107,"43.4369,5.4503",Pylône tubulaire,20m,ATC FRANCE,False,False
437315,FREE MOBILE,ALL,LTE 900,2 R JEAN JAURES 5 R FOCKEDEY (TOUR DE REUZE) 59140 DUNKERQUE,59183,"51.0383,2.3781",Tour hertzienne,97m,TDF,False,False
437316,FREE MOBILE,ALL,LTE 900,CHEM DU CALVAIRE (PUECH DU MAS DU JUGE) 34980 ST GELY DU FESC,34255,"43.6889,3.8172",Pylône autostable,34m,TDF,False,False
437339,FREE MOBILE,ALL,LTE 900,R DU CHÂTEAU D'EAU CHÂTEAU D'EAU DU TÉLÉGRAPHE 69360 COMMUNAY,69272,"45.6119,4.8331",Château d'eau - réservoir,22m,"Syndicat des eaux, Adduction",False,False
437363,FREE MOBILE,AJO,LTE 900,CARREFOUR DE LA HAUTE BORNE 78580 BAZEMONT,78049,"48.9411,1.8714",Pylône arbre,37m,ATC FRANCE,False,False
437366,FREE MOBILE,AJO,LTE 900,R DU CHATEAU D'EAU (PIECE DE LA GARENNE) 17132 MESCHERS SUR GIRONDE,17230,"45.5669,-0.9622",Pylône autostable,"50,5m",TDF,False,False
437372,FREE MOBILE,AJO,LTE 900,(LES PETITES RIGAUDERIES) 72700 ROUILLON,72257,"48.0031,0.1606",Pylône haubané,96m,TDF,False,False
437405,FREE MOBILE,ALL,LTE 900,CHEM DE L'ARZALLER ANGLE R V.TASSINI (LES BLACHES - LA BRIALE) 07130 ST PERAY,07281,"44.9472,4.8389",Pylône autostable,29m,TDF,False,False
437636,FREE MOBILE,AJO,LTE 900,R DU MOULIN CHÂTEAU D'EAU (MOULIN SAVARY) 59554 NEUVILLE ST REMY,59428,"50.1847,3.2161",Château d'eau - réservoir,32m,"Commune, communauté de communes",False,False
437660,FREE MOBILE,ALL,LTE 900,R DU PETIT LAC (LEI MORTS) 13320 BOUC BEL AIR,13015,"43.4456,5.4353",Pylône autostable,27m,TDF,False,False
437695,FREE MOBILE,AJO,LTE 900,8 R DU CHAPEAU ROUGE 10300 STE SAVINE,10362,"48.2925,4.0478",Pylône autostable,"32,5m",TOTEM,False,False
437723,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 3500",QUAI POLANGIS PR 8.2 DERRIÈRE LE PONT AUX ABORDS DE LA MARNE PONT DE NOGENT 94500 CHAMPIGNY SUR MARNE,94017,"48.8308,2.4928",Tunnel,8m,DDE,False,False
437723,BOUYGUES TELECOM,SUP,UMTS 2100,QUAI POLANGIS PR 8.2 DERRIÈRE LE PONT AUX ABORDS DE LA MARNE PONT DE NOGENT 94500 CHAMPIGNY SUR MARNE,94017,"48.8308,2.4928",Tunnel,8m,DDE,False,False
438048,FREE MOBILE,ALL,LTE 900,R DE LA GRANIERE HLM NEREIDES 13011 MARSEILLE 11,13211,"43.2847,5.4594",Immeuble,36m,Société HLM,False,False
438088,FREE MOBILE,AJO,LTE 900,RN 174/D 86 CH. D'EAU DES RONCHETTES (LES RONCHETTES) 50000 ST LO,50502,"49.1031,-1.0661",Château d'eau - réservoir,77m,"Syndicat des eaux, Adduction",False,False
438096,FREE MOBILE,AJO,LTE 900,R DU SQUARE DES BESNADIÈRES (LA BESNARDIÈRE) 14500 VIRE NORMANDIE,14762,"48.8331,-0.8886",Pylône autostable,45m,TDF,False,False
438135,FREE MOBILE,AJO,LTE 900,LES BRANDES C R N°5 DIT DE SENS (LES COUDRASSES) 16600 MORNAC,16232,"45.6753,0.2914",Pylône autostable,37m,TOTEM,False,False
438410,FREE MOBILE,AJO,LTE 900,(LA TOUR D'ALBON) 26140 ALBON,26002,"45.2511,4.8744",Pylône autostable,28m,TDF,False,False
438439,FREE MOBILE,AJO,LTE 900,LE CHEM DU MOULIN (LE BOUSSON) 88470 ST MICHEL SUR MEURTHE,88428,"48.3081,6.8839",Pylône autostable,38m,ATC FRANCE,False,False
438442,FREE MOBILE,AJO,LTE 900,CHEM DE HALAGE SILO PRÈS DE D92 SILO (LE MARTRAY) 60460 PRECY SUR OISE,60513,"49.2039,2.3828",Silo,51m,Société Privée,False,False
438445,FREE MOBILE,AJO,LTE 900,R DES PONTS YUTZ CITÉ (EICHDRAF) 57970 KUNTZIG,57372,"49.3536,6.2253",Pylône autostable,37m,SNCF Réseau,False,False
438525,FREE MOBILE,AJO,LTE 900,(LES LANDES) 42160 ST CYPRIEN,42211,"45.5428,4.2278",Pylône autostable,"27,5m",TDF,False,False
438714,FREE MOBILE,AJO,LTE 900,LES CHARPIGNES RD  69 (LES CÔTES PESSE) 57530 OGY MONTOY FLANVILLE,57482,"49.1244,6.2739",Pylône autostable,"37,5m",ATC FRANCE,False,False
438720,FREE MOBILE,AJO,LTE 900,R DE NOYELLES - D29 ANCIENNE BRIQUETTERIE (LE BOIS DINOIR) 59267 PROVILLE,59476,"50.1544,3.2036",Bâtiment,"25,2m",Société Privée,False,False
438763,FREE MOBILE,ALL,LTE 900,2700 DE LA RUYTELE (LE CHEM LONG) 83260 LA CRAU,83047,"43.1325,6.055",Pylône autostable,22m,TDF,False,False
438779,FREE MOBILE,ALL,LTE 900,PL D'ALSACE LORRAINE EGLISE ST GERMAIN 59420 MOUVAUX,59421,"50.6986,3.1333",Monument religieux,55m,"Commune, communauté de communes",False,False
439056,FREE MOBILE,ALL,LTE 900,V C N°2 (LES PEYROUSES) 07400 LE TEIL,07319,"44.5397,4.6803",Pylône autostable,20m,TDF,False,False
439065,FREE MOBILE,AJO,LTE 900,(LA MONTAGNE) 51390 VRIGNY,51657,"49.2325,3.9",Pylône autostable,69m,TDF,False,False
439175,FREE MOBILE,ALL,LTE 900,AV DES SALADELLES CHÂTEAU D'EAU (LE GRAS) 13140 MIRAMAS,13063,"43.5731,5.0056",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",False,False
439207,FREE MOBILE,AJO,LTE 900,R AUGUSTE POULAIN 41000 BLOIS,41018,"47.5831,1.3239",Pylône autostable,46m,TDF,False,False
439225,FREE MOBILE,AJO,LTE 900,R DU CH D'EAU 69720 ST LAURENT DE MURE,69288,"45.6794,5.0403",Château d'eau - réservoir,47m,"Syndicat des eaux, Adduction",False,False
439250,FREE MOBILE,ALL,LTE 900,R DU DR CORDIER CHE DE LA TOMBELLE 02100 ST QUENTIN,02691,"49.8414,3.2592",Château d'eau - réservoir,45m,"Syndicat des eaux, Adduction",False,False
439266,FREE MOBILE,AJO,LTE 900,R DE LA CURADE (LA CURADE) 24660 COULOUNIEIX CHAMIERS,24138,"45.1747,0.7072",Pylône autostable,"47,6m",TDF,False,False
439405,FREE MOBILE,AJO,LTE 900,LA FORISERIE (LES THÉVENONS) 26300 BEAUREGARD BARET,26039,"45.0317,5.1397",Pylône autostable,35m,TDF,False,False
439434,FREE MOBILE,AJO,LTE 900,LA CAISSINE PRÉS RN20 PYLONE TDF (ST GEORGES) 46000 CAHORS,46042,"44.4364,1.4458",Pylône autostable,25m,TDF,False,False
439443,FREE MOBILE,AJO,LTE 900,ZI DE LA PLAINE DE L'AIN (LES BERGERIES) 01150 ST VULBAS,01390,"45.8547,5.2925",Pylône autostable,36m,TDF,False,False
439471,FREE MOBILE,AJO,LTE 900,8 RTE DE SELESTAT LA TOUR DU STADE 68000 COLMAR,68066,"48.0828,7.3642",Bâtiment,59m,"Copropriété, Syndic, SCI",False,False
439520,FREE MOBILE,ALL,LTE 900,STATION TDF DE VOIRON 2 (LE BAVOIR) 38500 VOIRON,38563,"45.3717,5.5947",Pylône autostable,45m,TDF,False,False
439586,ORANGE,AJO,"5G NR 700, 5G NR 3500",17 ALLÉE DES CHATEAUX (TOUSSUE) 27300 MENNEVAL,27398,"49.0992,0.6142",Pylône autostable,68m,TDF,False,False
439586,ORANGE,SUP,LTE 700,17 ALLÉE DES CHATEAUX (TOUSSUE) 27300 MENNEVAL,27398,"49.0992,0.6142",Pylône autostable,68m,TDF,False,False
439596,FREE MOBILE,AJO,LTE 900,D.155 - VC PROCHE DU STADE (CHAMPEYNET- MONTERRAT) 69124 COLOMBIER SAUGNIEU,69299,"45.7172,5.1103",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",False,False
439602,FREE MOBILE,ALL,LTE 900,AV DES MIMOSAS AV DES CAPUCINES (LES MINIMES) 86100 CHATELLERAULT,86066,"46.8278,0.5481",Pylône autostable,52m,TDF,False,False
439825,FREE MOBILE,AJO,LTE 900,CHEM D'EXPLOITATION (AUF DER STEIG) 67120 ERGERSHEIM,67127,"48.5742,7.5406",Pylône autostable,28m,TDF,False,False
439836,BOUYGUES TELECOM,SUP,UMTS 2100,ROUTE D'HIRTZBACH STATION HERTZIENNE (HALSWEG) 68130 ALTKIRCH,68004,"47.6119,7.2231",Pylône autostable,"59,5m",TOTEM,False,False
439867,FREE MOBILE,AJO,LTE 900,MONT BOUQUET 30580 BROUZET LES ALES,30055,"44.1319,4.285",Tour hertzienne,60m,TDF,False,False
439896,FREE MOBILE,ALL,LTE 900,(LE CROC) 88510 ELOYES,88158,"48.0864,6.6203",Pylône autostable,45m,TDF,False,False
439969,FREE MOBILE,ALL,LTE 900,10 R MONTÉE NICOLAS DE LANGE COLLINE DE FOURVIERE 69005 LYON 05,69385,"45.7639,4.8222",Pylône autostable,101m,TDF,False,False
439974,FREE MOBILE,AJO,LTE 900,(BOIS DE CHATILLON) 88800 NORROY,88332,"48.2014,5.9169",Pylône autostable,60m,TDF,False,False
440000,FREE MOBILE,AJO,LTE 900,(LE CHÂTEAU GAILLARD) 91150 CHAMPMOTTEUX,91137,"48.3467,2.3233",Pylône tubulaire,33m,ATC FRANCE,False,False
440032,FREE MOBILE,AJO,LTE 900,(LA CROIX HERBOUZE) 24650 CHANCELADE,24102,"45.2039,0.6528",Pylône autostable,49m,TDF,False,False
440146,FREE MOBILE,AJO,LTE 900,3 R GUY ARCAM CHÂTEAU D'EAU 33210 LANGON,33227,"44.5544,-0.2483",Château d'eau - réservoir,32m,"Commune, communauté de communes",False,False
440500,FREE MOBILE,AJO,LTE 900,RIGUEL DRENN KERGUERO 56400 BRECH,56023,"47.7003,-2.9931",Château d'eau - réservoir,"45,5m","Commune, communauté de communes",False,False
440500,FREE MOBILE,ALL,LTE 2100,RIGUEL DRENN KERGUERO 56400 BRECH,56023,"47.7003,-2.9931",Château d'eau - réservoir,"45,5m","Commune, communauté de communes",False,False
440539,FREE MOBILE,AJO,LTE 900,"21 , R DE LA FORÊT (FERTIVAL - LE HAUT DE RICOTAIN) 45460 BRAY ST AIGNAN",45051,"47.83,2.3775",Pylône autostable,70m,HIVORY,False,False
440561,FREE MOBILE,ALL,LTE 900,AV STALINGRAD (ST-ESPRIT) 47000 AGEN,47001,"44.2147,0.6383",Pylône autostable,48m,TDF,False,False
440589,FREE MOBILE,ALL,LTE 900,118 TRAVERSE DE LA SALETTE (LES TROIS LUCS) 13011 MARSEILLE 11,13211,"43.3144,5.4778",Pylône autostable,27m,TDF,False,False
440765,FREE MOBILE,AJO,LTE 900,VOIE COMMUNALE N°6 LE BOIS BEULANT (VERGER DE THIVILLE) 61250 VALFRAMBERT,61497,"48.4606,0.0869",Pylône autostable,79m,TOTEM,False,False
440827,FREE MOBILE,AJO,LTE 900,LES PARQUETS (LA BRUYÈRE) 61200 SEVIGNY,61472,"48.7667,-0.0186",Pylône autostable,65m,TOTEM,False,False
441192,FREE MOBILE,AJO,LTE 900,VC 102 (MARSOL) 24240 MONBAZILLAC,24274,"44.7911,0.4986",Pylône autostable,68m,TDF,False,False
441235,FREE MOBILE,ALL,LTE 900,R DE GUINES ZA DE LA FOSSE 5 62430 SALLAUMINES,62771,"50.4244,2.8578",Pylône autostable,"38,5m",BOUYGUES,False,False
441526,FREE MOBILE,AJO,LTE 900,246 R MOLLIEN 62100 CALAIS,62193,"50.9572,1.8731",Pylône autostable,70m,TOTEM,False,False
442430,FREE MOBILE,AJO,LTE 900,A.51 - AUTOROUTE DU VAL DE DURANCE P.R. 121.620 SENS SUD-NORD TERRAIN ESCOTA (PROVIOU SUD) 04200 SISTERON,04209,"44.2125,5.9322",Pylône autostable,30m,Sociétés d'Autoroutes,False,False
442444,FREE MOBILE,AJO,LTE 900,RUE PAUL BIZOS PARKING DE LA GARE SNCF 22200 GUINGAMP,22070,"48.5556,-3.1444",Pylône autostable,35m,ORANGE,False,False
442460,FREE MOBILE,ALL,LTE 900,CHEM VICINAL 106 (BOIS GRAND COLMOULINS) 76290 MONTIVILLIERS,76447,"49.5233,0.1956",Pylône autostable,"44,2m",TDF,False,False
442586,FREE MOBILE,ALL,LTE 900,"26, R GEORGES CLEMENCEAU IMM TOUR CLEMENCEAU 59000 LILLE",59350,"50.6214,3.0794",Immeuble,"49,9m",Société HLM,False,False
442751,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 3500",R DES HORTENSIAS 40130 CAPBRETON,40065,"43.6436,-1.4194",Château d'eau - réservoir,44m,"Commune, communauté de communes",False,False
442752,FREE MOBILE,AJO,LTE 900,LA GRAVIERE (SABATOUSE) 31410 LONGAGES,31303,"43.3633,1.255",Pylône autostable,43m,ATC FRANCE,False,False
442809,FREE MOBILE,AJO,LTE 900,PROCHE LES GRÈVES (LES BATIS) 00404 ERR CONV INSEE,51063,"49.1022,3.785",Pylône autostable,19m,TDF,False,False
442842,FREE MOBILE,AJO,LTE 900,(LE FEUILLY) 51160 AVENAY VAL D OR,51028,"49.0692,4.0417",Pylône autostable,40m,TDF,False,False
443025,FREE MOBILE,ALL,LTE 900,PEAGE DE VOIRON CHAMPFEUILLET A48 (CHAMPFEUILLET) 38430 MOIRANS,38239,"45.3481,5.5664",Pylône autostable,30m,Sociétés d'Autoroutes,False,False
443064,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",1 R DE BREUZE 59780 BAISIEUX,59044,"50.6192,3.2358",Pylône autostable,32m,TOTEM,False,False
443073,FREE MOBILE,AJO,LTE 900,165 AVENUE JEAN JAURÈS 84700 SORGUES,84129,"44.0067,4.8728",Immeuble,19m,"Copropriété, Syndic, SCI",False,False
443150,ORANGE,AJO,"5G NR 700, 5G NR 3500",D 296 (CLAVÉ) 64330 CLARACQ,64190,"43.5122,-0.3003",Pylône autostable,43m,TDF,False,False
443150,ORANGE,SUP,LTE 700,D 296 (CLAVÉ) 64330 CLARACQ,64190,"43.5122,-0.3003",Pylône autostable,43m,TDF,False,False
443237,FREE MOBILE,AJO,LTE 900,CHEMIN RURAL 156 (LA DRAGONNE) 34500 BEZIERS,34032,"43.3267,3.2067",Pylône autostable,"45,5m",TDF,False,False
443266,FREE MOBILE,AJO,LTE 900,R DU CHEM DE FER DÉPÔT DE LA VILLE DE THIONVILLE 57100 THIONVILLE,57672,"49.3586,6.1814",Pylône tubulaire,30m,TOTEM,False,False
443308,FREE MOBILE,AJO,LTE 900,(LAMANVILLERS) 88200 ST ETIENNE LES REMIREMONT,88415,"48.0475,6.5978",Pylône autostable,36m,TDF,False,False
443361,BOUYGUES TELECOM,AJO,LTE 2600,BOIS COMMUNAL (GRAND CHAMP DU GEUILLET) 21430 LIERNAIS,21349,"47.2344,4.2842",Pylône autostable,41m,TDF,False,False
443361,BOUYGUES TELECOM,SUP,5G NR 2100,BOIS COMMUNAL (GRAND CHAMP DU GEUILLET) 21430 LIERNAIS,21349,"47.2344,4.2842",Pylône autostable,41m,TDF,False,False
443433,ORANGE,ALL,LTE 700,(FOURAT DE LAS NAU BOUQUES) 66720 TAUTAVEL,66205,"42.8286,2.7669",Pylône autostable,12m,TOTEM,False,False
443776,FREE MOBILE,AJO,LTE 900,RUE DU PAPE JEAN XXIII STATION TDF DE CAHORS 2 (LE FAILHAL) 46000 CAHORS,46042,"44.4694,1.4411",Pylône autostable,45m,TDF,False,False
443801,FREE MOBILE,ALL,LTE 900,R DE LA GRANDE VERCHÈRE SITE TDF (LE PENDILLON) 69730 GENAY,69278,"45.8981,4.85",Pylône autostable,"43,4m",TDF,False,False
443865,FREE MOBILE,AJO,LTE 900,RTE DE HAUT MAUCO (TOUT BLANC) 40280 ST PIERRE DU MONT,40281,"43.8761,-0.5233",Château d'eau - réservoir,46m,"Commune, communauté de communes",False,False
443987,FREE MOBILE,AJO,LTE 900,1222 CHEM MT ST CLAIR 34200 SETE,34301,"43.4019,3.6856",Tour hertzienne,42m,TDF,False,False
444333,FREE MOBILE,ALL,LTE 900,2 R DU CLOS COURTEL BUTTES DE COESMES (BEL AIR) 35510 CESSON SEVIGNE,35051,"48.1247,-1.6272",Tour hertzienne,127m,TDF,False,False
444410,FREE MOBILE,AJO,LTE 900,11 R DU 19 MARS 1962 SAMTP 28630 LE COUDRAY,28110,"48.4275,1.5106",Pylône tubulaire,33m,ATC FRANCE,False,False
444429,FREE MOBILE,AJO,LTE 900,80 CHEM DU FORT DE BREGILLE PYLONE TDF (BREGILLE) 25000 BESANCON,25056,"47.2361,6.0414",Pylône autostable,47m,TDF,False,False
445378,FREE MOBILE,AJO,LTE 900,R DE CURIE 77520 GURCY LE CHATEL,77223,"48.4739,3.085",Château d'eau - réservoir,39m,"Commune, communauté de communes",False,False
445447,FREE MOBILE,ALL,LTE 900,CHEM A540 (LES DEVENS EST) 13600 CEYRESTE,13023,"43.2239,5.6331",Pylône autostable,14m,TDF,False,False
445505,FREE MOBILE,AJO,LTE 900,ST-THIBAULT RÉEMETTEUR TDF DE DREUX (PLATEAU  DES BÂTTES) 28100 DREUX,28134,"48.7347,1.3578",Pylône autostable,50m,TDF,False,False
445511,FREE MOBILE,AJO,LTE 900,STATION TDF DE VALLON PONT D'ARC (ROCHER DE SAMPZON) 07120 SAMPZON,07306,"44.4153,4.3353",Pylône autostable,36m,TDF,False,False
445738,FREE MOBILE,AJO,LTE 900,R DU BON ACCUEIL STADE MUNICIPAL MASSABIELLE (LE SUPAS) 85500 LES HERBIERS,85109,"46.8794,-1.0089",Pylône tubulaire,30m,ATC FRANCE,False,False
445766,ORANGE,AJO,5G NR 700,N330 PYLÔNE RFF / PK22 (MONTBOUT) 77124 PENCHARD,77358,"49.0,2.8489",Pylône autostable,38m,SNCF Réseau,False,False
445795,FREE MOBILE,ALL,LTE 900,"70,72 R D'ARCOLE 59000 LILLE",59350,"50.6228,3.0464",Immeuble,49m,Société HLM,False,False
445896,FREE MOBILE,AJO,LTE 900,CHEM DE LAREIGNE (LAREIGNE) 40280 ST PIERRE DU MONT,40281,"43.8608,-0.4958",Pylône autostable,72m,TDF,False,False
445927,FREE MOBILE,ALL,LTE 900,(PUECH DE CORDES) 81100 CASTRES,81065,"43.6281,2.2403",Pylône autostable,37m,TOTEM,False,False
445957,FREE MOBILE,AJO,LTE 900,CHEM DE FRISCATI RESERVOIR DE MEHON (LE MEHON) 54300 LUNEVILLE,54329,"48.6078,6.4775",Pylône autostable,"33,1m",TDF,False,False
446149,FREE MOBILE,AJO,LTE 900,PL DU MARCHÉ CTRE DE SECOURS (QUARTIER GRANAUD) 13103 ST ETIENNE DU GRES,13094,"43.7833,4.7356",Pylône autostable,"27,5m",ATC FRANCE,False,False
446159,FREE MOBILE,AJO,LTE 900,R DES CHAUDANNES 73300 ST JEAN DE MAURIENNE,73248,"45.2753,6.3572",Bâtiment,30m,ORANGE Services Fixes,False,False
446172,FREE MOBILE,AJO,LTE 900,RTE DE LA CROISÉE  RVOIR (LES FOURCHES) 74200 ANTHY SUR LEMAN,74013,"46.3539,6.4375",Pylône autostable,28m,ATC FRANCE,False,False
446230,FREE MOBILE,AJO,LTE 900,7 R ALBERT PESTOUR LA GRENADIERE 24000 PERIGUEUX,24322,"45.1936,0.7189",Immeuble,45m,Société HLM,False,False
446288,FREE MOBILE,AJO,LTE 900,FORT MONTMÉLIAN 73800 MONTMELIAN,73171,"45.5006,6.0553",Pylône autostable,19m,TDF,False,False
446307,FREE MOBILE,AJO,LTE 900,FORT DU MONT 73200 ALBERTVILLE,73011,"45.6772,6.4203",Pylône autostable,50m,TDF,False,False
446335,FREE MOBILE,ALL,LTE 900,R BERTHELOT (LE CRASSIER) 42700 FIRMINY,42095,"45.3989,4.2875",Pylône autostable,"38,5m",TDF,False,False
446583,FREE MOBILE,AJO,LTE 900,55 CHEM DES GRAVIERS BLANCS (LES GRAVIERS BLANCS) 25000 BESANCON,25056,"47.2675,5.9992",Pylône autostable,34m,ATC FRANCE,False,False
446589,BOUYGUES TELECOM,ALL,5G NR 2100,(BERGAIROUZE) 34370 CREISSAN,34089,"43.3917,2.9842",Pylône autostable,30m,ATC FRANCE,False,False
446593,FREE MOBILE,AJO,LTE 900,BD MAL LECLERC VERS CIMETIERE 85160 ST JEAN DE MONTS,85234,"46.7889,-2.0575",Château d'eau - réservoir,55m,"Syndicat des eaux, Adduction",False,False
