id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
454063,ORANGE,ALL,5G NR 700,(BOIS DE LA VIERGE) 88000 EPINAL,88160,"48.1572,6.4667",Pylône haubané,"102,5m",TDF,False,False
454083,ORANGE,ALL,5G NR 700,AV DU SOUVENIR PRES A42 - PK 21 D.84B/A.42 01360 BELIGNEUX,01032,"45.8633,5.1286",Pylône autostable,"55,0m",Sociétés d'Autoroutes,False,False
454382,ORANGE,ALL,5G NR 700,IMPASSE DE LA CORNICHE DU PARADIS RESERVOIR COULET REDON 83380 ROQUEBRUNE SUR ARGENS,83107,"43.5078,6.6369",Pylône autostable,"11,0m",TDF,False,False
454395,ORANGE,ALL,5G NR 2100,AIRE DE REPOS DE SÉRRIGNY (BOIS DE BORNOTTE) 21550 LADOIX SERRIGNY,21606,"47.0611,4.9158",Pylône autostable,"41,0m",Sociétés d'Autoroutes,False,False
454421,ORANGE,ALL,5G NR 700,(LA FESSY) 38070 ST QUENTIN FALLAVIER,38449,"45.6281,5.1264",Pylône autostable,"35,0m",TDF,False,False
454431,ORANGE,ALL,5G NR 700,N88 (LES PORTES) 42400 ST CHAMOND,42207,"45.4683,4.4975",Pylône autostable,"29,0m",RTE,False,False
454437,ORANGE,ALL,5G NR 700,AV DU GRAND PARADIS CHÂTEAU D'EAU (LE CHATENAY) 38230 TIGNIEU JAMEYZIEU,38507,"45.7389,5.1786",Château d'eau - réservoir,"32,0m","Syndicat des eaux, Adduction",False,False
454443,ORANGE,ALL,LTE 700,STATION HERTZIENNE D'ANTRAN D 43 (LA BARBOTTERIE) 86100 ANTRAN,86007,"46.9047,0.5264",Tour hertzienne,"93,0m",TDF,False,False
454447,ORANGE,ALL,5G NR 700,R DE VIENNE CHÂTEAU D'EAU DE CAMBRAI (CITÉ MARTIN-MARTINE) 59400 CAMBRAI,59122,"50.1625,3.2653",Château d'eau - réservoir,"56,0m",Société Privée,False,False
454527,ORANGE,ALL,5G NR 700,"8, VILLA DU PARC MONTSOURIS 75014 PARIS 14",75114,"48.8222,2.3339",Immeuble,"28,0m",Association,False,False
454731,ORANGE,ALL,5G NR 700,BOIX DU ROUX CHEM DU TILLEUL  / CHEM DE TERRE (LA COMBE) 38500 COUBLEVIE,38133,"45.3517,5.6189",Pylône autostable,"28,0m",ATC FRANCE,False,False
454758,ORANGE,ALL,5G NR 700,CHEM CREUX DES TREMBLETS ET DES GOULEVENTS 18000 BOURGES,18033,"47.0714,2.3739",Château d'eau - réservoir,"44,4m","Commune, communauté de communes",False,False
454764,ORANGE,ALL,5G NR 700,AV DE BELFORT RÉSIDENCE BEAUSITE JEANHAILLETTE 33700 MERIGNAC,33281,"44.8314,-0.6478",Immeuble,"52,0m","Copropriété, Syndic, SCI",False,False
454806,ORANGE,ALL,5G NR 700,R MADELEINE VERNET CHÂTEAU D'EAU (BONDÉSIR) 37270 MONTLOUIS SUR LOIRE,37156,"47.3889,0.85",Château d'eau - réservoir,"65,0m","Commune, communauté de communes",False,False
454853,ORANGE,ALL,5G NR 700,(LES LANDES) 22400 COETMIEUX,22044,"48.4756,-2.5831",Pylône autostable,"49,0m",TDF,False,False
454882,ORANGE,ALL,5G NR 700,PRÈS CORNICHE DES ARBOUSES (LE PRAMOUSQUIER) 83820 RAYOL CANADEL SUR MER,83152,"43.1581,6.4533",Pylône autostable,"17,0m",TDF,False,False
455085,ORANGE,ALL,5G NR 700,37 AV DU MARÉCHAL FOCH CHÂTEAU D'EAU 41000 BLOIS,41018,"47.5789,1.3108",Château d'eau - réservoir,"52,0m","Commune, communauté de communes",False,False
455336,ORANGE,ALL,5G NR 700,CHEM DES MARQUETTES (LES MARQUETTES) 01700 BEYNOST,01043,"45.8269,5.0053",Pylône autostable,"32,0m",ATC FRANCE,False,False
455359,ORANGE,ALL,5G NR 700,38 R DU DAUPHINÉ STADE JEAN BEAUVALLET 38180 SEYSSINS,38486,"45.1661,5.6917",Pylône tubulaire,"28,0m",ATC FRANCE,False,False
455475,ORANGE,ALL,5G NR 3500,(PFINGSTBERG) 68570 SOULTZMATT,68318,"47.9561,7.2356",Pylône autostable,"24,0m",ATC FRANCE,False,False
455513,ORANGE,ALL,5G NR 700,R DE LA BUTTE ST-MARTIN (BUTTE ST-MARTIN - BOIS FERRAND) 91580 ETRECHY,91226,"48.4822,2.1836",Pylône autostable,"37,2m",TDF,False,False
455982,ORANGE,ALL,5G NR 700,STATION TDF D'HENDAYE PORT (PORT DE LA FLORIDE) 64700 HENDAYE,64260,"43.3683,-1.7836",Pylône autostable,"38,0m",TDF,False,False
456032,ORANGE,ALL,5G NR 700,ALLÉE N°5 ZI INOVA 3000 (FONTAINE LA CHATTE) 88150 THAON LES VOSGES,88465,"48.2572,6.3981",Pylône autostable,"40,0m",CELLNEX,False,False
456260,ORANGE,ALL,5G NR 700,TOUR  HERTZIENNE TDF (CAPITELLES) 30000 NIMES,30189,"43.8778,4.3536",Tour hertzienne,"62,0m",TDF,False,False
456379,ORANGE,ALL,5G NR 700,CENTRAL FT (QUARTIER PREYERAND) 73440 LES BELLEVILLE,73257,"45.3311,6.5372",Immeuble,"19,0m",ORANGE Services Fixes,False,False
456385,ORANGE,ALL,5G NR 700,40BIS R DES ETATS UNIS 36000 CHATEAUROUX,36044,"46.8153,1.6994",Château d'eau - réservoir,"46,0m","Syndicat des eaux, Adduction",False,False
456392,ORANGE,ALL,5G NR 700,2 R D'AMBOISE LA GÂCHE 37270 ATHEE SUR CHER,37008,"47.3328,0.8978",Pylône autostable,"34,0m",ATC FRANCE,False,False
456406,ORANGE,ALL,5G NR 700,"48, PROMENADE DES SABLES VACANCES PTT 64600 ANGLET",64024,"43.5019,-1.5339",Immeuble,"15,0m",Société Privée,False,False
456484,ORANGE,ALL,5G NR 700,AIRE DE REPOS DE CAMPSAS BOIS DE SIOULAYRE (JOUBY) 82370 CAMPSAS,82027,"43.8886,1.3206",Pylône autostable,"41,0m",HIVORY,False,False
456819,ORANGE,ALL,5G NR 700,50 R NICOLAS APPERT TECHNOPARC DU PAYS DE GEX 01630 ST GENIS POUILLY,01354,"46.2369,6.0233",Pylône tubulaire,"35,5m",TOTEM,False,False
456857,ORANGE,ALL,5G NR 700,R DU COMMANDANT MARCHAL (LE PEUCH DE VIALMUR) 19100 BRIVE LA GAILLARDE,19031,"45.1742,1.5142",Pylône autostable,"48,0m",TDF,False,False
456886,ORANGE,ALL,5G NR 700,(ST-RAYMOND) 09100 PAMIERS,09225,"43.0961,1.6056",Pylône autostable,"44,0m",TDF,False,False
456888,ORANGE,ALL,5G NR 700,R DU SAUVOY (LA FONTAINE DU SAUVOY) 77165 ST SOUPPLETS,77437,"49.0294,2.7986",Pylône autostable,"27,0m",TOTEM,False,False
456896,ORANGE,ALL,5G NR 700,17-19 AV. AUGUSTIN MALROUX 81500 LAVAUR,81140,"43.7014,1.8172",Immeuble,"22,0m","Commune, communauté de communes",False,False
456936,ORANGE,ALL,5G NR 700,(LA VAYSSIÈRE HAUTE) 81300 GRAULHET,81105,"43.755,1.9956",Pylône autostable,"36,0m",HIVORY,False,False
457192,ORANGE,ALL,5G NR 700,3 AV DE VERDUN IMM LA MATISSE ANGLE AV. FRANKLIN ROOSEVELT 69500 BRON,69029,"45.7339,4.9083",Immeuble,"25,0m",Société Privée,False,False
457232,ORANGE,ALL,5G NR 700,RÉSIDENCE BAÏKONOUR (LE CORBIER) 73300 VILLAREMBERT,73318,"45.2411,6.2675",Immeuble,"46,0m","Copropriété, Syndic, SCI",False,False
457349,ORANGE,ALL,5G NR 700,203 FAUBOURG MONTMELIAN CENTRAL TELEPHONIQUE 73000 CHAMBERY,73065,"45.5669,5.9289",Bâtiment,"27,5m",ORANGE,False,False
457368,ORANGE,ALL,5G NR 700,SOMMET DE L'ESCARAYOL 83550 VIDAUBAN,83148,"43.4306,6.4492",Pylône autostable,"45,0m",TOTEM,False,False
457404,BOUYGUES TELECOM,ALL,LTE 2600,LE BAOU DE REDON PRES D.559 - SENTIER TERRAIN (LE PAS DE BELLEFILLE) 13260 CASSIS,13022,"43.2208,5.5786",Mât,"4,0m","Commune, communauté de communes",False,False
457426,ORANGE,ALL,5G NR 3500,CHEM DES BÊTES (L'HERMITAGE) 39600 ARBOIS,39013,"46.8964,5.7783",Pylône autostable,"30,0m",TDF,False,False
457430,ORANGE,ALL,5G NR 700,R DU BOIS CH D'EAU 54425 PULNOY,54439,"48.7,6.2569",Château d'eau - réservoir,"36,0m","Commune, communauté de communes",False,False
457569,ORANGE,ALL,5G NR 700,R ROLAND BONNARD ZA LES CROIZETTES 63500 ISSOIRE,63178,"45.5394,3.2567",Pylône tubulaire,"19,0m",TOTEM,False,False
457693,ORANGE,ALL,5G NR 700,STADE MUNICIPAL (LES BAINS) 38140 BEAUCROISSANT,38030,"45.3442,5.47",Pylône autostable,"31,0m",HIVORY,False,False
457748,ORANGE,ALL,5G NR 700,R PIERRE CURIE STADE MISTRAL 07500 GUILHERAND GRANGES,07102,"44.9383,4.8839",Pylône autostable,"29,0m",ATC FRANCE,False,False
457796,ORANGE,ALL,5G NR 700,12 R BRUNESEAU DIRECTION DE LA VOIRIE (DIVISION ENTRETIEN BLD PÉR 75013 PARIS 13,75113,"48.825,2.3869",Bâtiment,"34,0m","État, Ministère",False,False
457836,ORANGE,ALL,5G NR 700,20 R HYPPOLYTE FOUCAULT R THOMAS EDISON 72000 LE MANS,72181,"48.0261,0.1772",Pylône tubulaire,"34,0m",TOTEM,False,False
457934,ORANGE,ALL,5G NR 700,ZA LES CHARMES (LES CHARMES) 63200 MENETROL,63224,"45.8742,3.1297",Pylône autostable,"30,0m",ATC FRANCE,False,False
458111,ORANGE,ALL,5G NR 700,R DU GAL DE GAULLE ÉGLISE ND DU FORT FORT-MARDYCK 59140 DUNKERQUE,59183,"51.0281,2.3056",Monument religieux,"20,0m","Commune, communauté de communes",False,False
458143,ORANGE,ALL,5G NR 700,"767, AVENUE DE PRADES RÉSIDENCE LES EGLANTINES 06500 MENTON",06083,"43.7817,7.4833",Immeuble,"33,0m","Copropriété, Syndic, SCI",False,False
458143,SFR,ALL,"LTE 2100, 5G NR 2100","767, AVENUE DE PRADES RÉSIDENCE LES EGLANTINES 06500 MENTON",06083,"43.7817,7.4833",Immeuble,"33,0m","Copropriété, Syndic, SCI",False,False
458168,ORANGE,ALL,5G NR 700,R DE LA MONTEE ROUGE CHEM DU PASCALET RD 139 30121 MUS,30185,"43.7414,4.2022",Château d'eau - réservoir,"48,0m","Commune, communauté de communes",False,False
458237,ORANGE,ALL,5G NR 700,220 CHEMIN DE LA CLOSERIE (LE TERTRE D'AUVOURS) 72530 YVRE L EVEQUE,72386,"48.0178,0.295",Pylône autostable,"44,0m",ATC FRANCE,False,False
458575,ORANGE,ALL,5G NR 700,AV ROBERT SCHUMAN (LA VIGNASSE) 06210 MANDELIEU LA NAPOULE,06079,"43.54,6.92",Pylône autostable,"28,0m",Sociétés d'Autoroutes,False,False
458579,ORANGE,ALL,5G NR 700,1 AV DE LA 1ERE DIVISION FRANÇAISE LIBRE HÔTEL MERCURE / ETAP HÔTEL 13104 ARLES,13004,"43.6708,4.6194",Immeuble,"33,6m",Société Privée,False,False
458600,ORANGE,ALL,5G NR 700,82 R GÉNÉRAL GALLIÉNI QUÉLIVERZAN 29200 BREST,29019,"48.3922,-4.5053",Immeuble,"54,0m",Société HLM,False,False
458690,ORANGE,ALL,5G NR 700,LE PANORAMA (PUY DE BESSOLES) 63790 ST VICTOR LA RIVIERE,63401,"45.5647,2.9528",Pylône autostable,"23,0m",TOTEM,False,False
458725,ORANGE,ALL,5G NR 700,144 R DES BARILLETTES 73230 ST ALBAN LEYSSE,73222,"45.575,5.9597",Pylône autostable,"28,0m",TOTEM,False,False
458754,ORANGE,ALL,5G NR 700,R RAOUL DUFY CHATEAU D EAU 76290 MONTIVILLIERS,76447,"49.5539,0.1733",Château d'eau - réservoir,"56,0m","Syndicat des eaux, Adduction",False,False
458758,ORANGE,ALL,5G NR 700,RTE DES VIGNES (LE VERDAY) 74370 VILLAZ,74303,"45.9417,6.1744",Pylône autostable,"34,8m",TDF,False,False
458819,ORANGE,ALL,5G NR 700,LE VIEUX MOULIN 85360 LA TRANCHE SUR MER,85294,"46.3444,-1.4442",Pylône autostable,"55,0m",TDF,False,False
459098,ORANGE,ALL,5G NR 700,RUE DES 3 PORTES 06130 GRASSE,06069,"43.6542,6.9164",Pylône autostable,"45,0m",TDF,False,False
459121,ORANGE,ALL,5G NR 700,LES FOURCHES 04000 DIGNE LES BAINS,04070,"44.0778,6.2147",Pylône autostable,"20,0m",TDF,False,False
459122,ORANGE,ALL,5G NR 700,MONT DES MARSEILLAIS (GARLABAN) 13360 ROQUEVAIRE,13086,"43.3589,5.5747",Pylône autostable,"43,0m",TDF,False,False
459133,ORANGE,ALL,5G NR 700,CH DE LA LEVRERIE (LES BRIQUEMEAUX) 45500 GIEN,45155,"47.6947,2.6614",Pylône autostable,"69,0m",TDF,False,False
459182,ORANGE,ALL,5G NR 700,N.D. DES SELVES PYLÔNE TDF 83300 DRAGUIGNAN,83050,"43.5233,6.4453",Pylône autostable,"44,0m",TDF,False,False
459228,ORANGE,ALL,5G NR 700,17 PL NAPOLÉON III 29200 BREST,29019,"48.4047,-4.5072",Immeuble,"62,8m","Copropriété, Syndic, SCI",False,False
459387,ORANGE,ALL,5G NR 700,R DE LA CONDAMINE (LA CONDAMINE) 42320 FARNAY,42093,"45.4853,4.5906",Pylône autostable,"26,0m",ATC FRANCE,False,False
459406,ORANGE,ALL,5G NR 700,R AMBROISE PARÉ (LA VILLE CORBON) 22190 PLERIN,22187,"48.5264,-2.7661",Pylône autostable,"45,0m",TDF,False,False
459413,ORANGE,ALL,5G NR 700,R DE MONTJAY CIMETIERE 91440 BURES SUR YVETTE,91122,"48.69,2.1594",Pylône autostable,"37,0m",ATC FRANCE,False,False
459429,ORANGE,ALL,5G NR 700,4 RTE DE BERGUES 59143 NIEURLET,59433,"50.7975,2.2808",Pylône autostable,"38,0m",TDF,False,False
459435,ORANGE,ALL,5G NR 700,RÉÉMETTEUR TDF DE SANTA MARIA DI LOTA 2 (CIME DE PIETRA PINZUTA) 20222 BRANDO,2B043,"42.755,9.4639",Pylône autostable,"20,5m",TDF,False,False
459490,ORANGE,ALL,5G NR 700,L'HERBAUDE (LES LANDES) 85000 LA ROCHE SUR YON,85191,"46.6619,-1.3808",Pylône autostable,"81,0m",TDF,False,False
459509,ORANGE,ALL,5G NR 700,D.18 - RTE DE ST JEANNET (LES COLLES) 06610 LA GAUDE,06065,"43.7361,7.1503",Pylône tubulaire,"14,0m",TOTEM,False,False
459535,ORANGE,ALL,"LTE 700, 5G NR 3500",CHEMIN DES LAQUAIS SOUS LA VENTE SOQUET 77163 MORTCERF,77318,"48.7869,2.9025",Pylône autostable,"49,0m",ATC FRANCE,False,False
459542,ORANGE,ALL,5G NR 700,D.18 - RTE DE CAGNES STÉ BOÏS (LES CANEBIERS) 06610 LA GAUDE,06065,"43.7178,7.1522",Immeuble,"13,0m",Société Privée,False,False
459571,BOUYGUES TELECOM,SUP,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 800, LTE 1800",69A BD DE ST DIE (LA CROISETTE) 88400 GERARDMER,88196,"48.0786,6.8869",Bâtiment,"37,0m",Société Privée,False,False
459637,ORANGE,ALL,5G NR 700,R DE FALAISE 50180 AGNEAUX,50002,"49.1142,-1.1072",Pylône autostable,"44,5m",TDF,False,False
459675,ORANGE,ALL,5G NR 700,STATION TDF DE ST JEAN DE MAURIENNE (LES CHANETS) 73870 ST JULIEN MONT DENIS,73250,"45.2775,6.3792",Pylône autostable,"34,0m",TDF,False,False
459703,ORANGE,ALL,5G NR 700,(LE VIEL BOIS DE GUINEZERT) 49070 BEAUCOUZE,49020,"47.4522,-0.6439",Pylône autostable,"95,0m",TDF,False,False
459725,ORANGE,ALL,5G NR 700,PL DU CHAMP DE MARS COURS DE LA POSTE 05100 BRIANCON,05023,"44.9019,6.6436",Pylône autostable,"31,0m",TOTEM,False,False
459735,ORANGE,ALL,5G NR 700,2 R GABRIEL BOURG 54250 CHAMPIGNEULLES,54115,"48.7383,6.1694",Bâtiment,"69,5m",Société Privée,False,False
459743,ORANGE,ALL,5G NR 700,4-6 R DE LA DIVISION LECLERC RÉS MOZART - IMM N°4 ET 6 78140 VELIZY VILLACOUBLAY,78640,"48.7839,2.1686",Immeuble,"32,0m","Copropriété, Syndic, SCI",False,False
460154,ORANGE,ALL,5G NR 700,8 ALLÉE DES GABIENS Z.I LA FRAYÈRE 06150 CANNES,06029,"43.5428,6.9578",Pylône tubulaire,"20,0m",SFR,False,False
460172,ORANGE,ALL,5G NR 700,R DES ACACIAS CENTRAL TÉLÉPHONIQUE 01170 GEX,01173,"46.3331,6.0589",Pylône autostable,"32,0m",TOTEM,False,False
460256,ORANGE,ALL,5G NR 700,19 R CAMILLE DESMOULINS 54510 TOMBLAINE,54526,"48.6878,6.2136",Immeuble,"30,0m",Société HLM,False,False
460296,ORANGE,ALL,5G NR 700,R JEAN BURGUET R HENRI IV HÔPITAL ST ANDRÉ 33000 BORDEAUX,33063,"44.8328,-0.5786",Bâtiment,"29,0m",Établissement de soins,False,False
460310,ORANGE,ALL,5G NR 700,R DU BOIS LACHAT PYLONE TDF (DESSUS DE LA PROSSE) 90600 GRANDVILLARS,90053,"47.5419,6.9781",Pylône tubulaire,"29,5m",TDF,False,False
460327,ORANGE,ALL,5G NR 700,CHE DE LA CAROLE (LE PECH) 09000 PRAYOLS,09236,"42.9289,1.6206",Local technique,"16,0m","Syndicat des eaux, Adduction",False,False
460394,ORANGE,ALL,5G NR 700,PRÈS D74 (BOIS D'AMONT) 70300 ST SAUVEUR,70473,"47.8039,6.4017",Pylône autostable,"38,0m",ATC FRANCE,False,False
460412,BOUYGUES TELECOM,ALL,5G NR 2100,RÉSÉRVOIR DE SATORY QUARTIER DU GÉNÉRAL JAYAT 78000 VERSAILLES,78646,"48.7883,2.1247",Château d'eau - réservoir,"40,0m","Syndicat des eaux, Adduction",False,False
460412,ORANGE,ALL,5G NR 700,RÉSÉRVOIR DE SATORY QUARTIER DU GÉNÉRAL JAYAT 78000 VERSAILLES,78646,"48.7883,2.1247",Château d'eau - réservoir,"40,0m","Syndicat des eaux, Adduction",False,False
460484,ORANGE,ALL,5G NR 700,CHEM RURAL N°5 (LES ROCHETTES) 91810 VERT LE GRAND,91648,"48.5672,2.3442",Pylône autostable,"43,0m",CELLNEX,False,False
460488,ORANGE,ALL,5G NR 700,RTE DE GUITRES PYLONE FRANCE TELECOM (LES OUILLERS) 33230 COUTRAS,33138,"45.0447,-0.1525",Pylône autostable,"46,0m",TOTEM,False,False
460534,ORANGE,ALL,5G NR 700,RESERVOIRS STATION HERTZIENNE LE MIRAIL EST (DUPRAT) 33190 LA REOLE,33352,"44.5867,-0.0108",Pylône autostable,"30,0m",TOTEM,False,False
460694,ORANGE,ALL,5G NR 700,SITE F.T. PRÈS PATINOIRE (COURCHEVEL 1850) 73120 COURCHEVEL,73227,"45.4175,6.6328",Bâtiment,"22,0m",ORANGE Services Fixes,False,False
460700,BOUYGUES TELECOM,ALL,LTE 2600,111 R DE LA LIBERTÉ 78200 MANTES LA JOLIE,78361,"48.995,1.6994",Château d'eau - réservoir,"29,0m",Société Privée,False,False
460740,ORANGE,ALL,5G NR 700,D.49 - C.R. LA MOISSAGUAISE ADM : LE TILLEUL (VILLASSE) 82170 GRISOLLES,82075,"43.8347,1.3064",Pylône autostable,"28,0m",TOTEM,False,False
460783,ORANGE,ALL,5G NR 700,ZI DE POULDAVID MARBRERIE CASTREC BONTHONNOU (PENN AR CREAC'H) 29100 DOUARNENEZ,29046,"48.0808,-4.3358",Pylône autostable,"30,0m",TOTEM,False,False
460789,ORANGE,ALL,5G NR 700,STATION TDF DE SAN NICOLAO (SERRALE) 20230 SAN GIOVANNI DI MORIANI,2B302,"42.38,9.4814",Pylône autostable,"34,0m",TDF,False,False
460838,ORANGE,ALL,5G NR 700,AV ARISTIDE BRIAND HAMEAU DE REBENAS 84800 L ISLE SUR LA SORGUE,84054,"43.9264,5.0492",Pylône autostable,"32,0m","SDIS, secours, incendie",False,False
461508,ORANGE,ALL,5G NR 700,379 CHEM DES ESPINETS VILLA 06570 ST PAUL DE VENCE,06128,"43.6886,7.1308",Pylône autostable,"15,0m",ATC FRANCE,False,False
461720,ORANGE,ALL,5G NR 700,N13 AU SUD PROCHE R ROBERT FRAPPESAUCE 78100 ST GERMAIN EN LAYE,78551,"48.8894,2.0844",Pylône autostable,"44,0m",TDF,False,False
461776,ORANGE,ALL,5G NR 700,CHEM DU COL DE VERRA (PUNTA DI VARRA) 20137 PORTO VECCHIO,2A247,"41.5986,9.3172",Pylône autostable,"45,2m",TDF,False,False
461945,ORANGE,ALL,5G NR 700,15 R DU DR ROUX IMM LE LUGO 94600 CHOISY LE ROI,94022,"48.7711,2.4086",Immeuble,"28,9m","Copropriété, Syndic, SCI",False,False
461974,ORANGE,ALL,5G NR 700,(LA JUSTICE) 77100 MAREUIL LES MEAUX,77276,"48.9275,2.8794",Pylône autostable,"45,0m",TDF,False,False
461981,ORANGE,ALL,5G NR 700,(GLOCKACKER) 68790 MORSCHWILLER LE BAS,68218,"47.7308,7.2736",Tour hertzienne,"79,0m",TDF,False,False
461999,ORANGE,ALL,5G NR 700,CHEM RURAL N°63 - VOIRIE DU MONTOIR (LA MONTAGNE) 95270 LUZARCHES,95352,"49.1017,2.4122",Pylône autostable,"38,0m",ATC FRANCE,False,False
462027,ORANGE,ALL,5G NR 700,ROUTE DE MELUN ZAC DES VIEILLES VIGNES CHÂTEAU D'EAU DE LA FERTE ALAIS 91590 LA FERTE ALAIS,91232,"48.4806,2.3683",Château d'eau - réservoir,"64,0m","Syndicat des eaux, Adduction",False,False
462088,ORANGE,ALL,LTE 700,R DU GAL DE GAULLE (OHNHEIM) 67640 FEGERSHEIM,67137,"48.4894,7.6958",Château d'eau - réservoir,"44,0m","Syndicat des eaux, Adduction",False,False
462435,ORANGE,ALL,5G NR 700,471 CHEM DU PRÉ MAYEUX 01120 LA BOISSE,01049,"45.8389,5.0228",Pylône autostable,"23,0m",EDF ou GDF,False,False
462449,ORANGE,ALL,5G NR 700,AV. DU VIEUX BOURG 33980 AUDENGE,33019,"44.6814,-1.0119",Château d'eau - réservoir,"52,0m","Commune, communauté de communes",False,False
462499,ORANGE,ALL,5G NR 700,2 CHEM DE GUERNEVEZ (PARC BIHAN) 22310 PLESTIN LES GREVES,22194,"48.6519,-3.6233",Pylône autostable,"43,0m",TDF,False,False
462547,ORANGE,ALL,5G NR 700,R DU STADE (BELLEVUE) 35340 LA BOUEXIERE,35031,"48.1781,-1.4319",Pylône autostable,"44,0m",ATC FRANCE,False,False
462562,ORANGE,ALL,5G NR 700,13B  ALL DES ROSES R DES JARDINS FLEURIS 54420 SAULXURES LES NANCY,54495,"48.6914,6.2489",Château d'eau - réservoir,"21,0m","Commune, communauté de communes",False,False
462573,ORANGE,ALL,5G NR 700,29 R ST VINCENT DE PAUL IMM ABC EXPORT 59150 WATTRELOS,59650,"50.7044,3.2044",Immeuble,"17,0m","Copropriété, Syndic, SCI",False,False
462707,ORANGE,ALL,5G NR 700,R DE GLEVIAN PRES TERRAIN DE SPORT 29750 LOCTUDY,29135,"47.8269,-4.1717",Pylône autostable,"30,0m",TDF,False,False
462772,ORANGE,ALL,5G NR 700,17 R DE FEIGNIES COPRO LE HOME 59600 MAUBEUGE,59392,"50.2836,3.9656",Immeuble,"16,0m","Copropriété, Syndic, SCI",False,False
462778,ORANGE,ALL,5G NR 700,RTE DE MONTVAUTHIER PRAFLEURI (MONTVAUTHIER) 74310 LES HOUCHES,74143,"45.9283,6.7758",Pylône autostable,"33,5m",TDF,False,False
462810,ORANGE,ALL,5G NR 700,RD 64 (LES SABLONS) 95620 PARMAIN,95480,"49.1131,2.2006",Pylône autostable,"43,4m",ORANGE Services Fixes,False,False
462965,ORANGE,ALL,5G NR 700,RTE DE FEYTA VERMONS ET MARCHANDE CHÂTEAU D'EAU (LA TOUR DE MONS) 38200 SERPAIZE,38484,"45.5603,4.9469",Château d'eau - réservoir,"31,0m","Syndicat des eaux, Adduction",False,False
462982,ORANGE,ALL,5G NR 700,106 R DE LA CROIX ROUGE/R DES PIATS RÉS DES PIATS 59200 TOURCOING,59599,"50.7272,3.1736",Immeuble,"32,1m",Société HLM,False,False
463158,ORANGE,ALL,5G NR 700,PL DU GAL DE GAULLE EGLISE ST-JEAN BAPTISTE 59181 STEENWERCK,59581,"50.7006,2.7775",Monument religieux,"48,0m","Commune, communauté de communes",False,False
463184,ORANGE,ALL,5G NR 700,RÉÉMETTEUR TDF (CÔTE DE LA VIERGE) 76400 FECAMP,76259,"49.765,0.3756",Pylône autostable,"49,0m",TDF,False,False
463320,ORANGE,ALL,5G NR 700,1 PL DU 8 MAI 1945 EGLISE 22970 PLOUMAGOAR,22225,"48.545,-3.1319",Monument religieux,"34,0m","Commune, communauté de communes",False,False
463472,ORANGE,ALL,5G NR 700,(PIATOZZE) 20260 LUMIO,2B150,"42.5858,8.825",Pylône tubulaire,"24,0m",SFR,False,False
463504,ORANGE,ALL,5G NR 700,R DE KERLOUANEC (KERVIGNAC) 29100 DOUARNENEZ,29046,"48.0856,-4.2986",Château d'eau - réservoir,"47,6m","Commune, communauté de communes",False,False
463574,ORANGE,ALL,5G NR 700,CHEM PUECH DEL PAL (LES MISSOULIEZ) 12740 SEBAZAC CONCOURES,12264,"44.4033,2.6092",Pylône autostable,"34,0m",TDF,False,False
463604,ORANGE,ALL,5G NR 700,RTE DE CHOISEL PROCHE STATION POMPAGE (LES CHARBONNIERS) 78460 CHEVREUSE,78160,"48.6975,2.0328",Pylône tubulaire,"32,0m","Commune, communauté de communes",False,False
463636,ORANGE,ALL,5G NR 700,R DENIS PAPIN PRES DE ECH A 43 SENS PROVINCE PARIS (LE PRÈ BULLAFÈRE) 73290 LA MOTTE SERVOLEX,73179,"45.6028,5.8808",Pylône autostable,"23,0m",TDF,False,False
463762,ORANGE,ALL,5G NR 700,R DES CARRIÈRES 67500 HAGUENAU,67180,"48.8033,7.7667",Pylône autostable,"78,0m",TDF,False,False
464029,ORANGE,ALL,5G NR 700,R DE LAGAT-YAR 29730 GUILVINEC,29072,"47.8064,-4.2769",Pylône autostable,"35,0m",TOTEM,False,False
464068,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",CHEM DU RÉSERVOIR COMMUNAL (PIE REYNAUD) 13490 JOUQUES,13048,"43.6344,5.6517",Château d'eau - réservoir,"25,0m","Commune, communauté de communes",False,False
464073,ORANGE,ALL,5G NR 700,ECH  SENAU (PELARNON) 33870 VAYRES,33539,"44.8836,-0.3144",Pylône autostable,"30,0m",TOTEM,False,False
464121,ORANGE,ALL,5G NR 700,355 CHEM DE SOUBRAN BAS 30540 MILHAUD,30169,"43.8014,4.3231",Pylône autostable,"24,0m",TOTEM,False,False
464148,ORANGE,ALL,5G NR 700,R DE PONT AVEN STADE JEAN CHARTER 29300 QUIMPERLE,29233,"47.8711,-3.5672",Pylône tubulaire,"35,0m",TOTEM,False,False
464168,ORANGE,ALL,5G NR 700,"281, AV DE LA LIBÉRATION 33110 LE BOUSCAT",33069,"44.8664,-0.6056",Immeuble,"30,5m","Copropriété, Syndic, SCI",False,False
464210,ORANGE,ALL,5G NR 700,R LAFER STADE LOUIS BOURDIEU 68540 BOLLWILLER,68043,"47.8536,7.2667",Pylône autostable,"34,2m",ATC FRANCE,False,False
