id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
473102,SFR,SUP,"GSM 1800, UMTS 2100",PL ST JEAN BAPTISTE 85600 MONTAIGU VENDEE,85146,"46.9761,-1.3122",Monument religieux,34m,"Commune, communauté de communes",False,False
473806,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",2 CH VICINAL (MONT-MALGRÉ-TOUT) 08500 REVIN,08363,"49.9425,4.685",Pylône autostable,44m,EDF ou GDF,False,True
474569,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",R YVES TRICHARD D122 (KERVEIL) 29900 CONCARNEAU,29039,"47.8772,-3.8806",Pylône tubulaire,30m,HIVORY,False,False
474671,ORANGE,AJO,"5G NR 700, 5G NR 3500",R DE L'AA SILO AGRICOLE  LA FLANDRE 59143 HOLQUE,59307,"50.8375,2.2094",Pylône autostable,40m,HIVORY,False,False
474671,ORANGE,SUP,LTE 700,R DE L'AA SILO AGRICOLE  LA FLANDRE 59143 HOLQUE,59307,"50.8375,2.2094",Pylône autostable,40m,HIVORY,False,False
474774,ORANGE,AJO,5G NR 700,RÉSERVOIR R DE CORNEVILLE (LE BOURG) 76170 ST ANTOINE LA FORET,76556,"49.5369,0.4728",Château d'eau - réservoir,59m,"Commune, communauté de communes",False,False
474774,ORANGE,SUP,LTE 700,RÉSERVOIR R DE CORNEVILLE (LE BOURG) 76170 ST ANTOINE LA FORET,76556,"49.5369,0.4728",Château d'eau - réservoir,59m,"Commune, communauté de communes",False,False
474834,SFR,ALL,"LTE 700, 5G NR 2100",STATION TDF DE ROGLIANO (STAGNOLI) 20247 ROGLIANO,2B261,"42.9669,9.4556",Pylône autostable,23m,TDF,False,False
476201,ORANGE,ALL,5G NR 2100,RÉSERVOIRS RTE DE THENEUILLE (LES PATUREAUX) 03350 CERILLY,03048,"46.6078,2.8369",Pylône autostable,21m,TOTEM,False,False
476466,BOUYGUES TELECOM,ALL,5G NR 3500,TOUR DES MARRONNIERS (LES HAUT DE VALIÈRES) 57000 METZ,57463,"49.1347,6.215",Immeuble,86m,Société HLM,False,False
477116,ORANGE,SUP,LTE 700,AV DU PRÉSIDENT COTY (CRÈVE PANSE) 21400 CHATILLON SUR SEINE,21154,"47.8722,4.5808",Pylône autostable,49m,TOTEM,False,False
477435,ORANGE,AJO,"5G NR 700, 5G NR 3500",R DU CHATEAU D'EAU PRES DE L'AERODROME (RAVENTHUN) 62164 AMBLETEUSE,62025,"50.8144,1.6269",Château d'eau - réservoir,20m,"Commune, communauté de communes",False,False
478546,SFR,SUP,"GSM 1800, UMTS 2100",(LE CLOS QUIBIAS) 56610 ARRADON,56003,"47.625,-2.8247",Pylône tubulaire,34m,CELLNEX,False,False
478591,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100",RD 750 (CORDEY) 61570 BOISCHAMPRE,61375,"48.6761,0.0244",Château d'eau - réservoir,42m,"Syndicat des eaux, Adduction",False,False
479825,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 2100",R MARECHAL LECLERC EGLISE 49112 VERRIERES EN ANJOU,49323,"47.5194,-0.4694",Monument religieux,"49,5m","Commune, communauté de communes",False,False
482203,ORANGE,ALL,LTE 700,ROUTE DE AOUGNY À LAGERY PYLÔNE TDF (BOIS DES LIMONS) 51170 LAGERY,51314,"49.1989,3.7392",Pylône autostable,"42,5m",TDF,False,False
482953,BOUYGUES TELECOM,ALL,5G NR 3500,R AMBROISE CROIZAT ENCLAVE SNCF 59125 TRITH ST LEGER,59603,"50.3314,3.49",Pylône autostable,35m,TOTEM,False,False
482989,ORANGE,SUP,LTE 700,LA CHAGNIÈRE STATION TDF (PLAINE DE LA CHAUME) 71390 BUXY,71070,"46.72,4.6781",Pylône autostable,45m,TDF,False,False
483293,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",CHEM RURAL D'ARRONVILLE LA CARRIERE PROCHE RESERVOIR (LA VIGNE EQUET) 95810 ARRONVILLE,95023,"49.1853,2.1147",Pylône autostable,26m,ORANGE,False,True
486115,ORANGE,ALL,LTE 700,ROUTE DE L'ERMITAGE TOUR DE GUÊT DE FRANCHARD (LA CROIX DE FRANCHARD) 77300 FONTAINEBLEAU,77186,"48.41,2.6319",Pylône autostable,37m,"État, Ministère",False,False
486551,BOUYGUES TELECOM,SUP,UMTS 2100,VOIE COMMUNALE (LA FONTAINE ST-MEUD) 71210 ST EUSEBE,71412,"46.7181,4.4472",Pylône autostable,"28,9m",ATC FRANCE,False,False
487671,FREE MOBILE,ALL,5G NR 3500,R DU GRAND LARGE COMPLEXE SPORTIF CHEM D'EXPLOITATION N°146 (ER - HOUAC' H) 56410 ERDEVEN,56054,"47.6378,-3.1653",Pylône autostable,38m,TDF,False,False
487671,FREE MOBILE,SUP,5G NR 700,R DU GRAND LARGE COMPLEXE SPORTIF CHEM D'EXPLOITATION N°146 (ER - HOUAC' H) 56410 ERDEVEN,56054,"47.6378,-3.1653",Pylône autostable,38m,TDF,False,False
493216,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",IMP FIDELIS EPIPHANA (BRAS CREUX) 97418 LE TAMPON,97422,"-21.2614,55.5317",Mât béton,16m,ORANGE,False,False
494176,FREE MOBILE,ALL,5G NR 3500,(LA CAILLERIE) 44110 CHATEAUBRIANT,44036,"47.7278,-1.3647",Pylône autostable,"39,8m",TDF,False,False
495069,FREE MOBILE,SUP,5G NR 700,ROCHE DES MINTCH (MONT MALGRÉ TOUT) 08500 REVIN,08363,"49.9403,4.6514",Pylône autostable,29m,TDF,False,False
496293,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",R R. DOUYÈRE LES CITRINES (VINGTTROISIÈME PLAINE DE CAFRE) 97418 LE TAMPON,97422,"-21.2192,55.5525",Immeuble,14m,Société HLM,False,False
497091,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",RUELLE VIRAPATRIN (CAMBUSTON) 97440 ST ANDRE,97409,"-20.9392,55.6539",Pylône autostable,20m,ORANGE,False,False
498464,ORANGE,ALL,LTE 700,PRÈS RD 188 (LE PETIT SAUSSETTE) 95640 HARAVILLIERS,95298,"49.1717,2.0408",Château d'eau - réservoir,29m,Société Privée,False,False
499492,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",ANCIENNE RN2 (TERRE ROUGE) 97410 ST PIERRE,97416,"-21.3483,55.5011",Mât béton,16m,ORANGE,False,False
500419,ORANGE,ALL,LTE 700,1 PL DES ROSES 94400 VITRY SUR SEINE,94081,"48.8014,2.3714",Immeuble,48m,Société Privée,False,False
501215,SFR,ALL,5G NR 3500,SUR CHEM COMMUNAL N° 11 (AILES DES CHAMPS) 27560 LIEUREY,27367,"49.2425,0.5083",Pylône autostable,45m,HIVORY,False,False
501311,BOUYGUES TELECOM,ALL,5G NR 3500,284 BD ST- GERMAIN 75007 PARIS 07,75107,"48.8617,2.3206",Bâtiment,36m,"Copropriété, Syndic, SCI",False,False
501428,FREE MOBILE,SUP,5G NR 700,110 R RENÉ CAUCHE ZI DE SECLIN 59139 NOYELLES LES SECLIN,59437,"50.5711,3.0331",Pylône autostable,43m,ORANGE,False,False
502142,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",FORET DE L'ETANG SALE (GROS PITON) 97427 L ETANG SALE,97404,"-21.2636,55.3431",Pylône autostable,26m,TDF,False,False
505049,ORANGE,ALL,5G NR 700,LE PÉRÉ 04270 MEZEL,04121,"44.0236,6.1958",Pylône autostable,48m,TDF,False,False
506105,SFR,SUP,"UMTS 2100, LTE 700, 5G NR 2100, 5G NR 3500",AÉROPORT DE TOULOUSE BLAGNAC HALL C 31700 BLAGNAC,31069,"43.6311,1.3731",Bâtiment,25m,"CCI, Ch Métier, Port Aut, Aéroport",False,False
506336,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",RN.160 (PERRAY CHAUD) 49610 MOZE SUR LOUET,49222,"47.3686,-0.5597",Château d'eau - réservoir,40m,"Syndicat des eaux, Adduction",False,False
507483,ORANGE,ALL,"5G NR 700, 5G NR 3500",R DES PATIS 78690 ST REMY L HONORE,78576,"48.7544,1.8572",Pylône autostable,40m,RTE,False,False
507555,ORANGE,ALL,"5G NR 700, 5G NR 3500",RTE DE ST VAIZE (LA MAROTERIE) 17350 TAILLEBOURG,17436,"45.8267,-0.6194",Pylône autostable,"49,3m",TDF,False,False
508234,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",26 R NICOLAS BOILEAU (LE DASSY) 97418 LE TAMPON,97422,"-21.2564,55.4914",Pylône autostable,18m,Particulier,False,False
508921,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",PL DE L'EGLISE EGLISE 44119 GRANDCHAMP DES FONTAINES,44066,"47.365,-1.6056",Monument religieux,42m,"Commune, communauté de communes",False,False
511060,ORANGE,ALL,5G NR 3500,RD 2211A COL ST RAPHAEL (LA RIBA DI GIARRI) 06260 PUGET THENIERS,06099,"43.9467,6.9178",Pylône autostable,41m,TDF,False,False
511676,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",(CHICAS) 40800 AIRE SUR L ADOUR,40001,"43.7225,-0.2533",Pylône autostable,"42,3m",TDF,False,True
512264,ORANGE,AJO,5G NR 700,PL DE L'EGLISE 44470 MAUVES SUR LOIRE,44094,"47.2953,-1.3936",Monument religieux,40m,"Commune, communauté de communes",False,False
512264,ORANGE,SUP,LTE 700,PL DE L'EGLISE 44470 MAUVES SUR LOIRE,44094,"47.2953,-1.3936",Monument religieux,40m,"Commune, communauté de communes",False,False
512327,ORANGE,AJO,5G NR 700,R MARIUS MORIN CH D'EAU 45110 CHATEAUNEUF SUR LOIRE,45082,"47.8639,2.2283",Château d'eau - réservoir,41m,"Syndicat des eaux, Adduction",False,False
512327,ORANGE,SUP,LTE 700,R MARIUS MORIN CH D'EAU 45110 CHATEAUNEUF SUR LOIRE,45082,"47.8639,2.2283",Château d'eau - réservoir,41m,"Syndicat des eaux, Adduction",False,False
513636,ORANGE,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",R CÉSAIRE (LA MARE) 97414 ENTRE DEUX,97403,"-21.2503,55.4708",Pylône autostable,28m,ORANGE Services Fixes,False,False
515703,BOUYGUES TELECOM,ALL,5G NR 3500,CHATEAU D'EAU (LAS NAUSES) 31860 VILLATE,31580,"43.4772,1.3817",Château d'eau - réservoir,26m,"Commune, communauté de communes",False,False
516274,ORANGE,ALL,"5G NR 700, 5G NR 3500",VOIE COM N°6 DE GAILLAC PRÈS DU CHÂTEAU D'EAU (LA GUIROLLE) 81150 CASTELNAU DE LEVIS,81063,"43.9278,2.0314",Pylône autostable,39m,TDF,False,False
517701,ORANGE,AJO,"LTE 700, 5G NR 2100",R DE COMPIEGNE D.13 (LES SABLONS) 60700 BAZICOURT,60050,"49.3436,2.6128",Château d'eau - réservoir,"43,3m","Commune, communauté de communes",False,False
517701,ORANGE,SUP,LTE 2100,R DE COMPIEGNE D.13 (LES SABLONS) 60700 BAZICOURT,60050,"49.3436,2.6128",Château d'eau - réservoir,"43,3m","Commune, communauté de communes",False,False
518392,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",PRÈS D.191 (FROMENTEL) 62850 ALQUINES,62024,"50.7219,1.9989",Pylône autostable,59m,TDF,False,False
518742,SFR,AJO,"LTE 2100, LTE 2600, 5G NR 2100",STATION TDF DE SOSPEL-VENTABREN (CIME DE VENTABREN) 06380 SOSPEL,06136,"43.8769,7.4092",Pylône autostable,21m,TDF,False,False
518742,SFR,SUP,UMTS 2100,STATION TDF DE SOSPEL-VENTABREN (CIME DE VENTABREN) 06380 SOSPEL,06136,"43.8769,7.4092",Pylône autostable,21m,TDF,False,False
519458,BOUYGUES TELECOM,ALL,5G NR 3500,R DU BOIS D'AULNE STADE CLAUDE FICHOT (LA JUSTICE) 78700 CONFLANS STE HONORINE,78172,"49.0122,2.1214",Pylône tubulaire,"33,8m",ATC FRANCE,False,False
520303,ORANGE,ALL,5G NR 3500,CÔTE REYNAUD (LES BRAYARDS) 63440 CHAMPS,63082,"46.0692,3.0969",Pylône autostable,73m,TDF,False,False
520350,ORANGE,ALL,LTE 700,LES GRAVIERS PRES A72 (LES BERAUDS) 63300 THIERS,63430,"45.8669,3.5361",Pylône autostable,23m,SFR,False,False
521515,SFR,ALL,"LTE 700, LTE 1800, LTE 2100",PRÈS D. 131 ET GR 137 PYLÔNE TDF 71670 ST PIERRE DE VARENNES,71468,"46.8636,4.5011",Pylône autostable,32m,TDF,False,False
524170,SFR,SUP,GSM 1800,CHEM COMMUNAL N°10 (GÉOFONTAINE) 77710 LORREZ LE BOCAGE PREAUX,77261,"48.2431,2.9142",Château d'eau - réservoir,"55,8m","Syndicat des eaux, Adduction",False,False
534591,FREE MOBILE,SUP,"LTE 2100, LTE 2600",R CHARLES POITTE PROCHE D.959 37330 CHATEAU LA VALLIERE,37062,"47.5433,0.3333",Pylône autostable,"42,6m",TDF,False,False
534620,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHE DE TÊTE NOIRE (CEYLIONNAS) 42220 BURDIGNES,42028,"45.2881,4.5747",Pylône autostable,"33,8m",TDF,False,False
536018,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",69 RTE DE TOULOUSE (LE ROUAT) 31190 AUTERIVE,31033,"43.3597,1.4636",Château d'eau - réservoir,45m,"Syndicat des eaux, Adduction",False,True
541301,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",RTE DE L'ARMÉE DES ALPES GR 51 (AURIBEL) 06500 GORBIO,06067,"43.7906,7.4556",Pylône autostable,33m,TDF,False,True
542892,SFR,AJO,"LTE 700, LTE 1800, LTE 2600, 5G NR 2100",RD 405 (LE HAUT DE BEAUVAL) 77440 CONGIS SUR THEROUANNE,77126,"49.0306,2.9778",Pylône autostable,38m,SNCF Réseau,False,False
542892,SFR,SUP,UMTS 2100,RD 405 (LE HAUT DE BEAUVAL) 77440 CONGIS SUR THEROUANNE,77126,"49.0306,2.9778",Pylône autostable,38m,SNCF Réseau,False,False
543329,SFR,ALL,LTE 700,"128, R RUFFI 13002 MARSEILLE 02",13202,"43.3153,5.3697",Immeuble,27m,"Copropriété, Syndic, SCI",False,False
544127,ORANGE,ALL,5G NR 700,14 BD D'ESTIENNE D'ORVES 49000 ANGERS,49007,"47.4547,-0.5311",Bâtiment,"34,3m",Société HLM,False,False
545730,ORANGE,AJO,5G NR 700,R DU CHÂTEAU D'EAU (LE VERGER FERREC) 29380 BANNALEC,29004,"47.9389,-3.6942",Château d'eau - réservoir,49m,"Commune, communauté de communes",False,False
545730,ORANGE,SUP,LTE 700,R DU CHÂTEAU D'EAU (LE VERGER FERREC) 29380 BANNALEC,29004,"47.9389,-3.6942",Château d'eau - réservoir,49m,"Commune, communauté de communes",False,False
547384,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",CD 27 VAL D'ENFER (BAUMAYRANE) 13520 LES BAUX DE PROVENCE,13011,"43.7483,4.7994",Pylône haubané,22m,BOUYGUES,False,False
547384,SFR,SUP,UMTS 2100,CD 27 VAL D'ENFER (BAUMAYRANE) 13520 LES BAUX DE PROVENCE,13011,"43.7483,4.7994",Pylône haubané,22m,BOUYGUES,False,False
