id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
610340,ORANGE,ALL,5G NR 700,R GEORGES DUHAMEL LE COLOMBIER (ROC DE MIOULE) 19100 BRIVE LA GAILLARDE,19031,"45.1486,1.5489",Pylône autostable,"45,0m",TDF,False,False
611251,ORANGE,ALL,5G NR 700,AV FRANCIS VALS CSEC 11370 LEUCATE,11202,"42.9108,3.0236",Pylône autostable,"24,0m","SDIS, secours, incendie",False,False
611747,ORANGE,ALL,5G NR 700,(LE POUGET) 24120 TERRASSON LAVILLEDIEU,24547,"45.1247,1.2894",Pylône autostable,"30,0m",TDF,False,False
611764,ORANGE,ALL,5G NR 700,RTE DE GEZ /D102 (CANERIE) 65400 ARGELES GAZOST,65025,"43.0061,-0.1042",Pylône autostable,"15,0m",TOTEM,False,False
611780,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",SITE TDF LAUNOT PROCHE RESERVOIR LARIFONTAINE (REMIONFAINF) 88700 JEANMENIL,88251,"48.34,6.7117",Pylône autostable,"44,0m",TDF,False,False
612009,ORANGE,ALL,5G NR 700,"967, AV DE LA CORNICHE D'AZUR (ST AYGULF) 83370 FREJUS",83061,"43.3867,6.7239",Immeuble,"25,0m","Copropriété, Syndic, SCI",False,False
612460,ORANGE,ALL,5G NR 700,"123, RTE DE LYON 24000 PERIGUEUX",24322,"45.1797,0.7403",Pylône autostable,"32,0m",TOTEM,False,False
612693,ORANGE,ALL,5G NR 700,CHEM RURAL DE CHAUVIGNY À LA CARONNIÈRE (LA GARNIÈRE) 86300 CHAUVIGNY,86070,"46.5564,0.6644",Château d'eau - réservoir,"63,0m","Commune, communauté de communes",False,False
612825,ORANGE,ALL,5G NR 700,"22, R CARNOT 86000 POITIERS",86194,"46.5794,0.3383",Immeuble,"32,0m","Commune, communauté de communes",False,False
614006,ORANGE,ALL,5G NR 700,CHÂTEAU D'EAU DE LA PALMYRE PRÈS DE L'HIPPODROME (LES GANNES) 17570 LES MATHES,17225,"45.6942,-1.1694",Château d'eau - réservoir,"54,0m","Commune, communauté de communes",False,False
614038,ORANGE,ALL,5G NR 700,ZI DE COUCHEY CHEM DES CHAMPYS 21160 COUCHEY,21200,"47.2561,4.9986",Pylône autostable,"30,0m",TOTEM,False,False
614065,ORANGE,ALL,5G NR 700,GR 69 (LA FERRIÈRE) 47320 CLAIRAC,47065,"44.3608,0.3553",Pylône autostable,"40,0m",HIVORY,False,False
614147,ORANGE,ALL,5G NR 700,11 R DE LA BRESSANDIERE (LA BRESSANDIERE) 79200 CHATILLON SUR THOUET,79080,"46.6664,-0.2567",Pylône autostable,"37,0m",TOTEM,False,False
614397,ORANGE,ALL,5G NR 700,PYLÔNE AU N-E DU CTRE VILLE D'OSSEJA (PUJALS) 66340 OSSEJA,66130,"42.4172,1.9875",Pylône autostable,"18,0m",TOTEM,False,False
614456,ORANGE,ALL,5G NR 700,RTE DU  BOIS BERNARD (LE PINIER) 17620 ECHILLAIS,17146,"45.9011,-0.9619",Pylône autostable,"24,0m",ORANGE,False,False
614531,ORANGE,ALL,5G NR 700,R PHILIPPE LEBON 81000 ALBI,81004,"43.9247,2.1889",Pylône tubulaire,"25,0m",TOTEM,False,False
614580,ORANGE,ALL,5G NR 700,CHEM DES GIGANTIÉS (PECH DE POUTARY) 46090 PRADINES,46224,"44.4725,1.4022",Mât,"15,0m",TOTEM,False,False
615947,ORANGE,ALL,5G NR 700,(LES TÄTES TREMBLES OUEST) 74140 LOISIN,74150,"46.2764,6.3067",Pylône autostable,"21,0m",TOTEM,False,False
616958,ORANGE,ALL,5G NR 700,LA TOUR DE CAROL (TRAVALS) 66760 LATOUR DE CAROL,66095,"42.4567,1.8914",Pylône autostable,"24,4m",TDF,False,False
617317,ORANGE,ALL,5G NR 700,AIRE DE REPOS DU BOIS DES LOTS A A7 KM 141 26130 ST PAUL TROIS CHATEAUX,26324,"44.3358,4.7375",Pylône autostable,"40,0m",Sociétés d'Autoroutes,False,False
617911,ORANGE,ALL,5G NR 700,BLD VICTOR HUGO CENTRAL F.T 60800 CREPY EN VALOIS,60176,"49.2317,2.8867",Pylône autostable,"23,0m",TOTEM,False,False
617944,ORANGE,ALL,5G NR 700,ALLÉE DE PRAT-AR-ROUZ (PENHARS) 29000 QUIMPER,29232,"47.9967,-4.1333",Pylône autostable,"60,0m",TOTEM,False,False
618310,ORANGE,ALL,5G NR 700,R NICOLAS JUNG EGLISE ST SACREMENT 57000 METZ,57463,"49.1342,6.1553",Monument religieux,"40,0m","Commune, communauté de communes",False,False
618316,ORANGE,ALL,5G NR 700,VC DE HAMBACH À HERBITZHEIM (TURWIESE) 57910 HAMBACH,57289,"49.0489,7.0528",Pylône autostable,"44,0m",ORANGE,False,False
618346,BOUYGUES TELECOM,SUP,GSM 900,14 R ROUGET DE L'ISLE 92400 COURBEVOIE,92026,"48.8983,2.2525",Immeuble,"23,0m",Société HLM,False,False
619786,ORANGE,ALL,5G NR 700,SQ GASTON BOUCARD 3-5 R MONTCALM (PETIT BEAUREGARD) 16000 ANGOULEME,16015,"45.6403,0.1553",Pylône autostable,"33,0m",TDF,False,False
619842,BOUYGUES TELECOM,SUP,GSM 900,"51, 55 R DE L'ASSOMPTION 75016 PARIS 16",75116,"48.8547,2.2683",Bâtiment,"38,0m","Copropriété, Syndic, SCI",False,False
621059,ORANGE,ALL,5G NR 700,RTE DE LA BROSSE / CHEM DE BEL-AIR ADM. : LES LONGS SILLONS (BEL-AIR) 35760 ST GREGOIRE,35278,"48.1658,-1.6958",Pylône autostable,"51,0m",ATC FRANCE,False,False
621883,ORANGE,AJO,5G NR 700,R DE LYON CHÂTEAU D'EAU 42140 CHAZELLES SUR LYON,42059,"45.6425,4.3967",Château d'eau - réservoir,"26,2m","Syndicat des eaux, Adduction",False,False
622064,ORANGE,ALL,5G NR 700,CHEM RURAL N° 28 (BELLE-VUE) 72300 JUIGNE SUR SARTHE,72151,"47.8592,-0.3142",Pylône autostable,"30,0m",TOTEM,False,False
622148,ORANGE,ALL,5G NR 700,CHEM COMMUNAL N°41 (L'ORMETEAU) 71700 TOURNUS,71543,"46.5656,4.8761",Pylône autostable,"20,0m",TOTEM,False,False
622547,ORANGE,ALL,5G NR 700,CHEM DÉPARTEMENTAL N°23 (LE CHÂTENET) 86140 SCORBE CLAIRVAUX,86258,"46.8236,0.4078",Pylône autostable,"37,6m",TOTEM,False,False
622694,ORANGE,ALL,5G NR 700,CHEM DE MÉNESCAL (FIGUÉRY) 82290 MONTBETON,82124,"44.0111,1.2453",Pylône autostable,"30,0m",TOTEM,False,False
622994,ORANGE,ALL,5G NR 700,R DU LAVOIR USINE PETIT JEAN SA 10120 ST ANDRE LES VERGERS,10333,"48.2781,4.0453",Pylône tubulaire,"30,0m",HIVORY,False,False
623116,ORANGE,ALL,5G NR 2100,CHEM RURAL DE PEYRECOR (SOULANEIX) 64870 ESCOUT,64209,"43.1992,-0.5431",Pylône tubulaire,"19,0m",TOTEM,False,False
623135,ORANGE,ALL,5G NR 700,SITE ITAS TIM (FROIDCUL) 54260 LONGUYON,54322,"49.445,5.6094",Pylône autostable,"36,0m",TDF,False,False
623207,ORANGE,AJO,5G NR 700,STADE PIERRE DE COUBERTIN 76210 GRUCHET LE VALASSE,76329,"49.5528,0.4883",Pylône tubulaire,"30,0m",HIVORY,False,False
623979,ORANGE,AJO,"5G NR 700, 5G NR 3500",R DE LA GARE 59470 WORMHOUT,59663,"50.8847,2.4647",Pylône autostable,"24,0m",TOTEM,False,False
623979,ORANGE,SUP,LTE 700,R DE LA GARE 59470 WORMHOUT,59663,"50.8847,2.4647",Pylône autostable,"24,0m",TOTEM,False,False
625776,ORANGE,ALL,5G NR 700,CHEM D'EXPLOITATION PRÈS D66B (BOIS DES BRUYÈRES) 01600 STE EUPHEMIE,01353,"45.9592,4.8042",Pylône autostable,"35,0m",HIVORY,False,False
625782,SFR,AJO,LTE 700,HÔTEL 'SOL E MONTE' (CASARIMACCIU) 20167 CUTTOLI CORTICCHIATO,2A103,"41.9886,8.9092",Immeuble,"26,6m",Particulier,False,False
625827,ORANGE,ALL,5G NR 700,CAMPING  LE ROUSSILLONNAIS (BD  DE LA MER) 66700 ARGELES SUR MER,66008,"42.5686,3.0428",Château d'eau - réservoir,"16,0m","Commune, communauté de communes",False,False
626549,BOUYGUES TELECOM,SUP,GSM 900,ROUTE DE LA PYRAMIDE STADE BONVOISIN 75012 PARIS 12,75112,"48.8353,2.4403",Pylône autostable,"20,6m",BOUYGUES,False,False
627782,ORANGE,ALL,5G NR 700,R VICTOR HUGO STADE DE THIVERNY (CLOS DES VIGNES) 60160 THIVERNY,60635,"49.2503,2.4253",Tour hertzienne,"47,0m",TDF,False,False
627798,ORANGE,ALL,5G NR 700,19/29 BD SERURIER 75019 PARIS 19,75119,"48.8778,2.4047",Immeuble,"43,0m","Copropriété, Syndic, SCI",False,False
628303,SFR,AJO,LTE 700,D 674 (BOIS ROND) 16250 CHADURIE,16072,"45.4794,0.1481",Tour hertzienne,"83,0m",ORANGE Services Fixes,False,False
628449,BOUYGUES TELECOM,SUP,GSM 900,63 AV EDOUARD VAILLANT 92100 BOULOGNE BILLANCOURT,92012,"48.835,2.2486",Immeuble,"34,0m",Société Privée,False,False
628459,BOUYGUES TELECOM,SUP,GSM 900,3 R NATIONALE 92100 BOULOGNE BILLANCOURT,92012,"48.8242,2.2439",Immeuble,"23,0m","Copropriété, Syndic, SCI",False,False
628503,ORANGE,ALL,5G NR 700,54 R EL ALAMEIN 33000 BORDEAUX,33063,"44.8217,-0.5989",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
629278,ORANGE,ALL,5G NR 700,114 R GEORGES BONNAC (MERIADEC) 33000 BORDEAUX,33063,"44.8386,-0.5881",Bâtiment,"62,0m",ORANGE Services Fixes,False,False
630577,ORANGE,ALL,5G NR 700,RD N°105 (LES MOINDREAUX) 17137 MARSILLY,17222,"46.2406,-1.1219",Château d'eau - réservoir,"51,0m","Syndicat des eaux, Adduction",False,False
630863,ORANGE,ALL,5G NR 700,CHEM DU CHATER NORD 69510 MESSIMY,69131,"45.6978,4.6656",Pylône autostable,"48,0m",RTE,False,False
631671,ORANGE,ALL,5G NR 700,VC N°31 BASSIN DE RÉTENTION (AU QUIGNARD) 01480 FAREINS,01157,"46.0117,4.7647",Pylône autostable,"20,0m",HIVORY,False,False
631677,ORANGE,ALL,5G NR 700,N. 84 (LES GRANGES) 01150 LEYMENT,01213,"45.9311,5.2867",Pylône tubulaire,"20,0m",TOTEM,False,False
631917,ORANGE,ALL,5G NR 700,88 R DES AUGUSTINS RÉSIDENCE LES THERMES 46000 CAHORS,46042,"44.4503,1.4389",Immeuble,"31,0m","Copropriété, Syndic, SCI",False,False
632251,ORANGE,ALL,5G NR 700,MAS REIG PRÈS D.86 66650 BANYULS SUR MER,66016,"42.4747,3.1178",Pylône arbre,"19,0m",TOTEM,False,False
632540,ORANGE,ALL,5G NR 700,CHEM RURAL (TERRE DE L'ILE) 01360 BALAN,01027,"45.83,5.0847",Pylône autostable,"30,0m",TOTEM,False,False
632951,ORANGE,AJO,5G NR 700,R DU SAUT DU LOUP (LE HAMEL) 76840 HENOUVILLE,76354,"49.4817,0.9739",Pylône autostable,"42,6m",HIVORY,False,False
633218,ORANGE,ALL,"5G NR 700, 5G NR 3500",QUARTIER MARGAILLAN DRAILLE DE BARRACAO 13104 ARLES,13004,"43.6681,4.6647",Pylône tubulaire,"40,3m",TOTEM,False,False
633315,SFR,AJO,LTE 700,D.64 (LA HITE) 65420 IBOS,65226,"43.2414,0.0192",Pylône autostable,"22,0m",HIVORY,False,False
634335,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",VC N° 11 (VALBURGE) 88220 XERTIGNY,88530,"48.04,6.4011",Pylône autostable,"38,0m",TOTEM,False,False
635096,ORANGE,ALL,5G NR 2100,(LA PLOUTERIE) 72400 VILLAINES LA GONAIS,72375,"48.1394,0.6203",Pylône autostable,"42,0m",TOTEM,False,False
635450,SFR,AJO,UMTS 2100,A 26 PK 232.000 (ST ERME) 02820 ST ERME OUTRE ET RAMECOURT,02676,"49.5253,3.8697",Pylône autostable,"56,0m",Sociétés d'Autoroutes,False,False
635544,ORANGE,ALL,5G NR 700,COL DE MERDASSIER TÉLÉSKI DU MERLE (TÊTE DE CAPIEUX) 74230 MANIGOD,74160,"45.8647,6.4075",Pylône autostable,"26,0m",TOTEM,False,False
635556,ORANGE,ALL,5G NR 700,BD LOUISE MICHEL 59490 SOMAIN,59574,"50.3528,3.2825",Pylône autostable,"33,0m",TOTEM,False,False
635569,ORANGE,ALL,5G NR 700,"47,R TREPILLOT SNAG 25000 BESANCON",25056,"47.2392,5.9972",Pylône autostable,"36,0m",TOTEM,False,False
635599,ORANGE,ALL,5G NR 700,18 R DE LA PELOUSE 25000 BESANCON,25056,"47.2336,5.9942",Immeuble,"27,0m",Société HLM,False,False
635607,ORANGE,ALL,5G NR 700,R DES VIGNERONS STADE DU ROSEMONT 25000 BESANCON,25056,"47.2256,5.9903",Pylône tubulaire,"20,0m",ORANGE,False,False
636903,ORANGE,AJO,5G NR 700,PRÈS D1 (LES VILLES TANETS) 22120 YFFINIAC,22389,"48.4597,-2.7092",Pylône autostable,"27,0m",TOTEM,False,False
636963,ORANGE,ALL,5G NR 700,R DE LA FONTAINE D208E (ABBAYE NOTRE-DAME) 62219 WISQUES,62898,"50.7219,2.1922",Pylône autostable,"51,0m",TDF,False,False
637028,ORANGE,ALL,5G NR 700,43 R THOMAS EDISON PYLÔNE RTE N°42 25000 BESANCON,25056,"47.2292,5.9678",Pylône autostable,"30,0m",RTE,False,False
637554,BOUYGUES TELECOM,SUP,GSM 900,15 R GEORGES CLEMENCEAU UNIVERSITÉ PARIS SUD / BAT 103 91400 ORSAY,91471,"48.6972,2.1772",Bâtiment,"28,0m","État, Ministère",False,False
637589,ORANGE,ALL,5G NR 700,ANGLE RUES VAN HENDE ET EPINAL BLANCHISSERIE CENTRALE HOSPITALIÈRE 59000 LILLE,59350,"50.6203,3.0456",Bâtiment,"28,0m",Établissement de soins,False,False
637619,ORANGE,ALL,5G NR 700,R DE LA PORTE D'YPRES STADE ADOLPHE MAXRUE 59000 LILLE,59350,"50.6467,3.0497",Pylône tubulaire,"25,0m",TOTEM,False,False
637623,ORANGE,ALL,5G NR 700,25 R DE L'ARCHITECTE CORDONNIER 59000 LILLE,59350,"50.635,3.0436",Immeuble,"43,0m",Société HLM,False,False
638308,ORANGE,ALL,5G NR 700,CHEM PIERRE LADRE (LES VOUTES) 16730 FLEAC,16138,"45.6833,0.1011",Pylône autostable,"48,0m",TOTEM,False,False
638352,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 3500",RD 140 (BOIS DES QUARTS) 17200 ST SULPICE DE ROYAN,17409,"45.6711,-1.0217",Château d'eau - réservoir,"53,0m","Syndicat des eaux, Adduction",False,False
639100,BOUYGUES TELECOM,ALL,LTE 1800,LE ROCHER ROUX 05400 MONTMAUR,05087,"44.5647,5.8961",Mât,"6,5m",SFR,False,False
639131,ORANGE,AJO,5G NR 700,9/11/13 R DE CAMBRAI 59000 LILLE,59350,"50.6244,3.0719",Immeuble,"40,0m",Société HLM,False,False
639543,ORANGE,ALL,5G NR 3500,R DES FORGES ST CHARLES TERRAIN SNCF 08000 CHARLEVILLE MEZIERES,08105,"49.7686,4.7281",Pylône autostable,"35,0m",HIVORY,False,False
639604,ORANGE,AJO,5G NR 700,CHEM DE COURTY 82130 LAMOTHE CAPDEVILLE,82090,"44.0836,1.3642",Pylône autostable,"36,5m",TOTEM,False,False
639663,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800",LA ROUVIODE (PECH SABATIER) 34270 VALFLAUNES,34322,"43.7911,3.865",Château d'eau - réservoir,"12,0m","Syndicat des eaux, Adduction",False,False
639680,ORANGE,ALL,5G NR 700,R JEAN FLEURET 2 TERR 8 MAI 1945 RÉSIDENCE LE PONANT 33000 BORDEAUX,33063,"44.8358,-0.5853",Immeuble,"40,0m",Société HLM,False,False
639682,ORANGE,ALL,5G NR 700,AV LABARDE LES 3 CARDINAUX 33000 BORDEAUX,33063,"44.8867,-0.5492",Pylône autostable,"35,0m",TOTEM,False,False
641283,ORANGE,ALL,5G NR 700,"449, R DE METZ 57300 MONDELANGE",57474,"49.2669,6.1678",Pylône autostable,"37,0m",TOTEM,False,False
642160,ORANGE,ALL,5G NR 700,RD 19 (LA MAISON NEUVE) 79240 MONCOUTANT SUR SEVRE,79179,"46.7192,-0.5767",Pylône autostable,"49,0m",HIVORY,False,False
642264,ORANGE,ALL,LTE 700,ROUTE DE SERRES (BARADAT) 64121 MONTARDON,64399,"43.3817,-0.3356",Pylône autostable,"35,0m",TDF,False,False
643067,ORANGE,ALL,5G NR 700,200 ROUTE DE GENAS 69003 LYON 03,69383,"45.7536,4.8947",Immeuble,"28,3m",Société HLM,False,False
643085,ORANGE,ALL,5G NR 700,ECH OUEST - A61 (MAQUENS) 11000 CARCASSONNE,11069,"43.1994,2.3106",Pylône autostable,"41,0m",Sociétés d'Autoroutes,False,False
643446,ORANGE,ALL,5G NR 700,R DE LA MONTAGNE (LE CHAMP À BREBIS) 80630 BEAUVAL,80071,"50.1103,2.3178",Château d'eau - réservoir,"32,0m","Commune, communauté de communes",False,False
643467,ORANGE,ALL,5G NR 700,CHEM DE BARDOS HORLOPO A63 (ARRAPIDIA) 64990 ST PIERRE D IRUBE,64496,"43.4544,-1.4225",Pylône autostable,"65,0m",Sociétés d'Autoroutes,False,False
643490,ORANGE,ALL,5G NR 700,R DU PUITS ROYAU CHÂTEAU D'EAU LES AJOTS 52100 ST DIZIER,52448,"48.6303,4.9439",Château d'eau - réservoir,"25,0m","Commune, communauté de communes",False,False
644257,ORANGE,ALL,5G NR 700,PL DE L ÉGLISE 85700 SEVREMONT,85090,"46.8317,-0.8831",Monument religieux,"52,0m","Commune, communauté de communes",False,False
644680,ORANGE,ALL,5G NR 700,13 R GUSTAVE EIFFEL 21160 MARSANNAY LA COTE,21390,"47.2806,5.0108",Pylône autostable,"35,0m",TOTEM,False,False
644926,ORANGE,ALL,5G NR 700,"15, R JACQUINOT RÉSIDENCE HORIZON 2000 54000 NANCY",54395,"48.6992,6.1672",Immeuble,"33,7m","Copropriété, Syndic, SCI",False,False
645594,ORANGE,ALL,5G NR 700,228 AV ALFRED MOTTE CCAL 59100 ROUBAIX,59512,"50.6753,3.1969",Bâtiment,"35,0m",Société Privée,False,False
645605,ORANGE,ALL,5G NR 700,CHEM DE LA BALESTIÈRE ZI DE VONGY (LES TOLLETTES) 74200 THONON LES BAINS,74281,"46.3978,6.5089",Pylône autostable,"24,0m",TOTEM,False,False
646140,ORANGE,ALL,5G NR 700,19 AV INDUSTRIELLE 59520 MARQUETTE LEZ LILLE,59386,"50.6775,3.0522",Pylône autostable,"37,0m",HIVORY,False,False
646200,ORANGE,ALL,5G NR 700,5 R DU DR HÉNOUILLE 94230 CACHAN,94016,"48.7947,2.3364",Bâtiment,"23,6m",Société HLM,False,False
646221,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",11 R DE LA GIRODERIE 78120 RAMBOUILLET,78517,"48.6431,1.8439",Pylône autostable,"40,0m",TOTEM,False,False
646221,SFR,SUP,UMTS 2100,11 R DE LA GIRODERIE 78120 RAMBOUILLET,78517,"48.6431,1.8439",Pylône autostable,"40,0m",TOTEM,False,False
646286,ORANGE,ALL,5G NR 700,AV DU GÉNÉRAL LECLERC 17000 LA ROCHELLE,17300,"46.1622,-1.1592",Bâtiment,"26,0m",ORANGE Services Fixes,False,False
646288,ORANGE,ALL,5G NR 700,2 R JEAN HONORÉ FRAGONARD 17000 LA ROCHELLE,17300,"46.1697,-1.1722",Immeuble,"33,0m",Société HLM,False,False
646292,ORANGE,ALL,5G NR 700,26 R DE CHEF DE BAIE USINE RHODIA 17000 LA ROCHELLE,17300,"46.1544,-1.1961",Bâtiment,"27,0m",Société Privée,False,False
646296,ORANGE,ALL,5G NR 700,15 R FRANÇOIS DE VAUX DE FOLLETIER C.R.O.U.S. - RÉSIDENCE ANTINÉA 17000 LA ROCHELLE,17300,"46.1428,-1.1519",Immeuble,"31,0m","État, Ministère",False,False
646301,ORANGE,ALL,5G NR 700,140 AV DU GL LECLERC 54000 NANCY,54395,"48.6781,6.1786",Immeuble,"30,0m",Société Privée,False,False
646303,ORANGE,ALL,5G NR 700,R DU ROUERGUE 25 ALL MAL DE LATTRE DE TASSIGNY BÂT.25 17000 LA ROCHELLE,17300,"46.1564,-1.1783",Immeuble,"39,0m",Société HLM,False,False
646307,ORANGE,ALL,5G NR 700,RUE DU MOULIN ROUGE VELODROME DELAUNEY 17000 LA ROCHELLE,17300,"46.1733,-1.1383",Pylône tubulaire,"25,0m",TOTEM,False,False
646309,ORANGE,ALL,5G NR 700,1 AV DU 14 JUILLET RÉSIDENCE LES SALINES:BAT 1 (VILLENEUVE DES SALINES) 17000 LA ROCHELLE,17300,"46.1539,-1.1294",Immeuble,"31,2m",Société HLM,False,False
646687,ORANGE,ALL,5G NR 700,1-3 R ALEXANDRE BRONGNIARD RÉSIDENCE LES GALLETS 17000 LA ROCHELLE,17300,"46.1667,-1.1708",Immeuble,"32,9m","Copropriété, Syndic, SCI",False,False
646690,ORANGE,ALL,5G NR 700,BD  WLADIMIR MORCH GARE DE FRET SNCF / ZI  CHEF DE BAIE (MÔLE D'ESCALE) 17000 LA ROCHELLE,17300,"46.1594,-1.2061",Pylône autostable,"24,0m",TOTEM,False,False
646714,ORANGE,ALL,5G NR 700,169 BLV ANDRÉ SAUTEL RÉSIDENCE BERRY 17000 LA ROCHELLE,17300,"46.1717,-1.1244",Immeuble,"46,0m","Copropriété, Syndic, SCI",False,False
646793,ORANGE,ALL,5G NR 700,23 R JAMES GRANT MILNE 06150 CANNES,06029,"43.5447,7.0428",Immeuble,"16,0m",ORANGE Services Fixes,False,False
646808,ORANGE,ALL,5G NR 3500,204/212 AV F TONNER HOTEL CLIMAT DE FRANCE 06150 CANNES,06029,"43.5508,6.9611",Immeuble,"19,0m",Société Privée,False,False
646849,ORANGE,AJO,5G NR 700,9-14 BD DE LA CROISETTE HOTEL LE MAJESTIC 06150 CANNES,06029,"43.5514,7.02",Immeuble,"36,0m",Société Privée,False,False
647596,ORANGE,ALL,LTE 700,PYLÔNE FRANCE TÉLÉCOM ST HILAIRE (LES SAISIDES) 83470 OLLIERES,83089,"43.4731,5.8097",Pylône autostable,"20,0m",TOTEM,False,False
647906,ORANGE,ALL,5G NR 700,RN 137 (MONGRÉ) 17810 ST GEORGES DES COTEAUX,17336,"45.7694,-0.6858",Château d'eau - réservoir,"48,0m","Syndicat des eaux, Adduction",False,False
648383,ORANGE,ALL,5G NR 700,CHEM RURAL N° 34 DIT DU RELAIS (PUECH CLERGUE) 12210 ARGENCES EN AUBRAC,12223,"44.7989,2.7458",Pylône autostable,"31,5m",TOTEM,False,False
648402,ORANGE,ALL,5G NR 700,2 AV EMMANUEL BROUSSE CENTRAL FT 66120 FONT ROMEU ODEILLO VIA,66124,"42.5042,2.0378",Bâtiment,"25,0m",ORANGE Services Fixes,False,False
649609,ORANGE,ALL,5G NR 700,"161 R HENRI BERGSON RÉS, ARCADIA 30000 NIMES",30189,"43.8386,4.3756",Immeuble,"22,0m",Société HLM,False,False
649677,ORANGE,ALL,5G NR 700,2 R BOUGAINVILLE 91170 VIRY CHATILLON,91687,"48.6633,2.3603",Immeuble,"47,0m",Société HLM,False,False
649683,ORANGE,ALL,5G NR 700,9 AV DU MARÉCHAL LECLERC 94430 CHENNEVIERES SUR MARNE,94019,"48.7967,2.5319",Immeuble,"19,5m",ORANGE Services Fixes,False,False
649704,ORANGE,ALL,5G NR 700,142 R DE LA ROQUETTE 75011 PARIS 11,75111,"48.8581,2.3822",Bâtiment,"34,0m",Société HLM,False,False
650162,ORANGE,ALL,5G NR 700,6 BD  DE GRENELLE 75015 PARIS 15,75115,"48.8536,2.2889",Immeuble,"54,0m","Copropriété, Syndic, SCI",False,False
650201,BOUYGUES TELECOM,SUP,GSM 900,41/43 R DE CRONSTADT 75015 PARIS 15,75115,"48.8331,2.3011",Immeuble,"33,0m","Copropriété, Syndic, SCI",False,False
650211,BOUYGUES TELECOM,SUP,GSM 900,"24, 32 R DE LA PROCESSION 75015 PARIS 15",75115,"48.8386,2.3061",Immeuble,"41,0m",Société HLM,False,False
650233,BOUYGUES TELECOM,SUP,GSM 900,191 R ST CHARLES 75015 PARIS 15,75115,"48.8408,2.2808",Immeuble,"42,0m",Société HLM,False,False
651196,ORANGE,AJO,5G NR 700,(MONTRE CUL) 73460 FRONTENEX,73121,"45.6397,6.3031",Pylône autostable,"22,8m",TDF,False,False
651236,BOUYGUES TELECOM,SUP,GSM 900,28 B R COTENTIN 75015 PARIS 15,75115,"48.8389,2.3133",Immeuble,"42,4m",Société Privée,False,False
651242,BOUYGUES TELECOM,SUP,GSM 900,2 SQ DESNOUETTES 75015 PARIS 15,75115,"48.8347,2.2836",Immeuble,"38,0m","Copropriété, Syndic, SCI",False,False
651444,ORANGE,AJO,5G NR 700,LE MAS BOURIANNE 87270 COUZEIX,87050,"45.8672,1.2453",Pylône autostable,"42,0m",TDF,False,False
651507,ORANGE,ALL,5G NR 700,149 AV DU GÉNÉRAL LECLERC PAROISSE NOTRE DAME DE LOURDES 54000 NANCY,54395,"48.6736,6.1747",Monument religieux,"77,0m",Association,False,False
653335,ORANGE,ALL,5G NR 700,CHEMIN DE VIELLE AURE STADE 65170 ST LARY SOULAN,65388,"42.8214,0.3231",Pylône autostable,"23,0m",TOTEM,False,False
653408,ORANGE,ALL,5G NR 700,34 R STANISLAS 54000 NANCY,54395,"48.6931,6.1811",Bâtiment,"28,2m","Copropriété, Syndic, SCI",False,False
653682,ORANGE,ALL,5G NR 700,1 AV HENRI DELUC 24330 BOULAZAC ISLE MANOIRE,24053,"45.1781,0.7722",Pylône autostable,"36,0m",TOTEM,False,False
653704,ORANGE,AJO,5G NR 700,RUE DES JACQUETS (CHEYNEAU) 33640 CASTRES GIRONDE,33109,"44.6956,-0.4478",Château d'eau - réservoir,"50,3m","Commune, communauté de communes",False,False
654125,ORANGE,ALL,5G NR 700,(LE PRADO DE CADEL) 11160 RIEUX MINERVOIS,11315,"43.2761,2.5814",Pylône autostable,"28,0m",TOTEM,False,False
654136,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",(LE FOURNAS) 05160 PONTIS,04154,"44.5017,6.3575",Pylône autostable,"21,0m",TOTEM,False,False
654147,ORANGE,ALL,5G NR 700,PRÈS R GASTON CHEVROLET STATION HERTZIENNE (ZI BEAUNE VIGNOLES) 21200 VIGNOLES,21684,"47.0211,4.8653",Pylône autostable,"37,0m",TOTEM,False,False
656130,ORANGE,ALL,5G NR 700,D.274 MOULIN DE L'AUBIER (LES COLOMBIERS) 17310 ST PIERRE D OLERON,17385,"45.935,-1.3128",Pylône autostable,"56,0m",TDF,False,False
656484,ORANGE,ALL,5G NR 700,AV. DU CASSOU DE HERRE 32110 NOGARO,32296,"43.7572,-0.0417",Pylône autostable,"33,0m",TOTEM,False,False
657503,ORANGE,ALL,5G NR 3500,R DES VANNIERS Z.A. DU LANDY (LA MADELEINE) 56450 THEIX NOYALO,56251,"47.6344,-2.6658",Pylône tubulaire,"30,0m",TOTEM,False,False
658372,ORANGE,ALL,5G NR 700,R C  N° 1 (TUCS-LACROUZADE) 40180 TERCIS LES BAINS,40314,"43.6744,-1.1142",Pylône autostable,"33,0m",TOTEM,False,False
