id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
769914,ORANGE,ALL,5G NR 3500,12 R DU GÉNÉRAL DE GAULLE (STE - ANNE) 22730 TREGASTEL,22353,"48.8283,-3.5122",Immeuble,"17,0m",Particulier,False,False
770353,ORANGE,AJO,5G NR 700,"9, AV DU PR CALMETTE HOP S POZZI 24100 BERGERAC",24037,"44.8508,0.4975",Bâtiment,"28,0m",Établissement de soins,False,False
770986,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",VOIE COM N°207 (ROC DES VIGNES) 24640 CUBJAC AUVEZERE VAL D ANS,24147,"45.225,0.9411",Pylône autostable,"46,0m",TDF,False,False
771524,ORANGE,AJO,5G NR 700,BD DE LATTRE DE TASSIGNY R DES GAVRES (CENTRE HOSPITALIER DE BIGORRE) 65000 TARBES,65440,"43.2206,0.0561",Bâtiment,"43,8m",Établissement de soins,False,False
772214,ORANGE,AJO,"LTE 700, 5G NR 2100",PROCHE D257 (SAN MICHELE) 20113 OLMETO,2A189,"41.7119,8.9247",Pylône tubulaire,"20,0m",TOTEM,False,False
772214,ORANGE,SUP,LTE 2100,PROCHE D257 (SAN MICHELE) 20113 OLMETO,2A189,"41.7119,8.9247",Pylône tubulaire,"20,0m",TOTEM,False,False
772220,ORANGE,AJO,5G NR 700,R DE MONTFAIVROUX (LES GRANDES SAUSOTTES) 25350 MANDEURE,25367,"47.4414,6.8258",Pylône autostable,"6,0m",ORANGE,False,False
772228,ORANGE,AJO,5G NR 700,R DE MONTFAIVROUX (LES GRANDES SAUSOTTES) 25350 MANDEURE,25367,"47.4414,6.8256",Pylône autostable,"6,0m",ORANGE,False,False
772382,BOUYGUES TELECOM,SUP,UMTS 2100,PL ADOLPHE BARETTE HÔTEL DE VILLE 27200 VERNON,27681,"49.0931,1.4856",Immeuble,"35,0m","Commune, communauté de communes",False,False
774703,ORANGE,AJO,5G NR 700,INTERSECTION D1 ET D161 (QUADRU BOSCI) 20167 SARROLA CARCOPINO,2A271,"42.0231,8.8367",Pylône tubulaire,"14,0m",TOTEM,False,False
775245,ORANGE,AJO,5G NR 700,R DES GARRIGUES RESERVOIR 30320 BEZOUCE,30039,"43.8894,4.4911",Pylône autostable,"24,0m","Commune, communauté de communes",False,False
775641,ORANGE,ALL,LTE 700,VC 5 L'ARBRE SEUL (LE CHILLOU) 86320 PERSAC,86190,"46.3225,0.7153",Pylône autostable,"64,0m",TDF,False,False
778428,ORANGE,AJO,5G NR 2100,(GRAVOTEL) 44520 MOISDON LA RIVIERE,44099,"47.6289,-1.3789",Silo,"26,0m",Société Privée,False,False
778785,ORANGE,ALL,5G NR 2100,CHEM DE LA GRANDE VOIRIE (HAUT PICHOT) 62830 HALINGHEN,62402,"50.6128,1.6825",Pylône autostable,"30,0m",EDF ou GDF,False,False
779034,ORANGE,AJO,5G NR 700,PUNTA DI PINSELLI SITE FRANCE TELECOM 20138 COTI CHIAVARI,2A098,"41.7692,8.7728",Pylône autostable,"29,0m",TOTEM,False,False
780025,ORANGE,AJO,5G NR 700,CHEM RURAL PRÈS CSE (COULON) 33340 LESPARRE MEDOC,33240,"45.3092,-0.9208",Pylône autostable,"80,0m",TOTEM,False,False
783824,ORANGE,AJO,5G NR 700,"2,4 R BENJAMIN FRANKLIN 37000 TOURS",37261,"47.4131,0.6936",Immeuble,"30,0m",Société HLM,False,False
783837,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",(LE CLOS DE LA VIEILLE) 37210 CHANCAY,37052,"47.4583,0.9025",Pylône autostable,"33,0m",TDF,False,False
783837,BOUYGUES TELECOM,SUP,GSM 1800,(LE CLOS DE LA VIEILLE) 37210 CHANCAY,37052,"47.4583,0.9025",Pylône autostable,"33,0m",TDF,False,False
784008,ORANGE,AJO,5G NR 700,CHEM VIEUX RN 20 (LA ROUARDE) 82350 ALBIAS,82002,"44.0878,1.4431",Château d'eau - réservoir,"32,2m","Commune, communauté de communes",False,False
784487,ORANGE,ALL,5G NR 700,CTRE DE JOUR LES BERGERS (LES BERGERS) 38750 HUEZ,38191,"45.09,6.0764",Bâtiment,"20,0m","Copropriété, Syndic, SCI",False,False
784617,ORANGE,AJO,5G NR 700,(LES BLÂCHES) 38540 GRENAY,38184,"45.6703,5.0858",Pylône autostable,"24,0m",TOTEM,False,False
784643,ORANGE,AJO,5G NR 700,(LE PLATEAU) 38110 ST CLAIR DE LA TOUR,38377,"45.5642,5.4539",Pylône autostable,"26,0m",TOTEM,False,False
784717,ORANGE,AJO,5G NR 2100,CHEM DE LA MADONE (LE CORDIER) 38260 CHAMPIER,38069,"45.4531,5.2956",Pylône autostable,"23,0m",TDF,False,False
785113,ORANGE,AJO,5G NR 700,RTE DE LA GARE GARE SNCF 38430 MOIRANS,38239,"45.3211,5.5842",Pylône autostable,"30,0m",SNCF Réseau,False,False
785295,ORANGE,AJO,"LTE 700, LTE 2100, 5G NR 700, 5G NR 3500",70 R DES SALINES 39000 LONS LE SAUNIER,39300,"46.6731,5.5419",Immeuble,"22,0m",Particulier,False,False
785724,ORANGE,ALL,LTE 700,CHEM D'ANGRESSE 40230 BENESSE MAREMNE,40036,"43.6325,-1.3675",Château d'eau - réservoir,"48,0m","Commune, communauté de communes",False,False
785734,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",IMP DU CARBOUÉ CHÂTEAU D'EAU 40000 MONT DE MARSAN,40192,"43.9044,-0.4672",Château d'eau - réservoir,"45,0m","Commune, communauté de communes",False,False
785782,ORANGE,AJO,5G NR 2100,ROUTE DE LALOMÈRE (RÉGNACQ) 40090 CAMPET ET LAMOLERE,40062,"43.9181,-0.5633",Pylône autostable,"40,0m",TOTEM,False,False
786264,SFR,ALL,5G NR 2100,R DE LA VALLÉE DU CHAT Z.I (LA CROIX ST FIACRE) 45150 JARGEAU,45173,"47.8567,2.1339",Pylône autostable,"46,6m",HIVORY,False,False
786826,ORANGE,AJO,5G NR 700,D14 (LES MUTS) 82700 ST PORQUIER,82171,"44.0203,1.1861",Pylône autostable,"39,0m",TOTEM,False,False
786992,ORANGE,AJO,5G NR 700,17 R DE LA GAZELLE CENTRAL TÉLÉPHONIQUE 43000 LE PUY EN VELAY,43157,"45.0439,3.8911",Bâtiment,"15,0m",ORANGE Services Fixes,False,False
787218,ORANGE,AJO,5G NR 700,R DU GRAND PONT CD N°49 PRÈS RN 165 44360 LE TEMPLE DE BRETAGNE,44203,"47.3239,-1.7786",Pylône autostable,"41,0m",TOTEM,False,False
789616,ORANGE,AJO,5G NR 700,VC ADM. : LA POINTE MAUBINÉE PYLÔNE FRANCE TELECOM (LES CLOS NEUFS) 45190 BEAUGENCY,45028,"47.7878,1.6353",Pylône autostable,"28,0m",TOTEM,False,False
789624,SFR,SUP,"UMTS 2100, 5G NR 2100",CHEM BELLEVUE (CLOS DE CHAMPEREUX) 45160 OLIVET,45232,"47.8572,1.8922",Château d'eau - réservoir,"42,6m","Commune, communauté de communes",False,False
792136,ORANGE,ALL,LTE 700,D38 (LANGMATT) 57820 LUTZELBOURG,57427,"48.7367,7.2722",Pylône autostable,"32,0m",TOTEM,False,False
793462,ORANGE,AJO,5G NR 700,R DES AJONCS MANCHE HYDROCARBURES 50100 CHERBOURG EN COTENTIN,50129,"49.6331,-1.5797",Pylône autostable,"26,5m",TOTEM,False,False
793630,ORANGE,AJO,5G NR 700,840 R LÉO LAGRANGE CHÂTEAU D'EAU (LES RUETTES) 50100 CHERBOURG EN COTENTIN,50129,"49.6472,-1.6806",Château d'eau - réservoir,"36,0m",Autres,False,False
794588,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM VICINAL ORDINAIRE N°2 (LAS PUJOLLES) 65300 LUTILHOUS,65294,"43.1303,0.3233",Pylône autostable,"41,9m",SFR,False,False
794588,SFR,SUP,UMTS 2100,CHEM VICINAL ORDINAIRE N°2 (LAS PUJOLLES) 65300 LUTILHOUS,65294,"43.1303,0.3233",Pylône autostable,"41,9m",SFR,False,False
795361,ORANGE,AJO,5G NR 2100,CHEM DIT DE LA CÔTE DE TALOU 55100 CHAMPNEUVILLE,55099,"49.2339,5.3508",Pylône autostable,"43,0m",TOTEM,False,False
796108,ORANGE,AJO,5G NR 700,R DE BASTISLE ANCIENNE FOSSE 4 62210 AVION,62065,"50.4106,2.8372",Pylône tubulaire,"29,0m",HIVORY,False,False
797288,ORANGE,AJO,5G NR 700,(LE BUELA) 65400 BOO SILHEN,65098,"43.0172,-0.0792",Pylône autostable,"23,0m",ON TOWER FRANCE,False,False
799818,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100",(BOIS DE BUCHAILLE) 01480 VILLENEUVE,01446,"46.055,4.8519",Pylône autostable,"31,0m",ATC FRANCE,False,False
801845,ORANGE,AJO,5G NR 2100,ROUTE DE MAISON ROLAND (LE BUCQUE PHILIPPE) 80135 COULONVILLERS,80215,"50.1364,2.0136",Pylône autostable,"36,0m",TOTEM,False,False
801845,ORANGE,SUP,LTE 2100,ROUTE DE MAISON ROLAND (LE BUCQUE PHILIPPE) 80135 COULONVILLERS,80215,"50.1364,2.0136",Pylône autostable,"36,0m",TOTEM,False,False
802218,ORANGE,ALL,LTE 700,SITE 101 PK 101.830 LIGNE 5000 (LES LIMONS) 51170 BOULEUSE,51073,"49.2339,3.8428",Pylône autostable,"20,0m",SNCF Réseau,False,False
803909,ORANGE,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, 5G NR 3500",3 AV JULES FERRY 55100 VERDUN,55545,"49.145,5.3894",Pylône autostable,"27,0m",TOTEM,False,False
803909,ORANGE,SUP,"GSM 1800, UMTS 2100",3 AV JULES FERRY 55100 VERDUN,55545,"49.145,5.3894",Pylône autostable,"27,0m",TOTEM,False,False
804317,ORANGE,AJO,5G NR 700,CHEM D'EXPLOITATION TERRAIN COMMUNAL (AU FOND DU PRÉ) 57420 MARIEULLES,57445,"48.9967,6.1039",Pylône autostable,"43,3m",TOTEM,False,False
804657,ORANGE,AJO,5G NR 700,R L. DESMAZIERES CENTRAL TELEPHONIQUE 59113 SECLIN,59560,"50.5489,3.0272",Bâtiment,"28,0m",ORANGE Services Fixes,False,False
804748,ORANGE,AJO,5G NR 700,R A. DELBAUVE RÉS. FROISSART 59163 CONDE SUR L ESCAUT,59153,"50.4586,3.5889",Immeuble,"40,0m",Société HLM,False,False
805608,FREE MOBILE,ALL,"LTE 700, LTE 2100, 5G NR 700",R DE FRECHY 59310 SAMEON,59551,"50.4839,3.3386",Château d'eau - réservoir,"33,0m","Syndicat des eaux, Adduction",False,False
805748,ORANGE,AJO,5G NR 2100,D 118 LE CHEM D ESTOURNEL 59217 CARNIERES,59132,"50.1622,3.3356",Château d'eau - réservoir,"33,3m","Syndicat des eaux, Adduction",False,False
805748,ORANGE,SUP,LTE 2100,D 118 LE CHEM D ESTOURNEL 59217 CARNIERES,59132,"50.1622,3.3356",Château d'eau - réservoir,"33,3m","Syndicat des eaux, Adduction",False,False
806159,ORANGE,ALL,5G NR 2100,R DE LONG (LE VILLAGE) 80690 AILLY LE HAUT CLOCHER,80009,"50.0692,1.9911",Château d'eau - réservoir,"37,0m","Syndicat des eaux, Adduction",False,False
806338,ORANGE,AJO,5G NR 700,AV DE CREIL 60300 SENLIS,60612,"49.2069,2.5778",Pylône autostable,"24,0m",TOTEM,False,False
806380,ORANGE,AJO,5G NR 2100,CHEM DU PIÈGE (LE CROUTAY) 60129 GLAIGNES,60274,"49.2694,2.8553",Pylône tubulaire,"30,0m","Commune, communauté de communes",False,False
806815,ORANGE,AJO,5G NR 700,R DES COLOMBIERS CENTRAL TÉLÉPHONIQUE 62490 VITRY EN ARTOIS,62865,"50.3272,2.9767",Bâtiment,"29,9m",ORANGE Services Fixes,False,False
806871,FREE MOBILE,ALL,"LTE 700, LTE 2100, 5G NR 700, 5G NR 3500",13 R DE LA BORNE DES LOUPS 62950 NOYELLES GODAULT,62624,"50.4147,2.9767",Pylône tubulaire,"33,0m",TOTEM,False,False
806960,ORANGE,AJO,5G NR 700,R EMILE ZOLA CHEM DE PARIS 62380 LUMBRES,62534,"50.6975,2.1167",Château d'eau - réservoir,"41,0m","Syndicat des eaux, Adduction",False,False
806974,ORANGE,AJO,5G NR 700,R LÉONARD DE VINCI 62700 BRUAY LA BUISSIERE,62178,"50.4836,2.5256",Pylône autostable,"26,0m",TOTEM,False,False
807407,ORANGE,AJO,5G NR 2100,STATION TDF (PUY D'EYDE) 63380 COMBRAILLES,63115,"45.8481,2.6583",Pylône autostable,"30,0m",TDF,False,False
808691,ORANGE,AJO,5G NR 700,CHEM DE HAUTE SÈRE (LANNE) 65120 ESQUIEZE SERE,65168,"42.8828,-0.0081",Pylône tubulaire,"15,0m",TOTEM,False,False
809246,ORANGE,AJO,5G NR 2100,RTE DE GOUAUX PRÈS D115 PYLONE TDF 65240 GREZIAN,65209,"42.8622,0.3547",Pylône autostable,"48,0m",TDF,False,False
809299,ORANGE,AJO,5G NR 700,RTE DE ST-JEAN LASSEILLE 66670 BAGES,66011,"42.6042,2.8828",Château d'eau - réservoir,"19,7m","Syndicat des eaux, Adduction",False,False
809323,ORANGE,AJO,5G NR 700,AVE DE L'ACHAU 66350 TOULOUGES,66213,"42.6711,2.8283",Château d'eau - réservoir,"35,0m","Commune, communauté de communes",False,False
809343,ORANGE,AJO,"LTE 1800, 5G NR 2100",MONTAGNE DE PRAT (PIC D'AUGAS) 65170 ARAGNOUET,65017,"42.7708,0.2242",Pylône autostable,"20,0m",TDF,False,False
810635,ORANGE,AJO,5G NR 700,R PIERRE DE COUBERTIN 63700 ST ELOY LES MINES,63338,"46.1619,2.8267",Pylône tubulaire,"27,0m",TOTEM,False,False
811716,ORANGE,AJO,"5G NR 700, 5G NR 3500",D.468 CHÂTEAU D'EAU (WOLFERT) 67610 LA WANTZENAU,67519,"48.6675,7.8467",Château d'eau - réservoir,"48,0m","Syndicat des eaux, Adduction",False,False
811716,ORANGE,SUP,LTE 700,D.468 CHÂTEAU D'EAU (WOLFERT) 67610 LA WANTZENAU,67519,"48.6675,7.8467",Château d'eau - réservoir,"48,0m","Syndicat des eaux, Adduction",False,False
811881,ORANGE,ALL,"LTE 700, LTE 800",PL DES DRAGONS EGLISE PROTESTANTE DE SAVERNE 67700 SAVERNE,67437,"48.7392,7.3622",Monument religieux,"53,0m",Association,False,False
812623,ORANGE,AJO,5G NR 700,R JULES JANSEN ENT. SIMON PNEU Z.I. KERGARADEC 29490 GUIPAVAS,29075,"48.4286,-4.4425",Pylône tubulaire,"28,0m",TOTEM,False,False
812938,ORANGE,AJO,5G NR 700,LE TRONCHET 73550 LES ALLUES,73015,"45.4003,6.5706",Pylône tubulaire,"25,0m",TOTEM,False,False
813588,ORANGE,AJO,5G NR 700,CHEM RURAL PONT MONNET (LA CORDICE) 74210 DOUSSARD,74104,"45.7828,6.225",Pylône autostable,"30,0m",TOTEM,False,False
813621,ORANGE,AJO,5G NR 700,R DES BAUDRIEUX ANCIEN CHALET DES PISTEURS 74110 MORZINE,74191,"46.1944,6.7761",Bâtiment,"6,0m","Commune, communauté de communes",False,False
814337,ORANGE,AJO,5G NR 700,IMP PUTIGNE ADMI : 9/15 R GEOFFROY L'ASNIER 75004 PARIS 04,75104,"48.8547,2.3561",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
814941,ORANGE,AJO,5G NR 700,PÉAGE A5 PYLÔNE SAPRR (LA SABLONNIÈRE) 77240 VERT ST DENIS,77495,"48.5911,2.6486",Pylône autostable,"41,0m",Sociétés d'Autoroutes,False,False
814962,ORANGE,AJO,5G NR 700,126 BD MAGENTA R DE DUNKERQUE 75010 PARIS 10,75110,"48.88,2.3531",Immeuble,"34,0m",Société HLM,False,False
815044,ORANGE,AJO,5G NR 700,PL DU GÉNÉRAL DE GAULLE EGLISE NOTRE DAME DES ANGES RUE JOSEPH ROY 76420 BIHOREL,76095,"49.455,1.1161",Monument religieux,"31,7m","Commune, communauté de communes",False,False
815122,ORANGE,AJO,5G NR 700,81 R DU MADRILLET 76300 SOTTEVILLE LES ROUEN,76681,"49.4092,1.0767",Immeuble,"28,0m","Commune, communauté de communes",False,False
815140,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100","PÉAGE DE CHATILLON LA BORDE , MELUN -EST, PK 18,500 SENS PROVINCE PARIS A A5 77820 CHATILLON LA BORDE",77103,"48.5422,2.7969",Pylône autostable,"40,0m",Sociétés d'Autoroutes,False,False
815140,SFR,SUP,UMTS 2100,"PÉAGE DE CHATILLON LA BORDE , MELUN -EST, PK 18,500 SENS PROVINCE PARIS A A5 77820 CHATILLON LA BORDE",77103,"48.5422,2.7969",Pylône autostable,"40,0m",Sociétés d'Autoroutes,False,False
815652,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",CHEMIN DE PRASLIN 77950 MAINCY,77269,"48.5581,2.6947",Pylône arbre,"20,5m",TOTEM,False,False
815673,ORANGE,AJO,5G NR 700,(HAMEAU DE MORVENT) 78270 BONNIERES SUR SEINE,78089,"49.0175,1.5681",Château d'eau - réservoir,"36,1m","Commune, communauté de communes",False,False
815939,ORANGE,AJO,5G NR 700,63 AV DU PASTEUR MARTIN LUTHER KING 78190 TRAPPES,78621,"48.7744,1.9772",Immeuble,"30,0m",ORANGE Services Fixes,False,False
816506,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RTE DE BEHOUST D 42 (BOIS LES COUARDES) 78890 GARANCIERES,78265,"48.8267,1.7444",Pylône autostable,"37,0m",HIVORY,False,False
816506,SFR,SUP,UMTS 2100,RTE DE BEHOUST D 42 (BOIS LES COUARDES) 78890 GARANCIERES,78265,"48.8267,1.7444",Pylône autostable,"37,0m",HIVORY,False,False
816571,ORANGE,AJO,5G NR 700,301 R DE L'ETELFAY (MOULIN CARDENIER) 80500 MONTDIDIER,80561,"49.6508,2.5822",Pylône autostable,"73,0m",TDF,False,False
816577,ORANGE,AJO,5G NR 700,CHEM CROISÉ DE LA JUSTICE PRÈS CHÂTEAU D'EAU (LA JUSTICE) 80300 ALBERT,80016,"49.9989,2.6631",Pylône autostable,"26,0m",TOTEM,False,False
816587,ORANGE,AJO,5G NR 700,ALLÉE DES CHARDONNERETS 1 R DES MERLETTES 78230 LE PECQ,78481,"48.9017,2.1178",Immeuble,"17,0m",Société HLM,False,False
816607,ORANGE,AJO,5G NR 700,RTE DE CHARCHENAY-BOISNE (BOISNE) 79400 ST MARTIN DE ST MAIXENT,79276,"46.3781,-0.2153",Château d'eau - réservoir,"50,0m","Syndicat des eaux, Adduction",False,False
816615,ORANGE,AJO,5G NR 700,CHEM RURAL N°2 (LES HAUTES PLAINES) 78260 ACHERES,78005,"48.9811,2.0786",Pylône autostable,"25,0m",TOTEM,False,False
817313,SFR,ALL,"LTE 1800, LTE 2600","17, AV DE L'EUROPE STADE LOUISON BOBET PYLÔNE D'ÉCLAIRAGE 94420 LE PLESSIS TREVISE",94059,"48.8025,2.5781",Pylône tubulaire,"32,0m",TOTEM,False,False
818057,SFR,ALL,LTE 700,"566,VIA AURÉLIA PARC HÔTEL DU SOLEIL 83370 FREJUS",83061,"43.455,6.7608",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
818611,ORANGE,AJO,5G NR 700,ROUTE DES MURS - D15 CENTRAL TÉLÉPHONIQUE (LA ROUGUIÈRE) 84220 GORDES,84050,"43.9139,5.1981",Pylône tubulaire,"13,0m",TOTEM,False,False
818677,ORANGE,AJO,5G NR 700,CHEM DE M. POULAIN GYMNASE INTERCOMMUNAL ST EXUPÉRY (LA ROQUETTE) 84370 BEDARRIDES,84016,"44.05,4.8908",Bâtiment,"14,0m","Commune, communauté de communes",False,False
819532,ORANGE,AJO,5G NR 700,2 AV MARTIN LUTHER KING CHU DUPUYTRENS 87000 LIMOGES,87085,"45.8119,1.2361",Bâtiment,"49,0m",Établissement de soins,False,False
819567,ORANGE,ALL,LTE 700,RN N°141 (L'AGE) 87200 ST BRICE SUR VIENNE,87140,"45.9011,0.9753",Pylône autostable,"36,0m",TOTEM,False,False
820527,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEM DU VERGER MARTIN 89300 JOIGNY,89206,"47.9869,3.4031",Pylône autostable,"18,0m",TOTEM,False,False
820559,ORANGE,AJO,5G NR 700,CHEM RURAL DU FAHY (HAUT DE SAUCY) 90400 TREVENANS,90097,"47.5706,6.8697",Pylône autostable,"33,0m",TOTEM,False,False
820935,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",26 R EUGÈNE MILLET 91590 LA FERTE ALAIS,91232,"48.4856,2.3467",Pylône tubulaire,"30,0m",HIVORY,False,False
820935,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",26 R EUGÈNE MILLET 91590 LA FERTE ALAIS,91232,"48.4856,2.3467",Pylône tubulaire,"30,0m",HIVORY,False,False
820973,ORANGE,AJO,5G NR 700,147 AV DE PARIS 91300 MASSY,91377,"48.7219,2.2622",Bâtiment,"31,1m",ORANGE Services Fixes,False,False
821444,ORANGE,AJO,5G NR 700,5 R BOURGUINETTE 91530 ST MAURICE MONTCOURONNE,91568,"48.5814,2.1242",Bâtiment,"17,0m","Commune, communauté de communes",False,False
821480,ORANGE,AJO,5G NR 700,20 R THOMAS EDISON 92230 GENNEVILLIERS,92036,"48.9308,2.3128",Pylône autostable,"25,0m",TOTEM,False,False
822110,ORANGE,AJO,5G NR 700,28 R BUIRETTE PARC AUTO BUIRETTE 51100 REIMS,51454,"49.255,4.0258",Bâtiment,"26,0m",Société Privée,False,False
822577,ORANGE,AJO,5G NR 700,19 R ANDRÉ KARMAN 93300 AUBERVILLIERS,93001,"48.9056,2.3831",Immeuble,"37,0m",Société HLM,False,False
822725,SFR,SUP,UMTS 2100,90 AV DE LA DIVISION LECLERC 93350 LE BOURGET,93013,"48.9372,2.4283",Immeuble,"26,0m","Copropriété, Syndic, SCI",False,False
822780,ORANGE,AJO,5G NR 700,1 ALLÉE CARPENTER CITÉ GARGARINE - BÂT.J (L'AVENIR PARISIEN) 93700 DRANCY,93029,"48.9203,2.42",Immeuble,"38,0m",Société HLM,False,False
822861,ORANGE,AJO,5G NR 700,R DE L'ARGONNE 93700 DRANCY,93029,"48.9183,2.4678",Immeuble,"49,7m",Société HLM,False,False
823507,ORANGE,ALL,5G NR 3500,111 AV DANIEL PERDRIGE STADE 93370 MONTFERMEIL,93047,"48.8928,2.5606",Pylône tubulaire,"26,0m",TOTEM,False,False
823571,ORANGE,AJO,5G NR 700,36 38 AV PAUL VAILLANT-COUTURIER 93120 LA COURNEUVE,93027,"48.9197,2.41",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
824102,FREE MOBILE,ALL,"LTE 700, LTE 2100, 5G NR 700, 5G NR 3500",61 R DES CAMÉLIAS 94140 ALFORTVILLE,94002,"48.8003,2.4264",Immeuble,"33,0m",Société HLM,False,False
824751,ORANGE,AJO,5G NR 700,61-63 AV KELLERMANN CENTRAL FRANCE TÉLÉCOM 95230 SOISY SOUS MONTMORENCY,95598,"48.9781,2.2922",Bâtiment,"26,0m",ORANGE Services Fixes,False,False
824804,ORANGE,AJO,5G NR 700,CHEM DES NEUFS MOULINS (LA PORTE DES CHAMPS) 95470 SURVILLIERS,95604,"49.0933,2.5428",Château d'eau - réservoir,"42,0m","Commune, communauté de communes",False,False
824849,ORANGE,AJO,5G NR 700,RTE DE MONTMORENCY 95330 DOMONT,95199,"49.0197,2.3183",Pylône tubulaire,"19,0m",TOTEM,False,False
824858,ORANGE,AJO,5G NR 700,R PAUL CÉZANNE 95420 MAGNY EN VEXIN,95355,"49.1522,1.7986",Pylône autostable,"27,0m",TOTEM,False,False
831920,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100",RN 138 (LA HARAUDIERE) 61230 CHAUMONT,61103,"48.8267,0.3331",Pylône autostable,"50,0m",HIVORY,False,False
837114,ORANGE,AJO,5G NR 700,1 R GRANDE RUE 95650 PUISEUX PONTOISE,95510,"49.0578,2.025",Pylône tubulaire,"40,0m",ATC FRANCE,False,False
837594,ORANGE,AJO,5G NR 2100,PRÈS D 441 (PRÉPOST) 25440 FOURG,25253,"47.1111,5.81",Pylône autostable,"27,0m",TOTEM,False,False
839937,ORANGE,AJO,5G NR 700,13 AV FOCH 75016 PARIS 16,75116,"48.8728,2.2911",Immeuble,"25,0m","Copropriété, Syndic, SCI",False,False
842515,SFR,ALL,"LTE 700, LTE 2600",QUARTIER LES RICARDS (PEYGROS) 83120 STE MAXIME,83115,"43.3675,6.6006",Pylône tubulaire,"16,0m",HIVORY,False,False
842766,SFR,SUP,"LTE 2600, 5G NR 3500",359-2 CHEM DE LA COMMUNE LA GRANDE BASTIDE 06250 MOUGINS,06085,"43.5911,6.9867",Immeuble,"11,2m",Particulier,False,False
845391,SFR,AJO,5G NR 2100,"104, BD  CHARLES LIVION 13007 MARSEILLE 07",13207,"43.2919,5.3561",Immeuble,"26,0m",Société HLM,False,False
851494,ORANGE,AJO,5G NR 2100,D.202 (LES GRANDES PÂTURES) 51240 TOGNY AUX BOEUFS,51574,"48.8544,4.4461",Pylône autostable,"20,0m",TOTEM,False,False
853204,ORANGE,AJO,5G NR 700,R GEILENKIRCHEN R FORTUNE CUNY (LA VILLENEUVE BRAOUIC EST) 29300 QUIMPERLE,29233,"47.8633,-3.5339",Pylône autostable,"30,0m",TOTEM,False,False
861161,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",(LEBERRERE SUD) 64290 LASSEUBE,64324,"43.2061,-0.52",Pylône autostable,"30,0m",HIVORY,False,False
861824,ORANGE,AJO,5G NR 700,D 918 - AV DU PERCHE (LA FÉMONDIÈRE) 61300 L AIGLE,61214,"48.7475,0.6336",Pylône autostable,"30,7m",TOTEM,False,False
862564,BOUYGUES TELECOM,ALL,5G NR 2100,70 AV FAIDHERBE 62200 BOULOGNE SUR MER,62160,"50.7253,1.6061",Bâtiment,"35,0m","Copropriété, Syndic, SCI",False,False
867078,SFR,ALL,"GSM 900, UMTS 900, LTE 800",7 BD ST DENIS 75003 PARIS 03,75103,"48.8689,2.3547",Bâtiment,"28,2m","Copropriété, Syndic, SCI",False,False
870164,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",46-48 AV DE LA GRANDE ARMÉE 75017 PARIS 17,75117,"48.8767,2.2883",Immeuble,"37,0m","Copropriété, Syndic, SCI",False,False
875369,ORANGE,AJO,5G NR 2100,CHEM DE LA CROIX BLANCHE (LA CROIX BLANCHE) 89420 CUSSY LES FORGES,89134,"47.4736,4.0142",Pylône autostable,"25,0m",TOTEM,False,False
877280,ORANGE,AJO,5G NR 700,R DES MARSOUINS (LE CLOS NOIR TÊTE) 50100 CHERBOURG EN COTENTIN,50129,"49.6519,-1.5644",Pylône autostable,"25,0m",TOTEM,False,False
880506,ORANGE,AJO,"5G NR 700, 5G NR 3500",R DE GROELINTHAL (JAKOBSETZEL) 57200 SARREGUEMINES,57631,"49.1314,7.0969",Pylône tubulaire,"25,0m",TOTEM,False,False
892379,FREE MOBILE,ALL,UMTS 900,(LES ESCALLONS LES COMBES) 38520 LES DEUX ALPES,38253,"44.9908,6.0814",Pylône autostable,"25,0m",TDF,True,True
897864,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",RTE NATIONAL 86 (LA BLAQUIERE) 30210 POUZILHAC,30207,"44.0519,4.5728",Pylône autostable,"32,5m",ATC FRANCE,False,False
