id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
547011,BOUYGUES TELECOM,SUP,UMTS 2100,AV DUPUY CADET PL PAUL DUNESME 33730 VILLANDRAUT,33547,"44.4569,-0.3703",Château d'eau - réservoir,"45,2m","Commune, communauté de communes",False,False
547079,ORANGE,ALL,LTE 700,CHEM RURAL (LES ECHARDS) 71360 MORLET,71322,"46.9492,4.4886",Pylône autostable,28m,TOTEM,False,False
547095,ORANGE,ALL,LTE 700,CHEM RURAL (LES VALLÉES) 89210 MERCY,89249,"48.0247,3.6167",Pylône autostable,41m,TOTEM,False,False
547375,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600",D. 51 - ROUTE DE DAMVILLE (HAMEAU DE VILLENEUVE) 27930 ANGERVILLE LA CAMPAGNE,27017,"48.9808,1.1528",Pylône autostable,48m,HIVORY,False,False
547375,ORANGE,ALL,5G NR 700,D. 51 - ROUTE DE DAMVILLE (HAMEAU DE VILLENEUVE) 27930 ANGERVILLE LA CAMPAGNE,27017,"48.9808,1.1528",Pylône autostable,48m,HIVORY,False,False
547375,SFR,ALL,LTE 700,D. 51 - ROUTE DE DAMVILLE (HAMEAU DE VILLENEUVE) 27930 ANGERVILLE LA CAMPAGNE,27017,"48.9808,1.1528",Pylône autostable,48m,HIVORY,False,False
547384,SFR,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",CD 27 VAL D'ENFER (BAUMAYRANE) 13520 LES BAUX DE PROVENCE,13011,"43.7483,4.7994",Pylône haubané,22m,BOUYGUES,False,False
547492,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",STATION TDF LES HERBIERS (LES JUSTICES) 85700 SEVREMONT,85090,"46.8436,-0.915",Pylône autostable,45m,TDF,False,False
547527,BOUYGUES TELECOM,SUP,GSM 1800,15 R GUSTAVE EIFFEL 44000 NANTES,44109,"47.2569,-1.5194",Immeuble,"42,4m",Société HLM,False,False
547543,ORANGE,AJO,"LTE 700, 5G NR 2100",STATION TDF OUEST DE PLANFOY (NEYRANCHE) 42660 PLANFOY,42172,"45.3847,4.4333",Pylône autostable,28m,TDF,False,False
547543,ORANGE,SUP,LTE 2100,STATION TDF OUEST DE PLANFOY (NEYRANCHE) 42660 PLANFOY,42172,"45.3847,4.4333",Pylône autostable,28m,TDF,False,False
547782,ORANGE,AJO,5G NR 700,R DE L' EGLISE EGLISE 22370 PLENEUF VAL ANDRE,22186,"48.5842,-2.5364",Monument religieux,44m,"Commune, communauté de communes",False,False
547782,ORANGE,SUP,LTE 700,R DE L' EGLISE EGLISE 22370 PLENEUF VAL ANDRE,22186,"48.5842,-2.5364",Monument religieux,44m,"Commune, communauté de communes",False,False
547855,FREE MOBILE,AJO,LTE 900,74/76 BD AUGUSTE PÉNEAU 44000 NANTES,44109,"47.2344,-1.5039",Immeuble,35m,Société HLM,False,False
547875,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",(LES LOUAVES) 42220 BURDIGNES,42028,"45.2794,4.5617",Pylône autostable,32m,DDE,False,False
547879,ORANGE,AJO,5G NR 700,VC N°2 DE BERSY LE SEC (LE BOIS DE LATILLY) 02200 COURMELLES,02226,"49.3392,3.3136",Pylône tubulaire,30m,HIVORY,False,False
547879,ORANGE,SUP,LTE 700,VC N°2 DE BERSY LE SEC (LE BOIS DE LATILLY) 02200 COURMELLES,02226,"49.3392,3.3136",Pylône tubulaire,30m,HIVORY,False,False
547982,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",5 AV ANATOLE FRANCE 94400 VITRY SUR SEINE,94081,"48.8019,2.4028",Immeuble,28m,Particulier,False,False
547982,BOUYGUES TELECOM,SUP,UMTS 2100,5 AV ANATOLE FRANCE 94400 VITRY SUR SEINE,94081,"48.8019,2.4028",Immeuble,28m,Particulier,False,False
548327,ORANGE,AJO,"LTE 700, 5G NR 2100",BOIS COMMUNAUX DE COMAILLE (LES HUIT FOURCHES) 89270 ARCY SUR CURE,89015,"47.6128,3.7633",Pylône autostable,25m,HIVORY,False,False
548327,ORANGE,SUP,LTE 2100,BOIS COMMUNAUX DE COMAILLE (LES HUIT FOURCHES) 89270 ARCY SUR CURE,89015,"47.6128,3.7633",Pylône autostable,25m,HIVORY,False,False
548864,ORANGE,AJO,5G NR 2100,TERRAIN NU (LES PRES BOURGEONS) 51120 OYES,51421,"48.8214,3.7364",Pylône autostable,36m,TOTEM,False,False
549298,ORANGE,AJO,LTE 700,LA GUICHE STADE JEAN RENAUD (LES BROUILLARDS) 71250 CLUNY,71137,"46.4369,4.6689",Pylône autostable,31m,TDF,False,False
549437,SFR,AJO,"LTE 700, 5G NR 3500",17 R ARISTIDE BRIAND PL DE LA MÉDITERANNÉE 34250 PALAVAS LES FLOTS,34192,"43.5286,3.9319",Phare,65m,"Commune, communauté de communes",False,False
550971,ORANGE,AJO,5G NR 2100,CHEM RURAL DU BOIS DE CHAMAILLIN (LA CHARME DE NEUILLE) 70150 CULT,70193,"47.3186,5.7511",Pylône autostable,30m,TOTEM,False,False
550971,ORANGE,ALL,"LTE 700, LTE 1800",CHEM RURAL DU BOIS DE CHAMAILLIN (LA CHARME DE NEUILLE) 70150 CULT,70193,"47.3186,5.7511",Pylône autostable,30m,TOTEM,False,False
551017,ORANGE,AJO,5G NR 2100,FERME DE CHENEVIERES RD 20 60890 NEUFCHELLES,60448,"49.1172,3.0358",Pylône tubulaire,"30,1m",ATC FRANCE,False,False
551021,ORANGE,AJO,"LTE 1800, 5G NR 2100",(CHANTE OISEAU) 70190 PENNESIERES,70405,"47.4825,6.1086",Pylône autostable,44m,ATC FRANCE,False,False
551570,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",(BOIS D ESSOUVERT) 17400 ESSOUVERT,17277,"46.0097,-0.5325",Pylône haubané,"75,7m",TDF,False,False
551570,ORANGE,SUP,LTE 700,(BOIS D ESSOUVERT) 17400 ESSOUVERT,17277,"46.0097,-0.5325",Pylône haubané,"75,7m",TDF,False,False
551784,ORANGE,ALL,"LTE 700, 5G NR 2100",RD 175 (LA GRANDE RAITIÈRE) 79440 COURLAY,79103,"46.7894,-0.5567",Pylône autostable,25m,TOTEM,False,False
552365,ORANGE,SUP,LTE 700,PL DE LA GARE VOIE SNCF 02500 HIRSON,02381,"49.9147,4.0861",Pylône autostable,33m,SNCF Réseau,False,False
553249,ORANGE,AJO,"LTE 1800, 5G NR 2100",CHEM D'EXPLOITATION (LE GRAND BOIS) 52320 FRONCLES,52211,"48.2994,5.1569",Pylône autostable,50m,TDF,False,False
553987,ORANGE,AJO,"LTE 700, 5G NR 2100",SILO CHAMPAGNE CEREALES (LES FEMMES MORTES) 51290 LARZICOURT,51316,"48.6506,4.7636",Silo,72m,"Coopérative Agricole, Vinicole",False,False
554523,ORANGE,AJO,5G NR 700,D.93 - R EDMOND DELBASSÉE (LA POSTERIE) 59830 BOURGHELLES,59096,"50.5467,3.2525",Château d'eau - réservoir,"38,4m","Syndicat des eaux, Adduction",False,False
554523,ORANGE,SUP,LTE 700,D.93 - R EDMOND DELBASSÉE (LA POSTERIE) 59830 BOURGHELLES,59096,"50.5467,3.2525",Château d'eau - réservoir,"38,4m","Syndicat des eaux, Adduction",False,False
555881,BOUYGUES TELECOM,ALL,5G NR 2100,STATION TDF (SORGIA D'EN HAUT) 01200 VALSERHONE,01033,"46.1347,5.8586",Pylône autostable,30m,TDF,False,False
555881,SFR,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, 5G NR 2100",STATION TDF (SORGIA D'EN HAUT) 01200 VALSERHONE,01033,"46.1347,5.8586",Pylône autostable,30m,TDF,False,False
556088,FREE MOBILE,ALL,5G NR 700,CHEM DU CRÊT TERRAIN DE TENNIS 74500 ST GINGOLPH,74237,"46.3897,6.8006",Pylône autostable,28m,TOTEM,False,False
556825,ORANGE,ALL,5G NR 700,8 R DU MENHIR 85600 TREIZE SEPTIERS,85295,"46.98,-1.2233",Pylône autostable,34m,TDF,False,False
557164,SFR,AJO,"LTE 2100, LTE 2600, 5G NR 2100",CHEM DE PISSELOUP (LA PILLARDIÈRE) 45600 SULLY SUR LOIRE,45315,"47.7472,2.3675",Pylône autostable,35m,TOTEM,False,False
557771,ORANGE,AJO,"LTE 700, 5G NR 2100",A.4 - PK 400 - SENS PARIS/STRASBOURG (AIRES DE SERVICE DE KESKASTEL) 67260 KESKASTEL,67234,"48.9731,7.0658",Pylône autostable,"42,5m",Sociétés d'Autoroutes,False,False
557771,ORANGE,SUP,LTE 2100,A.4 - PK 400 - SENS PARIS/STRASBOURG (AIRES DE SERVICE DE KESKASTEL) 67260 KESKASTEL,67234,"48.9731,7.0658",Pylône autostable,"42,5m",Sociétés d'Autoroutes,False,False
558473,SFR,SUP,5G NR 2100,345 AV DE L'ARGONNE 33700 MERIGNAC,33281,"44.8147,-0.7144",Pylône autostable,"26,9m",TOTEM,False,False
558486,SFR,AJO,LTE 700,AV. DU CORAIL ECOLE NATIONALE MARINE MARCHANDE 13008 MARSEILLE 08,13208,"43.2364,5.3758",Immeuble,23m,"État, Ministère",False,False
558486,SFR,SUP,UMTS 2100,AV. DU CORAIL ECOLE NATIONALE MARINE MARCHANDE 13008 MARSEILLE 08,13208,"43.2364,5.3758",Immeuble,23m,"État, Ministère",False,False
558531,ORANGE,SUP,LTE 700,RD 80 (TEPPE DE NAYET) 01380 ST CYR SUR MENTHON,01343,"46.265,4.9522",Château d'eau - réservoir,63m,"Syndicat des eaux, Adduction",False,False
558822,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",CHOUNGUI 97625 KANI KELI,97609,"-12.9661,45.12",Pylône autostable,28m,TDF,False,False
558822,TELCO OI,SUP,GSM 1800,CHOUNGUI 97625 KANI KELI,97609,"-12.9661,45.12",Pylône autostable,28m,TDF,False,False
558832,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700",MADJABALINI 97630 MTSAMBORO,97612,"-12.7119,45.0597",Pylône autostable,30m,TDF,False,False
558832,TELCO OI,SUP,GSM 1800,MADJABALINI 97630 MTSAMBORO,97612,"-12.7119,45.0597",Pylône autostable,30m,TDF,False,False
559877,SFR,ALL,"LTE 700, LTE 1800, LTE 2100",PYLONE TDF (LE PATIS DES VELARS) 21230 VOUDENAY,21715,"47.08,4.3725",Pylône autostable,"40,2m",TDF,False,False
560577,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",MAIL GAILLARDON PARKING CHAMPION 77000 MELUN,77288,"48.5386,2.6644",Bâtiment,"21,6m",Société Privée,False,False
561888,ORANGE,AJO,5G NR 700,IMPASSE ST NICOLAS RÉSIDENCE LE CHATEAU 62290 NOEUX LES MINES,62617,"50.4811,2.6589",Immeuble,27m,Société Privée,False,False
561888,ORANGE,SUP,LTE 700,IMPASSE ST NICOLAS RÉSIDENCE LE CHATEAU 62290 NOEUX LES MINES,62617,"50.4811,2.6589",Immeuble,27m,Société Privée,False,False
561974,ORANGE,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600",87 CORNICHE DES MAURETTES 06270 VILLENEUVE LOUBET,06161,"43.6325,7.1239",Pylône autostable,24m,Sociétés d'Autoroutes,False,False
563443,ORANGE,AJO,"LTE 800, 5G NR 700, 5G NR 3500",D927 (LE MOULIN DE PIERRE) 45300 PITHIVIERS LE VIEIL,45253,"48.1683,2.2231",Pylône autostable,51m,TDF,False,False
564294,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",A 20 (BELLEVUE) 36100 LA CHAMPENOISE,36037,"46.9931,1.7744",Pylône autostable,42m,DDE,False,False
565911,ORANGE,ALL,LTE 700,MONTAGNE DES CHAMPS POIRIER PYLONE TDF (LES CONFINS) 71540 IGORNAY,71237,"47.0628,4.3503",Pylône autostable,43m,TDF,False,False
566006,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",BD DE LA GRANDE CEINTURE 91120 PALAISEAU,91477,"48.7239,2.2547",Pylône tubulaire,32m,TOTEM,False,False
566183,ORANGE,SUP,"UMTS 2100, LTE 700",20 CHEM DU COLLET (LE COLLET) 06650 OPIO,06089,"43.6675,6.9986",Pylône autostable,"27,2m",TDF,False,False
566264,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",D93 (LA BOUCHERAIS) 44260 SAVENAY,44195,"47.3339,-1.9164",Pylône autostable,36m,HIVORY,False,False
566644,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",D254 (LA GAUFFRIE) 53810 CHANGE,53054,"48.1153,-0.8169",Pylône autostable,37m,HIVORY,False,False
566644,SFR,SUP,"GSM 1800, UMTS 2100",D254 (LA GAUFFRIE) 53810 CHANGE,53054,"48.1153,-0.8169",Pylône autostable,37m,HIVORY,False,False
566743,ORANGE,ALL,5G NR 700,INTERSECTION D117/D16 CENTRAL TÉLÉPHONIQUE FT (TY MOTEN) 56500 MOREAC,56140,"47.8925,-2.8331",Pylône autostable,23m,TOTEM,False,False
566759,ORANGE,ALL,"5G NR 700, 5G NR 3500",(KERMILLAR LE GRAND) 56390 BRANDIVY,56022,"47.7533,-2.9161",Pylône autostable,30m,TOTEM,False,False
567077,ORANGE,AJO,"5G NR 700, 5G NR 3500",RD 153 (LE CHAMPS DU CLOU) 58150 ST ANDELAIN,58228,"47.3072,2.9611",Château d'eau - réservoir,37m,"Syndicat des eaux, Adduction",False,False
567077,ORANGE,SUP,LTE 700,RD 153 (LE CHAMPS DU CLOU) 58150 ST ANDELAIN,58228,"47.3072,2.9611",Château d'eau - réservoir,37m,"Syndicat des eaux, Adduction",False,False
567094,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",LA DOUARDIERE (LE GRAND CARRÉ) 86240 LIGUGE,86133,"46.5108,0.2489",Pylône autostable,48m,HIVORY,False,False
567119,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",277 BD RASPAIL 75014 PARIS 14,75114,"48.8361,2.3322",Immeuble,30m,"Copropriété, Syndic, SCI",False,False
567326,SFR,SUP,"LTE 1800, LTE 2100",R ERNEST CAUVIN 80000 AMIENS,80021,"49.8919,2.3",Immeuble,"16,3m","Copropriété, Syndic, SCI",False,False
568101,ORANGE,ALL,5G NR 700,D.127 POSTE DE TRANSFORMATION EDF (LA BELONNIÈRE) 37300 JOUE LES TOURS,37122,"47.3217,0.6647",Pylône tubulaire,30m,TOTEM,False,False
568148,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",5 R DE LISBONNE 93110 ROSNY SOUS BOIS,93064,"48.8789,2.475",Bâtiment,22m,Société Privée,False,False
568804,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PROCHE RN4 ET MAISON FORESTIÈRE DE KALTWILLER (FORÊT COMMUNALE D'OTTERSTHAL) 67700 OTTERSTHAL,67366,"48.7653,7.3206",Pylône autostable,36m,TOTEM,False,False
568804,BOUYGUES TELECOM,SUP,UMTS 2100,PROCHE RN4 ET MAISON FORESTIÈRE DE KALTWILLER (FORÊT COMMUNALE D'OTTERSTHAL) 67700 OTTERSTHAL,67366,"48.7653,7.3206",Pylône autostable,36m,TOTEM,False,False
568804,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PROCHE RN4 ET MAISON FORESTIÈRE DE KALTWILLER (FORÊT COMMUNALE D'OTTERSTHAL) 67700 OTTERSTHAL,67366,"48.7653,7.3206",Pylône autostable,36m,TOTEM,False,False
568804,SFR,SUP,UMTS 2100,PROCHE RN4 ET MAISON FORESTIÈRE DE KALTWILLER (FORÊT COMMUNALE D'OTTERSTHAL) 67700 OTTERSTHAL,67366,"48.7653,7.3206",Pylône autostable,36m,TOTEM,False,False
569010,ORANGE,AJO,"5G NR 700, 5G NR 3500",IMP DE PARCHEROT STATION D' ÉPURATION (PRAT DU CASSE) 31410 LAVERNOSE LACASSE,31287,"43.4039,1.2694",Pylône autostable,35m,HIVORY,False,False
569318,ORANGE,SUP,LTE 700,2 B AV ALBERT SCHWEITZER 91140 VILLEBON SUR YVETTE,91661,"48.7019,2.2464",Immeuble,21m,Société HLM,False,False
569404,FREE MOBILE,ALL,5G NR 3500,CHE DES BORIES (LE MONASTIER) 48100 ST BONNET DE CHIRAC,48138,"44.5136,3.2633",Pylône autostable,34m,TDF,False,False
570341,ORANGE,AJO,"LTE 700, 5G NR 2100",DESSUS DE LA VILLE (CHEM DE SOISSON) 02880 LAFFAUX,02400,"49.4464,3.4258",Pylône autostable,30m,TOTEM,False,False
570341,ORANGE,SUP,LTE 2100,DESSUS DE LA VILLE (CHEM DE SOISSON) 02880 LAFFAUX,02400,"49.4464,3.4258",Pylône autostable,30m,TOTEM,False,False
571358,FREE MOBILE,ALL,5G NR 3500,3337 RTE DE BORDEAUX (GOUBERN) 40600 BISCARROSSE,40046,"44.43,-1.135",Pylône autostable,40m,HIVORY,False,False
571981,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100",MONTÉE DES MÉLÈZES BÂT. LES MÉLÈZES (LA JOUE DU LOUP) 05250 LE DEVOLUY,05139,"44.6878,5.8931",Bâtiment,25m,"Copropriété, Syndic, SCI",False,False
571981,SFR,ALL,LTE 700,MONTÉE DES MÉLÈZES BÂT. LES MÉLÈZES (LA JOUE DU LOUP) 05250 LE DEVOLUY,05139,"44.6878,5.8931",Bâtiment,25m,"Copropriété, Syndic, SCI",False,False
573189,ORANGE,AJO,5G NR 3500,PYLÔNE SFR (MONTICELLO) 20145 SARI SOLENZARA,2A269,"41.8328,9.3706",Pylône autostable,27m,HIVORY,False,False
573499,BOUYGUES TELECOM,AJO,5G NR 3500,R DU MOULIN PARKING DECRÉ COMPLEXE HOTEL DE VILLE GALERIE LAFAYETTE (R DE LA MARNE) 44000 NANTES,44109,"47.2164,-1.5536",Bâtiment,29m,Société Privée,False,False
573855,BOUYGUES TELECOM,ALL,5G NR 2100,RTE DE LAMBALLE D 13 ZA ROCHE COUVERTE (STADE DE LA VILLE HELLEUC) 22550 HENANBIHEN,22076,"48.5528,-2.3833",Pylône autostable,37m,TOTEM,False,False
573855,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",RTE DE LAMBALLE D 13 ZA ROCHE COUVERTE (STADE DE LA VILLE HELLEUC) 22550 HENANBIHEN,22076,"48.5528,-2.3833",Pylône autostable,37m,TOTEM,False,False
573855,SFR,SUP,UMTS 2100,RTE DE LAMBALLE D 13 ZA ROCHE COUVERTE (STADE DE LA VILLE HELLEUC) 22550 HENANBIHEN,22076,"48.5528,-2.3833",Pylône autostable,37m,TOTEM,False,False
573863,BOUYGUES TELECOM,ALL,5G NR 2100,PK N°100 - STATION HERTZIENNE SAPRR A6 (TERRES DE FAY) 45210 BAZOCHES SUR LE BETZ,45026,"48.1164,2.9844",Pylône autostable,40m,Sociétés d'Autoroutes,False,False
573863,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",PK N°100 - STATION HERTZIENNE SAPRR A6 (TERRES DE FAY) 45210 BAZOCHES SUR LE BETZ,45026,"48.1164,2.9844",Pylône autostable,40m,Sociétés d'Autoroutes,False,False
573897,ORANGE,ALL,5G NR 2100,PYLÔNE TDF (PATURE DES RUINES) 39460 FONCINE LE HAUT,39228,"46.655,6.0303",Pylône autostable,29m,TDF,False,False
574170,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",R DE L' ARBRE HAUT ANCIENNE RN 4 (LES NOUES) 51310 ESTERNAY,51237,"48.7203,3.5403",Pylône autostable,"40,5m",HIVORY,False,False
574170,ORANGE,SUP,LTE 700,R DE L' ARBRE HAUT ANCIENNE RN 4 (LES NOUES) 51310 ESTERNAY,51237,"48.7203,3.5403",Pylône autostable,"40,5m",HIVORY,False,False
574355,SFR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",CHEM DE COURTINE CHÂTEAU D'EAU SNCF 84000 AVIGNON,84007,"43.9408,4.7947",Château d'eau - réservoir,"27,8m",SNCF Réseau,False,False
575062,BOUYGUES TELECOM,AJO,5G NR 3500,R DE NEUF MANOIR STADE COMMUNAL (L'ENCLOS) 62240 SENLECQUES,62789,"50.6481,1.9506",Pylône tubulaire,15m,SFR,False,False
575062,SFR,AJO,5G NR 3500,R DE NEUF MANOIR STADE COMMUNAL (L'ENCLOS) 62240 SENLECQUES,62789,"50.6481,1.9506",Pylône tubulaire,15m,SFR,False,False
575179,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",LES AUDERIES PYLONE TDF 41800 BONNEVEAU,41020,"47.8264,0.7614",Pylône autostable,38m,TDF,False,False
575436,SFR,AJO,LTE 2100,8 R FAUBOURG RIVOTTE 25000 BESANCON,25056,"47.2328,6.0344",Immeuble,17m,"Copropriété, Syndic, SCI",False,True
575436,SFR,SUP,UMTS 2100,8 R FAUBOURG RIVOTTE 25000 BESANCON,25056,"47.2328,6.0344",Immeuble,17m,"Copropriété, Syndic, SCI",False,True
575613,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",LES GRANDES RAIES CHEM RURAL PIERRE TORRION (TERRE DU BOIS) 01290 GRIEGES,01179,"46.2583,4.8303",Pylône autostable,37m,HIVORY,False,False
575613,SFR,ALL,"LTE 700, LTE 2100, 5G NR 2100",LES GRANDES RAIES CHEM RURAL PIERRE TORRION (TERRE DU BOIS) 01290 GRIEGES,01179,"46.2583,4.8303",Pylône autostable,37m,HIVORY,False,False
575627,ORANGE,AJO,"LTE 700, LTE 2100",PROCHE LIGNE TGV SUD-EST (LE GENETOY) 21210 MONTLAY EN AUXOIS,21434,"47.3322,4.2567",Pylône autostable,"25,3m",TOTEM,False,False
575654,SFR,SUP,"UMTS 2100, LTE 700",IMM LA PENFELD (ALLÉE DE LA PENFELD) 44700 ORVAULT,44114,"47.2419,-1.59",Immeuble,38m,Société HLM,False,False
576071,SFR,ALL,5G NR 3500,(CRÊT GEREL) 73270 BEAUFORT,73034,"45.6886,6.5744",Pylône autostable,22m,TDF,False,False
576513,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",R DES COLOMBES TERRAIN DE  SPORT  (KERVIHAN) 56500 EVELLYS,56144,"47.995,-2.8347",Pylône tubulaire,"34,2m",ATC FRANCE,False,False
577062,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",CHEM DE LA CARRIÈRE (ORDOSGOITIKO) 64250 SOURAIDE,64527,"43.3236,-1.4972",Pylône tubulaire,15m,TOTEM,False,False
577062,ORANGE,SUP,5G NR 2100,CHEM DE LA CARRIÈRE (ORDOSGOITIKO) 64250 SOURAIDE,64527,"43.3236,-1.4972",Pylône tubulaire,15m,TOTEM,False,False
577143,ORANGE,ALL,"LTE 700, 5G NR 2100",33 R DU PRÉSIDENT WILSON ETAP HÔTEL 24000 PERIGUEUX,24322,"45.1844,0.7153",Bâtiment,"23,2m",Société Privée,False,False
577251,BOUYGUES TELECOM,AJO,5G NR 3500,ROUTE DE NEUVY (LE PETIT RATEAU) 18100 VIERZON,18279,"47.2417,2.0928",Tour hertzienne,76m,TDF,False,False
578301,ORANGE,AJO,"5G NR 700, 5G NR 3500",R ST ROCH (CITÉ CHANTECLAIR) 71120 CHAROLLES,71106,"46.4356,4.2683",Pylône autostable,34m,TDF,False,False
578301,ORANGE,SUP,LTE 700,R ST ROCH (CITÉ CHANTECLAIR) 71120 CHAROLLES,71106,"46.4356,4.2683",Pylône autostable,34m,TDF,False,False
579511,ORANGE,AJO,5G NR 700,94 BD MARIUS BRÉMOND 13170 LES PENNES MIRABEAU,13071,"43.3753,5.3458",Immeuble,16m,Particulier,False,False
579511,ORANGE,SUP,LTE 700,94 BD MARIUS BRÉMOND 13170 LES PENNES MIRABEAU,13071,"43.3753,5.3458",Immeuble,16m,Particulier,False,False
580276,FREE MOBILE,ALL,5G NR 3500,(L'OBSERVATOIRE) 17370 ST TROJAN LES BAINS,17411,"45.84,-1.2128",Pylône autostable,29m,TOTEM,False,False
580534,SFR,SUP,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",CHEM RURAL RAUBALY PRÈS DU RÉSERVOIR (RAUBALY) 24330 BOULAZAC ISLE MANOIRE,24053,"45.1372,0.7694",Pylône autostable,44m,SFR,False,False
580553,ORANGE,AJO,5G NR 2100,CIMETIÈRES 03330 NAVES,03194,"46.1783,3.1117",Pylône haubané,32m,HIVORY,False,False
580553,ORANGE,SUP,LTE 2100,CIMETIÈRES 03330 NAVES,03194,"46.1783,3.1117",Pylône haubané,32m,HIVORY,False,False
580557,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",3 R DU CHÂTEAU D'EAU (TRIÉVIN VIHAN) 29420 PLOUVORN,29210,"48.5778,-4.0494",Château d'eau - réservoir,50m,"Commune, communauté de communes",False,False
580603,SFR,SUP,LTE 700,R DU CHATEAU D'EAU (LES CAPOTS) 40800 AIRE SUR L ADOUR,40001,"43.6922,-0.2717",Château d'eau - réservoir,"50,3m","Commune, communauté de communes",False,False
580684,ORANGE,SUP,"GSM 900, UMTS 900",220/222 R DU FAUBOURG ST ANTOINE 75012 PARIS 12,75112,"48.8494,2.3875",Immeuble,39m,Société HLM,False,False
580921,ORANGE,ALL,LTE 700,CHEM RURAL (GRÉSIL) 40300 BELUS,40034,"43.5928,-1.105",Château d'eau - réservoir,34m,"Syndicat des eaux, Adduction",False,False
580936,ORANGE,ALL,LTE 700,CHEM RURAL PRÈS D 978 (LE GRENOUILLÉ) 71490 ST EMILAND,71409,"46.8989,4.4894",Pylône autostable,25m,TOTEM,False,False
581816,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHEM RURAL MENEZ-EDERN (MENEZ-EDERN) 29510 EDERN,29048,"48.1111,-3.9794",Pylône autostable,38m,TOTEM,False,False
581816,ORANGE,SUP,LTE 700,CHEM RURAL MENEZ-EDERN (MENEZ-EDERN) 29510 EDERN,29048,"48.1111,-3.9794",Pylône autostable,38m,TOTEM,False,False
581823,BOUYGUES TELECOM,SUP,5G NR 3500,4 R DE LA DORDOGNE COMPLEXE SPORTIF 67760 GAMBSHEIM,67151,"48.685,7.8778",Pylône autostable,35m,HIVORY,False,False
581899,ORANGE,AJO,5G NR 700,R DE MULHOUSE CH D'EAU (BOURTZWILLER) 68260 KINGERSHEIM,68166,"47.7808,7.3297",Château d'eau - réservoir,48m,"Commune, communauté de communes",False,False
581899,ORANGE,SUP,LTE 700,R DE MULHOUSE CH D'EAU (BOURTZWILLER) 68260 KINGERSHEIM,68166,"47.7808,7.3297",Château d'eau - réservoir,48m,"Commune, communauté de communes",False,False
582035,FREE MOBILE,AJO,LTE 900,76 R DE LA CHATAIGNERAIE (LA LOUÉE) 44115 HAUTE GOULAINE,44071,"47.1869,-1.4358",Pylône autostable,64m,TDF,False,False
582225,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL (LACHAUX) 63560 MENAT,63223,"46.1178,2.9092",Pylône autostable,"27,5m",TOTEM,False,False
582271,BOUYGUES TELECOM,ALL,5G NR 3500,BD PÉRIPHÉRIQUE NORD DE LYON ECH POINTCARÉ - BPNL (PORTE DE ST-CLAIR) 69300 CALUIRE ET CUIRE,69034,"45.7886,4.8617",Pylône autostable,39m,TDF,False,False
582617,FREE MOBILE,ALL,5G NR 700,RTE DES ROSIERS ECHANGEUR DE DORDIVES A6-A77 PK 80 77167 POLIGNY,77370,"48.2211,2.7692",Pylône autostable,45m,Sociétés d'Autoroutes,False,False
