id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
683195,OUTREMER TELECOM,SUP,GSM 1800,D 14 (VILLAGE) 97125 BOUILLANTE,97106,"16.1025,-61.7594",Pylône autostable,31m,TDF,False,False
683211,SFR,SUP,5G NR 3500,CHEM DU CLOS DE L'ALOUETTE DÉCHETTERIE 45000 ORLEANS,45234,"47.8828,1.8822",Pylône autostable,35m,TOTEM,False,False
683272,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",LE PENDUT (LOU SOULELIA) 81630 MONTGAILLARD,81178,"43.9058,1.6042",Pylône autostable,"36,6m",HIVORY,False,False
683904,ORANGE,SUP,LTE 700,1 R ST-MICHEL USINE DE TEILLAGE VAN ROBAEYS 59122 KILLEM,59326,"50.96,2.5689",Bâtiment,40m,Société Privée,False,False
684935,FREE MOBILE,AJO,LTE 900,2 R NICÉPHORE NIEPCE 93420 VILLEPINTE,93078,"48.9542,2.5511",Immeuble,20m,Société HLM,False,False
684947,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",PL DE L'EGLISE 49125 TIERCE,49347,"47.6153,-0.4689",Monument religieux,"48,3m","Commune, communauté de communes",False,False
684972,ORANGE,ALL,"LTE 700, LTE 1800, LTE 2100",(LES HISSARDS) 55130 TREVERAY,55516,"48.6111,5.3864",Pylône autostable,37m,HIVORY,False,False
684994,FREE MOBILE,AJO,LTE 900,R DE LA CROIX DU GEAI TOUVENT 19210 LUBERSAC,19121,"45.4481,1.4156",Château d'eau - réservoir,29m,"Syndicat des eaux, Adduction",False,False
685279,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",81 R DE GARDES RÉSIDENCE ALBIGEOISE 81000 ALBI,81004,"43.9278,2.1325",Immeuble,20m,"Syndicat des eaux, Adduction",False,True
685560,ONATI,AJO,5G NR 3500,PK 13.5 COTE MONTAGNE (HOTUAREA) 98704 FAAA,98715,"-17.5497,-149.5958",Pylône autostable,27m,Office des Postes et Télécom,False,False
685564,FREE MOBILE,AJO,LTE 900,AV DU GÉNÉRAL DE GAULLE (PL DE L'EGLISE) 14640 VILLERS SUR MER,14754,"49.3208,-0.0064",Monument religieux,42m,"Commune, communauté de communes",False,False
685626,BOUYGUES TELECOM,ALL,5G NR 2100,PK 130.3- A 71 SENS PARIS-PROVINCE (LA MAIRIE) 41600 CHAUMONT SUR THARONNE,41046,"47.6417,1.9453",Pylône autostable,45m,HIVORY,False,False
685626,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",PK 130.3- A 71 SENS PARIS-PROVINCE (LA MAIRIE) 41600 CHAUMONT SUR THARONNE,41046,"47.6417,1.9453",Pylône autostable,45m,HIVORY,False,False
685717,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(LA TAUPINIÈRE) 72320 MELLERAY,72193,"48.0919,0.8214",Pylône autostable,45m,HIVORY,False,False
686167,FREE MOBILE,ALL,LTE 900,GRAND FONBEAUZARD (LES QUATRES SAISONS) 31140 FONBEAUZARD,31186,"43.6831,1.4394",Pylône autostable,42m,HIVORY,False,False
686187,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",VC 1 (BOIS AUX FRERES) 41320 LANGON SUR CHER,41110,"47.3156,1.8294",Pylône autostable,"38,9m",TOTEM,False,False
686201,DIGICEL,AJO,LTE 900,MORNE DUSBISQUET (DUBISQUET) 97111 MORNE A L EAU,97116,"16.2917,-61.4497",Pylône autostable,32m,DIGICEL,False,False
686201,DIGICEL,SUP,GSM 900,MORNE DUSBISQUET (DUBISQUET) 97111 MORNE A L EAU,97116,"16.2917,-61.4497",Pylône autostable,32m,DIGICEL,False,False
686201,FREE CARAIBES,AJO,UMTS 900,MORNE DUSBISQUET (DUBISQUET) 97111 MORNE A L EAU,97116,"16.2917,-61.4497",Pylône autostable,32m,DIGICEL,False,False
686564,BOUYGUES TELECOM,AJO,LTE 2600,MONT MOUNIER TOUR DU GUET MONT MOUNIER (MOUNIER) 30350 MONTAGNAC,30354,"43.9228,4.1511",Pylône autostable,40m,HIVORY,False,False
686568,FREE MOBILE,AJO,LTE 900,5 R FERNAND CONSTANT 33530 BASSENS,33032,"44.8975,-0.5189",Pylône autostable,"39,3m",ATC FRANCE,False,False
686653,BOUYGUES TELECOM,AJO,LTE 2600,N 88 (LE GRAVIER) 81990 LE SEQUESTRE,81284,"43.9172,2.1089",Pylône tubulaire,"24,9m",TOTEM,False,False
686653,BOUYGUES TELECOM,SUP,LTE 700,N 88 (LE GRAVIER) 81990 LE SEQUESTRE,81284,"43.9172,2.1089",Pylône tubulaire,"24,9m",TOTEM,False,False
686653,SFR,AJO,LTE 2600,N 88 (LE GRAVIER) 81990 LE SEQUESTRE,81284,"43.9172,2.1089",Pylône tubulaire,"24,9m",TOTEM,False,False
686653,SFR,SUP,LTE 700,N 88 (LE GRAVIER) 81990 LE SEQUESTRE,81284,"43.9172,2.1089",Pylône tubulaire,"24,9m",TOTEM,False,False
686882,BOUYGUES TELECOM,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",LES BASSES TOUIRES 04410 PUIMOISSON,04157,"43.8667,6.1303",Château d'eau - réservoir,"22,7m","Commune, communauté de communes",False,True
686882,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",LES BASSES TOUIRES 04410 PUIMOISSON,04157,"43.8667,6.1303",Château d'eau - réservoir,"22,7m","Commune, communauté de communes",False,False
687355,BOUYGUES TELECOM,SUP,UMTS 900,4 R PIERRE CURIE 92120 MONTROUGE,92049,"48.82,2.3164",Immeuble,38m,Société HLM,False,False
687591,SFR,SUP,LTE 700,1 AV OLIVIER HEUZÉ MAGASINS GÉNÉRAUX CCI 72000 LE MANS,72181,"47.9981,0.1842",Bâtiment,"37,8m","CCI, Ch Métier, Port Aut, Aéroport",False,False
687938,FREE MOBILE,AJO,5G NR 3500,2 R DES ETUVES 13080 AIX EN PROVENCE,13001,"43.5311,5.4444",Immeuble,37m,Société Privée,False,False
688233,BOUYGUES TELECOM,ALL,LTE 700,75 R DE LA CHALOUÈRE 49000 ANGERS,49007,"47.4808,-0.5383",Immeuble,"20,8m",Société HLM,False,False
688422,FREE MOBILE,AJO,LTE 900,5 PL FRANÇOIS MITTERRAND RÉSIDENCE ST SERGE 49000 ANGERS,49007,"47.4769,-0.5503",Immeuble,33m,"Copropriété, Syndic, SCI",False,False
688428,FREE MOBILE,AJO,LTE 900,67 BD  WINSTON CHURCHILL IMM LE LAFFITTE 72000 LE MANS,72181,"47.9908,0.2231",Immeuble,"27,3m","Copropriété, Syndic, SCI",False,False
688452,BOUYGUES TELECOM,AJO,5G NR 3500,R DES 2 PONTS 135 R DU FAUBOURG BANNIER SODC : CHAUFFAGE URBAIN 45000 ORLEANS,45234,"47.9169,1.8978",Bâtiment,34m,Société Privée,False,True
688954,SFR,AJO,UMTS 2100,BD DES ALLIÉS PYLÔNE ORANGE - TERRAIN SNCF GARE MARCHANDE 59300 VALENCIENNES,59606,"50.3689,3.5256",Pylône autostable,30m,TOTEM,False,False
688954,SFR,SUP,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 2600, 5G NR 2100",BD DES ALLIÉS PYLÔNE ORANGE - TERRAIN SNCF GARE MARCHANDE 59300 VALENCIENNES,59606,"50.3689,3.5256",Pylône autostable,30m,TOTEM,False,False
689220,BOUYGUES TELECOM,SUP,"UMTS 2100, LTE 2600",1 R STE MARIE DES TERREAUX 69001 LYON 01,69381,"45.7686,4.8328",Immeuble,"31,2m","Copropriété, Syndic, SCI",False,False
689228,BOUYGUES TELECOM,ALL,LTE 2100,48 R FRANKLIN 69002 LYON 02,69382,"45.7519,4.8308",Immeuble,28m,"Copropriété, Syndic, SCI",False,False
689623,FREE MOBILE,AJO,LTE 900,(PECH DES BATAILLES) 46300 SOUCIRAC,46308,"44.7208,1.5108",Pylône autostable,40m,EDF ou GDF,False,False
689719,ORANGE,SUP,LTE 700,2 R CLAUDE FARRERE 69003 LYON 03,69383,"45.7433,4.8858",Immeuble,22m,"Copropriété, Syndic, SCI",False,False
689824,ORANGE,ALL,5G NR 3500,76-82 R DE PICPUS 75012 PARIS 12,75112,"48.8419,2.3972",Immeuble,35m,Association,False,False
690191,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",(FRENE D' ASTIER) 34400 ENTRE VIGNES,34246,"43.7269,4.0633",Château d'eau - réservoir,"50,5m","Syndicat des eaux, Adduction",False,False
690283,OUTREMER TELECOM,AJO,LTE 700,RÉSIDENCE BELLEVUE (GRAND CAMPS) 97139 LES ABYMES,97101,"16.2508,-61.5394",Immeuble,59m,Société HLM,False,False
690283,OUTREMER TELECOM,SUP,GSM 1800,RÉSIDENCE BELLEVUE (GRAND CAMPS) 97139 LES ABYMES,97101,"16.2508,-61.5394",Immeuble,59m,Société HLM,False,False
690445,BOUYGUES TELECOM,AJO,"LTE 2100, 5G NR 3500",12 R GRATALOUP 69004 LYON 04,69384,"45.7753,4.8247",Immeuble,"26,3m","Copropriété, Syndic, SCI",False,False
691075,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",(LES ANDELUCQ) 40360 TILH,40316,"43.5894,-0.8675",Pylône autostable,30m,TOTEM,False,False
691075,ORANGE,SUP,LTE 2100,(LES ANDELUCQ) 40360 TILH,40316,"43.5894,-0.8675",Pylône autostable,30m,TOTEM,False,False
692631,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",INTERSEC D 216 ET D 51 (LA CROIX DU DÉSERT) 77173 CHEVRY COSSIGNY,77114,"48.7217,2.6519",Château d'eau - réservoir,"49,5m","Syndicat des eaux, Adduction",False,False
693032,ORANGE,AJO,5G NR 700,(LA SALCE) 04400 BARCELONNETTE,04019,"44.3992,6.6542",Pylône autostable,20m,TOTEM,False,False
693032,ORANGE,SUP,LTE 700,(LA SALCE) 04400 BARCELONNETTE,04019,"44.3992,6.6542",Pylône autostable,20m,TOTEM,False,False
693474,FREE MOBILE,AJO,LTE 900,TOUVENT 7 RUE ADELAIDE HAUTVAL (LE MONTEIL EST) 33390 BLAYE,33058,"45.1281,-0.6511",Pylône autostable,70m,TOTEM,False,False
693520,ORANGE,ALL,"LTE 2600, 5G NR 700, 5G NR 3500",R DU 18 JUIN TERRAIN COMMUNAL 95640 MARINES,95370,"49.1461,1.9756",Pylône autostable,25m,ORANGE,False,False
693818,FREE MOBILE,AJO,LTE 900,CHEM RURAL (CÔTE ST JEAN) 67130 FOUDAY,67144,"48.4231,7.1906",Pylône autostable,26m,HIVORY,False,False
694014,SFR,AJO,"LTE 2100, LTE 2600",CORNICHE DE LA MEYJANDE STATION TDF (CARREYRE) 33680 LACANAU,33214,"44.9961,-1.1497",Château d'eau - réservoir,36m,"Commune, communauté de communes",False,False
694029,ORANGE,ALL,5G NR 700,304 AV DE LA CHÂTRE IMM LE FOCH 36000 CHATEAUROUX,36044,"46.8031,1.7164",Immeuble,"27,5m","Copropriété, Syndic, SCI",False,False
694360,ORANGE,AJO,"LTE 700, 5G NR 2100",PRÉS D30 (LAPEYRE) 31380 PAULHAC,31407,"43.7486,1.54",Mât,15m,TOTEM,False,False
694388,FREE MOBILE,AJO,LTE 900,R DE GALLARDON (LE CIMETIÈRE) 28130 VILLIERS LE MORHIER,28417,"48.6181,1.5675",Pylône autostable,45m,TOTEM,False,False
694409,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",21 ALLÉE DE CLICHY 93340 LE RAINCY,93062,"48.9006,2.53",Bâtiment,12m,"Copropriété, Syndic, SCI",False,False
694917,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CH. DE MIREBEAU (CH. D'EXPLOIT. N°30) (MIREBEAU) 45210 FERRIERES EN GATINAIS,45145,"48.0772,2.7775",Pylône autostable,"47,6m",HIVORY,False,False
694917,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CH. DE MIREBEAU (CH. D'EXPLOIT. N°30) (MIREBEAU) 45210 FERRIERES EN GATINAIS,45145,"48.0772,2.7775",Pylône autostable,"47,6m",HIVORY,False,False
694917,SFR,SUP,UMTS 2100,CH. DE MIREBEAU (CH. D'EXPLOIT. N°30) (MIREBEAU) 45210 FERRIERES EN GATINAIS,45145,"48.0772,2.7775",Pylône autostable,"47,6m",HIVORY,False,False
695031,FREE MOBILE,AJO,LTE 900,27 R ST AMBROISE 75011 PARIS 11,75111,"48.8625,2.3775",Immeuble,32m,"Copropriété, Syndic, SCI",False,False
695039,FREE MOBILE,AJO,LTE 900,64 R SEDAINE 75011 PARIS 11,75111,"48.8581,2.3775",Immeuble,23m,Particulier,False,False
695043,FREE MOBILE,AJO,LTE 900,10 AV DE L'ENTREPRISE PÔLE VINCI / BD DE L'OISE (PARC ST CHRISTOPHE) 95000 CERGY,95127,"49.0414,2.03",Immeuble,21m,Société Privée,False,False
695206,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",LA LAUGIER RESERVOIR 97215 RIVIERE SALEE,97221,"14.5219,-60.9789",Mât béton,16m,Outremer Telecom,False,False
695206,OUTREMER TELECOM,SUP,GSM 1800,LA LAUGIER RESERVOIR 97215 RIVIERE SALEE,97221,"14.5219,-60.9789",Mât béton,16m,Outremer Telecom,False,False
695216,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",PRÈS RÉSERVOIR (RÉGALE) 97211 RIVIERE PILOTE,97220,"14.5322,-60.9161",Pylône autostable,35m,Outremer Telecom,False,False
695216,OUTREMER TELECOM,SUP,GSM 1800,PRÈS RÉSERVOIR (RÉGALE) 97211 RIVIERE PILOTE,97220,"14.5322,-60.9161",Pylône autostable,35m,Outremer Telecom,False,False
695220,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",QUARTIER MARIANNE SAINTONGE 97211 RIVIERE PILOTE,97220,"14.4875,-60.8939",Mât béton,16m,Outremer Telecom,False,False
695220,OUTREMER TELECOM,SUP,GSM 1800,QUARTIER MARIANNE SAINTONGE 97211 RIVIERE PILOTE,97220,"14.4875,-60.8939",Mât béton,16m,Outremer Telecom,False,False
695224,BOUYGUES TELECOM,ALL,5G NR 3500,(COZ FORN FALL) 22560 TREBEURDEN,22343,"48.7586,-3.5478",Pylône autostable,24m,ATC FRANCE,False,False
695224,FREE MOBILE,AJO,LTE 900,(COZ FORN FALL) 22560 TREBEURDEN,22343,"48.7586,-3.5478",Pylône autostable,24m,ATC FRANCE,False,False
695224,SFR,ALL,"LTE 700, 5G NR 3500",(COZ FORN FALL) 22560 TREBEURDEN,22343,"48.7586,-3.5478",Pylône autostable,24m,ATC FRANCE,False,False
695352,BOUYGUES TELECOM,AJO,LTE 700,7 R GOBERT 75011 PARIS 11,75111,"48.8558,2.3828",Immeuble,25m,"Copropriété, Syndic, SCI",False,False
695352,BOUYGUES TELECOM,SUP,GSM 1800,7 R GOBERT 75011 PARIS 11,75111,"48.8558,2.3828",Immeuble,25m,"Copropriété, Syndic, SCI",False,False
695572,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",QUARTIER BARETO (POINTE CAILLOUX) 97227 STE ANNE,97226,"14.455,-60.8703",Mât béton,16m,Outremer Telecom,False,False
695572,OUTREMER TELECOM,SUP,GSM 1800,QUARTIER BARETO (POINTE CAILLOUX) 97227 STE ANNE,97226,"14.455,-60.8703",Mât béton,16m,Outremer Telecom,False,False
695594,FREE MOBILE,AJO,LTE 900,INTERSEC A 26 ET RD 198 (LE CHAMP PALLAS) 10230 MAILLY LE CAMP,10216,"48.6597,4.1731",Pylône autostable,"49,1m",CELLNEX,False,False
695649,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 2100",(LES COTEAUX) 86250 CHARROUX,86061,"46.1475,0.3847",Château d'eau - réservoir,58m,"Syndicat des eaux, Adduction",False,False
695649,SFR,ALL,5G NR 2100,(LES COTEAUX) 86250 CHARROUX,86061,"46.1475,0.3847",Château d'eau - réservoir,58m,"Syndicat des eaux, Adduction",False,False
695669,OUTREMER TELECOM,AJO,LTE 700,CCI ZONE AÉROPORTUAIRE 97232 LE LAMENTIN,97213,"14.5983,-61.0022",Pylône autostable,25m,Outremer Telecom,False,False
695669,OUTREMER TELECOM,SUP,GSM 1800,CCI ZONE AÉROPORTUAIRE 97232 LE LAMENTIN,97213,"14.5983,-61.0022",Pylône autostable,25m,Outremer Telecom,False,False
695702,FREE MOBILE,AJO,LTE 900,R DE SOISSONS PRÈS N.455 59500 DOUAI,59178,"50.3903,3.1275",Pylône autostable,29m,TOTEM,False,False
695717,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",L'ESTRADE CR DE LAZARET CHEMIN DOUDOU 97220 LA TRINITE,97230,"14.7003,-60.9392",Pylône autostable,30m,Outremer Telecom,False,False
695717,OUTREMER TELECOM,SUP,GSM 1800,L'ESTRADE CR DE LAZARET CHEMIN DOUDOU 97220 LA TRINITE,97230,"14.7003,-60.9392",Pylône autostable,30m,Outremer Telecom,False,False
695735,ORANGE,ALL,"5G NR 700, 5G NR 3500",(HORNLEISS) 67500 WEITBRUCH,67523,"48.7489,7.7808",Pylône tubulaire,24m,SFR,False,False
695761,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",LOT N°13 (LA COCOTTE) 97224 DUCOS,97207,"14.5703,-60.9844",Mât béton,16m,Outremer Telecom,False,False
695761,OUTREMER TELECOM,SUP,GSM 1800,LOT N°13 (LA COCOTTE) 97224 DUCOS,97207,"14.5703,-60.9844",Mât béton,16m,Outremer Telecom,False,False
695771,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",STATION D'ÉPURATION PRES N5 97228 STE LUCE,97227,"14.4678,-60.9353",Pylône autostable,30m,Outremer Telecom,False,False
695771,OUTREMER TELECOM,SUP,GSM 1800,STATION D'ÉPURATION PRES N5 97228 STE LUCE,97227,"14.4678,-60.9353",Pylône autostable,30m,Outremer Telecom,False,False
695795,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE DE PARENNES (LES SEPT) 72140 ROUESSE VASSE,72255,"48.1494,-0.1994",Pylône autostable,39m,HIVORY,False,False
695808,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",QUARTIER MOULINS À EAUX VC DE LA HAUT 97231 LE ROBERT,97222,"14.6703,-60.9622",Pylône autostable,25m,Outremer Telecom,False,False
695808,OUTREMER TELECOM,SUP,GSM 1800,QUARTIER MOULINS À EAUX VC DE LA HAUT 97231 LE ROBERT,97222,"14.6703,-60.9622",Pylône autostable,25m,Outremer Telecom,False,False
695812,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",QUARTIER DUCHENES CR DE HUBERT 97231 LE ROBERT,97222,"14.6517,-60.9478",Mât béton,16m,Outremer Telecom,False,False
695812,OUTREMER TELECOM,SUP,GSM 1800,QUARTIER DUCHENES CR DE HUBERT 97231 LE ROBERT,97222,"14.6517,-60.9478",Mât béton,16m,Outremer Telecom,False,False
696001,OUTREMER TELECOM,AJO,LTE 700,RES DES HAUTS LOT LES HORIZONS (ACAJOU) 97232 LE LAMENTIN,97213,"14.6258,-61.0153",Immeuble,23m,"Copropriété, Syndic, SCI",False,False
696001,OUTREMER TELECOM,SUP,GSM 1800,RES DES HAUTS LOT LES HORIZONS (ACAJOU) 97232 LE LAMENTIN,97213,"14.6258,-61.0153",Immeuble,23m,"Copropriété, Syndic, SCI",False,False
696016,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",QUARTIER MORNES PITAULT 97232 LE LAMENTIN,97213,"14.6186,-60.9483",Pylône autostable,25m,Outremer Telecom,False,False
696016,OUTREMER TELECOM,SUP,GSM 1800,QUARTIER MORNES PITAULT 97232 LE LAMENTIN,97213,"14.6186,-60.9483",Pylône autostable,25m,Outremer Telecom,False,False
697085,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100",R DES SOUVENIRS (LA LANDE) 53940 AHUILLE,53001,"47.9992,-0.8622",Pylône autostable,"40,9m",HIVORY,False,False
697085,FREE MOBILE,AJO,LTE 900,R DES SOUVENIRS (LA LANDE) 53940 AHUILLE,53001,"47.9992,-0.8622",Pylône autostable,"40,9m",HIVORY,False,False
697085,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",R DES SOUVENIRS (LA LANDE) 53940 AHUILLE,53001,"47.9992,-0.8622",Pylône autostable,"40,9m",HIVORY,False,False
697218,BOUYGUES TELECOM,ALL,LTE 700,2 SQ DE CLIGNANCOURT 75018 PARIS 18,75118,"48.8922,2.3464",Immeuble,32m,"Copropriété, Syndic, SCI",False,False
698293,OUTREMER TELECOM,AJO,LTE 700,R PAUL VALENTINO MASSABIELLE EGLISE MASSABIELLE 97110 POINTE A PITRE,97120,"16.2353,-61.5317",Monument religieux,35m,Association,False,False
698293,OUTREMER TELECOM,SUP,GSM 1800,R PAUL VALENTINO MASSABIELLE EGLISE MASSABIELLE 97110 POINTE A PITRE,97120,"16.2353,-61.5317",Monument religieux,35m,Association,False,False
698308,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",ROUTE DE CHOISY (CADET) 97115 STE ROSE,97129,"16.2731,-61.7058",Pylône autostable,35m,Outremer Telecom,False,False
698308,OUTREMER TELECOM,SUP,GSM 1800,ROUTE DE CHOISY (CADET) 97115 STE ROSE,97129,"16.2731,-61.7058",Pylône autostable,35m,Outremer Telecom,False,False
698408,ORANGE,AJO,5G NR 2100,10 R DU CALVAIRE BENOIT 80260 NAOURS,80584,"50.0436,2.2825",Pylône autostable,37m,BOUYGUES,False,False
699008,OUTREMER TELECOM,AJO,"LTE 700, LTE 2100",PYLÔNE RFO DESTRELLAN RFO (MORNE BERNARD) 97122 BAIE MAHAULT,97103,"16.2508,-61.5872",Pylône autostable,"40,6m",Titulaire programme Radio/TV,False,False
699008,OUTREMER TELECOM,SUP,GSM 1800,PYLÔNE RFO DESTRELLAN RFO (MORNE BERNARD) 97122 BAIE MAHAULT,97103,"16.2508,-61.5872",Pylône autostable,"40,6m",Titulaire programme Radio/TV,False,False
699037,FREE MOBILE,AJO,LTE 900,165 R PIERRE CURIE 60230 CHAMBLY,60139,"49.1647,2.2339",Pylône autostable,30m,TOTEM,False,False
699099,BOUYGUES TELECOM,AJO,LTE 2100,(LA VERTE VOIE) 62830 LACRES,62483,"50.5972,1.7439",Pylône tubulaire,34m,ATC FRANCE,False,False
699929,FREE MOBILE,AJO,LTE 900,VOIE COMMUNALE N°3 (LES BROVONNES) 01390 ST MARCEL,01371,"45.9586,4.9814",Pylône autostable,25m,HIVORY,False,False
699929,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",VOIE COMMUNALE N°3 (LES BROVONNES) 01390 ST MARCEL,01371,"45.9586,4.9814",Pylône autostable,25m,HIVORY,False,False
700012,OUTREMER TELECOM,AJO,LTE 700,ROUTE TISSON EUSTACHE PLATEAU CHAUFFOUR (CHAUFFOUR) 97139 LES ABYMES,97101,"16.2292,-61.5236",Pylône autostable,30m,Outremer Telecom,False,False
700012,OUTREMER TELECOM,SUP,GSM 1800,ROUTE TISSON EUSTACHE PLATEAU CHAUFFOUR (CHAUFFOUR) 97139 LES ABYMES,97101,"16.2292,-61.5236",Pylône autostable,30m,Outremer Telecom,False,False
700024,FREE MOBILE,AJO,LTE 900,(LES TRAVERSES) 30960 LES MAGES,30152,"44.2122,4.1608",Pylône autostable,"38,5m",TDF,False,False
700200,OUTREMER TELECOM,AJO,LTE 700,(DOUVILLE) 97180 STE ANNE,97128,"16.2636,-61.3756",Pylône autostable,35m,Outremer Telecom,False,False
700200,OUTREMER TELECOM,SUP,GSM 1800,(DOUVILLE) 97180 STE ANNE,97128,"16.2636,-61.3756",Pylône autostable,35m,Outremer Telecom,False,False
701003,OUTREMER TELECOM,AJO,LTE 700,4 AV DU GÉNÉRAL DE GAULLE IMM SAGETRIM (LE RAIZET) 97139 LES ABYMES,97101,"16.2592,-61.5261",Immeuble,18m,Société Privée,False,False
701003,OUTREMER TELECOM,SUP,GSM 1800,4 AV DU GÉNÉRAL DE GAULLE IMM SAGETRIM (LE RAIZET) 97139 LES ABYMES,97101,"16.2592,-61.5261",Immeuble,18m,Société Privée,False,False
701616,FREE MOBILE,AJO,5G NR 3500,75 AV. DU DR CHARCOT BD FRÉDÉRIC GARNIER RÉSIDENCE  LA GRANDE HUNE 17200 ROYAN,17306,"45.6139,-1.01",Immeuble,39m,"Copropriété, Syndic, SCI",False,False
701741,BOUYGUES TELECOM,ALL,LTE 700,"7, R. DE CASCINA CITÉ LES ROSEAUX (TRINQUETAILLE) 13104 ARLES",13004,"43.6692,4.6136",Immeuble,"34,2m",Société HLM,False,False
701745,FREE MOBILE,AJO,LTE 900,105 R DE L'INNOVATION CHEMÉE SCI DU MARAIS ALLÉE DU PÈRE CHOSSONNERIE 42000 ST ETIENNE,42218,"45.4617,4.3917",Pylône tubulaire,40m,ON TOWER FRANCE,False,False
701784,FREE MOBILE,AJO,5G NR 3500,BD  MARIE STUART CHÂTEAU D'EAU D'HUMBERT 45000 ORLEANS,45234,"47.9086,1.9367",Château d'eau - réservoir,42m,"Commune, communauté de communes",False,False
701804,SFR,ALL,5G NR 3500,R WODLI SNCF EMT DE STRASBOURG 67000 STRASBOURG,67482,"48.5817,7.7289",Pylône tubulaire,32m,HIVORY,False,False
702571,FREE MOBILE,AJO,LTE 900,CHE DU FOHATRE RUE JACQUET (FLÉQUIÈRES) 59120 LOOS,59360,"50.5919,3.0286",Tour hertzienne,"71,5m",TDF,False,False
702649,ORANGE,AJO,5G NR 2100,BOIS DE L'ERABLE SILOS 77550 LIMOGES FOURCHES,77252,"48.6344,2.6625",Silo,28m,Particulier,False,False
702649,ORANGE,SUP,LTE 2100,BOIS DE L'ERABLE SILOS 77550 LIMOGES FOURCHES,77252,"48.6344,2.6625",Silo,28m,Particulier,False,False
702769,BOUYGUES TELECOM,ALL,LTE 700,16 BD GASTON DUMESNIL 49000 ANGERS,49007,"47.4731,-0.5658",Immeuble,30m,Société HLM,False,False
703347,FREE MOBILE,AJO,LTE 900,90 BD DE L'EGALITÉ OPHLM 59200 TOURCOING,59599,"50.73,3.1678",Immeuble,27m,Société HLM,False,False
703369,FREE MOBILE,AJO,LTE 900,278 CHAUSSE FERNAND FOREST 59200 TOURCOING,59599,"50.7372,3.1514",Immeuble,38m,Société Privée,False,False
703369,FREE MOBILE,ALL,LTE 2100,278 CHAUSSE FERNAND FOREST 59200 TOURCOING,59599,"50.7372,3.1514",Immeuble,38m,Société Privée,False,False
703373,SFR,SUP,"UMTS 2100, 5G NR 2100","29, R DE LAON 59200 TOURCOING",59599,"50.7319,3.1908",Pylône autostable,33m,HIVORY,False,False
703377,FREE MOBILE,AJO,LTE 900,R JEAN FROISSART RÉSIDENCE BRUN PAIN 59200 TOURCOING,59599,"50.725,3.1469",Immeuble,30m,"Copropriété, Syndic, SCI",False,False
703379,FREE MOBILE,AJO,LTE 900,47 R THIERS 59200 TOURCOING,59599,"50.7175,3.1597",Immeuble,"28,7m","Copropriété, Syndic, SCI",False,False
703381,FREE MOBILE,AJO,LTE 900,83 R AMIRAL COURBET SITE TDF PYLÔNE BOUYGUES 59200 TOURCOING,59599,"50.7281,3.1608",Pylône tubulaire,35m,TDF,False,False
703927,FREE MOBILE,AJO,LTE 900,R DES CANADIENS (LES COUDRES) 76500 LA LONDE,76391,"49.2967,0.9658",Château d'eau - réservoir,46m,"Syndicat des eaux, Adduction",False,False
