id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
663727,FREE CARAIBES,AJO,"UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",R DE LAURÉAL - R.N. 5 CHÂTEAU D'EAU DE MOREL (MOREL) 97160 LE MOULE,97117,"16.3292,-61.3328",Château d'eau - réservoir,"29,0m","Syndicat des eaux, Adduction",False,True
663751,OUTREMER TELECOM,AJO,"LTE 2100, 5G NR 3500",PRÉS D3 PYLONETDF (MANGOT VULCIN) 97232 LE LAMENTIN,97213,"14.6269,-60.9886",Pylône autostable,"75,4m",TDF,False,False
664389,ORANGE,AJO,5G NR 2100,R DES ONZES 62690 MINGOVAL,62574,"50.3769,2.5728",Château d'eau - réservoir,"28,0m","Syndicat des eaux, Adduction",False,False
664389,ORANGE,SUP,LTE 2100,R DES ONZES 62690 MINGOVAL,62574,"50.3769,2.5728",Château d'eau - réservoir,"28,0m","Syndicat des eaux, Adduction",False,False
665817,ORANGE,AJO,5G NR 700,RTE DE PROVEYSIEUX RVOIR COMMUNAL 38120 ST EGREVE,38382,"45.2414,5.6903",Pylône autostable,"22,0m",ORANGE,False,False
666279,ORANGE,AJO,5G NR 700,14 R DES CARRIÈRES 48000 MENDE,48095,"44.5283,3.4778",Pylône autostable,"20,0m",ORANGE,False,False
666399,OUTREMER TELECOM,AJO,"LTE 2100, 5G NR 3500",MARIE BERGE BRILLANT (FLOREAL) 97200 FORT DE FRANCE,97209,"14.6278,-61.0697",Mât béton,"16,0m",Outremer Telecom,False,False
666443,OUTREMER TELECOM,AJO,"LTE 2100, 5G NR 3500",3KM500 ROUTE DE BALATA (TIVOLI) 97200 FORT DE FRANCE,97209,"14.6392,-61.0722",Pylône autostable,"25,0m",Outremer Telecom,False,False
666525,FREE MOBILE,SUP,5G NR 3500,RTE DE PORCELETTE CTRE D'ENTRETIEN INTERSEC A4 ET RD 72 57500 ST AVOLD,57606,"49.1347,6.6892",Pylône autostable,"60,0m",Sociétés d'Autoroutes,False,False
666525,ORANGE,AJO,5G NR 700,RTE DE PORCELETTE CTRE D'ENTRETIEN INTERSEC A4 ET RD 72 57500 ST AVOLD,57606,"49.1347,6.6892",Pylône autostable,"60,0m",Sociétés d'Autoroutes,False,False
666537,ORANGE,AJO,5G NR 700,SENTE À SEL CHEM RURAL N°11 (ST NICOLAS) 76980 VEULES LES ROSES,76735,"49.8719,0.8053",Pylône tubulaire,"35,0m",HIVORY,False,False
666728,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RESERVOIR MUNICIPAL (PAGESOU) 34120 NEZIGNAN L EVEQUE,34182,"43.4261,3.3953",Pylône autostable,"15,5m",HIVORY,False,False
666970,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100","R DU POUS DE LAS SERS 598, AV DU PÈRE SOULAS RÉSIDENCE LA VOIE ROMAINE 34000 MONTPELLIER",34172,"43.6197,3.8617",Immeuble,"20,0m","Copropriété, Syndic, SCI",False,True
667125,ORANGE,AJO,5G NR 700,110 B ROUTE DE PARIS (LES SIGNOLLES) 03000 AVERMES,03013,"46.59,3.3144",Pylône autostable,"25,0m",TOTEM,False,False
667184,ORANGE,AJO,5G NR 700,CHEM RURAL N°17 DIT DE LA VIGNETTE (LES FAULX) 27400 ACQUIGNY,27003,"49.1658,1.1706",Pylône tubulaire,"46,0m",HIVORY,False,False
667845,SFR,ALL,5G NR 2100,1 PL ALEXIS RICORDEAU CHU 44000 NANTES,44109,"47.2106,-1.5542",Immeuble,"56,0m",Établissement de soins,False,False
667941,ORANGE,AJO,5G NR 700,BD  DE LA LIBÉRATION STADE RENÉ BOEUF 38190 VILLARD BONNOT,38547,"45.2531,5.9022",Pylône tubulaire,"27,0m",TOTEM,False,False
668004,ORANGE,AJO,5G NR 700,"14, R DE LA COMMUNE RÉSIDENCE LES CÈDRES - FOYER SONACOTRA 69200 VENISSIEUX",69259,"45.7019,4.8678",Immeuble,"24,0m","Copropriété, Syndic, SCI",False,False
668062,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100","5, AV DE LA MARSEILLAISE HOTEL DES POSTES 67000 STRASBOURG",67482,"48.5856,7.7564",Immeuble,"52,0m",ORANGE Services Fixes,False,True
668398,ORANGE,AJO,LTE 2100,CHEM PRÈS ENTREPÔTS (DÉGRAD DES CANNES) 97354 REMIRE MONTJOLY,97309,"4.8581,-52.2758",Pylône autostable,"40,0m",ORANGE,False,False
668437,ORANGE,AJO,5G NR 700,CHÂTEAU D'EAU TY NEVEZ (PEN AR PORS) 29400 LAMPAUL GUIMILIAU,29097,"48.4928,-4.0625",Château d'eau - réservoir,"29,0m","Commune, communauté de communes",False,False
668854,BOUYGUES TELECOM,AJO,LTE 700,CHEM DU PIEROUN PRÈS RÉSERVOIRS DE L'ESCUMIER (HAMEAU DE BELLUNY) 83440 TANNERON,83133,"43.6025,6.8336",Pylône tubulaire,"21,0m",TOTEM,False,True
669175,ORANGE,ALL,"LTE 1800, 5G NR 2100",(LA PLANQUETTE) 12270 NAJAC,12167,"44.2136,1.9906",Pylône autostable,"34,0m",TOTEM,False,False
669191,ORANGE,AJO,5G NR 700,14 À 20 R DES GRAVIERS 92200 NEUILLY SUR SEINE,92051,"48.8819,2.2625",Immeuble,"29,0m",Établissement de soins,False,False
669409,ORANGE,AJO,5G NR 700,1 PL BESAGNE PALAIS NEPTUNE 83000 TOULON,83137,"43.1194,5.9356",Bâtiment,"29,0m",Particulier,False,False
669518,ORANGE,AJO,5G NR 700,(BEZONNE) 01350 ANGLEFORT,01010,"45.8864,5.7919",Pylône autostable,"17,0m",TOTEM,False,False
669535,ORANGE,AJO,5G NR 700,CHEM DE LA GARENNE (LE VAL) 50220 DUCEY LES CHERIS,50168,"48.6219,-1.2794",Pylône autostable,"33,0m",ORANGE,False,False
670560,ORANGE,AJO,5G NR 700,31 R DES NAUDIERES CENTRE DIOCÈSAIN (LES NAUDIÈRES) 44400 REZE,44143,"47.1764,-1.5392",Monument religieux,"20,4m","Commune, communauté de communes",False,False
670689,ORANGE,AJO,5G NR 700,ROLLY D 1 (LES LANDES) 87250 BESSINES SUR GARTEMPE,87014,"46.1328,1.3842",Pylône autostable,"54,0m",TOTEM,False,False
671344,ORANGE,ALL,LTE 700,165 AV DE LA COOPÉRATIVE 66310 ESTAGEL,66071,"42.7761,2.7019",Bâtiment,"24,0m","Coopérative Agricole, Vinicole",False,False
671363,ORANGE,ALL,LTE 2100,A.29 - AIRE DE PÉAGE DE COTTEVRAD SENS LE HAVRE-AMIENS (PLAINE DE LA BUCAILLE) 76850 COTTEVRARD,76188,"49.6469,1.2456",Pylône autostable,"39,0m",Sociétés d'Autoroutes,False,False
672711,ORANGE,AJO,5G NR 700,13 BD  DE LA MARNE RÉSIDENCE L'UNIVERSITÉ 67000 STRASBOURG,67482,"48.5842,7.7731",Immeuble,"32,0m","Copropriété, Syndic, SCI",False,False
672720,ORANGE,ALL,"5G NR 700, 5G NR 2100",4 R CHARLES FRIEDEL ENTREPRISE STRACEL BASSIN RENÉ GRAFF 67000 STRASBOURG,67482,"48.565,7.7961",Pylône autostable,"43,0m",TOTEM,False,False
672728,ORANGE,AJO,5G NR 700,34 R DU WACKEN CRÉDIT MUTUEL 67000 STRASBOURG,67482,"48.6008,7.7561",Bâtiment,"47,5m",Société Privée,False,False
673001,ORANGE,AJO,5G NR 700,LA MALIERE 59247 FECHAIN,59224,"50.2656,3.2275",Pylône autostable,"30,0m",TOTEM,False,False
673044,SFR,AJO,"5G NR 2100, 5G NR 3500",CHEM VICINAL SILO COOPÉRATIVE AGRICOLE EMC2 (LES CARRIÈRES) 55700 STENAY,55502,"49.4986,5.2011",Silo,"50,0m","Coopérative Agricole, Vinicole",False,False
673254,ORANGE,AJO,"LTE 700, 5G NR 2100",COL DE RABOU PYLÔNE FT 05250 LE DEVOLUY,05139,"44.6414,5.9769",Pylône autostable,"16,0m",TOTEM,False,False
673254,ORANGE,SUP,LTE 2100,COL DE RABOU PYLÔNE FT 05250 LE DEVOLUY,05139,"44.6414,5.9769",Pylône autostable,"16,0m",TOTEM,False,False
673348,ORANGE,AJO,5G NR 700,R DES CARRIÈRES PRÈS CHÂTEAU D'EAU 63119 CHATEAUGAY,63099,"45.8489,3.0792",Pylône tubulaire,"17,0m",TOTEM,False,False
673357,ORANGE,AJO,5G NR 700,ANGLE CHEM DES MEURINS ET ALLÉE DES FRÈRES BONDUEL Z.I ROUGE PORTE (LES MEURINS) 59250 HALLUIN,59279,"50.7836,3.1431",Pylône autostable,"45,0m",HIVORY,False,False
673458,ORANGE,AJO,5G NR 700,CHEM DES GAMOTS (BOUDOU) 82410 ST ETIENNE DE TULMONT,82161,"44.0481,1.4772",Pylône autostable,"30,0m",ORANGE,False,False
674038,ORANGE,AJO,5G NR 700,R DU CHÂTEAU (KLAP HOCH) 59380 QUAEDYPRE,59478,"50.9381,2.4397",Château d'eau - réservoir,"38,0m","Syndicat des eaux, Adduction",False,False
674098,ORANGE,AJO,5G NR 700,CHEM PRÈS D.911 ZA LALANDETTE (LABESQUE) 47500 CONDEZAYGUES,47070,"44.4778,0.9342",Pylône autostable,"26,0m",ORANGE,False,False
674146,ORANGE,AJO,"5G NR 700, 5G NR 3500",CHEM RURAL LA SUCRERIE (LA VALLÉE DE CHANCEPOIX) 77460 SOUPPES SUR LOING,77458,"48.1825,2.7178",Pylône autostable,"47,0m",TDF,False,False
674217,ORANGE,AJO,5G NR 700,R DU 26 AOÛT 1944 77178 OISSERY,77344,"49.0694,2.8144",Pylône autostable,"30,0m",TOTEM,False,False
674317,SFR,ALL,"LTE 2100, 5G NR 2100",R DU 11 NOVEMBRE 1943 LE RELAIS D'AGAY 83530 ST RAPHAEL,83118,"43.4342,6.8586",Immeuble,"17,0m",Société Privée,False,False
674827,OUTREMER TELECOM,AJO,"LTE 2100, 5G NR 3500",70 AV CORIDON (CORIDON) 97200 FORT DE FRANCE,97209,"14.6219,-61.0558",Mât béton,"16,0m",Outremer Telecom,False,False
674935,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",170 R NATIONALE 62200 BOULOGNE SUR MER,62160,"50.7242,1.6186",Pylône tubulaire,"32,5m","Commune, communauté de communes",False,False
674984,ORANGE,AJO,"5G NR 700, 5G NR 3500",(LE CLOS DE LA SELLE) 38930 LALLEY,38204,"44.7536,5.6975",Pylône autostable,"24,0m",TDF,False,False
674994,ORANGE,AJO,"UMTS 900, LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",CHEM DU CHÂTEAU D'EAU (LA SUARDIÈRE) 72300 PRECIGNE,72244,"47.7644,-0.3153",Château d'eau - réservoir,"38,0m","Commune, communauté de communes",False,False
675369,ORANGE,AJO,5G NR 700,PL DU CHÂTEAU D'EAU 09700 MONTAUT,09199,"43.1875,1.6422",Château d'eau - réservoir,"27,0m","Commune, communauté de communes",False,False
676324,ORANGE,AJO,5G NR 700,ZI DE BELLEVUE (LA BRUNELIÈRE) 35220 CHATEAUBOURG,35068,"48.1017,-1.4031",Pylône autostable,"37,0m",TOTEM,False,False
676334,SFR,ALL,"LTE 700, 5G NR 3500",PLACE JUNOT 116 AVENUE DE L'ELISA HLM LES BRUNETS 83000 TOULON,83137,"43.1308,5.9686",Immeuble,"24,0m",Société HLM,False,False
676945,FREE MOBILE,ALL,"LTE 700, LTE 2100, 5G NR 700",CARREFOUR DE LA ROQUE RN 268 (LE RELAIS) 13230 PORT ST LOUIS DU RHONE,13078,"43.4444,4.8383",Pylône autostable,"40,0m",TOTEM,False,False
677038,ORANGE,AJO,5G NR 700,RD 658 67170 WINGERSHEIM LES QUATRE BANS,67539,"48.7178,7.6244",Pylône autostable,"28,5m",TOTEM,False,False
677044,ORANGE,AJO,5G NR 700,(STE CROIX LA CHAPELLE) 84120 BEAUMONT DE PERTUIS,84014,"43.7325,5.6861",Pylône autostable,"15,0m",TOTEM,False,False
677714,ORANGE,AJO,5G NR 700,ROUTE DE ST CLEMENCIN - VC N°1 STADE DE L'ESSOR (LES TERRES VILLIERS) 79250 NUEIL LES AUBIERS,79195,"46.9514,-0.5806",Pylône tubulaire,"38,0m",ATC FRANCE,False,False
677902,ORANGE,AJO,5G NR 700,86 ROUTE DE GENAS 69003 LYON 03,69383,"45.7542,4.8836",Immeuble,"28,0m",Société HLM,False,False
677924,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600, 5G NR 700",CH DU TOUR DE VILLE LOTISSEMENT HOCQUET 80710 QUEVAUVILLERS,80656,"49.8217,2.0858",Pylône autostable,"30,0m",TOTEM,False,True
677924,ORANGE,AJO,5G NR 2100,CH DU TOUR DE VILLE LOTISSEMENT HOCQUET 80710 QUEVAUVILLERS,80656,"49.8217,2.0858",Pylône autostable,"30,0m",TOTEM,False,False
678428,ORANGE,AJO,5G NR 700,MONT LAMBERT 62280 ST MARTIN BOULOGNE,62758,"50.7178,1.6511",Pylône autostable,"47,0m",TDF,False,False
678542,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL DE RABODANGES À ECOUCHÉ (LE HAUT BUISSON) 61210 PUTANGES LE LAC,61339,"48.7742,-0.2419",Pylône autostable,"36,0m",TOTEM,False,False
679043,ORANGE,AJO,5G NR 700,R DE MONGRAND PROCHE D.211 33127 ST JEAN D ILLAC,33422,"44.8139,-0.7778",Château d'eau - réservoir,"49,4m","Commune, communauté de communes",False,False
679138,ORANGE,AJO,5G NR 700,56 RTE DE LYON SCI RODAL ELECTRICITÉ EMERY & FILS (ZAC LA MALADIÈRE) 38300 BOURGOIN JALLIEU,38053,"45.5892,5.2508",Pylône autostable,"24,9m",TOTEM,False,False
679466,SFR,SUP,UMTS 2100,117 GRANDE RUE 93250 VILLEMOMBLE,93077,"48.8825,2.5194",Immeuble,"23,0m","Copropriété, Syndic, SCI",False,False
679488,ORANGE,AJO,"LTE 2600, 5G NR 700, 5G NR 3500",RD 86 PK4 DE LA LGV EST (BOIS DE CHAALIS) 77400 POMPONNE,77372,"48.8981,2.6781",Pylône autostable,"38,0m",SNCF Réseau,False,False
680287,ORANGE,AJO,5G NR 700,14 R DU DOUBS QUARTIER BELLEVUE 44000 NANTES,44109,"47.2047,-1.6058",Immeuble,"50,7m",Société HLM,False,False
681042,ORANGE,ALL,LTE 700,R DU GÉNÉRAL DIOU R DE LA FONTAINE EGLISE 57070 ST JULIEN LES METZ,57616,"49.1344,6.2031",Monument religieux,"27,8m","Commune, communauté de communes",False,False
681158,ORANGE,AJO,5G NR 700,RTE DES ATELIERS SERVICE TECHNIQUE DE LA VILLE 59187 DECHY,59170,"50.3533,3.1231",Pylône tubulaire,"25,0m",TOTEM,False,False
681229,ORANGE,AJO,5G NR 700,R DE CHARTRES 91660 LE MEREVILLOIS,91390,"48.3125,2.0756",Château d'eau - réservoir,"30,0m","Commune, communauté de communes",False,False
681547,ORANGE,AJO,"5G NR 700, 5G NR 3500",(FORÊT DU KREUTZWALD) 68700 ASPACH LE BAS,68011,"47.7517,7.1469",Pylône autostable,"44,0m",HIVORY,False,False
681634,ORANGE,AJO,5G NR 700,R PORTE DU BARON 60950 MONTAGNY STE FELICITE,60413,"49.1328,2.7392",Château d'eau - réservoir,"29,0m","Syndicat des eaux, Adduction",False,False
681979,ORANGE,AJO,5G NR 700,(KERHUILET) 29140 ROSPORDEN,29241,"47.9703,-3.8375",Château d'eau - réservoir,"67,0m","Syndicat des eaux, Adduction",False,False
682102,FREE MOBILE,ALL,5G NR 3500,R DU MOULIN À L'HUILE CHÂTEAU D'EAU 80230 ST VALERY SUR SOMME,80721,"50.1803,1.6319",Château d'eau - réservoir,"37,2m","Commune, communauté de communes",False,False
682681,ORANGE,AJO,5G NR 700,RTE DE BAUDUC 33670 CREON,33140,"44.7703,-0.3453",Château d'eau - réservoir,"34,0m","Commune, communauté de communes",False,False
683046,ORANGE,AJO,"5G NR 700, 5G NR 3500",MONTÉE DES SPORTS (LA VOUTE) 07320 ST AGREVE,07204,"45.0106,4.3989",Pylône autostable,"30,0m",TOTEM,False,False
683076,ORANGE,AJO,5G NR 700,CHEM DU CHATEAU D'EAU STATION TDF (LE PIED DE LA ROUE) 43200 YSSINGEAUX,43268,"45.1383,4.1214",Pylône autostable,"30,0m",TDF,False,False
683111,ORANGE,AJO,5G NR 700,3 PL ST ANTOINE DE PADOUE 78150 LE CHESNAY ROCQUENCOURT,78158,"48.8183,2.1308",Monument religieux,"52,0m","Commune, communauté de communes",False,False
683211,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEM DU CLOS DE L'ALOUETTE DÉCHETTERIE 45000 ORLEANS,45234,"47.8828,1.8822",Pylône autostable,"35,0m",TOTEM,False,True
683251,ORANGE,AJO,5G NR 700,RELAIS TV (PUECH-GAUDEL) 81170 CORDES SUR CIEL,81069,"44.0839,1.9656",Pylône autostable,"44,0m",TDF,False,False
683274,ORANGE,AJO,5G NR 700,(CINQ PEYRES) 81140 CAHUZAC SUR VERE,81051,"43.9986,1.9061",Pylône autostable,"30,0m",TOTEM,False,False
683694,ORANGE,ALL,5G NR 3500,R DE L'HÔPITAL (LES ARDENNES) 03390 MONTMARAULT,03186,"46.3203,2.9508",Pylône autostable,"36,0m",TOTEM,False,False
683752,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",ROCHERS DE MONTBRETON 24340 MAREUIL EN PERIGORD,24253,"45.4475,0.4567",Pylône haubané,"77,0m",TDF,False,False
684014,ORANGE,AJO,5G NR 2100,SITE TDF (LA GARDE DU TIERS) 89450 THAROISEAU,89409,"47.4611,3.8078",Pylône autostable,"37,0m",TDF,False,False
684032,BOUYGUES TELECOM,AJO,LTE 1800,CHEM RURAL N° 16 (LES VIGNOTTES) 88410 MONTHUREUX SUR SAONE,88310,"48.0383,5.9536",Pylône autostable,"30,0m",HIVORY,False,False
684151,ORANGE,AJO,5G NR 700,BD  ALBERT CLAVEILLE 24100 BERGERAC,24037,"44.8553,0.5094",Pylône tubulaire,"26,0m",TOTEM,False,False
684884,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",LES XARDS (PETONFAING) 88120 CLEURIE,88109,"48.0544,6.6739",Pylône autostable,"38,0m",TOTEM,False,False
684897,ORANGE,ALL,5G NR 3500,AV SADI CARNOT IMP DU CENTRAL FT 26150 DIE,26113,"44.7594,5.3642",Pylône autostable,"15,0m",TOTEM,False,False
684995,ORANGE,AJO,5G NR 700,R PABLO PICASSO 62320 DROCOURT,62277,"50.3992,2.9339",Pylône autostable,"30,0m",TOTEM,False,False
685729,BOUYGUES TELECOM,ALL,5G NR 2100,14-16 R CAMILLE ROBERT 37000 TOURS,37261,"47.4081,0.7131",Immeuble,"15,4m",Société HLM,False,False
685826,ORANGE,AJO,5G NR 700,R JEAN CHAPTAL R HENRI REGNAULT ZI DE LA CHARTREUSE 81100 CASTRES,81065,"43.5903,2.1883",Pylône tubulaire,"24,0m",TOTEM,False,False
686595,SFR,ALL,"LTE 1800, LTE 2100",R DE LA LIBERTE (LE GRAND CLOS) 49640 MORANNES SUR SARTHE DAUMERAY,49220,"47.6994,-0.3544",Pylône autostable,"35,7m",ATC FRANCE,False,False
686977,ORANGE,ALL,"5G NR 700, 5G NR 3500",CHEM VICINAL N°4 DE ST-LÉON AUX GAILLARDS PRÈS D.55 - RTE DE SALIGNY (LES MISERIES) 03290 DOMPIERRE SUR BESBRE,03102,"46.5033,3.6964",Pylône autostable,"62,0m",TOTEM,False,False
686994,ORANGE,AJO,5G NR 700,27 AV GEORGES POMPIDOU 81500 LAVAUR,81140,"43.6978,1.8036",Bâtiment,"16,0m",ORANGE Services Fixes,False,False
686998,ORANGE,ALL,5G NR 3500,AV GUY MOCQUET/ALLÉE DU MAS DE POUANE BÂT.50 13117 MARTIGUES,13056,"43.4122,5.0192",Immeuble,"29,4m",Société HLM,False,False
687214,ORANGE,ALL,5G NR 3500,AV FRANÇOIS GOBY CENTRALE TÉLÉPHONIQUE 06460 ST VALLIER DE THIEY,06130,"43.6972,6.8503",Pylône tubulaire,"17,0m",TOTEM,False,False
687284,ORANGE,ALL,"5G NR 700, 5G NR 3500",12 PL DU THÉÂTRE IMM LE CHABAUD 26200 MONTELIMAR,26198,"44.5558,4.7483",Immeuble,"46,0m","Copropriété, Syndic, SCI",False,False
687302,FREE MOBILE,ALL,"LTE 700, 5G NR 700, 5G NR 3500",R DE LAGRESLE (LE BOURG) 42840 MONTAGNY,42145,"46.0339,4.2364",Pylône autostable,"37,0m",TOTEM,False,False
687355,BOUYGUES TELECOM,SUP,GSM 900,4 R PIERRE CURIE 92120 MONTROUGE,92049,"48.82,2.3164",Immeuble,"38,0m",Société HLM,False,False
687831,ORANGE,AJO,5G NR 700,QUARTIER FONTANETTE (CABANAS) 09400 ORNOLAC USSAT LES BAINS,09221,"42.8156,1.6306",Pylône tubulaire,"31,0m",TOTEM,False,False
687916,ORANGE,AJO,5G NR 700,1 R CHARLES LE GOFFIC RÉSIDENCE LE BURON 35800 DINARD,35093,"48.63,-2.0722",Immeuble,"20,0m",Société HLM,False,False
687947,ORANGE,AJO,5G NR 700,(LA BUTTE) 35190 ST DOMINEUC,35265,"48.3606,-1.8694",Pylône autostable,"43,0m",ATC FRANCE,False,False
688442,ORANGE,AJO,5G NR 700,36 R DE PLAISANCE 94000 CRETEIL,94028,"48.7994,2.4569",Bâtiment,"33,3m",ORANGE Services Fixes,False,False
688442,SFR,ALL,"UMTS 900, LTE 800",36 R DE PLAISANCE 94000 CRETEIL,94028,"48.7994,2.4569",Bâtiment,"33,3m",ORANGE Services Fixes,False,False
688460,ORANGE,AJO,5G NR 700,BD ARISTIDE BRIAND PL DU CARRE ST VINCENT THÉATRE 45000 ORLEANS,45234,"47.9033,1.9147",Bâtiment,"28,0m","Commune, communauté de communes",False,False
688489,ORANGE,AJO,5G NR 700,R ST-YVES GARE SNCF 45000 ORLEANS,45234,"47.9081,1.905",Bâtiment,"11,0m",SNCF Réseau,False,False
689058,ORANGE,ALL,5G NR 3500,16 R LANTERNE MAISON DE SAVOIE - GRAND HÔTEL DES TERREAUX 69001 LYON 01,69381,"45.7664,4.8317",Immeuble,"29,7m","Copropriété, Syndic, SCI",False,False
689068,ORANGE,ALL,5G NR 3500,3 R MARC ANTOINE PETIT 69002 LYON 02,69382,"45.7456,4.8239",Bâtiment,"29,0m","Copropriété, Syndic, SCI",False,False
689089,ORANGE,AJO,5G NR 700,"90, R LOUIS BLANC RÉSIDENCE LOUIS BLANC 69006 LYON 06",69386,"45.7653,4.8556",Immeuble,"28,0m",Société HLM,False,False
689121,SFR,ALL,LTE 700,73 R DE CRÉQUI 69006 LYON 06,69386,"45.7706,4.8458",Immeuble,"31,0m","Copropriété, Syndic, SCI",False,False
689202,ORANGE,ALL,5G NR 3500,12 R DE LA GRANDE FAMILLE 69007 LYON 07,69387,"45.7431,4.8389",Immeuble,"21,9m",Société HLM,False,False
689333,ORANGE,AJO,5G NR 700,CHEM DE LA CITADELLE PRÈS D700 59390 TOUFFLERS,59598,"50.6647,3.2219",Pylône tubulaire,"25,0m",TOTEM,False,False
689524,ORANGE,AJO,5G NR 700,27 R ALBERT FALSAN 69009 LYON 09,69389,"45.8047,4.8356",Immeuble,"22,0m",Société HLM,False,False
689538,ORANGE,AJO,5G NR 700,"1, R DUPHOT 69003 LYON 03",69383,"45.7583,4.8442",Bâtiment,"33,0m",ORANGE Services Fixes,False,False
689544,ORANGE,AJO,5G NR 700,CHEM D'EXPLOITATION N°2 (BISTORRON) 64420 LIMENDOUS,64343,"43.2619,-0.1706",Pylône autostable,"39,0m",ATC FRANCE,False,False
689561,BOUYGUES TELECOM,ALL,"5G NR 2100, 5G NR 3500",AV ALBERT FRANCOIS STADE LACANAU (LA METAIRIE) 33680 LACANAU,33214,"44.9794,-1.0731",Pylône tubulaire,"45,0m",CELLNEX,False,False
689569,ORANGE,AJO,5G NR 700,"304, R DUGUESCLIN IMM ARMÉE DU SALUT 69003 LYON 03",69383,"45.7539,4.85",Immeuble,"27,0m",Association,False,False
689580,ORANGE,AJO,5G NR 700,80 R ANTOINE CHARRIAL RÉSIDENCE JEAN SORNAY 69003 LYON 03,69383,"45.7575,4.8694",Immeuble,"29,5m",Société HLM,False,False
689605,ORANGE,ALL,5G NR 3500,65 R DE ST CYR (LA MALADIÈRE) 69009 LYON 09,69389,"45.7872,4.8064",Bâtiment,"41,0m","Copropriété, Syndic, SCI",False,False
689664,ORANGE,AJO,5G NR 700,2BIS R PIERRE BROSSOLETTE 92600 ASNIERES SUR SEINE,92004,"48.9106,2.2903",Immeuble,"31,0m",ORANGE,False,False
689703,ORANGE,AJO,5G NR 700,"6,8,10 R DE LA FONTAINE MONTÉE DE LA BOUCLE 69004 LYON 04",69384,"45.7811,4.8394",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
689707,BOUYGUES TELECOM,SUP,GSM 900,10 R DE STRASBOURG 92600 ASNIERES SUR SEINE,92004,"48.9069,2.2683",Immeuble,"29,0m",Société HLM,False,False
690222,ORANGE,ALL,5G NR 2100,CHEM DE GROISON PRES DES RESERVOIRS 77123 NOISY SUR ECOLE,77339,"48.3653,2.4906",Pylône autostable,"34,0m",TOTEM,False,False
690222,SFR,AJO,UMTS 2100,CHEM DE GROISON PRES DES RESERVOIRS 77123 NOISY SUR ECOLE,77339,"48.3653,2.4906",Pylône autostable,"34,0m",TOTEM,False,False
690283,OUTREMER TELECOM,AJO,"LTE 2100, 5G NR 3500",RÉSIDENCE BELLEVUE (GRAND CAMPS) 97139 LES ABYMES,97101,"16.2508,-61.5394",Immeuble,"59,0m",Société HLM,False,False
690439,ORANGE,AJO,5G NR 700,R NOTRE DAME EGLISE NOTRE DAME 72300 SABLE SUR SARTHE,72264,"47.8381,-0.33",Monument religieux,"51,4m","Commune, communauté de communes",False,False
690706,ORANGE,AJO,5G NR 700,RTE DU CHÂTEAU D'EAU (LOU DOUGNOUX) 87350 PANAZOL,87114,"45.8514,1.35",Château d'eau - réservoir,"48,5m","Syndicat des eaux, Adduction",False,False
690735,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",LE CLOS DE BEONCAN 44590 DERVAL,44051,"47.6772,-1.6886",Pylône autostable,"46,4m",HIVORY,False,False
690752,ORANGE,AJO,5G NR 700,189 R DE BERCY 75012 PARIS 12,75112,"48.8431,2.3733",Immeuble,"49,0m",RATP,False,False
691512,ORANGE,ALL,LTE 700,97 R DU FAUBOURG ST ANTOINE 75011 PARIS 11,75111,"48.8517,2.3756",Immeuble,"35,0m","Commune, communauté de communes",False,False
691775,ORANGE,ALL,5G NR 3500,CIMETIERE DE HAUTEVILLE (BELLIGNEU) 01110 PLATEAU D HAUTEVILLE,01185,"45.9792,5.6089",Pylône autostable,"38,0m",TOTEM,False,False
691972,SFR,AJO,"LTE 700, LTE 2600",(LA CROIX DE PIERRE) 61230 GACE,61181,"48.7906,0.3042",Pylône autostable,"37,0m",HIVORY,False,False
692693,ORANGE,AJO,5G NR 700,CHEM RURAL DIT CALVINISCHER KIRCHHOFWEG (PFANN) 67120 MOLSHEIM,67300,"48.545,7.4867",Pylône autostable,"13,8m",TOTEM,False,False
693116,ORANGE,AJO,5G NR 700,A LE LANE CAMPING DU VIEUX PORT (VIEUX BOUCAU LES BAINS) 40660 MESSANGES,40181,"43.7992,-1.3958",Pylône tubulaire,"24,0m",TOTEM,False,False
