id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
3094325,SFR,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",14  AVENUE DE SAINT MAUR RÉSIDENCE LE VERDANSON 34000 MONTPELLIER,34172,"43.6142,3.8847",Immeuble,"22,1m","Copropriété, Syndic, SCI",False,True
3094330,SFR,AJO,"GSM 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100",RUE DE WENTZWILLER D12BIII (PFIFFER) 68220 BUSCHWILLER,68061,"47.5556,7.5064",Pylône autostable,"22,0m",TDF,False,True
3094332,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",2 RUE ABBE PIERRE 71600 PARAY LE MONIAL,71342,"46.4514,4.1028",Pylône autostable,"42,0m",SFR,False,True
3094338,SFR,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE DE LAMOTHE (PONT DE LAPEYRE) 82400 CASTELSAGRAT,82032,"44.1647,0.9742",Pylône autostable,"36,0m",SFR,True,True
3094462,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",11 RUE DU CHEMIN NOIR - GARE DE TRIAGE SNCF (LE GRAND MARAIS) 95340 PERSAN,95487,"49.1547,2.2861",Pylône tubulaire,"26,5m",TOTEM,False,True
3094469,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",D401 (LES BARREINS) 11600 FOURNES CABARDES,11154,"43.3356,2.3844",Pylône autostable,"15,0m",TDF,False,True
3094649,SFR,AJO,"UMTS 900, LTE 700, LTE 800",RUE DE LA GARE D21 LIGNE D'AMAGNE-LUCQUY À REVIGNY (PREMIERE VALLEE) 08400 ST MOREL,08392,"49.3389,4.6825",Pylône autostable,"42,0m",SFR,True,True
3094651,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES BURLANCHERES (L'ETANG) 38280 JANNEYRIAS,38197,"45.7478,5.1222",Pylône autostable,"30,0m",SFR,False,True
3094653,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",D226 RUE DES VERGERS (PRES DES ECHOS) 39700 EVANS,39219,"47.1806,5.785",Pylône autostable,"36,0m",SFR,False,True
3094656,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AUT A72 AIRE DE SERVICE LIMAGNE-NORD (LES ROTISSES) 63190 ORLEAT,63265,"45.8528,3.4033",Pylône autostable,"50,0m",Sociétés d'Autoroutes,False,True
3094658,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DES CHAMPS VAUDEY STADE PERRIN 70200 ST GERMAIN,70464,"47.7239,6.5361",Pylône tubulaire,"30,0m",SFR,False,True
3094660,SFR,AJO,"UMTS 900, LTE 700, LTE 800",1 ROUTE DE NANTOUARD 70100 ST LOUP NANTOUARD,70466,"47.4256,5.7244",Monument religieux,"31,7m","Commune, communauté de communes",True,True
3094662,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",CHEMIN DU FORT CAP BRUN (LE CAP BRUN) 83000 TOULON,83137,"43.1092,5.9708",Pylône arbre,"12,0m",SFR,False,True
3094664,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",1 AVENUE DE SAVIGNY 93600 AULNAY SOUS BOIS,93005,"48.9483,2.5131",Immeuble,"37,0m","Copropriété, Syndic, SCI",False,True
3094796,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",24 RUE GÉNÉRAL BRION 57050 PLAPPEVILLE,57545,"49.1311,6.1322",Immeuble,"17,3m","Copropriété, Syndic, SCI",False,True
3100713,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",CHEMIN RURAL / RUE DE L'HOPITAL ST JEAN DE DIEU (LE GIBET) 59520 MARQUETTE LEZ LILLE,59386,"50.6703,3.035",Pylône tubulaire,"30,0m",HIVORY,False,True
