id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
535064,BOUYGUES TELECOM,ALL,5G NR 2100,PL RENÉ SOUBELET 64122 URRUGNE,64545,"43.3625,-1.6994",Monument religieux,38m,"Commune, communauté de communes",False,False
535102,BOUYGUES TELECOM,SUP,GSM 900,642-664 R YVES KERMEN IMM 13F 92100 BOULOGNE BILLANCOURT,92012,"48.8281,2.2406",Immeuble,"31,5m",Société HLM,False,False
535441,BOUYGUES TELECOM,SUP,"GSM 900, GSM 1800, UMTS 900, UMTS 2100, LTE 1800",AV DE LA LIBÉRATION (METAIRIE DE CANTE MERLE) 33460 MACAU,33262,"44.9936,-0.6108",Château d'eau - réservoir,"50,8m","Syndicat des eaux, Adduction",False,False
535465,BOUYGUES TELECOM,ALL,5G NR 3500,LE CHAMPS DE FOIRE 86160 GENCAY,86103,"46.3728,0.4056",Château d'eau - réservoir,47m,"Syndicat des eaux, Adduction",False,False
536350,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100",(LE BAS DES SOUILLET) 21120 PICHANGES,21483,"47.4519,5.1714",Pylône autostable,"42,5m",Sociétés d'Autoroutes,False,False
536394,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 3500",RD 626 (DUNE DE LA VIEILLE ÉGLISE) 40200 MIMIZAN,40184,"44.2028,-1.2367",Château d'eau - réservoir,63m,"Syndicat des eaux, Adduction",False,False
537977,BOUYGUES TELECOM,AJO,5G NR 3500,41 RTE DÉPART. (DOMAINE DE CONTIS OUEST) 40170 ST JULIEN EN BORN,40266,"44.0889,-1.3056",Pylône autostable,"49,3m",CELLNEX,False,False
538407,BOUYGUES TELECOM,ALL,LTE 2600,"111-113  , R LÉON DESOYER 78100 ST GERMAIN EN LAYE",78551,"48.8992,2.0839",Château d'eau - réservoir,55m,"Commune, communauté de communes",False,False
538484,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500","A4  PK 311,9 SENS PARIS STRASBOURG (LE MOULIN DE LA CROIX - LA MEC) 57535 MARANGE SILVANGE",57443,"49.2036,6.1114",Pylône autostable,"53,0m",Sociétés d'Autoroutes,False,False
538484,BOUYGUES TELECOM,SUP,UMTS 2100,"A4  PK 311,9 SENS PARIS STRASBOURG (LE MOULIN DE LA CROIX - LA MEC) 57535 MARANGE SILVANGE",57443,"49.2036,6.1114",Pylône autostable,"53,0m",Sociétés d'Autoroutes,False,False
539082,BOUYGUES TELECOM,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",BD MAL DE LATTRE DE TASSIGNY POLE TECHNIQUE 52000 CHAUMONT,52121,"48.1047,5.1517",Pylône tubulaire,35m,Conseil Départemental,False,False
539219,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",R DES MONTCELETS 91750 CHAMPCUEIL,91135,"48.5186,2.4428",Pylône tubulaire,"25,8m",HIVORY,False,False
539219,BOUYGUES TELECOM,SUP,UMTS 2100,R DES MONTCELETS 91750 CHAMPCUEIL,91135,"48.5186,2.4428",Pylône tubulaire,"25,8m",HIVORY,False,False
540168,BOUYGUES TELECOM,SUP,GSM 900,28-32 AV VICTOR HUGO 75016 PARIS 16,75116,"48.8722,2.2906",Immeuble,"31,0m",Société Privée,False,False
540225,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",16 RTE DE SIGNY PRÈS DES SILOS (BROCHEREAU) 86110 ST MARTIN LA PALLU,86281,"46.7394,0.3131",Pylône autostable,"38,0m",TDF,False,False
540856,BOUYGUES TELECOM,AJO,LTE 2600,2 SQ DAUMESNIL 94300 VINCENNES,94080,"48.8503,2.4375",Immeuble,"28,0m",Société HLM,False,False
540856,BOUYGUES TELECOM,SUP,GSM 900,2 SQ DAUMESNIL 94300 VINCENNES,94080,"48.8503,2.4375",Immeuble,"28,0m",Société HLM,False,False
541357,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600",PL DE L'EGLISE 35350 ST MELOIR DES ONDES,35299,"48.6375,-1.9033",Monument religieux,58m,"Commune, communauté de communes",False,False
541366,BOUYGUES TELECOM,SUP,GSM 900,9 R ANTOINE RICHARD 78000 VERSAILLES,78646,"48.8081,2.1514",Immeuble,"24,0m",Société HLM,False,False
542250,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",(LENTRE) 47190 NICOLE,47196,"44.3361,0.3303",Pylône autostable,"45,2m",TDF,False,False
543787,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",PS VC 16 A 39 (LES COUHARDES DU CHÂTEAU) 01370 BENY,01038,"46.2961,5.2478",Pylône autostable,40m,Sociétés d'Autoroutes,False,False
543885,BOUYGUES TELECOM,SUP,UMTS 2100,RTE DÉPARTEMENTALE N°219 ( CARREFOUR AVEC LA RD 21 CHÂTEAU D'EAU DE S.A.E.P DE LA RÉGION DE ST AUBIN (TAILLEVILLE) 14440 DOUVRES LA DELIVRANDE,14228,"49.31,-0.4053",Château d'eau - réservoir,"45,0m","Syndicat des eaux, Adduction",False,False
545693,BOUYGUES TELECOM,SUP,GSM 900,20 R D'ALGER LODI 13006 MARSEILLE 06,13206,"43.2892,5.3886",Immeuble,"29,0m","Copropriété, Syndic, SCI",False,False
545794,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100",MONTAFOURCHE (LES BRULÉS) 21210 SAULIEU,21584,"47.2836,4.2669",Pylône autostable,"36,0m",TOTEM,False,False
546361,BOUYGUES TELECOM,SUP,GSM 900,R DE LA BRIQUETERIE RÉSIDENCE LION D'OR 59000 LILLE,59350,"50.6431,3.0892",Bâtiment,"31,2m","Copropriété, Syndic, SCI",False,False
547033,BOUYGUES TELECOM,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",13 R DE L'ESTACADE 85630 BARBATRE,85011,"46.9078,-2.1592",Château d'eau - réservoir,56m,"Syndicat des eaux, Adduction",False,False
547073,BOUYGUES TELECOM,AJO,"LTE 1800, 5G NR 2100",ZAC DE LA MÉTAIRIE R DU CASTOR 45370 DRY,45130,"47.7867,1.7197",Pylône autostable,"36,0m",TOTEM,False,False
547109,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",1 R DALBARADE 64200 BIARRITZ,64122,"43.4806,-1.565",Immeuble,"37,1m","Copropriété, Syndic, SCI",False,False
547949,BOUYGUES TELECOM,SUP,GSM 900,2 R ST-JUST RUE DE LA CONVENTION 59000 LILLE,59350,"50.6358,3.0944",Immeuble,"31,1m",Société HLM,False,False
548674,BOUYGUES TELECOM,AJO,5G NR 3500,(LA PIERRE COUPILIÈRE) 18300 SANCERRE,18241,"47.3072,2.8403",Tour hertzienne,58m,TDF,False,False
549255,BOUYGUES TELECOM,AJO,LTE 1800,R ST EXUPERY PL KENNEDY IMM FLANDRE ET ARTOIS 59560 COMINES,59152,"50.7589,3.0103",Immeuble,27m,Société HLM,False,False
549298,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600",LA GUICHE STADE JEAN RENAUD (LES BROUILLARDS) 71250 CLUNY,71137,"46.4369,4.6689",Pylône autostable,31m,TDF,False,False
549815,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",23 QUAI GABRIEUX QUARTIER CEVENNES 30100 ALES,30007,"44.1425,4.0872",Immeuble,"48,0m",Société HLM,False,False
550037,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100, LTE 1800",64 BD HAUSSMANN MAGASIN PRINTEMPS 75009 PARIS 09,75109,"48.8736,2.3292",Bâtiment,"46,3m",Société Privée,False,False
551570,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",(BOIS D ESSOUVERT) 17400 ESSOUVERT,17277,"46.0097,-0.5325",Pylône haubané,"75,7m",TDF,False,False
553143,BOUYGUES TELECOM,SUP,GSM 900,5-7 R RATAUD 75005 PARIS 05,75105,"48.8411,2.3458",Immeuble,"31,0m","Commune, communauté de communes",False,False
553249,BOUYGUES TELECOM,AJO,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",CHEM D'EXPLOITATION (LE GRAND BOIS) 52320 FRONCLES,52211,"48.2994,5.1569",Pylône autostable,50m,TDF,False,True
554013,BOUYGUES TELECOM,SUP,GSM 900,ESPLANADE GEORGES POMPIDOU PALAIS DES FESTIVALS 06150 CANNES,06029,"43.5506,7.0175",Bâtiment,"33,0m",Société Privée,False,False
554147,BOUYGUES TELECOM,ALL,"LTE 2600, 5G NR 3500",(LA CHEVEILLERE) 53230 COSSE LE VIVIEN,53077,"47.9528,-0.9242",Pylône autostable,45m,HIVORY,False,False
554491,BOUYGUES TELECOM,SUP,GSM 900,16 R MODIGLIANI 75015 PARIS 15,75115,"48.8383,2.2797",Immeuble,"34,0m",Société HLM,False,False
555025,BOUYGUES TELECOM,SUP,GSM 900,46 BD MERLE CITÉ MENTON 13012 MARSEILLE 12,13212,"43.3008,5.4119",Immeuble,"24,0m",Société HLM,False,False
555145,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100",(LE ROCHER BRIGNOUX) 35540 LE TRONCHET,35362,"48.5011,-1.83",Pylône autostable,35m,TOTEM,False,False
555881,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, 5G NR 2100",STATION TDF (SORGIA D'EN HAUT) 01200 VALSERHONE,01033,"46.1347,5.8586",Pylône autostable,30m,TDF,False,False
555881,BOUYGUES TELECOM,SUP,UMTS 2100,STATION TDF (SORGIA D'EN HAUT) 01200 VALSERHONE,01033,"46.1347,5.8586",Pylône autostable,"30,0m",TDF,False,False
557164,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600",CHEM DE PISSELOUP (LA PILLARDIÈRE) 45600 SULLY SUR LOIRE,45315,"47.7472,2.3675",Pylône autostable,35m,TOTEM,False,False
558526,BOUYGUES TELECOM,ALL,5G NR 2100,R PARMENTIER 95660 CHAMPAGNE SUR OISE,95134,"49.1428,2.2581",Pylône autostable,60m,ATC FRANCE,False,False
559234,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100",AIRE D'ENTRETIEN D'ARCENAY ACCÈS DEPUIS ANGLE D108/VOIE FERRÉE TGV CHEMIN DE SERVITUDES SNCF (BOIS DE MAIZIÈRE) 21210 LACOUR D ARCENAY,21335,"47.3478,4.2456",Pylône autostable,45m,HIVORY,False,False
559373,BOUYGUES TELECOM,SUP,GSM 900,42 R SORBIER 75020 PARIS 20,75120,"48.8653,2.3931",Immeuble,"28,0m",BOUYGUES,False,False
559877,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100",PYLONE TDF (LE PATIS DES VELARS) 21230 VOUDENAY,21715,"47.08,4.3725",Pylône autostable,"40,2m",TDF,False,False
561766,BOUYGUES TELECOM,SUP,GSM 900,"10,16 AV GAMBETTA 75020 PARIS 20",75120,"48.8633,2.3886",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
563433,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",(TURGON AU TUFFE) 39240 CORNOD,39166,"46.2847,5.5342",Pylône autostable,35m,TDF,False,False
565911,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100",MONTAGNE DES CHAMPS POIRIER PYLONE TDF (LES CONFINS) 71540 IGORNAY,71237,"47.0628,4.3503",Pylône autostable,43m,TDF,False,False
565911,BOUYGUES TELECOM,SUP,UMTS 2100,MONTAGNE DES CHAMPS POIRIER PYLONE TDF (LES CONFINS) 71540 IGORNAY,71237,"47.0628,4.3503",Pylône autostable,"43,0m",TDF,False,False
566688,BOUYGUES TELECOM,SUP,GSM 900,76 R LECOURBE BÂTIMENT C 75015 PARIS 15,75115,"48.8444,2.3042",Immeuble,"43,0m","Copropriété, Syndic, SCI",False,False
567018,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",MONTÉE DU CHÂTEAU D'EAU (LES DURANDS) 13610 LE PUY STE REPARADE,13080,"43.6431,5.4575",Pylône autostable,20m,HIVORY,False,False
567094,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",LA DOUARDIERE (LE GRAND CARRÉ) 86240 LIGUGE,86133,"46.5108,0.2489",Pylône autostable,48m,HIVORY,False,False
567119,BOUYGUES TELECOM,SUP,GSM 900,277 BD RASPAIL 75014 PARIS 14,75114,"48.8361,2.3322",Immeuble,"30,0m","Copropriété, Syndic, SCI",False,False
568548,BOUYGUES TELECOM,SUP,GSM 900,104 QUAI DE SEINE 4 R DE SEINE 78500 SARTROUVILLE,78586,"48.9475,2.1681",Immeuble,"23,0m",Société HLM,False,False
568829,BOUYGUES TELECOM,SUP,GSM 900,1 R PIERRE GOURDAULT 75013 PARIS 13,75113,"48.8319,2.3719",Immeuble,"28,0m",Société HLM,False,False
571059,BOUYGUES TELECOM,SUP,GSM 900,LE BRUSC HÔTEL HELIOS (ILE DES EMBIEZ) 83140 SIX FOURS LES PLAGES,83129,"43.0797,5.7808",Bâtiment,"21,0m",Société Privée,False,False
573827,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",RÉSERVOIR DE LA FOUQUERIE ROUTE DE LA SOLESMES (LA FOUQUERIE) 72300 SOLESMES,72336,"47.8325,-0.2931",Château d'eau - réservoir,54m,"Syndicat des eaux, Adduction",False,False
573855,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100",RTE DE LAMBALLE D 13 ZA ROCHE COUVERTE (STADE DE LA VILLE HELLEUC) 22550 HENANBIHEN,22076,"48.5528,-2.3833",Pylône autostable,"37,0m",TOTEM,False,False
573987,BOUYGUES TELECOM,SUP,UMTS 2100,2 SQ NADAR 94300 VINCENNES,94080,"48.8428,2.4294",Immeuble,"29,0m",Société Privée,False,False
574288,BOUYGUES TELECOM,SUP,GSM 900,27 R DE L'AVENIR 33600 PESSAC,33318,"44.8169,-0.6217",Immeuble,"20,0m",Société HLM,False,False
574311,BOUYGUES TELECOM,SUP,GSM 900,"4, PL DU MARÉCHAL JUIN 84000 AVIGNON",84007,"43.9342,4.8142",Immeuble,"18,0m","Copropriété, Syndic, SCI",False,False
574340,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",11 QUAI NICOLAS CRAUSER RÉSIDENCE STE MADELEINE 57100 THIONVILLE,57672,"49.3561,6.1661",Immeuble,"50,6m","Copropriété, Syndic, SCI",False,False
574349,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",RTE DE BERGUES JARDIN SNCF LIGNE DE COUDEKERQUE PRES DU GYMNASE 59210 COUDEKERQUE BRANCHE,59155,"51.0044,2.3781",Pylône autostable,37m,CELLNEX,False,False
574349,BOUYGUES TELECOM,SUP,UMTS 2100,RTE DE BERGUES JARDIN SNCF LIGNE DE COUDEKERQUE PRES DU GYMNASE 59210 COUDEKERQUE BRANCHE,59155,"51.0044,2.3781",Pylône autostable,"37,0m",CELLNEX,False,False
574910,BOUYGUES TELECOM,SUP,GSM 900,16 R DE L' ISÉRABLE 42000 ST ETIENNE,42218,"45.4381,4.4067",Immeuble,"29,5m","Copropriété, Syndic, SCI",False,False
575154,BOUYGUES TELECOM,SUP,GSM 900,110 RTE DE BISCHWILLER MAIRIE DE SCHILTIGHEIM 67300 SCHILTIGHEIM,67447,"48.6053,7.7489",Immeuble,"45,0m","Commune, communauté de communes",False,False
575179,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100",LES AUDERIES PYLONE TDF 41800 BONNEVEAU,41020,"47.8264,0.7614",Pylône autostable,"38,0m",TDF,False,False
575613,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",LES GRANDES RAIES CHEM RURAL PIERRE TORRION (TERRE DU BOIS) 01290 GRIEGES,01179,"46.2583,4.8303",Pylône autostable,37m,HIVORY,False,False
576602,BOUYGUES TELECOM,ALL,LTE 1800,GIRONVILLE SOUS LES COTES FORT DE GIRONVILLE (LA POTENCE) 55200 GEVILLE,55258,"48.7903,5.6719",Pylône autostable,"21,0m",CELLNEX,False,False
577029,BOUYGUES TELECOM,SUP,GSM 900,5 R DE VALMY CITÉ DES CONGRÈS 44000 NANTES,44109,"47.2128,-1.5425",Bâtiment,"36,0m",Conseil Départemental,False,False
577251,BOUYGUES TELECOM,AJO,"LTE 2600, 5G NR 3500",ROUTE DE NEUVY (LE PETIT RATEAU) 18100 VIERZON,18279,"47.2417,2.0928",Tour hertzienne,76m,TDF,False,False
577695,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",CHEM RURAL N° 8 DIT DE LA GARE PROCHE GARE (LE MOULIN DU PLESSIS) 41310 ST AMAND LONGPRE,41199,"47.6964,1.0153",Pylône autostable,"40,0m",HIVORY,False,False
580599,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHÂTEAU D'EAU VINCENT D 246 (VINCENT) 33126 ST AIGNAN,33365,"44.9492,-0.2861",Château d'eau - réservoir,57m,"Syndicat des eaux, Adduction",False,False
580599,BOUYGUES TELECOM,SUP,UMTS 2100,CHÂTEAU D'EAU VINCENT D 246 (VINCENT) 33126 ST AIGNAN,33365,"44.9492,-0.2861",Château d'eau - réservoir,"57,0m","Syndicat des eaux, Adduction",False,False
581823,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",4 R DE LA DORDOGNE COMPLEXE SPORTIF 67760 GAMBSHEIM,67151,"48.685,7.8778",Pylône autostable,35m,HIVORY,False,False
584038,BOUYGUES TELECOM,AJO,UMTS 900,121 RTE DE DORNACH CENTRALE THERMIQUE D'ILLBERG (INCINÉRATION) 68350 BRUNSTATT DIDENHEIM,68056,"47.7281,7.305",Bâtiment,50m,"Commune, communauté de communes",False,False
584038,BOUYGUES TELECOM,SUP,UMTS 2100,121 RTE DE DORNACH CENTRALE THERMIQUE D'ILLBERG (INCINÉRATION) 68350 BRUNSTATT DIDENHEIM,68056,"47.7281,7.305",Bâtiment,"50,0m","Commune, communauté de communes",False,False
584105,BOUYGUES TELECOM,AJO,5G NR 2100,62-64 R FURSTENBERGER 68100 MULHOUSE,68224,"47.7581,7.3261",Immeuble,"28,1m",Société HLM,False,False
584141,BOUYGUES TELECOM,AJO,5G NR 3500,35/37 AV ARISTIDE BRIAND RES ZIERDT 68100 MULHOUSE,68224,"47.7486,7.3264",Immeuble,40m,"Copropriété, Syndic, SCI",False,False
584141,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100",35/37 AV ARISTIDE BRIAND RES ZIERDT 68100 MULHOUSE,68224,"47.7486,7.3264",Immeuble,"40,0m","Copropriété, Syndic, SCI",False,False
585212,BOUYGUES TELECOM,SUP,5G NR 2100,(LALLEMANE) 38270 MOISSIEU SUR DOLON,38240,"45.3883,4.9964",Pylône autostable,"24,6m",TOTEM,False,False
585216,BOUYGUES TELECOM,SUP,GSM 900,R SALVADOR ALLENDE CHÂTEAU D'EAU DES HALLATES 76600 LE HAVRE,76351,"49.5047,0.1397",Château d'eau - réservoir,"51,5m","Syndicat des eaux, Adduction",False,False
585709,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",PL DES TILLEULS (BLAUBERG) 57200 SARREGUEMINES,57631,"49.1033,7.0631",Pylône autostable,"47,5m",TDF,False,False
585717,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 3500","42, 44 R DE GERGOVIE 75014 PARIS 14",75114,"48.8331,2.3158",Immeuble,"31,6m","Copropriété, Syndic, SCI",False,False
585717,BOUYGUES TELECOM,SUP,GSM 900,"42, 44 R DE GERGOVIE 75014 PARIS 14",75114,"48.8331,2.3158",Immeuble,"31,6m","Copropriété, Syndic, SCI",False,False
585977,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",SILO GROUPE CTRE ATLANTIQUE CD 2 DE TOURNON ST MARTIN (LA GÈRE) 86340 FLEURE,86099,"46.4703,0.5167",Pylône autostable,45m,HIVORY,False,False
586324,BOUYGUES TELECOM,SUP,GSM 900,53 R VERNOUILLET CENTRE D'AFFAIRES ANCIENS ENTREPÔTS 51100 REIMS,51454,"49.2575,4.0175",Bâtiment,"25,0m",Société Privée,False,False
587077,BOUYGUES TELECOM,SUP,UMTS 2100,AU-DESUS DE LA NOUE FERRÉE PYLÔNE TDF (BOIS DE VILLERS) 08430 VILLERS LE TOURNEUR,08479,"49.6331,4.5725",Pylône autostable,"37,0m",TDF,False,False
587330,BOUYGUES TELECOM,SUP,LTE 2600,LA FOSSE D'ARGENT (LE BOIS DE VARENNES) 37250 VEIGNE,37266,"47.2808,0.7314",Pylône autostable,"38,0m",TOTEM,False,False
588452,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AU REFUGE DES AMIS DE LA MARINE PRÈS D392 (FELSBURG) 67190 MUTZIG,67313,"48.5411,7.4406",Pylône tubulaire,"12,6m",HIVORY,False,False
588452,BOUYGUES TELECOM,SUP,UMTS 2100,AU REFUGE DES AMIS DE LA MARINE PRÈS D392 (FELSBURG) 67190 MUTZIG,67313,"48.5411,7.4406",Pylône tubulaire,"12,6m",HIVORY,False,False
589357,BOUYGUES TELECOM,SUP,GSM 1800,R DES TROIS MOULINS 85120 TERVAL,85289,"46.6458,-0.7281",Château d'eau - réservoir,"46,0m","Syndicat des eaux, Adduction",False,False
590803,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",DÉPART TÉLESKI DE LA CIME RTE DU PONT LEVIS 06620 GREOLIERES,06070,"43.8217,6.9697",Pylône autostable,"8,0m",HIVORY,False,True
590908,BOUYGUES TELECOM,SUP,GSM 900,3 À 5 AV DE SULLY AV ARISTIDE BRIAND 93190 LIVRY GARGAN,93046,"48.9125,2.5211",Immeuble,"28,5m",Société Privée,False,False
591213,BOUYGUES TELECOM,ALL,5G NR 2100,(CHENAVASSIERE) 01500 AMBRONAY,01007,"45.9958,5.3625",Pylône autostable,"31,0m",HIVORY,False,False
591931,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",6 SQ ALBERT LEBRUN 54140 JARVILLE LA MALGRANGE,54274,"48.6681,6.2103",Immeuble,"54,0m","Commune, communauté de communes",False,False
591999,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",6 R DU 6 SEPTEMBRE (FIN DE LA BÔLE) 54120 BERTRICHAMPS,54065,"48.4283,6.7994",Pylône autostable,36m,TOTEM,False,False
591999,BOUYGUES TELECOM,SUP,UMTS 2100,6 R DU 6 SEPTEMBRE (FIN DE LA BÔLE) 54120 BERTRICHAMPS,54065,"48.4283,6.7994",Pylône autostable,"36,0m",TOTEM,False,False
593128,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",ZAC LES PORTS (NAFINES) 82800 NEGREPELISSE,82134,"44.0694,1.5342",Pylône autostable,30m,TOTEM,False,False
594347,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",CHEM DIT DE LA VOIE HAUTE 10140 MESNIL ST PERE,10238,"48.2414,4.3197",Pylône autostable,48m,TDF,False,False
594347,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM DIT DE LA VOIE HAUTE 10140 MESNIL ST PERE,10238,"48.2414,4.3197",Pylône autostable,"48,0m",TDF,False,False
596896,BOUYGUES TELECOM,SUP,GSM 900,72 R DE LA HALLE 59000 LILLE,59350,"50.6442,3.0589",Immeuble,"20,0m",Particulier,False,False
602295,BOUYGUES TELECOM,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",R D'AMIENS RN 25 80260 TALMAS,80746,"50.0231,2.3258",Pylône autostable,"46,0m",SFR,False,False
602669,BOUYGUES TELECOM,AJO,LTE 800,GARE SNCF - CHEMIN CREUX PK 814.000 (LES FERRAGES) 13250 ST CHAMAS,13092,"43.5508,5.0403",Pylône autostable,"26,0m",SNCF Réseau,False,False
603593,BOUYGUES TELECOM,ALL,LTE 700,AV LUCIEN CORBEAUX QUAI JOANNES COUVERT 76600 LE HAVRE,76351,"49.4783,0.1261",Phare,"85,0m",Phares et balises,False,False
604349,BOUYGUES TELECOM,SUP,GSM 900,63-65 COURS DE LA RÉPUBLIQUE 69100 VILLEURBANNE,69266,"45.7656,4.8742",Immeuble,"30,9m",Société HLM,False,False
604618,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2100, 5G NR 2100",(BELLEVUE) 35250 ST AUBIN D AUBIGNE,35251,"48.2669,-1.5961",Pylône autostable,"48,0m",TOTEM,False,False
605367,BOUYGUES TELECOM,SUP,UMTS 2100,5255 R DE LA LIBÉRATION LA MARTINIÈRE 73000 BARBERAZ,73029,"45.5656,5.9447",Pylône tubulaire,"26,0m",TOTEM,False,False
607197,BOUYGUES TELECOM,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",D652 ANGLE DU CHEM DU LAC (FALLOT OUEST) 40200 STE EULALIE EN BORN,40257,"44.2936,-1.1706",Château d'eau - réservoir,"54,0m","Syndicat des eaux, Adduction",False,False
607197,BOUYGUES TELECOM,SUP,UMTS 2100,D652 ANGLE DU CHEM DU LAC (FALLOT OUEST) 40200 STE EULALIE EN BORN,40257,"44.2936,-1.1706",Château d'eau - réservoir,"54,0m","Syndicat des eaux, Adduction",False,False
607705,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600, 5G NR 3500",CHEM RURAL (FROMENTAUX) 38440 BEAUVOIR DE MARC,38035,"45.5408,5.0825",Pylône autostable,"25,0m",ATC FRANCE,False,False
607705,BOUYGUES TELECOM,SUP,5G NR 2100,CHEM RURAL (FROMENTAUX) 38440 BEAUVOIR DE MARC,38035,"45.5408,5.0825",Pylône autostable,"25,0m",ATC FRANCE,False,False
608282,BOUYGUES TELECOM,ALL,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",R DU CHÂTEAU TÉNEMENT DE LA ROUSSIÈRE 85220 APREMONT,85006,"46.7558,-1.7356",Château d'eau - réservoir,"81,0m","Syndicat des eaux, Adduction",False,False
611780,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100, 5G NR 2100",SITE TDF LAUNOT PROCHE RESERVOIR LARIFONTAINE (REMIONFAINF) 88700 JEANMENIL,88251,"48.34,6.7117",Pylône autostable,"44,0m",TDF,False,False
611990,BOUYGUES TELECOM,AJO,"LTE 1800, LTE 2100",CHEM RURAL DIT DE LA FONTAINE SALÉE BUTTE DU CHATEAU (L'AILLERIE) 60240 CHAUMONT EN VEXIN,60143,"49.2658,1.8806",Pylône autostable,"42,0m",TOTEM,False,False
611990,BOUYGUES TELECOM,SUP,UMTS 2100,CHEM RURAL DIT DE LA FONTAINE SALÉE BUTTE DU CHATEAU (L'AILLERIE) 60240 CHAUMONT EN VEXIN,60143,"49.2658,1.8806",Pylône autostable,"42,0m",TOTEM,False,False
613422,BOUYGUES TELECOM,ALL,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 2100, LTE 2600",R JEAN BAPTISTE SERAPHIN TRANSPORT FOSSEUX 59552 COURCHELETTES,59156,"50.3464,3.0606",Pylône autostable,"45,0m",HIVORY,False,False
