id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
1774064,FREE MOBILE,ALL,"LTE 2100, 5G NR 700",D247 (LE VERDOYER) 87430 VERNEUIL SUR VIENNE,87201,"45.8461,1.1764",Pylône autostable,"35,3m",TOTEM,False,False
1777045,FREE MOBILE,ALL,5G NR 3500,D 240 (LA GACONNIERE) 17480 LE CHATEAU D OLERON,17093,"45.8914,-1.2267",Château d'eau - réservoir,"41,0m","Syndicat des eaux, Adduction",False,False
1777128,FREE MOBILE,ALL,5G NR 3500,34 R CESAR ALEMAN LES CATALANS 13007 MARSEILLE 07,13207,"43.2903,5.3567",Immeuble,"52,4m",Société HLM,False,False
1779490,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",N.22 (LAS BAILLETAS) 66760 PORTA,66146,"42.5439,1.7361",Pylône autostable,"17,0m",TOTEM,False,True
1791045,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",20 C RUE D ECLIMEUX 62770 BLANGY SUR TERNOISE,62138,"50.4175,2.17",Pylône autostable,"32,8m",TDF,False,False
1792094,FREE MOBILE,AJO,5G NR 3500,4 CITE DU CALVAIRE STADE 15150 LAROQUEBROU,15094,"44.9667,2.1958",Pylône autostable,"20,7m",TDF,False,False
1801996,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",(CHEZ DINET) 86250 CHARROUX,86061,"46.1522,0.3892",Pylône autostable,"37,5m",TDF,False,False
1808852,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",LES CARBENAS 11200 FABREZAN,11132,"43.1422,2.7075",Pylône autostable,"32,5m",TDF,False,False
1810028,FREE MOBILE,ALL,5G NR 3500,CHEMIN RURAL (BONNENFINGERWIERSE) 57200 BLIESBRUCK,57091,"49.1072,7.1731",Pylône autostable,"41,9m",ON TOWER FRANCE,False,False
1815626,FREE MOBILE,AJO,5G NR 3500,GENAUDIERE (BIVAN) 38470 L ALBENC,38004,"45.2128,5.465",Pylône autostable,"23,3m",TDF,False,False
1819340,FREE MOBILE,AJO,5G NR 3500,CHEMIN DU TAHU (LES BARNOUNS) 40660 MESSANGES,40181,"43.8069,-1.3747",Pylône autostable,"41,5m",ON TOWER FRANCE,False,False
1823318,FREE MOBILE,AJO,5G NR 3500,LOT LE CALVAIRE 43140 ST DIDIER EN VELAY,43177,"45.3092,4.2783",Pylône autostable,"32,5m",TDF,False,False
1830668,FREE MOBILE,ALL,5G NR 3500,A LA CRAYE (LA CRAYE) 25310 ABBEVILLERS,25004,"47.4381,6.9106",Pylône autostable,"36,9m",ON TOWER FRANCE,False,False
1830774,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",211 RUE LA FONTAINE 94120 FONTENAY SOUS BOIS,94033,"48.8586,2.4817",Bâtiment,"22,0m","Copropriété, Syndic, SCI",False,False
1834474,FREE MOBILE,AJO,5G NR 3500,26 BOULEVARD JOFFRE 51100 REIMS,51454,"49.26,4.0264",Immeuble,"30,5m","Copropriété, Syndic, SCI",False,True
1843975,FREE MOBILE,AJO,5G NR 3500,STADE MOREAU DEFARGES BOULEVARD GUY DE CHAMPSAVIN 44500 LA BAULE ESCOUBLAC,44055,"47.2822,-2.4242",Pylône tubulaire,"36,0m",BOUYGUES,False,False
1847610,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",5 RUE DES ECOLES (LA TRICHERIE) 24360 PIEGUT PLUVIERS,24328,"45.6225,0.6936",Pylône autostable,"25,0m",TDF,False,False
1850674,FREE MOBILE,ALL,5G NR 3500,CHEMIN DE BALEICH (BALEICH) 64370 ARTHEZ DE BEARN,64057,"43.4706,-0.6228",Pylône autostable,"33,3m",TDF,False,False
1850680,FREE MOBILE,ALL,5G NR 3500,CHEMIN DE LA GARDIOLE (LE SAFRANIER) 84480 BONNIEUX,84020,"43.8267,5.2994",Pylône autostable,"37,5m",TDF,False,False
1850680,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",CHEMIN DE LA GARDIOLE (LE SAFRANIER) 84480 BONNIEUX,84020,"43.8267,5.2994",Pylône autostable,"37,5m",TDF,False,False
1863300,FREE MOBILE,ALL,5G NR 3500,R DE LUYOT Z.INDUSTRIELLE B 59113 SECLIN,59560,"50.5581,3.04",Pylône tubulaire,"34,0m",TOTEM,False,False
1864635,FREE MOBILE,ALL,5G NR 3500,1 IMP DE L'ANC RUE VERTE 45430 CHECY,45089,"47.8978,2.0403",Pylône autostable,"40,0m",CELLNEX,False,False
1865757,FREE MOBILE,ALL,5G NR 700,LES BRUYEURS (LES BANDES DE LA GUERAINE) 21230 VOUDENAY,21715,"47.1025,4.3694",Pylône autostable,"40,3m",TDF,False,False
1866759,FREE MOBILE,ALL,5G NR 3500,ZI DE VAL D'ERDRE-AUXENCE PRÈS DE BASSIN DE RÉTENTION EAU PLUVIALE (LA LANDE) 49370 VAL D ERDRE AUXENCE,49183,"47.5208,-0.8697",Pylône autostable,"41,8m",ON TOWER FRANCE,False,False
1869363,FREE MOBILE,ALL,5G NR 3500,(LE CHUQUET) 19260 TREIGNAC,19269,"45.5394,1.7983",Pylône autostable,"41,0m",TDF,False,False
1869363,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(LE CHUQUET) 19260 TREIGNAC,19269,"45.5394,1.7983",Pylône autostable,"41,0m",TDF,False,False
1874950,FREE MOBILE,ALL,5G NR 3500,STADE R D'ANNET 77400 THORIGNY SUR MARNE,77464,"48.8925,2.7108",Pylône tubulaire,"32,2m",HIVORY,False,False
1878528,FREE MOBILE,ALL,5G NR 3500,(LES AISEMENTS) 08440 LUMES,08263,"49.7311,4.7953",Pylône autostable,"22,0m",TDF,False,False
1878528,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(LES AISEMENTS) 08440 LUMES,08263,"49.7311,4.7953",Pylône autostable,"22,0m",TDF,False,False
1878991,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",RUE EUGENE GARNIER 61100 FLERS,61169,"48.7517,-0.5392",Pylône autostable,"37,7m",TDF,False,False
1879305,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(CARABAS) 09320 BIERT,09057,"42.9072,1.3153",Pylône autostable,"33,0m",TDF,False,False
1879527,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",RUE JOSEPH MANIER 51460 COURTISOLS,51193,"48.9864,4.4994",Pylône autostable,"32,8m",TDF,False,False
1880698,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RUE DE TROYES D 619 77390 GUIGNES,77222,"48.6311,2.8117",Pylône autostable,"35,0m",HIVORY,False,True
1882291,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RTE DE BARDY ANGLE DÉPARTEMENTALE 7D (MANTES) 31470 STE FOY DE PEYROLIERES,31481,"43.4667,1.1294",Pylône autostable,"35,0m",HIVORY,False,False
1882380,FREE MOBILE,AJO,5G NR 3500,80 84 AVENUE DE LA REPUBLIQUE RESIDENCE ARPEJ CARMEN CARON 93300 AUBERVILLIERS,93001,"48.9081,2.3872",Immeuble,"30,8m","Copropriété, Syndic, SCI",False,False
1883504,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",70 BD CHARLES DE GAULLE 49800 TRELAZE,49353,"47.4525,-0.4783",Pylône autostable,"32,0m",ON TOWER FRANCE,False,False
1887293,FREE MOBILE,ALL,5G NR 3500,CAMP GRAND DE LA TEULERIE PRES DE LA RD 168 (LA TEULERIA) 66480 MAUREILLAS LAS ILLAS,66106,"42.4908,2.8017",Château d'eau - réservoir,"17,4m","Commune, communauté de communes",False,False
1892283,FREE MOBILE,ALL,LTE 700,(LA CROIX) 35370 TORCE,35338,"48.0575,-1.2661",Pylône autostable,"43,0m",TDF,False,False
1892333,FREE MOBILE,AJO,5G NR 3500,8 RUE JEAN JACQUES ROUSSEAU 74000 ANNECY,74010,"45.8994,6.1253",Monument religieux,"44,0m","Commune, communauté de communes",False,False
1895370,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",47 QUAI DE SOUTHAMPTON 76600 LE HAVRE,76351,"49.4861,0.1089",Immeuble,"41,4m","Copropriété, Syndic, SCI",False,True
1895886,FREE MOBILE,ALL,5G NR 3500,CHEMIN DE LA MIROIRE CHATEAU D EAU (LA MIROIRE) 49120 CHEMILLE EN ANJOU,49092,"47.2911,-0.7292",Pylône autostable,"36,9m",ON TOWER FRANCE,False,False
1896092,FREE MOBILE,AJO,5G NR 3500,80 RUE BOTZARIS 75019 PARIS 19,75119,"48.8794,2.3892",Immeuble,"32,5m","Copropriété, Syndic, SCI",False,False
1896233,FREE MOBILE,ALL,5G NR 3500,RUE DU MOULINET LE STADE (LA MONTAGNE) 45290 VARENNES CHANGY,45332,"47.8594,2.6558",Pylône autostable,"33,2m",TDF,False,False
1896523,FREE MOBILE,ALL,5G NR 3500,(LES SALLES VIEILLES) 43170 SAUGUES,43234,"44.9625,3.5606",Pylône autostable,"29,0m",TDF,False,False
1902024,FREE MOBILE,SUP,5G NR 700,13 ROUTE STRATEGIQUE 94270 LE KREMLIN BICETRE,94043,"48.8078,2.3528",Immeuble,"26,5m",Société HLM,False,False
1903324,FREE MOBILE,ALL,5G NR 3500,11 R DE L'ABBÉ DERRY 92130 ISSY LES MOULINEAUX,92040,"48.8222,2.2794",Immeuble,"23,1m",Société HLM,False,False
1903346,FREE MOBILE,AJO,5G NR 3500,1 RUE DUNOYER DE SEGONZAC 92160 ANTONY,92002,"48.7467,2.3153",Immeuble,"57,5m",Société HLM,False,False
1905232,FREE MOBILE,AJO,LTE 900,"RUE ORGEMONT 48.960419 , 2.868555 77100 MEAUX",77284,"48.9606,2.8686",Pylône tubulaire,"40,0m",ON TOWER FRANCE,False,False
1906283,FREE MOBILE,ALL,5G NR 3500,CHEMIN DE LANGUIGO RD 767 (STADE DE BELLEVUE) 56300 NEULLIAC,56146,"48.1358,-2.9836",Pylône autostable,"31,3m",ON TOWER FRANCE,False,False
1907340,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",2  AV HENRI SELLIER IMM ESSONNE HABITAT 91130 RIS ORANGIS,91521,"48.6475,2.4047",Immeuble,"49,0m",Société HLM,False,True
1908109,FREE MOBILE,ALL,5G NR 3500,2 IMPASSE DE L INDUSTRIE (LA GARENNE) 03410 ST VICTOR,03262,"46.3844,2.6211",Pylône autostable,"32,5m",ON TOWER FRANCE,False,False
1909752,FREE MOBILE,ALL,5G NR 3500,429 R JEAN MOULIN 02120 GUISE,02361,"49.8969,3.6308",Pylône tubulaire,"20,0m",TOTEM,False,False
1909769,FREE MOBILE,ALL,5G NR 3500,2 BD DU LEVANT HOTEL MERCURE 93160 NOISY LE GRAND,93051,"48.8403,2.5492",Immeuble,"30,1m",Société Privée,False,False
1914717,FREE MOBILE,ALL,5G NR 3500,ZONE ACTIVITES SAINTE GENNEVIEVE (LES PIECES DES LANDES) 49110 BEAUPREAU EN MAUGES,49023,"47.1825,-1.1275",Pylône autostable,"30,7m",TDF,False,False
1914719,FREE MOBILE,ALL,5G NR 3500,CHEMIN RURAL DIT D'ALAMONT PROCHE RN18 (LES GRANDES PIECES D'ALAMONT) 55230 SPINCOURT,55500,"49.3336,5.66",Pylône autostable,"32,8m",TDF,False,False
1914719,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",CHEMIN RURAL DIT D'ALAMONT PROCHE RN18 (LES GRANDES PIECES D'ALAMONT) 55230 SPINCOURT,55500,"49.3336,5.66",Pylône autostable,"32,8m",TDF,False,False
1916129,FREE MOBILE,ALL,5G NR 3500,BOULEVARD DES LANDES ZAC DES LANDES 31800 ESTANCARBON,31175,"43.1156,0.765",Pylône tubulaire,"31,2m",ON TOWER FRANCE,False,False
1916173,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",34 RUE JEAN LE GALLEU 94200 IVRY SUR SEINE,94041,"48.8131,2.3772",Immeuble,"23,0m","Copropriété, Syndic, SCI",False,False
1918075,FREE MOBILE,ALL,5G NR 3500,CHEMIN DU HAUT DES ROVARIÈRES 28220 CLOYES LES TROIS RIVIERES,28103,"48.0017,1.2453",Pylône autostable,"40,0m",TDF,False,False
1919781,FREE MOBILE,AJO,LTE 2100,TRIBUNE TRAINNIN AVENUE ALFRED MAES (STADE BOLLAERT-DELELIS) 62300 LENS,62498,"50.4328,2.8133",Bâtiment,"34,0m","Commune, communauté de communes",False,False
1919781,FREE MOBILE,SUP,UMTS 2100,TRIBUNE TRAINNIN AVENUE ALFRED MAES (STADE BOLLAERT-DELELIS) 62300 LENS,62498,"50.4328,2.8133",Bâtiment,"34,0m","Commune, communauté de communes",False,False
1922294,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",67-69 AVENUE PARMENTIER 75011 PARIS 11,75111,"48.8642,2.375",Immeuble,"29,2m",Société HLM,False,False
1930657,FREE MOBILE,ALL,5G NR 3500,ROUTE COMMUNALE N°7 (LE COUEDIC) 56580 CREDIN,56047,"48.0389,-2.775",Pylône autostable,"36,9m",ON TOWER FRANCE,False,False
1931643,FREE MOBILE,SUP,"LTE 2100, LTE 2600",PRES RD311 (LA VIEILLE PALUELLE) 50240 ST JAMES,50487,"48.51,-1.3231",Pylône autostable,"45,8m",TDF,False,False
1932075,FREE MOBILE,ALL,5G NR 3500,(LE DESSUS DES BRICOLLES) 51530 ST MARTIN D ABLOIS,51002,"49.01,3.8544",Pylône autostable,"32,0m",ON TOWER FRANCE,False,False
1932816,FREE MOBILE,ALL,5G NR 700,D91 CHEMIN RURAL 57670 GUINZELING,57278,"48.8764,6.8425",Pylône autostable,"34,8m",TOTEM,False,False
1933209,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",VOIE COMMUNALE N°9 (FORET DE CHENERAILLES) 23130 CHENERAILLES,23061,"46.1094,2.1664",Pylône autostable,"45,3m",TDF,False,False
1933223,FREE MOBILE,ALL,5G NR 3500,142 CHE DU CHATEAU D'EAU 40400 BEGAAR,40031,"43.8286,-0.8542",Pylône autostable,"40,2m",TDF,False,False
1936326,FREE MOBILE,SUP,5G NR 700,1 R DE L'ANCIENNE ECOLE 94240 L HAY LES ROSES,94038,"48.7653,2.3225",Immeuble,"20,0m","Copropriété, Syndic, SCI",False,False
1938086,FREE MOBILE,ALL,5G NR 3500,ROUTE DE LA BOISSIERE (L'AUBINIERE) 49110 MONTREVAULT SUR EVRE,49218,"47.2894,-1.1131",Pylône autostable,"36,9m",ON TOWER FRANCE,False,False
1938332,FREE MOBILE,ALL,LTE 2100,RUE PIERRE CURIE 33 RESIDENCE PIERRE CURIE BATIMENT D 33140 VILLENAVE D ORNON,33550,"44.7608,-0.5764",Bâtiment,"31,1m",Société HLM,False,False
1944556,FREE MOBILE,ALL,5G NR 3500,(LA BOUHAIE) 54480 VAL ET CHATILLON,54540,"48.5592,6.9689",Pylône autostable,"33,0m",TDF,False,False
1944556,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",(LA BOUHAIE) 54480 VAL ET CHATILLON,54540,"48.5592,6.9689",Pylône autostable,"33,0m",TDF,False,False
1953765,FREE MOBILE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",53-55 AV ARISTIDE BRIAND RN 20 94230 CACHAN,94016,"48.7983,2.3233",Bâtiment,"39,0m",ORANGE,False,False
1954151,FREE MOBILE,ALL,5G NR 3500,(LENTEFER) 25370 LES HOPITAUX VIEUX,25308,"46.7883,6.3767",Pylône autostable,"42,0m",ON TOWER FRANCE,False,False
1954300,FREE MOBILE,ALL,5G NR 3500,RUE DE LOUGRES (LE TRUCHOT) 25260 MONTENOIS,25394,"47.4789,6.6769",Pylône autostable,"48,0m",ON TOWER FRANCE,False,False
1954418,FREE MOBILE,SUP,"LTE 2100, LTE 2600",VILLAGE DE CHASTEUIL (SERRE DU PIGEONNNIER) 04120 CASTELLANE,04039,"43.8333,6.4236",Pylône tubulaire,"13,4m",FREE-MOBILE,False,False
1954973,FREE MOBILE,ALL,5G NR 3500,15 PLACE GEORGES POMPIDOU 78180 MONTIGNY LE BRETONNEUX,78423,"48.7842,2.0419",Immeuble,"34,6m",Société Privée,False,False
1957336,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(LONGUERAIE) 72550 COULANS SUR GEE,72096,"48.0281,0.0139",Pylône autostable,"32,0m",HIVORY,False,False
1960576,FREE MOBILE,ALL,5G NR 3500,RUE DE LA SCIERIE (KREUZFELD) 68480 RAEDERSDORF,68259,"47.4728,7.3628",Pylône autostable,"21,3m",TDF,False,False
1961501,FREE MOBILE,ALL,5G NR 3500,83 CHEMIN DU CIMETIERE 83490 LE MUY,83086,"43.4761,6.5633",Pylône arbre,"23,0m",TOTEM,False,False
1962075,FREE MOBILE,ALL,5G NR 3500,RUE DES CHANVRIERS D109 72600 ST REMY DES MONTS,72316,"48.3092,0.4067",Pylône autostable,"32,5m",TDF,False,False
1962075,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RUE DES CHANVRIERS D109 72600 ST REMY DES MONTS,72316,"48.3092,0.4067",Pylône autostable,"32,5m",TDF,False,False
1965108,FREE MOBILE,AJO,5G NR 3500,RTE DE SEVREY (CHAMP SOICHET - PLATIÈRE BAS) 71240 ST LOUP DE VARENNES,71444,"46.7269,4.8558",Pylône autostable,"25,0m",TOTEM,False,False
1966355,FREE MOBILE,AJO,5G NR 3500,SEN DE BOURNIVAL 78170 LA CELLE ST CLOUD,78126,"48.86,2.1464",Château d'eau - réservoir,"24,0m","Syndicat des eaux, Adduction",False,True
1969855,FREE MOBILE,ALL,5G NR 3500,(CHAMP JACQUELIN) 57830 LANDANGE,57377,"48.6803,6.955",Pylône autostable,"42,0m","Syndicat des eaux, Adduction",False,False
1975505,FREE MOBILE,ALL,LTE 700,133 RUE PIERRE LEGRAND (METRO L1 STATION FIVES) 59000 LILLE,59350,"50.6333,3.0903",Intérieur sous-terrain,"0,0m",Société Privée,False,False
1975897,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, 5G NR 700",CHEMIN DE DOMPIERRE 80200 FLAUCOURT,80313,"49.9103,2.8511",Pylône autostable,"33,2m",TDF,False,False
1979029,FREE MOBILE,AJO,5G NR 3500,58-60 AV. DE LA GRANDE ARMÉE 75017 PARIS 17,75117,"48.8769,2.2867",Bâtiment,"34,0m",Société Privée,False,False
1986980,FREE MOBILE,ALL,5G NR 3500,ZONE D ACTIVITE DU PLANTI BOISSEAU 49270 OREE D ANJOU,49069,"47.3344,-1.2097",Pylône autostable,"36,9m",ON TOWER FRANCE,False,False
1986992,FREE MOBILE,ALL,5G NR 3500,LES COMBARS 69870 GRANDRIS,69093,"46.03,4.4828",Pylône autostable,"20,0m",TDF,False,False
1987289,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",4 RUE CAULET 31000 TOULOUSE,31555,"43.6056,1.3539",Pylône tubulaire,"25,5m",TOTEM,False,False
1987289,FREE MOBILE,SUP,5G NR 700,4 RUE CAULET 31000 TOULOUSE,31555,"43.6056,1.3539",Pylône tubulaire,"25,5m",TOTEM,False,False
1987695,FREE MOBILE,ALL,5G NR 3500,STATION DE POMPAGE LES COUTURES 02550 ORIGNY EN THIERACHE,02574,"49.8914,4.0264",Pylône autostable,"27,5m",ON TOWER FRANCE,False,False
1987864,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",6 BRUE DE L'OUEST 10300 STE SAVINE,10362,"48.2942,4.06",Immeuble,"23,0m",Société HLM,False,True
1988407,FREE MOBILE,AJO,"UMTS 900, LTE 700, LTE 1800, 5G NR 700",SUR LA D941 (FONTAGULY) 87590 ST JUST LE MARTEL,87156,"45.8425,1.4114",Pylône autostable,"24,0m",TOTEM,False,True
1995650,FREE MOBILE,ALL,5G NR 3500,86 RUE NICOLAS BREMONTIER STADE MUNICIPAL 40370 RION DES LANDES,40243,"43.935,-0.9131",Pylône autostable,"38,7m",TDF,False,False
2003742,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",RUE MARCEL MOLTER 40300 PEYREHORADE,40224,"43.5511,-1.1308",Pylône autostable,"38,7m",TDF,False,False
2006632,FREE MOBILE,SUP,5G NR 3500,PONT DE STEENDAM (HAMEAU DE STEENDAM) 59210 COUDEKERQUE BRANCHE,59155,"51.0139,2.4022",Pylône tubulaire,"36,5m",ON TOWER FRANCE,False,False
2007385,FREE MOBILE,ALL,5G NR 3500,RUE DAVID D'ANGERS (LA BARATONNIÈRE) 49122 LE MAY SUR EVRE,49193,"47.1381,-0.9025",Pylône autostable,"41,9m",ON TOWER FRANCE,False,False
2008291,FREE MOBILE,ALL,5G NR 3500,(HILSTERBERG) 57980 METZING,57466,"49.0978,6.9719",Pylône autostable,"31,0m",TDF,False,False
2008781,FREE MOBILE,ALL,5G NR 3500,39 AVENUE DE WAGRAM 75017 PARIS 17,75117,"48.8769,2.2969",Bâtiment,"34,1m",Société Privée,False,False
2008965,FREE MOBILE,SUP,5G NR 700,RUE MIRABEAU (LE CIMETIERE) 59420 MOUVAUX,59421,"50.7075,3.125",Pylône autostable,"40,0m",CELLNEX,False,False
2009460,FREE MOBILE,ALL,5G NR 3500,94 RUE DE MONTREUIL 75011 PARIS 11,75111,"48.8506,2.3953",Immeuble,"21,5m",Société HLM,False,False
2009462,FREE MOBILE,ALL,5G NR 700,213 RUE DU FAUBOURG SAINT MARTIN 75010 PARIS 10,75110,"48.8808,2.3644",Immeuble,"25,1m","Copropriété, Syndic, SCI",False,False
2009992,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",19 RUE DES MOUSSEAUX 23350 GENOUILLAC,23089,"46.3503,1.9856",Pylône autostable,"33,3m",TDF,False,False
2015310,FREE MOBILE,ALL,5G NR 3500,CHEM RURAL N°17 - PRÈS D.911 (LES HAUTS CHAMPS) 61800 TINCHEBRAY BOCAGE,61486,"48.7614,-0.7536",Pylône autostable,"31,0m",TDF,False,False
2020303,FREE MOBILE,ALL,5G NR 3500,ROUTE DE MORVILLERS (LES FONDS DE SONGEONS) 60380 SONGEONS,60623,"49.555,1.8547",Pylône autostable,"32,0m",ON TOWER FRANCE,False,False
2020315,FREE MOBILE,ALL,5G NR 3500,37 A AU GRUPY 33126 FRONSAC,33174,"44.9472,-0.2817",Pylône autostable,"38,7m",TDF,False,False
2022146,FREE MOBILE,ALL,5G NR 3500,RTE DE ST JEAN DE BOURNAY D 126 (GUINIÈRE) 38440 ARTAS,38015,"45.5353,5.1597",Pylône autostable,"30,0m",TDF,False,False
2022747,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",15BIS ALL DES MARRONNIERS RENAULT TRUCK 78000 VERSAILLES,78646,"48.7844,2.0964",Pylône tubulaire,"33,0m",CELLNEX,False,False
2022747,FREE MOBILE,SUP,5G NR 700,15BIS ALL DES MARRONNIERS RENAULT TRUCK 78000 VERSAILLES,78646,"48.7844,2.0964",Pylône tubulaire,"33,0m",CELLNEX,False,False
2027758,FREE MOBILE,SUP,5G NR 700,R GUSTAVE EIFFEL ZI DE TARTIFUME 33130 BEGLES,33039,"44.7967,-0.5342",Pylône tubulaire,"32,0m",TOTEM,False,False
2028460,FREE MOBILE,SUP,5G NR 700,ROUTE DE LA NOUE 17630 LA FLOTTE,17161,"46.1808,-1.3308",Pylône tubulaire,"27,1m",ON TOWER FRANCE,False,False
2028482,FREE MOBILE,ALL,5G NR 3500,CHEMIN DE SEDAN     TERRAN 59400 ESTOURMEL,59213,"50.1472,3.3297",Pylône autostable,"27,7m",ON TOWER FRANCE,False,False
2029434,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, 5G NR 700",(LES FONZELLES) 55210 CHAILLON,55096,"48.9511,5.6247",Pylône autostable,"33,3m",TDF,False,False
2029448,FREE MOBILE,ALL,5G NR 3500,(LES GENETS) 85620 ROCHESERVIERE,85190,"46.9486,-1.4961",Pylône autostable,"33,3m",TDF,False,False
2034878,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",(SERRE DEL BOUYS) 48230 CHANAC,48039,"44.4589,3.3444",Pylône autostable,"30,0m",TDF,False,False
2039648,FREE MOBILE,ALL,5G NR 3500,(LE BOIS DU QUESNOY) 62170 BRIMEUX,62177,"50.4389,1.8361",Pylône autostable,"37,0m",ON TOWER FRANCE,False,False
2042742,FREE MOBILE,ALL,5G NR 3500,(LES CHESNAIES) 49230 SEVREMOINE,49301,"47.0972,-1.01",Pylône autostable,"33,0m",TDF,False,False
2042742,FREE MOBILE,SUP,"LTE 2100, LTE 2600, 5G NR 700",(LES CHESNAIES) 49230 SEVREMOINE,49301,"47.0972,-1.01",Pylône autostable,"33,0m",TDF,False,False
2046123,FREE MOBILE,ALL,5G NR 3500,(CANTECOUCUT) 40110 YGOS ST SATURNIN,40333,"43.9856,-0.7367",Pylône autostable,"38,7m",TDF,False,False
2046788,FREE MOBILE,ALL,5G NR 3500,LE CHAMP DU BOURG 35140 ST OUEN DES ALLEUX,35304,"48.3294,-1.4331",Pylône autostable,"36,9m",ON TOWER FRANCE,False,False
2049015,FREE MOBILE,SUP,"LTE 2100, LTE 2600",R DE WAZIERES LA SUCRERIE FINE (BOIS D'ACHEUX) 80560 ACHEUX EN AMIENOIS,80003,"50.0711,2.54",Pylône autostable,"44,0m",TDF,False,False
2049246,FREE MOBILE,SUP,5G NR 700,6 PLACE DE L ADJUDANT VINCENOT LE LONG DU BOULEVARD MORTIER 75020 PARIS 20,75120,"48.8703,2.4086",Immeuble,"30,5m",Société HLM,False,False
2052076,FREE MOBILE,SUP,5G NR 700,2 RUE ROBERT ESNAULT PELTERIE BÂTIMENT AIR FRANCE 75007 PARIS 07,75107,"48.8619,2.3147",Bâtiment,"14,0m",Société Privée,False,False
2052713,FREE MOBILE,ALL,5G NR 3500,RUE JULIEN NOUGIER STADE MUNICIPAL (MOULIN DU ROI) 31250 REVEL,31451,"43.4533,2.0139",Pylône tubulaire,"27,9m","Commune, communauté de communes",False,False
2054238,FREE MOBILE,ALL,5G NR 3500,2 RUE DU STADE SAUVANET 77990 LE MESNIL AMELOT,77291,"49.0181,2.5864",Immeuble,"17,3m","Copropriété, Syndic, SCI",False,False
2057587,FREE MOBILE,ALL,5G NR 3500,ROUTE DE POUDURE D90A 63970 AYDAT,63026,"45.66,2.9797",Pylône autostable,"30,0m",TDF,False,False
2060427,FREE MOBILE,ALL,5G NR 3500,(EN BAS DE LES WARDES) 54960 MERCY LE BAS,54362,"49.3878,5.7639",Pylône autostable,"45,3m",TDF,False,False
2062034,FREE MOBILE,ALL,5G NR 3500,FLACHE AU BAQUET 08320 VIREUX MOLHAIN,08486,"50.07,4.715",Pylône autostable,"36,9m",ON TOWER FRANCE,False,False
2062064,FREE MOBILE,AJO,5G NR 3500,1 RUE DES ONCHÈRES 69120 VAULX EN VELIN,69256,"45.78,4.9256",Bâtiment,"28,0m",Société HLM,False,False
2062453,FREE MOBILE,SUP,"LTE 2100, LTE 2600",(LE CAPIAU) 62390 TOLLENT,62822,"50.2778,1.9942",Pylône autostable,"31,5m",FREE-MOBILE,False,False
