id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
831026,SFR,ALL,5G NR 2100,3 R DE QUÉBEC CITÉ DU BOUT DES PAVÉS 44000 NANTES,44109,"47.2617,-1.5783",Immeuble,"52,0m",Société HLM,False,False
831920,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",RN 138 (LA HARAUDIERE) 61230 CHAUMONT,61103,"48.8267,0.3331",Pylône autostable,"50,0m",HIVORY,False,False
831923,SFR,ALL,5G NR 2100,(LE TAUREAU) 58440 LA CELLE SUR LOIRE,58044,"47.4942,2.9222",Pylône autostable,"42,0m",ATC FRANCE,False,False
831973,SFR,AJO,UMTS 2100,A 26- GARE DE PÉAGE DE MASNIÈRES ECH N°9 (CHEM DE BONAVIS) 59231 GONNELIEU,59267,"50.0683,3.1728",Pylône autostable,"37,0m",Sociétés d'Autoroutes,False,False
834396,SFR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",RTE DU CADRAN RÉSERVOIR DE ST JEAN DU CARDONNAY 76150 ST JEAN DU CARDONNAY,76594,"49.5092,1.0022",Château d'eau - réservoir,"33,0m","Syndicat des eaux, Adduction",False,False
836867,SFR,SUP,UMTS 2100,STATION DE RÉÉMISSION TDF (LE GADILHE) 07460 ST PAUL LE JEUNE,07280,"44.3331,4.1456",Pylône autostable,"30,0m",TDF,False,False
837019,SFR,SUP,UMTS 2100,7 R DE LA POTERNE 7 R DE CONDE 95160 MONTMORENCY,95428,"48.9875,2.3194",Immeuble,"26,0m","Copropriété, Syndic, SCI",False,False
842132,SFR,ALL,LTE 700,BD  DES COMBATTANTS SALLE DES FÊTES 01600 TREVOUX,01427,"45.94,4.7803",Bâtiment,"16,0m","Commune, communauté de communes",False,False
842515,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",QUARTIER LES RICARDS (PEYGROS) 83120 STE MAXIME,83115,"43.3675,6.6006",Pylône tubulaire,"16,0m",HIVORY,False,False
842766,SFR,SUP,"LTE 2600, 5G NR 3500",359-2 CHEM DE LA COMMUNE LA GRANDE BASTIDE 06250 MOUGINS,06085,"43.5911,6.9867",Immeuble,"11,2m",Particulier,False,False
845391,SFR,AJO,5G NR 2100,"104, BD  CHARLES LIVION 13007 MARSEILLE 07",13207,"43.2919,5.3561",Immeuble,"26,0m",Société HLM,False,False
846515,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",CHEM DE LA MÔLE 40460 SANGUINET,40287,"44.4794,-1.0642",Pylône autostable,"45,0m",TOTEM,False,False
851306,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",CH DE FER DE VALENCE À GRENOBLE LA CHATAIGNIÈRE (LE BALAYER) 38470 TECHE,38500,"45.1686,5.3764",Pylône autostable,"29,0m",HIVORY,False,False
851693,SRR,ALL,"UMTS 2100, LTE 700, LTE 2100, LTE 2600",R EDMOND ALBIUS ROUTE DÉPARTEMENTALE 3 (BESAVE) 97480 ST JOSEPH,97412,"-21.3625,55.6122",Pylône autostable,"15,0m",Société Réunionnaise de Radiotéléphonie,False,False
854321,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",(RIBETTE OUEST) 33710 BOURG,33067,"45.0403,-0.5383",Pylône autostable,"21,5m",HIVORY,False,False
854321,SFR,SUP,UMTS 2100,(RIBETTE OUEST) 33710 BOURG,33067,"45.0403,-0.5383",Pylône autostable,"21,5m",HIVORY,False,False
854437,SFR,AJO,LTE 700,CHÂTEAU D'EAU (DOMAINE DE MUJOLAN) 34690 FABREGUES,34095,"43.5372,3.7647",Château d'eau - réservoir,"19,0m","Copropriété, Syndic, SCI",False,False
854999,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",(LA GARE) 37380 MONNAIE,37153,"47.4981,0.7928",Pylône autostable,"30,0m",HIVORY,False,False
855023,SFR,AJO,LTE 700,17 R H. FARMAN ZI DE LA LAUZE (DEVES DENPENE) 34430 ST JEAN DE VEDAS,34270,"43.5614,3.8419",Pylône tubulaire,"12,0m",HIVORY,False,False
856253,SFR,ALL,5G NR 2100,"75, R DU PORT BOYER 44000 NANTES",44109,"47.2417,-1.5392",Immeuble,"47,0m",Société HLM,False,False
858315,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",MONCALE (CUNTEE) 20214 MONCALE,2B165,"42.5119,8.8361",Pylône autostable,"18,5m",TDF,False,True
862691,SFR,AJO,"LTE 700, 5G NR 3500",R DU CAP PHARE D'ALPRECH 62480 LE PORTEL,62667,"50.6983,1.5625",Phare,"18,0m",SFR,False,False
863172,SFR,AJO,LTE 700,CCAL LA PLAINE 34830 JACOU,34120,"43.6617,3.9025",Pylône tubulaire,"31,5m",ATC FRANCE,False,False
863172,SFR,SUP,UMTS 2100,CCAL LA PLAINE 34830 JACOU,34120,"43.6617,3.9025",Pylône tubulaire,"31,5m",ATC FRANCE,False,False
867078,SFR,ALL,"GSM 900, UMTS 900, LTE 800",7 BD ST DENIS 75003 PARIS 03,75103,"48.8689,2.3547",Bâtiment,"28,2m","Copropriété, Syndic, SCI",False,False
867204,SFR,AJO,"GSM 900, UMTS 900","17, AV DE L'OPÉRA 75001 PARIS 01",75101,"48.8661,2.3342",Immeuble,"27,2m",Société Privée,False,False
871073,SFR,SUP,"UMTS 900, UMTS 2100, LTE 2100",PL DE L'ÉGLISE EGLISE 91630 MAROLLES EN HUREPOIX,91376,"48.5611,2.3042",Monument religieux,"29,8m","Commune, communauté de communes",False,False
871219,SFR,SUP,UMTS 2100,14 / 20 R GABRIEL PÉRI 93270 SEVRAN,93071,"48.9386,2.5311",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
871729,SFR,SUP,UMTS 2100,1-7 AV DES BOIS 95130 FRANCONVILLE,95252,"48.9817,2.2294",Bâtiment,"34,7m",Société HLM,False,False
871759,SFR,SUP,LTE 800,(LE DESSOUS DES FOURNEAUX) 95190 GOUSSAINVILLE,95280,"49.02,2.4831",Pylône autostable,"22,0m",HIVORY,False,False
871787,SFR,SUP,LTE 700,R DU MARÉCHAL JOFFRE CIMETÈRE DE DOMONT 95330 DOMONT,95199,"49.0228,2.3228",Pylône arbre,"20,0m",HIVORY,False,False
871826,SFR,ALL,5G NR 2100,R DU GRAND LARGE TERRAINS DE TENNIS PYLONE SFR 56410 ERDEVEN,56054,"47.6383,-3.1658",Pylône tubulaire,"30,0m",SFR,False,False
871879,SFR,SUP,"LTE 700, LTE 2100, 5G NR 2100",CHEM DE LA MARE DES NOUÉS BAT A RÉSIDENCE DE LA MARE DES NOUÉS SA HLM LES 3 VALLÉE (LE SUD DE LA MARE DES NOUÉS) 95130 FRANCONVILLE,95252,"48.9889,2.2417",Immeuble,"35,0m",Société HLM,False,False
871910,SFR,SUP,UMTS 2100,1 ALLÉE DE LA FUTAIE 95370 MONTIGNY LES CORMEILLES,95424,"48.9928,2.2044",Immeuble,"61,2m",Société HLM,False,False
871939,SRR,ALL,"LTE 700, LTE 2100",(BAHONI) 97615 PAMANDZI,97615,"-12.8,45.2808",Pylône arbre,"12,0m",Société Réunionnaise de Radiotéléphonie,False,False
885049,SFR,AJO,5G NR 3500,CHEM DE FER D'ANGERS MAITRE ECOLE À LA PYRAMIDE (LE LIERUX) 49124 ST BARTHELEMY D ANJOU,49267,"47.4653,-0.5189",Pylône tubulaire,"25,0m",HIVORY,False,False
885049,SFR,SUP,UMTS 2100,CHEM DE FER D'ANGERS MAITRE ECOLE À LA PYRAMIDE (LE LIERUX) 49124 ST BARTHELEMY D ANJOU,49267,"47.4653,-0.5189",Pylône tubulaire,"25,0m",HIVORY,False,False
885363,SFR,ALL,"LTE 700, 5G NR 2100, 5G NR 3500",28A QUAI DE L'YSER RÉSIDENCE OPHLM DE CALAIS 62100 CALAIS,62193,"50.9478,1.8639",Immeuble,"34,0m",Société HLM,False,False
886904,SRR,ALL,"UMTS 2100, LTE 700, LTE 1800, LTE 2100, LTE 2600",CHEM COMMUNE ANGO (COMMUNE ANGO) 97441 STE SUZANNE,97420,"-20.9422,55.6211",Pylône autostable,"25,5m",Société Réunionnaise de Radiotéléphonie,False,False
890094,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",3 ALLÉE HÉLÈNE BOUCHER CLOS DE LA BRÉGÈRE 87000 LIMOGES,87085,"45.8494,1.2667",Immeuble,"45,0m",Société HLM,False,False
897864,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",RTE NATIONAL 86 (LA BLAQUIERE) 30210 POUZILHAC,30207,"44.0519,4.5728",Pylône autostable,"32,5m",ATC FRANCE,False,False
907728,SFR,AJO,"LTE 700, 5G NR 3500",PYLONE SFR (LE PECH) 11120 ARGELIERS,11012,"43.3161,2.8842",Pylône autostable,"35,0m",HIVORY,False,False
909246,SFR,AJO,LTE 700,AIRE DE REPOS DE PORTE D'AQUITAINE SITE ASF (LES VIGNES DE MARTIN) 47310 STE COLOMBE EN BRUILHOIS,47238,"44.1972,0.5031",Pylône autostable,"50,0m",Sociétés d'Autoroutes,False,False
930649,SFR,AJO,5G NR 2100,ENTRÉE TUNNEL (PONT CERDA) 09390 L HOSPITALET PRES L ANDORRE,09139,"42.5769,1.7917",Tunnel,"8,0m",Sociétés d'Autoroutes,False,False
931712,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",(BOIS DES JÉSUITES) 47240 BON ENCONTRE,47032,"44.2169,0.6883",Château d'eau - réservoir,"32,9m","Syndicat des eaux, Adduction",False,False
931712,SFR,SUP,UMTS 2100,(BOIS DES JÉSUITES) 47240 BON ENCONTRE,47032,"44.2169,0.6883",Château d'eau - réservoir,"32,9m","Syndicat des eaux, Adduction",False,False
933271,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",(LE HAUT DE VILLIERS) 54240 JOEUF,54280,"49.2311,6.0186",Pylône autostable,"30,0m",TOTEM,False,False
940711,SFR,ALL,5G NR 3500,ROUTE DE GUINGAMP ZA DE KERAMPICHON 22300 LANNION,22113,"48.725,-3.4344",Pylône tubulaire,"25,0m",TOTEM,False,False
988135,SFR,AJO,LTE 1800,14 RUE SAINT PIERRE 34000 MONTPELLIER,34172,"43.6128,3.8747",Bâtiment,"14,0m",Société Privée,False,False
988135,SFR,SUP,UMTS 2100,14 RUE SAINT PIERRE 34000 MONTPELLIER,34172,"43.6128,3.8747",Bâtiment,"14,0m",Société Privée,False,False
1022665,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",PLACE DES ARÈNES (YUNCA) 40480 VIEUX BOUCAU LES BAINS,40328,"43.7886,-1.4025",Pylône tubulaire,"21,5m",HIVORY,False,False
1025785,SFR,SUP,UMTS 2100,(LA CROIX TROIS BRAS) 72220 LAIGNE EN BELIN,72155,"47.8814,0.2492",Château d'eau - réservoir,"25,9m","Syndicat des eaux, Adduction",False,False
1027012,SFR,SUP,UMTS 2100,15 AVENUE PAUL ARÈNES RÉSIDENCE LES BOUGAINVILLIERS 06000 NICE,06088,"43.7053,7.2506",Immeuble,"18,5m","Copropriété, Syndic, SCI",False,False
1037172,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",(LE FOSSÉ PRUNIER) 51500 MONTBRE,51375,"49.1914,4.0464",Pylône autostable,"11,8m",HIVORY,False,False
1037172,SFR,SUP,UMTS 2100,(LE FOSSÉ PRUNIER) 51500 MONTBRE,51375,"49.1914,4.0464",Pylône autostable,"11,8m",HIVORY,False,False
1046908,SFR,AJO,"UMTS 900, LTE 700, LTE 800",(SERGE FEU) 38350 LA VALETTE,38521,"44.9231,5.8525",Pylône autostable,"32,0m",TDF,True,True
1056790,SFR,ALL,UMTS 900,(PUECH CAUBEL) 34650 DIO ET VALQUIERES,34093,"43.6819,3.2433",Pylône autostable,"47,0m",TDF,True,False
1125106,SFR,ALL,"LTE 700, 5G NR 2100",LA RESSAUDIE SUD 33220 PORT STE FOY ET PONCHAPT,24335,"44.8506,0.2119",Pylône autostable,"36,5m",TDF,False,False
1188282,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",(LES SABLES) 28130 HANCHES,28191,"48.6075,1.6494",Pylône tubulaire,"31,6m",CELLNEX,False,False
1188282,SFR,SUP,UMTS 2100,(LES SABLES) 28130 HANCHES,28191,"48.6075,1.6494",Pylône tubulaire,"31,6m",CELLNEX,False,False
1189436,SFR,AJO,"LTE 2600, 5G NR 2100, 5G NR 3500",CHEM RURAL DIT DE LA PORTE BLANCHE (R DE BIESME) 02320 PINON,02602,"49.4922,3.4517",Pylône autostable,"38,7m",TDF,False,False
1206742,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",HAMEAU DE LA BORDE (LA GRANDE PIÈCE DE LA BORDE) 60810 RARAY,60525,"49.2731,2.7358",Pylône autostable,"25,0m",TDF,False,True
1209008,SFR,ALL,5G NR 2100,R DE LA MALADRIE ZI DE LA VERTONNE 44120 VERTOU,44215,"47.1861,-1.4933",Pylône autostable,"31,5m",TDF,False,False
1275479,SFR,AJO,"LTE 2600, 5G NR 3500",D 39 (LES HAUTES CRIÈRES) 14140 ST PIERRE EN AUGE,14654,"48.9397,-0.0094",Château d'eau - réservoir,"26,7m","Syndicat des eaux, Adduction",False,False
1280248,SFR,AJO,"LTE 700, 5G NR 3500",RUE PAUL DOUMER 24100 BERGERAC,24037,"44.8372,0.4783",Pylône autostable,"24,0m",TOTEM,False,False
1281456,SFR,ALL,5G NR 2100,18 R SCRIBE 44000 NANTES,44109,"47.2144,-1.5625",Immeuble,"27,0m","Copropriété, Syndic, SCI",False,False
1284096,SFR,SUP,LTE 700,1 PLACE SUZANNE VALADON 95200 SARCELLES,95585,"48.9725,2.3836",Immeuble,"50,0m",Société HLM,False,False
1288876,SFR,ALL,5G NR 2100,RUE EMILE LEVASSOR 44700 ORVAULT,44114,"47.2564,-1.63",Pylône tubulaire,"12,0m",HIVORY,False,False
1303398,SFR,AJO,5G NR 3500,AV JULES FERRY CENTRAL TELEPHONIQUE 66700 ARGELES SUR MER,66008,"42.5506,3.0289",Bâtiment,"31,0m",ORANGE Services Fixes,False,False
1305670,SFR,ALL,5G NR 3500,44 AVE DE CONDÉ RÉSIDENCE VERVEY 59300 VALENCIENNES,59606,"50.3683,3.5122",Immeuble,"33,8m",Société HLM,False,False
1325275,SFR,ALL,5G NR 2100,1-3 RUE D'ARRAS 44800 ST HERBLAIN,44162,"47.2136,-1.6086",Immeuble,"31,9m","Copropriété, Syndic, SCI",False,False
1331970,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",RUE MAXIME BOUCHER (LES BERGERONNETTES) 28100 DREUX,28134,"48.745,1.3439",Pylône tubulaire,"38,0m",TOTEM,False,False
1379471,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",CHEMIN RURAL DRAILLE DU BAGNOLET 13150 TARASCON,13108,"43.8283,4.7247",Pylône autostable,"31,0m",TDF,False,False
1379471,SFR,SUP,UMTS 2100,CHEMIN RURAL DRAILLE DU BAGNOLET 13150 TARASCON,13108,"43.8283,4.7247",Pylône autostable,"31,0m",TDF,False,False
1399153,SFR,AJO,LTE 700,TURPIN 17270 ST MARTIN D ARY,17365,"45.2228,-0.2056",Pylône autostable,"34,0m",TDF,False,False
1413346,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",32 CR DE LA NOUETTE 56460 ST GUYOMARD,56219,"47.7697,-2.4794",Pylône autostable,"50,0m",TDF,False,False
1414585,SRR,ALL,LTE 1800,CHEMIN DES ZANTACS (LA RIVIERE) 97421 ST LOUIS,97414,"-21.2675,55.4408",Immeuble,"17,3m",Société HLM,False,False
1414700,SFR,AJO,LTE 700,RUE DE LA FONTAINE FROIDE STATION TDF DE LA BLANQUETTE 34000 MONTPELLIER,34172,"43.6458,3.8464",Pylône autostable,"65,0m",TDF,False,False
1423539,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",17 AVENUE NATIONALE 91300 MASSY,91377,"48.7281,2.285",Immeuble,"46,7m","Copropriété, Syndic, SCI",False,True
1433526,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",RUE DE L'INDUSTRIE 44140 AIGREFEUILLE SUR MAINE,44002,"47.0786,-1.4117",Pylône tubulaire,"38,5m",TDF,False,False
1433875,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500","78/88/90, BD DE DUNKERQUE ILOT M1 13002 MARSEILLE 02",13202,"43.3103,5.3689",Immeuble,"45,0m",Société HLM,False,True
1435772,SFR,SUP,"GSM 1800, UMTS 2100",LES TERRES DE NÉQUIDÉ 73490 LA RAVOIRE,73213,"45.5483,5.9561",Pylône autostable,"25,0m",HIVORY,False,False
1437095,SFR,AJO,LTE 700,FIEF DU CHAMPTIER 17600 ST ROMAIN DE BENET,17393,"45.6881,-0.8761",Pylône autostable,"51,1m",TDF,False,False
1437258,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",CHEM DE LA BARDONNIÈRE PARC D'ACTIVITÉS INDUSTRIELLES DE LA BLOIRE 85300 CHALLANS,85047,"46.8339,-1.8383",Pylône autostable,"47,0m",HIVORY,False,False
1443453,SFR,AJO,"LTE 2100, 5G NR 2100",TERRAIN DE SPORT (L'OBSERVATOIRE) 42131 LA VALLA EN GIER,42322,"45.4161,4.5211",Pylône autostable,"35,3m",HIVORY,False,False
1443453,SFR,SUP,UMTS 2100,TERRAIN DE SPORT (L'OBSERVATOIRE) 42131 LA VALLA EN GIER,42322,"45.4161,4.5211",Pylône autostable,"35,3m",HIVORY,False,False
1446765,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",LES PETITES CHAUMES 16410 GARAT,16146,"45.6147,0.2622",Pylône autostable,"40,0m",TDF,False,False
1446765,SFR,SUP,UMTS 2100,LES PETITES CHAUMES 16410 GARAT,16146,"45.6147,0.2622",Pylône autostable,"40,0m",TDF,False,False
1447247,SFR,SUP,"GSM 900, UMTS 2100",70 AVENUE DES CHAMPS ELYSÉES HÔTEL MARRIOTT 75008 PARIS 08,75108,"48.8711,2.305",Bâtiment,"23,0m",Société Privée,False,False
1448443,SFR,AJO,LTE 2600,R DES FRÈRES SALVEZ TRANSPORTS DE L'AIN (Z.A. EN POINT BOEUF) 01500 AMBERIEU EN BUGEY,01004,"45.9778,5.3461",Pylône autostable,"18,5m",HIVORY,False,False
1449646,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHAMP DU CRAU (LES NOILHETTES) 19700 ST JAL,19213,"45.3867,1.6436",Pylône autostable,"40,0m",TDF,False,False
1452107,SFR,AJO,"LTE 700, 5G NR 3500",CHEM DIT DE BERDOULOU (LARROUY EST) 64290 GAN,64230,"43.1906,-0.4017",Pylône autostable,"41,3m",HIVORY,False,False
1452159,SFR,AJO,5G NR 2100,CHEMIN DU CHATEAU D'EAU (DERRIERE MEIX) 88700 ST MAURICE SUR MORTAGNE,88425,"48.3836,6.5875",Pylône autostable,"37,8m",TDF,False,False
1452159,SFR,SUP,UMTS 2100,CHEMIN DU CHATEAU D'EAU (DERRIERE MEIX) 88700 ST MAURICE SUR MORTAGNE,88425,"48.3836,6.5875",Pylône autostable,"37,8m",TDF,False,False
1453085,SFR,ALL,LTE 2600,D560 ROUTE DE MARSEILLE 83470 ST MAXIMIN LA STE BAUME,83116,"43.4233,5.8417",Pylône autostable,"20,0m",HIVORY,False,False
1455037,SFR,ALL,LTE 700,LE REZIL (PUECH DE LA CABANE) 30620 UCHAUD,30333,"43.7556,4.2547",Pylône autostable,"20,0m",HIVORY,False,False
1458981,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",AUF DEM BLOHN 67110 REICHSHOFFEN,67388,"48.9281,7.6819",Pylône autostable,"33,0m",ATC FRANCE,False,False
1461418,SFR,AJO,"LTE 700, 5G NR 2100, 5G NR 3500",AUX TITONS 33830 LUGOS,33260,"44.4958,-0.8422",Pylône autostable,"40,0m",HIVORY,False,False
1461943,SFR,ALL,"LTE 2100, 5G NR 2100",LA BARRE (LA ROCHE FOUVANTE) 35230 BOURGBARRE,35032,"47.9886,-1.6486",Pylône autostable,"30,0m",HIVORY,False,False
1463588,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",CHAMPS DE MARS ETS MEYNIER 30700 UZES,30334,"43.9989,4.4156",Pylône arbre,"22,0m",ATC FRANCE,False,False
1463669,SFR,ALL,"LTE 2600, 5G NR 3500",ROUTE DE LIMOGES ZI DES NARRONS 36200 ARGENTON SUR CREUSE,36006,"46.5786,1.5125",Pylône autostable,"45,0m",HIVORY,False,False
1466542,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",23 CHEM RURAL (LOU BOSC) 34140 LOUPIAN,34143,"43.4661,3.6267",Pylône tubulaire,"27,0m",ATC FRANCE,False,False
1466542,SFR,SUP,UMTS 2100,23 CHEM RURAL (LOU BOSC) 34140 LOUPIAN,34143,"43.4661,3.6267",Pylône tubulaire,"27,0m",ATC FRANCE,False,False
1467413,SFR,ALL,"LTE 700, LTE 2600, 5G NR 3500",D16 ROUTE DE CROSSAC (BEAUCHENE) 44160 PONTCHATEAU,44129,"47.4328,-2.0989",Pylône autostable,"59,1m",RTE,False,False
1472087,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",(LA BOULAIS) 35460 LES PORTES DU COGLAIS,35191,"48.4586,-1.3253",Pylône autostable,"43,0m",TDF,False,False
1473023,SFR,AJO,LTE 700,CHEM LEE ROUTE DE MORLAAS (CLOS) 64320 OUSSE,64439,"43.2939,-0.2761",Pylône autostable,"30,0m",ATC FRANCE,False,False
1475083,SFR,SUP,UMTS 2100,ZI DE ROUSSET-PEYNIER AV GEORGES VACHER (VILLEVIEILLE) 13790 ROUSSET,13087,"43.4664,5.6133",Pylône autostable,"40,0m",HIVORY,False,False
1475142,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",8 RUE EMILE MARCESCHE 56100 LORIENT,56121,"47.7344,-3.3636",Pylône autostable,"47,0m",HIVORY,False,False
1475190,SFR,ALL,"LTE 2600, 5G NR 2100",(DE LAIRET) 15100 ST FLOUR,15187,"45.04,3.1083",Pylône autostable,"30,0m",HIVORY,False,False
1475307,SFR,AJO,LTE 2600,VILLAGE CLUB MED 4T VAL THORENS 73440 LES BELLEVILLE,73257,"45.2992,6.5786",Bâtiment,"23,2m",Société Privée,False,False
1475307,SFR,SUP,UMTS 2100,VILLAGE CLUB MED 4T VAL THORENS 73440 LES BELLEVILLE,73257,"45.2992,6.5786",Bâtiment,"23,2m",Société Privée,False,False
1475914,SFR,ALL,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",BD JEAN MERMOZ ZI DES INCAPIS VIDALAUTO 83300 DRAGUIGNAN,83050,"43.5211,6.4667",Pylône autostable,"20,0m",HIVORY,False,False
1484611,SFR,ALL,5G NR 3500,LE PLACIS BRÉAL 35850 GEVEZE,35120,"48.2278,-1.7981",Pylône autostable,"30,0m",HIVORY,False,False
1495749,SFR,SUP,UMTS 2100,CHEM D'EXPLOITATION N° 78 (LE PATIS DU PLEIN) 35230 ST ERBLON,35266,"48.0264,-1.6744",Pylône autostable,"40,0m",HIVORY,False,False
1496784,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",28 R DE CHALIGNY 75012 PARIS 12,75112,"48.8478,2.3844",Immeuble,"39,0m",TDF,False,True
1499107,SFR,AJO,LTE 700,R SAINT JACQUES STADE 51300 MAROLLES,51352,"48.7233,4.6247",Pylône tubulaire,"38,0m",ATC FRANCE,False,False
1505593,SFR,AJO,LTE 1800,STATION D'ÉPURATION (LA TONNELLE) 14670 TROARN,14712,"49.1839,-0.2153",Pylône tubulaire,"29,0m",HIVORY,False,False
1505593,SFR,SUP,UMTS 2100,STATION D'ÉPURATION (LA TONNELLE) 14670 TROARN,14712,"49.1839,-0.2153",Pylône tubulaire,"29,0m",HIVORY,False,False
1508693,SFR,AJO,"LTE 2100, LTE 2600, 5G NR 2100",(LA PETITE RANGÉE) 51470 MONCETZ LONGEVAS,51372,"48.905,4.4186",Pylône autostable,"33,0m",ATC FRANCE,False,False
1508769,SFR,AJO,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",(LA COUSINIÈRE) 34530 MONTAGNAC,34162,"43.4744,3.4992",Pylône arbre,"20,0m",ATC FRANCE,False,True
1519034,SFR,AJO,LTE 700,VOIE COM. N 4 (LES GRANGES) 38440 MOIDIEU DETOURBE,38238,"45.5114,4.9953",Pylône autostable,"28,0m",ATC FRANCE,False,False
1520754,SFR,ALL,"LTE 2100, LTE 2600",39 RUE GAMBETTA 62000 ARRAS,62041,"50.2892,2.775",Immeuble,"29,1m","Copropriété, Syndic, SCI",False,False
1523968,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",A COTE DE LES FINEAUX (LA MARDELLE AUX PÊTRES) 36130 MONTIERCHAUME,36128,"46.8594,1.7867",Pylône autostable,"40,0m",ATC FRANCE,False,False
1523968,SFR,SUP,UMTS 2100,A COTE DE LES FINEAUX (LA MARDELLE AUX PÊTRES) 36130 MONTIERCHAUME,36128,"46.8594,1.7867",Pylône autostable,"40,0m",ATC FRANCE,False,False
1523975,SFR,AJO,"LTE 1800, LTE 2100, 5G NR 2100",R ST ARMEL (LA CLOTURE) 56490 MENEAC,56129,"48.14,-2.4678",Pylône autostable,"32,0m",HIVORY,False,False
1523975,SFR,SUP,UMTS 2100,R ST ARMEL (LA CLOTURE) 56490 MENEAC,56129,"48.14,-2.4678",Pylône autostable,"32,0m",HIVORY,False,False
1531969,SFR,ALL,LTE 700,RTE DE SIGY ZA DE LA CHARPILLONNE (L'ALBOIS) 77520 SIGY,77452,"48.475,3.1414",Silo,"42,3m","Coopérative Agricole, Vinicole",False,False
1531977,SFR,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",HAMEAU DE GOIMPY CR PRÈS LIGNE TGV ATLANTIQUE (GOIMPY) 28700 ST LEGER DES AUBEES,28344,"48.4203,1.7561",Pylône autostable,"30,0m",TOTEM,False,True
1536671,SFR,AJO,LTE 700,AÉROPORT MARSEILLE-PROVENCE USINE EUROCOPTER-CHÂTEAU D'EAU (AÉROPORT INTERNATIONAL) 13127 VITROLLES,13117,"43.4378,5.23",Château d'eau - réservoir,"33,0m",AIRBUS,False,False
1536671,SFR,SUP,UMTS 2100,AÉROPORT MARSEILLE-PROVENCE USINE EUROCOPTER-CHÂTEAU D'EAU (AÉROPORT INTERNATIONAL) 13127 VITROLLES,13117,"43.4378,5.23",Château d'eau - réservoir,"33,0m",AIRBUS,False,False
1539528,SFR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2600",CHEMIN DES FONTAINES 84110 VAISON LA ROMAINE,84137,"44.2356,5.0756",Mât,"12,0m",CELLNEX,False,False
1557870,SFR,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",107 AV DE PROVENCE 26320 ST MARCEL LES VALENCE,26313,"44.9692,4.9531",Immeuble,"28,0m",Société HLM,False,True
1562097,SFR,AJO,"LTE 700, LTE 2600, 5G NR 3500",EDOUARD-HERRIOT 24300 NONTRON,24311,"45.5328,0.6642",Immeuble,"39,8m",Société HLM,False,False
