id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,is_zb,is_new
752240,FREE MOBILE,AJO,5G NR 3500,12 PL JEAN MERMOZ 92270 BOIS COLOMBES,92009,"48.9217,2.2722",Immeuble,"36,0m",Société HLM,False,False
752260,ORANGE,AJO,5G NR 700,"1,  AV DU GOLF TECHNOCENTRE RENAULT 78280 GUYANCOURT",78297,"48.7619,2.0819",Bâtiment,"40,2m",Société Privée,False,False
752525,ORANGE,AJO,5G NR 700,PRÈS A.6 - PK 298.400 - DIRECTION LYON CHEM RURAL DIT DU CORDON CHEM RURAL N°62 DIT DES GALLOIS (LE MONT BATTOIS) 21420 SAVIGNY LES BEAUNE,21590,"47.0558,4.8275",Pylône autostable,"40,0m",Sociétés d'Autoroutes,False,False
752533,ORANGE,AJO,5G NR 700,(LES MATELOTS EST) 13124 PEYPIN,13073,"43.3911,5.5936",Pylône autostable,"13,0m",TOTEM,False,False
752595,ORANGE,ALL,5G NR 700,"2, R VOLVIRE DE BRASSAC RÉSIDENCE LE NAUTILE (ST MARTIN) 34300 AGDE",34003,"43.2839,3.4983",Immeuble,"21,0m",Société HLM,False,False
752606,BOUYGUES TELECOM,SUP,GSM 900,31 PL DE L'HOTEL DE VILLE 76300 SOTTEVILLE LES ROUEN,76681,"49.415,1.0883",Immeuble,"58,0m",Société HLM,False,False
752706,SFR,AJO,LTE 700,D.114 - CHEM DE LANDE (LA PELLETRIE) 17380 ST CREPIN,17321,"46.0139,-0.74",Château d'eau - réservoir,"41,0m","Syndicat des eaux, Adduction",False,False
753249,SRR,ALL,"LTE 700, LTE 2100",R DES PALMIERS (LA BERGERIE) 97418 LE TAMPON,97422,"-21.2903,55.5294",Pylône autostable,"12,0m",Société Réunionnaise de Radiotéléphonie,False,False
753304,ORANGE,AJO,"LTE 700, 5G NR 2100",D7 (FORÊT DE CHAUX) 39100 DOLE,39198,"47.0464,5.5186",Pylône autostable,"30,4m",TOTEM,False,False
753304,ORANGE,SUP,LTE 2100,D7 (FORÊT DE CHAUX) 39100 DOLE,39198,"47.0464,5.5186",Pylône autostable,"30,4m",TOTEM,False,False
753386,ORANGE,AJO,5G NR 700,ZA LA TRAILLE SARL GECIM 01700 NEYRON,01275,"45.8183,4.9417",Pylône autostable,"27,0m",TOTEM,False,False
753409,ORANGE,ALL,5G NR 700,RTE DE LA VIE CHENAILLE (BOIS DE CHENAZ) 01170 ECHENEVEX,01153,"46.3033,6.0469",Pylône autostable,"30,0m",TOTEM,False,False
753413,ORANGE,ALL,5G NR 700,300 RUE DES PRÈS SEIGNEURS 01120 LA BOISSE,01049,"45.8431,5.0503",Pylône autostable,"26,0m",TOTEM,False,False
753415,ORANGE,ALL,"LTE 700, 5G NR 700",1 R DES ANCIENS COMBATTANTS 01500 ST DENIS EN BUGEY,01345,"45.9492,5.3275",Immeuble,"15,0m",ORANGE,False,False
753417,ORANGE,AJO,5G NR 700,LES ECHETS RN 83 (GRANGES AUX RETS) 01700 MIRIBEL,01249,"45.8592,4.9103",Pylône autostable,"34,0m",TOTEM,False,False
753423,ORANGE,ALL,5G NR 700,CHEM DU BOIS CANDIDE CERN - PUITS N° 8 01210 FERNEY VOLTAIRE,01160,"46.2422,6.0958",Pylône autostable,"34,7m",TOTEM,False,False
753429,ORANGE,AJO,5G NR 700,34 R GUYNEMER 01100 OYONNAX,01283,"46.2556,5.6361",Immeuble,"29,0m",ORANGE,False,False
753431,ORANGE,AJO,5G NR 700,772 AV TRÉVOUX 01000 ST DENIS LES BOURG,01344,"46.2011,5.1978",Pylône tubulaire,"20,0m",TOTEM,False,False
753433,ORANGE,AJO,5G NR 700,RD 62 RÉSERVOIR DE BLYES (BOIS DES TERRES) 01150 BLYES,01047,"45.83,5.2517",Château d'eau - réservoir,"18,0m","Syndicat des eaux, Adduction",False,False
753435,ORANGE,ALL,"LTE 700, 5G NR 3500",AIRE DE REPOS DES BROTTEAUX A A42 SENS GENÈVE LYON PYLÔNE SAPRR 01150 CHAZEY SUR AIN,01099,"45.9111,5.2433",Pylône autostable,"50,0m",Sociétés d'Autoroutes,False,False
753437,ORANGE,AJO,5G NR 700,CHEM DES CHAMPS STADE LEGRAND FOISY 01310 BUELLAS,01065,"46.2025,5.1567",Pylône tubulaire,"21,0m",TOTEM,False,False
753447,ORANGE,ALL,5G NR 700,CHEMIN DE L'ALBARINE TERRAIN DE SPORTS (PRÉS MARÉCHAL) 01500 BETTANT,01041,"45.9483,5.3519",Pylône tubulaire,"24,0m",TOTEM,False,False
753455,ORANGE,AJO,5G NR 700,"200, R DE LA MONTBÉLIARDE (FOIRAIL DE LA CHAMBIÈRE) 01000 ST DENIS LES BOURG",01344,"46.2158,5.2028",Pylône tubulaire,"23,0m",TOTEM,False,False
753457,ORANGE,AJO,5G NR 2100,ROUTE DE ST ALBAN STATION TDF (LES BUGNOTS) 01450 CERDON,01068,"46.0831,5.4611",Pylône autostable,"30,0m",TDF,False,False
753464,ORANGE,ALL,5G NR 700,9040 RUE GUSTAVE NOBLEMAIRE HLM BÂT C 01500 AMBERIEU EN BUGEY,01004,"45.9544,5.3458",Immeuble,"29,0m",Société HLM,False,False
753468,ORANGE,ALL,5G NR 700,AVE P LANGEVIN BÂTIMENT LE CRÊT D EAU 01200 VALSERHONE,01033,"46.1225,5.8083",Immeuble,"14,5m","Copropriété, Syndic, SCI",False,False
753470,ORANGE,AJO,5G NR 700,CHEM DU CHÂTEAU D'EAU (MONTLIEU) 01150 STE JULIE,01366,"45.8858,5.2831",Château d'eau - réservoir,"35,0m","Commune, communauté de communes",False,False
753476,ORANGE,AJO,5G NR 700,R DES RIPPES CHILLEY ZA LES BAISSES 01440 VIRIAT,01451,"46.2469,5.2042",Pylône autostable,"30,0m",TOTEM,False,False
753482,ORANGE,AJO,5G NR 700,N.75 - VOIE NOUVELLE DE LA ZAE DE JUYÈRE (JUYÈRE) 01150 VAUX EN BUGEY,01431,"45.9275,5.3372",Pylône autostable,"24,0m",TOTEM,False,False
753770,ORANGE,ALL,5G NR 700,LA GLAYE STAND DE TIR (COLOMBIER) 01800 PEROUGES,01290,"45.9061,5.1633",Pylône autostable,"18,0m",TOTEM,False,False
753794,ORANGE,AJO,5G NR 700,(LES BOIS DES PINS) 01390 CIVRIEUX,01105,"45.915,4.8933",Château d'eau - réservoir,"45,0m","Syndicat des eaux, Adduction",False,False
753804,ORANGE,ALL,5G NR 700,RTE DU STADE (L'EPINE) 01280 PREVESSIN MOENS,01313,"46.2653,6.0828",Pylône autostable,"16,0m",TOTEM,False,False
753822,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 2100",(EN GENEVRET) 70240 GENEVREUILLE,70262,"47.6742,6.3775",Pylône autostable,"32,0m",HIVORY,False,False
753837,ORANGE,ALL,5G NR 700,D. 65 (LANNEC AN DIMEZEL) 22560 TREBEURDEN,22343,"48.7553,-3.5242",Pylône tubulaire,"25,0m",TOTEM,False,False
753856,ORANGE,ALL,5G NR 700,CHEM DE THIL TORAY PLASTICS EUROPE 01700 ST MAURICE DE BEYNOST,01376,"45.8225,4.9803",Bâtiment,"29,0m",Société Privée,False,False
753858,ORANGE,AJO,5G NR 700,26 R DE POUILLY 01630 ST GENIS POUILLY,01354,"46.2472,6.0272",Immeuble,"26,0m",Société HLM,False,False
753882,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",(FANICAMP) 70000 COLOMBIER,70163,"47.6594,6.1997",Pylône autostable,"26,4m",HIVORY,False,False
753951,ORANGE,ALL,5G NR 700,R SALVATOR ALLENDE RÉS.LE TIRET BÂT. C 01500 AMBERIEU EN BUGEY,01004,"45.9667,5.3544",Immeuble,"19,0m",Société HLM,False,False
753955,ORANGE,ALL,5G NR 700,CHEM DU BARRAGE STADE MUNICIPAL (CLOS ST NICOLAS) 01200 VALSERHONE,01033,"46.0914,5.8178",Pylône tubulaire,"25,0m",TOTEM,False,False
753973,ORANGE,AJO,5G NR 700,R DU COMTE DE CHATEAUBRIAND STADE MUNICIPAL (LES MURIERS) 01600 PARCIEUX,01285,"45.9153,4.8192",Pylône tubulaire,"26,0m",TOTEM,False,False
753983,ORANGE,ALL,5G NR 700,16 BD GAMBETTA FT 02200 SOISSONS,02722,"49.3792,3.3328",Bâtiment,"31,0m",ORANGE Services Fixes,False,False
753999,ORANGE,ALL,5G NR 700,73/75 R DE PARIS 2 RUE DE LA PRÉVOYANCE 02100 ST QUENTIN,02691,"49.8406,3.2758",Pylône autostable,"30,0m",TOTEM,False,False
754005,ORANGE,ALL,5G NR 700,"19, R DE L'INDUSTRIE 02100 ST QUENTIN",02691,"49.8386,3.3056",Immeuble,"15,0m",Société HLM,False,False
754016,ORANGE,ALL,5G NR 700,PL DU 11 NOVEMBRE 1918 EGLISE ST-MÉDARD 02300 SINCENY,02719,"49.5961,3.2453",Monument religieux,"34,0m","Commune, communauté de communes",False,False
754024,ORANGE,AJO,5G NR 700,R ALFRED JUNEAUX STADE MUNICIPAL (LE ROSSIGNOL) 02600 VILLERS COTTERETS,02810,"49.2578,3.0892",Pylône tubulaire,"31,0m",TOTEM,False,False
754030,ORANGE,ALL,5G NR 700,CHEM DU POTEAU ATELIERS MUNICIPAUX LA HAUTE BORNE 02000 LAON,02408,"49.5783,3.6436",Pylône tubulaire,"25,0m",TOTEM,False,False
754402,ORANGE,ALL,"5G NR 700, 5G NR 3500",D71 CHÂTEAU D'EAU (LES NOIRES TERRES) 14310 VILLERS BOCAGE,14752,"49.0786,-0.6469",Château d'eau - réservoir,"27,5m","Commune, communauté de communes",False,False
754443,ORANGE,ALL,"LTE 700, LTE 800",BD DE L'HÔPITAL GARE DE VICHY 03200 VICHY,03310,"46.1281,3.4308",Pylône tubulaire,"22,0m",SNCF Réseau,False,False
754472,ORANGE,ALL,5G NR 700,CHEM DE LA CÔTE (LE CLOS) 58600 GARCHIZY,58121,"47.0464,3.0975",Pylône autostable,"20,5m",TOTEM,False,False
754490,ORANGE,ALL,5G NR 700,32 R DES TUILERIES 03400 YZEURE,03321,"46.5633,3.3581",Pylône tubulaire,"21,0m",TOTEM,False,False
754492,ORANGE,AJO,5G NR 700,R DU COMMANDANT AUBREY 03300 CREUZIER LE VIEUX,03094,"46.1628,3.4125",Pylône autostable,"28,0m",TOTEM,False,False
754509,ORANGE,ALL,5G NR 700,4 RUE DU COMMANDANT GUY BIELER 02100 ST QUENTIN,02691,"49.8514,3.3014",Immeuble,"23,0m",Société HLM,False,False
754513,ORANGE,AJO,5G NR 700,R. ST-MARTIN EGLISE ST-MARTIN 02300 CHAUNY,02173,"49.615,3.2172",Monument religieux,"60,0m","Commune, communauté de communes",False,False
754518,ORANGE,ALL,5G NR 700,"2, QUAI LOUIS BLANC TOUR DE LA VERRERIE BÂT.C2 03100 MONTLUCON",03185,"46.3478,2.5978",Immeuble,"65,0m",Société HLM,False,False
754544,ORANGE,AJO,"5G NR 700, 5G NR 3500",11 R  DES FLEURS 03400 YZEURE,03321,"46.5672,3.3494",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
754544,ORANGE,SUP,UMTS 2100,11 R  DES FLEURS 03400 YZEURE,03321,"46.5672,3.3494",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
754550,ORANGE,AJO,5G NR 700,R DE PICARDIE COMPLEXE SPORTIF ROBERT BARRAN 02430 GAUCHY,02340,"49.8289,3.2889",Pylône autostable,"25,0m","Commune, communauté de communes",False,False
754562,ORANGE,SUP,"LTE 800, LTE 1800, LTE 2600",R DU CREUX DU LAC 03600 COMMENTRY,03082,"46.2867,2.7289",Pylône autostable,"45,0m",TOTEM,False,False
754567,BOUYGUES TELECOM,AJO,LTE 700,ZA DU PONT DES NAUTES 03410 ST VICTOR,03262,"46.3844,2.6203",Pylône autostable,"25,0m",TOTEM,False,False
754567,ORANGE,AJO,5G NR 700,ZA DU PONT DES NAUTES 03410 ST VICTOR,03262,"46.3844,2.6203",Pylône autostable,"25,0m",TOTEM,False,False
754569,ORANGE,ALL,5G NR 700,61 R DE LA GRANGE MAGNIEN IMM DE L'OPAC 01960 PERONNAS,01289,"46.1778,5.2053",Immeuble,"21,0m",Société HLM,False,False
754580,ORANGE,AJO,5G NR 700,71 R JEAN JAURÈS 03200 VICHY,03310,"46.1314,3.4233",Immeuble,"26,0m",ORANGE,False,False
754596,ORANGE,ALL,5G NR 700,2 R PIERRE BROSSOLETTE RÉSIDENCE TURGOT 03100 MONTLUCON,03185,"46.3411,2.5922",Immeuble,"32,0m","Copropriété, Syndic, SCI",False,False
754598,ORANGE,ALL,5G NR 700,PL CHARLES DE GAULLE LA POSTE 03200 VICHY,03310,"46.1253,3.4258",Immeuble,"18,0m","Copropriété, Syndic, SCI",False,False
754611,ORANGE,ALL,5G NR 700,R DES VERGNES ADMIN LES VARENNES 03300 CREUZIER LE VIEUX,03094,"46.1553,3.4233",Pylône autostable,"21,0m",TOTEM,False,False
754616,ORANGE,ALL,5G NR 700,R DES CHEMOTS TERRAIN DE PÉTANQUE 03400 YZEURE,03321,"46.55,3.3497",Pylône autostable,"20,0m","Commune, communauté de communes",False,False
754623,ORANGE,ALL,5G NR 700,R DES MÛRIERS STADE DE LA PONSONNE (LA PONSONNE) 04100 MANOSQUE,04112,"43.825,5.7914",Pylône autostable,"34,0m","Commune, communauté de communes",False,False
754631,ORANGE,AJO,5G NR 700,24 CHEM DES BARTINS 03300 CUSSET,03095,"46.1378,3.4289",Pylône autostable,"22,0m",TOTEM,False,False
754635,ORANGE,AJO,5G NR 700,CHEM DE L'ARGILE STADE SALOBERT 04100 MANOSQUE,04112,"43.84,5.7781",Pylône tubulaire,"17,0m",TOTEM,False,False
754637,ORANGE,AJO,5G NR 700,MONTÉE CAPELLANE RÉSERVOI MUNICIPAL 04130 VOLX,04245,"43.8814,5.8367",Mât,"10,0m","Commune, communauté de communes",False,False
754640,ORANGE,ALL,5G NR 700,2 AV DU GÉNÉRAL DE GAULLE D.131 03700 BELLERIVE SUR ALLIER,03023,"46.1153,3.4133",Bâtiment,"12,0m",ORANGE Services Fixes,False,False
754650,ORANGE,ALL,5G NR 700,ALLÉE DES AILES BÂT. 1 ET 2 (BEAUSÉJOUR) 03200 VICHY,03310,"46.1381,3.4147",Immeuble,"36,6m",Société HLM,False,False
754941,ORANGE,ALL,5G NR 700,PRA LOUP (BOSCAS) 04400 UVERNET FOURS,04226,"44.37,6.5978",Immeuble,"29,0m","Copropriété, Syndic, SCI",False,False
755007,ORANGE,ALL,5G NR 700,IMP DES AUGIERS 04000 DIGNE LES BAINS,04070,"44.0781,6.1819",Pylône arbre,"7,0m",TOTEM,False,False
755072,ORANGE,AJO,5G NR 700,10 R DU BOSQUET (CARROS-LE-NEUF) 06510 CARROS,06033,"43.7753,7.1933",Bâtiment,"30,0m",Société HLM,False,False
755089,ORANGE,ALL,5G NR 700,AV DU GÉNÉRAL PATTON EGLISE DE MAXEVILLE 54320 MAXEVILLE,54357,"48.7114,6.1622",Monument religieux,"35,0m","Commune, communauté de communes",False,False
755098,ORANGE,AJO,5G NR 700,RTE DES COSTES RÉSERVOIR 06140 TOURRETTES SUR LOUP,06148,"43.7242,7.0669",Château d'eau - réservoir,"8,4m","Commune, communauté de communes",False,False
755100,ORANGE,ALL,5G NR 700,2224 RTE DE L'ABADIE 06730 ST ANDRE DE LA ROCHE,06114,"43.7444,7.2939",Pylône autostable,"13,0m",TOTEM,False,False
755110,ORANGE,ALL,5G NR 700,ALLÉE DE L'OPIO HAMEAU 6 (LE PLANASTAL) 06270 VILLENEUVE LOUBET,06161,"43.6406,7.1114",Pylône autostable,"17,0m",TOTEM,False,False
755113,ORANGE,ALL,5G NR 700,RTE DE GRANDE CORNICHE PLATEAU DE LA JUSTICE 06360 EZE,06059,"43.7314,7.3417",Immeuble,"16,0m",Particulier,False,False
755120,ORANGE,ALL,5G NR 700,133 AV. DU GÉNÉRAL LECLERC 06700 ST LAURENT DU VAR,06123,"43.6733,7.19",Bâtiment,"23,0m","Copropriété, Syndic, SCI",False,False
755150,ORANGE,ALL,5G NR 700,40 AVE DE VERDUN CAP 3000 06700 ST LAURENT DU VAR,06123,"43.6589,7.1947",Immeuble,"20,7m",Société Privée,False,False
755156,ORANGE,AJO,5G NR 700,PLAN D'ARRIOU CHENIL DE LA CONCA 06690 TOURRETTE LEVENS,06147,"43.8014,7.2672",Pylône autostable,"13,0m",TOTEM,False,False
755171,ORANGE,AJO,"LTE 700, 5G NR 700, 5G NR 3500",241 AV. DU MARÉCHAL JUIN (L'AUBARÈDE) 06110 LE CANNET,06030,"43.5672,6.9775",Pylône tubulaire,"18,5m",TOTEM,False,False
755171,ORANGE,SUP,UMTS 2100,241 AV. DU MARÉCHAL JUIN (L'AUBARÈDE) 06110 LE CANNET,06030,"43.5672,6.9775",Pylône tubulaire,"18,5m",TOTEM,False,False
755179,ORANGE,ALL,5G NR 700,63 BD  DU MARÉCHAL JUIN 06800 CAGNES SUR MER,06027,"43.6564,7.1514",Immeuble,"26,0m","Copropriété, Syndic, SCI",False,False
755185,BOUYGUES TELECOM,AJO,5G NR 3500,D.949 - R RAOUL DE ROCHEBRUNE EN FACE DU CIMETIÈRE (LA MORICIÈRE) 85540 ST CYR EN TALMONDAIS,85206,"46.46,-1.3414",Château d'eau - réservoir,"75,0m","Syndicat des eaux, Adduction",False,False
755207,ORANGE,AJO,5G NR 700,R MARCEL LEVINDREY STADE 02000 LAON,02408,"49.5592,3.6358",Pylône tubulaire,"34,0m","Commune, communauté de communes",False,False
755212,ORANGE,ALL,5G NR 700,CTRE DE PUISSANTON (FONT DE CINE) 06220 VALLAURIS,06155,"43.5914,7.0581",Immeuble,"14,0m",Particulier,False,False
755249,ORANGE,ALL,5G NR 700,R ST BERNARD HÔTEL MAEVA (QUEYRETS ET PEYRONS) 05330 ST CHAFFREY,05133,"44.9364,6.5875",Immeuble,"21,0m","Copropriété, Syndic, SCI",False,False
755604,ORANGE,AJO,5G NR 700,MÂT DE LA JETÉE (CAPITAINERIE) 06210 MANDELIEU LA NAPOULE,06079,"43.5222,6.9456",Pylône haubané,"26,0m",BOUYGUES,False,False
755614,ORANGE,ALL,5G NR 700,"707, AV DE CANNES LES LILIUMS 06210 MANDELIEU LA NAPOULE",06079,"43.5464,6.9383",Immeuble,"21,0m","Copropriété, Syndic, SCI",False,False
755622,ORANGE,ALL,5G NR 700,61 RTE DE BELLET RÉSIDENCE DE BELLET (MAGNAN) 06000 NICE,06088,"43.6953,7.2378",Immeuble,"19,0m","Copropriété, Syndic, SCI",False,False
755624,ORANGE,ALL,5G NR 700,215 B  CHEM DE TERRON 06000 NICE,06088,"43.6958,7.2161",Pylône tubulaire,"13,0m",TOTEM,False,False
755630,ORANGE,AJO,5G NR 700,1205C CHEM DE PEYNIBLOU LES PARES 06560 VALBONNE,06152,"43.63,7.0108",Pylône autostable,"12,0m",TOTEM,False,False
755632,BOUYGUES TELECOM,ALL,LTE 700,65 AV DE LA BORNALA 06000 NICE,06088,"43.6961,7.2336",Immeuble,"31,0m",Société HLM,False,False
755632,ORANGE,ALL,5G NR 700,65 AV DE LA BORNALA 06000 NICE,06088,"43.6961,7.2336",Immeuble,"31,0m",Société HLM,False,False
755634,ORANGE,ALL,5G NR 700,"679, AV DU DR JULIEN LEFEBVRE 06270 VILLENEUVE LOUBET",06161,"43.6311,7.1306",Immeuble,"15,0m","Copropriété, Syndic, SCI",False,False
755665,ORANGE,AJO,5G NR 700,5 R PASSERON FOYER SONACOTRA 06000 NICE,06088,"43.705,7.2936",Immeuble,"36,0m",Société HLM,False,False
755673,ORANGE,ALL,5G NR 700,TRAVERSE DES BARRAQUES (CLUB HIPPIQUE) 06000 NICE,06088,"43.6969,7.1969",Pylône tubulaire,"12,0m",TOTEM,False,False
755685,BOUYGUES TELECOM,AJO,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",TERRAIN COMMUNAL DE LA MAIRIE DE TENDE (AGAISEO) 06430 TENDE,06163,"44.1136,7.5719",Pylône autostable,"12,0m",HIVORY,False,True
755687,ORANGE,ALL,5G NR 700,A.8 - LA PROVENÇALE CHEMIN DE GIRAM (COL DE GUERRE) 06320 LA TURBIE,06150,"43.7511,7.4097",Pylône tubulaire,"14,0m",TOTEM,False,False
755689,ORANGE,ALL,5G NR 700,CHEM DU ROSIT (BARCHIERA) 06340 LA TRINITE,06149,"43.7378,7.3233",Pylône tubulaire,"13,0m",TOTEM,False,False
755699,ORANGE,ALL,5G NR 700,PORTE DE FRANCE STADE RONDELLI N98 06500 MENTON,06083,"43.7814,7.5133",Pylône tubulaire,"15,0m",TOTEM,False,False
755701,ORANGE,ALL,5G NR 700,"9, RTE DE LA TURBIE 06320 CAP D AIL",06032,"43.7256,7.3944",Immeuble,"12,0m",Particulier,False,False
755704,ORANGE,ALL,5G NR 700,411 AV. DE PESSICART 06000 NICE,06088,"43.7281,7.2361",Pylône tubulaire,"12,0m",TOTEM,False,False
755714,ORANGE,ALL,5G NR 700,"455, PROMENADE DES ANGLAIS HÔTEL NOVOTEL 06000 NICE",06088,"43.6672,7.2142",Immeuble,"42,0m",Société Privée,False,False
755718,ORANGE,ALL,5G NR 700,16 AV. GRINDA STUDIO DE LA VICTORINE (ST-AUGUSTIN) 06000 NICE,06088,"43.6739,7.2169",Immeuble,"16,0m","Commune, communauté de communes",False,False
755720,ORANGE,AJO,5G NR 700,L A.S.S.L.I.C - 4243 1ÈRE AV BP 614 (ZI) 06510 CARROS,06033,"43.7989,7.1992",Pylône autostable,"26,0m",TOTEM,False,False
755722,ORANGE,AJO,5G NR 700,AV PIERRE SEMARD RÉS. LE RICHELIEU 06130 GRASSE,06069,"43.6547,6.9244",Immeuble,"22,0m","Copropriété, Syndic, SCI",False,False
755729,ORANGE,ALL,5G NR 700,30 AV DES REYNES RÉS LES FEUILLANTINES 06800 CAGNES SUR MER,06027,"43.6594,7.1442",Immeuble,"21,0m",Société HLM,False,False
755731,ORANGE,ALL,5G NR 700,"79, AV. DE LA CÔTE D'AZUR (RÉSIDENCE LE RAMENGO) 06190 ROQUEBRUNE CAP MARTIN",06104,"43.7636,7.4553",Immeuble,"29,0m","Copropriété, Syndic, SCI",False,False
755738,ORANGE,ALL,5G NR 700,783 CHEM DE PEIRE LONG (PEIRE LONG) 06800 CAGNES SUR MER,06027,"43.6867,7.1406",Pylône autostable,"25,0m",CELLNEX,False,False
755758,ORANGE,AJO,5G NR 700,AV CHARLES TILLON ATELIERS MUNICIPAUX 03100 MONTLUCON,03185,"46.3575,2.5994",Bâtiment,"24,9m","Commune, communauté de communes",False,False
755764,ORANGE,AJO,5G NR 700,R DU 8 MAI 1945 AUTOCOM FT 03270 ST YORRE,03264,"46.0647,3.4611",Pylône tubulaire,"17,0m",TOTEM,False,False
755770,ORANGE,ALL,5G NR 700,21 R DU VERNET RÉS. LE PARC FLORENTIN 03200 VICHY,03310,"46.1192,3.4372",Immeuble,"19,3m","Copropriété, Syndic, SCI",False,False
755772,ORANGE,ALL,5G NR 700,CARREFOUR CHEM DU SERRIER ET RN7 LE CASTELLAR RN7 (QUARTIER SUD DE MORTÉAS) 06320 LA TURBIE,06150,"43.7322,7.3908",Pylône tubulaire,"12,0m",ORANGE,False,False
755774,ORANGE,ALL,5G NR 700,CH DU SÉMAPHORE 06230 ST JEAN CAP FERRAT,06121,"43.6831,7.3275",Pylône autostable,"15,0m",ORANGE,False,False
755776,ORANGE,ALL,5G NR 700,ZI - 36 R AMPÈRE 03300 CUSSET,03095,"46.1408,3.4397",Pylône autostable,"20,0m",TOTEM,False,False
755782,ORANGE,AJO,5G NR 700,BD VICTOR HUGO AUTOCOM FT 03410 DOMERAT,03101,"46.3628,2.5361",Pylône autostable,"21,0m",TOTEM,False,False
756071,ORANGE,ALL,5G NR 700,1-3 R DES ECUREUILS RÉSIDENCE HORIZON BLEU 06590 THEOULE SUR MER,06138,"43.5028,6.9414",Immeuble,"21,0m","Copropriété, Syndic, SCI",False,False
756073,ORANGE,ALL,5G NR 700,R ALBERT CAQUOT ESPACE BERLIOZ 06560 VALBONNE,06152,"43.6181,7.0589",Immeuble,"25,0m","Copropriété, Syndic, SCI",False,False
756079,ORANGE,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600","7, AV. GUIGLIONDA DE STE AGATHE 06000 NICE",06088,"43.7364,7.2972",Immeuble,"31,1m",Société HLM,False,False
756083,ORANGE,ALL,5G NR 700,27 B  R VERNIER (ST-ETIENNE) 06000 NICE,06088,"43.7069,7.2603",Immeuble,"33,0m","Copropriété, Syndic, SCI",False,False
756089,ORANGE,ALL,5G NR 700,1896 RTE DE COGNAS 06340 CANTARON,06031,"43.7656,7.3194",Pylône tubulaire,"16,0m",TOTEM,False,False
756099,ORANGE,AJO,5G NR 700,ROUTE DE GRANDE CORNICHE 06000 NICE,06088,"43.7169,7.3125",Pylône tubulaire,"14,0m",TOTEM,False,False
756101,ORANGE,ALL,5G NR 700,LES TROIS CAPS 55 BD  DE LA PLAGE 06800 CAGNES SUR MER,06027,"43.6564,7.1628",Immeuble,"25,0m","Copropriété, Syndic, SCI",False,False
756106,ORANGE,ALL,5G NR 700,2 AV MIMOSAS 06000 NICE,06088,"43.725,7.2658",Immeuble,"27,0m","Copropriété, Syndic, SCI",False,False
756108,ORANGE,ALL,5G NR 700,2 R JEAN MACE 91430 IGNY,91312,"48.7319,2.2269",Immeuble,"20,0m",Société HLM,False,False
756114,ORANGE,ALL,5G NR 700,"65, CHEM DU VALLON DES VAUX 06800 CAGNES SUR MER",06027,"43.6772,7.1567",Pylône tubulaire,"12,0m",TOTEM,False,False
756184,ORANGE,ALL,5G NR 700,452 CHEM DE LA TAUDE 06140 VENCE,06157,"43.6989,7.1361",Pylône tubulaire,"12,0m",TOTEM,False,False
756468,FREE MOBILE,SUP,"LTE 2100, LTE 2600",RTE D951 (BOIS DE LA RAGONNERIE) 58530 DORNECY,58103,"47.4433,3.6083",Pylône autostable,"40,0m",CELLNEX,False,False
756528,ORANGE,AJO,"LTE 700, LTE 1800, 5G NR 700, 5G NR 3500",CHEM DE LA COIRE (LE RABLEAU) 72540 LOUE,72168,"48.0017,-0.1606",Château d'eau - réservoir,"32,0m","Commune, communauté de communes",False,False
756557,ORANGE,ALL,5G NR 700,10/12 R DE FRANCE 06000 NICE,06088,"43.6967,7.2639",Bâtiment,"33,0m","Copropriété, Syndic, SCI",False,False
756559,ORANGE,AJO,5G NR 700,D4 - RTE DE BIOT STADE DE VALBONNE 06560 VALBONNE,06152,"43.6422,7.0283",Pylône arbre,"17,0m",TOTEM,False,False
756597,ORANGE,AJO,5G NR 700,AV WINSTON CHURCHILL ADM : 66 AV DU 3 SEPTEMBRE 06320 CAP D AIL,06032,"43.7222,7.4061",Immeuble,"24,7m",Société HLM,False,False
756597,ORANGE,ALL,5G NR 3500,AV WINSTON CHURCHILL ADM : 66 AV DU 3 SEPTEMBRE 06320 CAP D AIL,06032,"43.7222,7.4061",Immeuble,"24,7m",Société HLM,False,False
756606,ORANGE,ALL,5G NR 700,"94-96, BD DU PERRIER RÉSIDENCE LE SUFFREN CHEMIN DES HAUTS DE L'OLIVET 06110 LE CANNET",06030,"43.5672,6.9911",Immeuble,"28,0m","Copropriété, Syndic, SCI",False,False
756617,ORANGE,ALL,5G NR 700,"38, AV DES CHÊNES LIÈGES RÉSIDENCE LES CAMÉLIAS 06210 MANDELIEU LA NAPOULE",06079,"43.5375,6.9317",Immeuble,"17,0m","Copropriété, Syndic, SCI",False,False
